Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.999	60.384	12.199%	14.353	4.405%	0.07107	0.999
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.994	188.11	14.059%	35.386	10.858%	0.05462	0.993
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	61.752	10.396%	11.889	3.814%	0.04652	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	23.063	5.003%	6.151	1.915%	0.03103	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	38.459	8.114%	8.432	2.671%	0.04235	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	29.855	6.325%	5.931	1.812%	0.03875	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	35.989	7.375%	7.162	2.207%	0.0401	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.999	109.526	15.943%	18.899	6.401%	0.0538	0.999
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	27.299	5.833%	6.699	2.039%	0.03101	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	18.425	3.863%	3.506	1.072%	0.02277	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	26.507	5.676%	6.268	1.965%	0.03005	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.998	118.489	18.37%	20.387	6.723%	0.09142	0.998
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	73.072	10.336%	12.973	4.2%	0.04664	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	1.0	52.39	10.036%	9.156	3.005%	0.05466	1.0
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	49.181	9.739%	9.439	3.025%	0.04536	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.998	331.145	9.737%	57.702	6.272%	0.03584	0.998
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.999	50.878	10.578%	13.089	3.987%	0.08813	0.999
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	51.651	8.454%	9.013	2.82%	0.04623	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.985	556.619	21.164%	116.463	17.567%	0.05343	0.982
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	21.237	4.587%	4.557	1.42%	0.02601	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	68.381	12.255%	13.308	4.129%	0.08755	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.979	254.296	28.864%	65.7	20.632%	0.24757	0.977
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	91.391	13.342%	14.148	4.819%	0.06596	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	82.943	13.041%	13.763	4.487%	0.05889	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	42.018	8.921%	9.107	2.877%	0.05655	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.989	243.582	20.855%	46.412	15.016%	0.08869	0.986
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	26.034	5.39%	4.578	1.412%	0.03422	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	55.806	9.983%	10.638	3.401%	0.0384	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	80.424	12.373%	14.765	4.833%	0.05684	0.999
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.99	825.981	16.457%	158.797	14.382%	0.04445	0.986
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	61.571	10.616%	11.131	3.677%	0.07129	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.993	213.583	16.595%	40.691	11.731%	0.04329	0.992
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.999	88.276	14.424%	14.67	4.854%	0.05636	0.999
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.995	214.321	15.008%	32.385	9.773%	0.05035	0.994
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.999	91.872	12.849%	14.334	4.638%	0.06731	0.999
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.999	62.383	9.174%	10.64	3.569%	0.04369	0.999
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.975	401.982	26.639%	77.573	22.084%	0.1189	0.968
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.999	108.051	15.502%	17.384	5.71%	0.05262	0.999
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	60.695	10.15%	10.363	3.424%	0.05362	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	25.081	5.182%	4.354	1.34%	0.03128	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	33.311	7.195%	6.552	2.036%	0.05445	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.996	167.993	14.933%	28.197	8.911%	0.06403	0.996
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.999	79.138	13.811%	16.399	5.286%	0.05907	0.999
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	1.0	41.976	8.412%	7.191	2.227%	0.04585	1.0
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.998	140.666	16.667%	22.982	7.825%	0.05863	0.997
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	44.295	8.719%	7.741	2.414%	0.05122	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	1.0	61.395	10.199%	10.144	3.271%	0.05085	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.991	338.106	17.72%	55.941	13.346%	0.05715	0.988
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.993	254.529	16.867%	41.825	11.728%	0.07197	0.991
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	76.235	12.237%	11.646	3.722%	0.07137	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	83.603	14.616%	17.161	5.49%	0.08109	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	30.228	6.391%	5.943	1.81%	0.03805	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.997	120.214	14.21%	25.474	7.889%	0.07619	0.997
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.991	163.188	19.567%	44.512	13.379%	0.19379	0.99
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.995	180.481	23.198%	31.521	10.138%	0.09907	0.994
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	29.368	6.289%	5.792	1.817%	0.0364	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	30.246	6.547%	6.94	2.169%	0.03826	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	1.0	51.527	10.084%	9.831	3.155%	0.04832	1.0
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	67.593	11.879%	10.764	3.543%	0.0704	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	27.051	5.707%	5.555	1.697%	0.03203	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	44.328	8.624%	8.398	2.651%	0.04314	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.997	147.516	15.431%	23.892	7.698%	0.06645	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.998	138.435	12.165%	21.598	6.548%	0.04395	0.998
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.992	309.202	18.307%	60.902	12.994%	0.05694	0.99
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.996	202.663	13.246%	32.649	9.393%	0.04081	0.994
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.988	561.468	19.563%	96.143	15.862%	0.05175	0.983
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.994	450.792	13.631%	80.766	11.235%	0.03491	0.992
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.999	100.442	12.666%	16.719	5.753%	0.03707	0.999
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.996	257.866	12.475%	44.646	8.519%	0.03054	0.996
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	41.309	8.396%	8.785	2.799%	0.04575	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.995	169.74	18.881%	29.432	9.814%	0.07415	0.995
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.998	105.902	12.978%	20.145	6.611%	0.06164	0.998
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.978	316.475	19.439%	81.635	20.86%	0.1131	0.972
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	1.0	41.258	8.524%	8.288	2.604%	0.04514	1.0
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	63.954	11.26%	11.479	3.807%	0.05161	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	25.3	5.394%	5.63	1.714%	0.03084	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	56.288	10.501%	9.935	3.225%	0.05468	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.998	117.627	14.223%	20.931	6.504%	0.06859	0.998
b8270565-9e02-4d46-9534-08206bfd027a	666	0.997	102.958	15.459%	22.396	7.115%	0.10916	0.997
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.998	99.595	15.465%	17.57	5.862%	0.06361	0.998
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.978	418.853	24.932%	85.34	20.806%	0.11003	0.973
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	76.704	12.412%	13.078	4.191%	0.05694	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.98	270.492	19.197%	68.12	19.919%	0.09481	0.975
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	27.538	5.822%	6.897	2.17%	0.02978	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.99	248.346	22.293%	44.937	14.2%	0.08726	0.988
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	1.0	67.717	11.047%	11.975	3.866%	0.04122	1.0
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.998	119.911	13.206%	19.189	6.118%	0.05801	0.998
b994762c-c622-11e3-bf01-24c6515278c0	843	0.997	150.969	17.909%	23.813	8.152%	0.05581	0.997
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.991	249.693	19.645%	42.797	13.317%	0.06873	0.989
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.999	83.879	13.378%	14.228	4.699%	0.05585	0.999
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	39.051	8.068%	7.669	2.366%	0.03897	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	81.57	12.303%	12.857	4.276%	0.05485	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	47.874	9.171%	9.427	2.956%	0.05275	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	88.287	12.417%	14.033	4.608%	0.05681	0.999
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	32.315	7.04%	7.912	2.465%	0.03382	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	24.129	5.006%	4.604	1.417%	0.03061	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	27.311	5.911%	5.934	1.843%	0.04467	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.988	685.934	19.022%	127.414	15.576%	0.05651	0.984
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	38.58	7.477%	7.164	2.265%	0.04056	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	42.832	8.398%	7.198	2.251%	0.04391	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.997	152.378	16.988%	27.803	8.408%	0.07634	0.996
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	29.395	6.073%	5.43	1.669%	0.05019	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	32.121	6.908%	7.397	2.32%	0.03633	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.994	182.168	22.081%	33.662	11.198%	0.10734	0.994
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.997	149.436	20.059%	24.38	8.159%	0.08267	0.996
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.999	74.432	12.447%	13.803	4.537%	0.05594	0.999
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.991	216.825	14.417%	47.104	13.359%	0.06727	0.989
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	21.78	4.725%	5.419	1.693%	0.0266	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.999	61.388	10.751%	10.866	3.491%	0.07083	0.999
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	27.237	5.604%	5.414	1.67%	0.03075	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.999	101.381	14.38%	17.563	5.943%	0.05716	0.999
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.99	228.466	16.273%	49.27	14.306%	0.06922	0.987
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.995	114.321	17.779%	32.335	9.994%	0.17009	0.995
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.996	167.276	15.002%	29.864	9.257%	0.05012	0.995
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.994	218.351	16.008%	36.479	10.622%	0.05915	0.993
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.988	238.566	21.019%	51.173	15.308%	0.13732	0.986
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.998	466.109	10.351%	79.364	6.992%	0.02792	0.997
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.987	292.569	20.388%	53.632	16.368%	0.05567	0.982
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	27.363	5.988%	6.859	2.129%	0.03125	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	34.688	7.412%	7.387	2.31%	0.04619	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	31.059	6.471%	7.081	2.177%	0.02509	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.994	209.217	15.85%	38.078	10.622%	0.0469	0.993
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.997	142.704	13.362%	23.667	7.384%	0.04679	0.997
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.999	86.259	13.649%	15.882	5.371%	0.06927	0.999
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	1.0	39.699	8.102%	9.011	2.863%	0.04338	1.0
bcd52bcb-6e35-4220-9775-96dabff926b4	469	1.0	23.669	5.047%	5.514	1.679%	0.02575	1.0
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.996	143.678	13.378%	28.201	9.086%	0.05949	0.995
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.997	119.861	13.825%	21.846	7.338%	0.06863	0.997
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.995	192.367	17.024%	32.181	10.297%	0.0472	0.994
bcf54c96-2b62-4e24-926f-d77576250dd1	484	1.0	34.333	7.094%	7.087	2.242%	0.05118	1.0
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.991	1450.291	18.975%	253.791	13.921%	0.05079	0.988
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	1.0	27.356	5.934%	6.493	2.022%	0.03109	1.0
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	1.0	39.438	8.216%	8.066	2.49%	0.04809	1.0
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	1.0	26.955	5.604%	4.76	1.46%	0.04068	1.0
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	1.0	40.591	8.284%	7.841	2.414%	0.04731	1.0
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.987	271.03	21.648%	49.929	16.071%	0.06737	0.984
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.999	91.704	14.152%	15.9	5.126%	0.08171	0.999
bd3e88b3-b37c-4641-85fa-d8125ba324ca	1485	0.996	191.181	12.874%	34.018	8.542%	0.04192	0.996
bd403458-5154-488b-931a-a7e737a6bf8c	476	1.0	27.318	5.739%	5.723	1.806%	0.03534	1.0
bd6bd940-ef06-433a-80d9-dca5683e9cd2	656	0.998	104.384	15.912%	18.976	6.145%	0.07832	0.998
bdbcffb0-c7da-4e7d-8002-9feffe48533c	574	0.999	59.03	10.284%	11.397	3.602%	0.07749	0.999
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	487	1.0	37.685	7.738%	9.062	2.859%	0.04557	1.0
bdeeb1a6-c622-11e3-bf01-24c6515278c0	507	1.0	43.525	8.585%	7.663	2.417%	0.04656	1.0
bea0e802-96d3-46e2-8030-17019a71e0bb	480	1.0	29.39	6.123%	6.244	1.92%	0.02667	1.0
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	909	0.998	123.44	13.58%	21.057	6.8%	0.04121	0.997
bef21282-c622-11e3-bf01-24c6515278c0	1257	0.997	182.152	14.491%	29.051	7.85%	0.04378	0.996
bef23192-57cd-4301-b7a7-5e82ca62482d	500	1.0	45.104	9.021%	8.108	2.511%	0.0556	1.0
bf24366f-fd91-4d84-8b3d-eed80064250d	480	1.0	30.439	6.341%	5.868	1.809%	0.038	1.0
bf7462a2-394f-4838-bcb6-4d0126fa48b1	1577	0.987	323.205	20.495%	62.278	16.335%	0.08291	0.983
bf91afc4-aa2b-4365-80c5-b98c9d118e10	476	1.0	43.2	9.076%	9.007	2.818%	0.0535	1.0
bff518fb-6da7-4dfc-ae4c-bd3f641028e2	3247	0.994	489.321	15.07%	85.034	11.329%	0.028	0.992
c00d925a-ca4d-4561-a8f2-d4542f218086	493	1.0	24.769	5.024%	4.774	1.472%	0.03475	1.0
c00de7a0-0b09-4e07-988c-ef2a7f8e932a	1519	0.958	499.185	32.863%	141.783	28.951%	0.28407	0.952
c016d025-3c92-41c5-b846-493b1fcce79e	1688	0.95	477.165	28.268%	136.453	31.162%	0.2184	0.939
c021b61c-c622-11e3-bf01-24c6515278c0	828	0.998	122.193	14.758%	20.211	7.057%	0.06218	0.997
c0523251-3ac2-4292-bb00-9ae9ea9009f6	717	0.999	98.946	13.8%	14.705	4.977%	0.04989	0.999
c05adc19-2e01-4712-a35a-69eee4d40998	1694	0.993	263.173	15.536%	44.773	11.772%	0.05708	0.991
c065761d-f775-457f-bda0-4c7c257a701e	1322	0.969	333.182	25.203%	84.233	24.684%	0.16377	0.962
c0812962-a345-48b7-aec0-01336c2d1eed	503	1.0	55.789	11.091%	9.967	3.159%	0.07135	1.0
c082dc34-457e-40ec-8258-e11e8ed362c2	479	1.0	39.066	8.156%	8.676	2.727%	0.06241	1.0
c08f65a0-bf4c-462e-9d07-ad56b3adcac8	704	0.999	76.91	10.925%	11.411	3.723%	0.04961	0.999
c121de15-78f7-4698-91bf-fd0485c466c2	461	1.0	27.652	5.998%	6.194	1.935%	0.04097	1.0
c13d7ee5-2bf0-43e4-9cd3-9326ed9355cf	484	1.0	29.92	6.182%	5.999	1.899%	0.04186	1.0
c13fb736-614c-4d5f-83bf-2d7586f4fb53	1057	0.994	196.092	18.552%	33.723	11.025%	0.05753	0.993
c14407ad-670e-4d1e-9417-2b76f4810fff	478	1.0	36.284	7.591%	6.64	2.029%	0.05234	1.0
c14b2c74-447b-4526-a6e9-415d2728c7ca	547	1.0	49.669	9.08%	8.382	2.667%	0.06015	1.0
c158ac2a-c622-11e3-bf01-24c6515278c0	478	1.0	36.858	7.711%	8.139	2.56%	0.03765	1.0
c15a51cc-4fdc-4343-a410-13ddc238dac8	732	0.994	144.519	19.743%	33.548	11.005%	0.13514	0.994
c19a1388-95e6-4708-a24c-3738f1908071	496	1.0	36.493	7.357%	6.524	2.006%	0.0441	1.0
c1abb741-4fcd-4161-b057-c7efd619cc99	503	0.999	69.907	13.898%	19.645	6.201%	0.05642	0.999
c1b44966-0f72-4c4f-8783-ab3ffe7f17b2	1792	0.996	259.042	14.455%	39.354	8.696%	0.0445	0.995
c1d9ed06-7498-4c6c-a0de-dbf28e868109	2406	0.998	260.27	10.818%	45.024	6.894%	0.02654	0.997
c20cb5c8-a6d0-4150-b72b-3f7e8909d72b	475	1.0	37.057	7.801%	7.268	2.291%	0.04315	1.0
c2124bb2-30e1-4093-9a8a-3a188a6dc0a9	1243	0.994	241.71	19.446%	38.742	11.583%	0.08299	0.992
c21a5d55-9790-429f-a4e6-420293c07b53	612	0.999	77.242	12.621%	12.757	4.117%	0.04817	0.999
c271b7d2-c622-11e3-bf01-24c6515278c0	570	1.0	51.862	9.099%	8.192	2.732%	0.04135	1.0
c27290e4-6835-448a-abdc-df8ddd5f4630	987	0.971	249.862	25.315%	80.009	24.201%	0.2093	0.967
c285c2fa-24b4-47a1-874d-86e74b002b05	549	1.0	56.379	10.269%	11.889	3.89%	0.04516	1.0
c298ec82-8305-4c89-898f-268308f782b2	526	1.0	41.317	7.855%	6.513	2.058%	0.05064	1.0
c29f6ed6-880d-4f03-977e-1087738e5e60	465	1.0	28.452	6.119%	5.699	1.777%	0.04504	1.0
c2aafb9c-230a-43df-9a43-b34aa145a7bd	529	1.0	48.229	9.117%	7.825	2.502%	0.05239	1.0
c2ec7f57-8510-4bbf-a2e9-dbd9ce8dcad1	1021	0.996	148.488	14.543%	27.623	9.237%	0.04921	0.995
c307688c-b1fa-47f6-a9e2-1ea41f7645b6	457	1.0	27.472	6.011%	6.546	2.032%	0.03497	1.0
c36213e4-c057-46f5-ada5-f1f921855bb4	481	1.0	32.853	6.83%	6.104	1.884%	0.03967	1.0
c3679262-63d7-463e-9501-6ab3f177aee8	730	0.998	110.705	15.165%	18.513	6.017%	0.09222	0.998
c3cb64b3-842b-4b42-8c42-020a0206eb06	595	0.999	68.205	11.463%	12.372	4.005%	0.05744	0.999
c437535b-2acc-4236-beae-94e2c1336830	1691	0.987	343.185	20.295%	61.486	16.138%	0.05789	0.983
c459dba5-b27c-46f0-b5b8-c62d597a0542	499	1.0	47.785	9.576%	8.309	2.649%	0.05116	1.0
c488a170-c622-11e3-bf01-24c6515278c0	571	1.0	57.594	10.087%	9.309	3.091%	0.05497	1.0
c48d7f4a-e98a-4077-a749-eb9f56f05b84	2897	0.988	496.237	17.129%	98.004	15.643%	0.07079	0.983
c4c776f8-ee3f-4cce-beb9-8dcf262cdcdf	474	1.0	30.516	6.438%	4.862	1.527%	0.04073	1.0
c4e048de-1d43-4fbd-8289-9279b16c8a3a	468	1.0	27.299	5.833%	6.699	2.039%	0.03101	1.0
c504d5a9-29b0-4b7e-ac7b-5e543449a0f4	483	1.0	28.008	5.799%	4.993	1.531%	0.03317	1.0
c556f81b-8a6c-4bbb-876f-2e2ce570c185	4187	0.968	1173.637	28.03%	232.303	25.395%	0.1073	0.957
c56505cb-e150-408d-9df6-3af4e608c376	477	1.0	29.187	6.119%	5.663	1.736%	0.03866	1.0
c569b867-dadd-4591-af17-7e9b74699561	492	1.0	29.035	5.901%	5.113	1.588%	0.03434	1.0
c59188a8-c6bb-433c-97fe-69f79a126d03	468	1.0	27.299	5.833%	6.699	2.039%	0.03101	1.0
c5ad7238-c622-11e3-bf01-24c6515278c0	748	0.998	131.298	17.553%	22.414	7.71%	0.07637	0.998
c5bc0826-8037-4fe6-ad4e-b1b675e771fb	470	1.0	23.797	5.063%	5.326	1.669%	0.03286	1.0
c612570a-881d-421f-98b9-0e4563133744	2522	0.991	409.868	16.252%	68.12	13.246%	0.04631	0.988
c61ded54-f80e-4da8-b1d8-e22551c96118	508	1.0	49.067	9.659%	9.82	3.111%	0.0702	1.0
c6224ab0-74f5-4f0a-9fe0-c083f806c853	468	1.0	27.299	5.833%	6.699	2.039%	0.03101	1.0
c642b9cc-bdb1-4796-9692-8be92398be17	511	1.0	41.252	8.073%	7.879	2.478%	0.0481	1.0
c66926a8-474d-482c-bfb7-043029c8b737	604	0.999	63.657	10.539%	10.417	3.41%	0.05479	0.999
c66c92d5-df65-46e6-861d-d8a98808e6a3	529	0.999	55.723	10.534%	11.144	3.476%	0.05114	0.999
c67409b2-ac25-42a0-8543-4636ef132fe4	1131	0.983	329.606	29.143%	62.2	18.808%	0.13224	0.981
c6888be2-4517-41e4-a801-9c915f24e737	490	1.0	32.944	6.723%	5.7	1.759%	0.04358	1.0
c691d6b3-8e70-4951-8551-2ee4e4d0d10b	1139	0.997	153.285	13.458%	24.962	8.041%	0.04517	0.996
c6a28615-1b92-4085-956e-eeedb2573c03	1099	0.994	237.021	21.567%	41.999	11.203%	0.10529	0.994
c6bb32f0-c622-11e3-bf01-24c6515278c0	780	0.992	147.804	18.949%	40.074	12.768%	0.14898	0.991
c6d6f49e-6e95-4e41-8388-71f6fe017d80	477	1.0	38.053	7.978%	8.693	2.648%	0.0583	1.0
c73f3f82-3091-46dd-b667-e96a1d8c501c	477	1.0	18.461	3.87%	3.737	1.146%	0.02221	1.0
c741fb12-8160-43a7-bc70-2c545ea0031d	611	0.999	69.098	11.309%	11.257	3.774%	0.04954	0.999
c75cc75a-7496-420f-b526-ea63c77e9839	1796	0.998	215.847	12.018%	34.497	6.9%	0.03383	0.997
c766274a-3c1e-443f-9ed4-c0e2b9c904d1	468	0.999	41.619	8.893%	10.51	3.265%	0.07511	0.999
c767254e-b289-4904-a80f-050cf01ff8ba	3238	0.996	388.284	11.991%	71.359	9.16%	0.02401	0.995
c76f7fcc-2748-4b6d-805e-d21652dd5e3a	2927	0.986	495.051	16.913%	100.922	16.401%	0.06043	0.981
c79ce3d3-4758-4f52-9da1-38f994c99f4e	670	0.998	113.411	16.927%	19.919	6.447%	0.09583	0.998
c7d798b8-c622-11e3-bf01-24c6515278c0	659	0.998	109.374	16.597%	21.162	6.674%	0.09473	0.998
c8381701-31cb-465a-bdf2-1b8132be7a14	455	1.0	31.031	6.82%	8.796	2.729%	0.03341	1.0
c8e961b4-e324-40a2-89f6-736ec3845bc9	504	1.0	40.162	7.969%	8.736	2.781%	0.04139	1.0
c8f61136-0bea-4fb4-bb63-699af7f22146	474	1.0	28.817	6.08%	6.565	2.011%	0.02702	1.0
c8f64a71-e545-4eb6-9da3-2d43ae0c2627	577	0.999	56.947	9.869%	10.779	3.435%	0.06155	0.999
c906a13e-c622-11e3-bf01-24c6515278c0	735	0.998	124.039	16.876%	21.002	7.074%	0.06275	0.997
c955387a-16e5-447c-8e69-e4c04a9861d5	468	1.0	27.299	5.833%	6.699	2.039%	0.03101	1.0
c95a2b1b-726c-4608-9fff-d57b6f1aa75a	746	0.996	117.19	15.709%	27.63	8.743%	0.10776	0.996
c971ffa7-ce37-4138-b028-598a30478e25	639	0.999	95.46	14.939%	16.835	5.479%	0.07588	0.999
c9959f68-c385-4c1f-9188-8203844d288e	1070	0.996	178.531	16.685%	28.672	9.192%	0.05394	0.995
c9ad6b1c-baa0-45a7-b7c4-733728505b8a	690	0.998	108.474	15.721%	18.339	5.931%	0.06093	0.998
c9ca979d-b3ad-4ff0-92d0-140105413d28	461	1.0	21.78	4.725%	5.419	1.693%	0.0266	1.0
