Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
31bcfd64-c622-11e3-bf01-24c6515278c0	547	1.0	49.429	9.036%	7.839	2.475%	0.05873	1.0
31c0c8f8-c623-11e3-bf01-24c6515278c0	529	1.0	50.899	9.622%	10.258	3.32%	0.05155	1.0
31c75873-abb4-4d88-9e2f-07497a6c892d	1965	0.995	281.976	14.35%	45.307	10.438%	0.04857	0.993
31e63f89-a6a9-40fb-823d-f41587bd73d8	480	1.0	34.814	7.253%	8.762	2.757%	0.03944	1.0
31f02f48-44a4-445e-ac3d-e9bf3d8d25a2	492	1.0	37.986	7.721%	7.933	2.455%	0.03721	1.0
31f3ff14-7d74-447c-a5da-9ad8336c3f3f	1249	0.996	158.809	12.715%	27.436	8.797%	0.04351	0.995
322f0b01-2118-4dbe-aba1-3875a54ee71b	679	0.998	107.983	15.903%	17.848	5.985%	0.05709	0.998
3232f77f-b745-4232-a802-6699b6356efd	583	1.0	47.724	8.186%	7.961	2.526%	0.04413	1.0
324adcfa-3fba-45b9-99f0-9d41c0c54d79	457	1.0	25.385	5.555%	7.865	2.441%	0.02765	1.0
3269608c-5dd7-452a-976a-31ac971aac2f	967	0.998	136.169	14.082%	20.733	7.013%	0.03759	0.997
32a63b4f-3baa-4987-ad30-5bd0c0548088	499	1.0	43.082	8.634%	9.352	2.965%	0.04543	1.0
32be40fa-c623-11e3-bf01-24c6515278c0	579	1.0	51.538	8.901%	8.792	2.797%	0.03617	1.0
32d8c373-b5c8-420b-9808-8812b5501649	937	0.997	113.642	12.128%	26.884	8.183%	0.08429	0.996
32fa6457-c8bd-4d26-8106-925baf13df68	1312	0.997	158.974	12.117%	27.457	7.977%	0.04615	0.997
33061bf5-9b99-4735-a810-f2d5eeef6873	654	0.999	106.086	16.221%	18.833	5.983%	0.08453	0.999
33070975-0f35-4518-9ffb-4c6170c32534	636	0.999	63.007	9.907%	10.352	3.471%	0.04454	0.999
335c721a-3653-471f-b0ec-6144fe868c6a	468	1.0	35.444	7.574%	9.821	2.99%	0.0331	1.0
33992441-4f34-42f2-ba87-6ddd227f2250	1195	0.995	189.18	15.831%	33.383	10.258%	0.07326	0.994
339a2c94-55c9-4113-a706-b0971fa2784f	629	0.999	63.708	10.128%	11.502	3.656%	0.05611	0.999
33a8693c-c623-11e3-bf01-24c6515278c0	550	1.0	44.823	8.15%	7.924	2.6%	0.04125	1.0
33b7e799-ad10-498f-9948-8ce433311539	476	1.0	28.479	5.983%	6.087	1.866%	0.03341	1.0
33b99e90-741d-43f2-804b-75721199a0dc	476	1.0	28.91	6.074%	6.048	1.893%	0.0332	1.0
33bcd589-80db-4a58-8f83-a48cb60e0fda	741	0.998	102.133	13.783%	18.044	6.032%	0.0666	0.998
33bf46dd-16b3-49c6-80d7-76caf27aa0f4	547	1.0	58.357	10.669%	10.725	3.36%	0.06465	1.0
33de44a2-bec1-402d-872c-d78c1f2d52b3	701	0.999	79.092	11.283%	14.404	4.704%	0.04926	0.999
33ea81f2-db2c-4567-bd7b-4cb9aadfef88	1848	0.997	219.496	11.877%	36.467	7.355%	0.033	0.997
34030a28-c622-11e3-bf01-24c6515278c0	516	1.0	44.213	8.568%	7.785	2.425%	0.04947	1.0
3433b1f3-59d1-4ac2-9bbf-e0c4042b4ddc	1612	0.992	256.763	15.928%	44.542	12.61%	0.05001	0.989
343fcbc2-f30c-4ffa-a0b3-f5bb21e5e70b	980	0.998	114.879	11.722%	18.655	6.115%	0.0455	0.998
345a06d6-fa5c-4674-a847-88a6b537cf3c	461	1.0	26.18	5.679%	7.495	2.334%	0.02852	1.0
34739bd6-b3be-441d-8cdb-e4233bf14080	480	1.0	31.646	6.593%	6.797	2.085%	0.03523	1.0
34881c6b-f59f-42c0-9f29-9c5c47262ae6	2069	0.991	339.145	16.392%	64.765	13.724%	0.05264	0.988
34a445c2-1eb4-4a9f-8838-cddc2f82aae4	1060	0.997	166.881	15.743%	26.751	9.091%	0.04611	0.996
34ab4c57-5240-4af7-a329-a5ab55934fd4	511	1.0	40.481	7.922%	8.083	2.569%	0.05499	1.0
34b0c838-bf6c-4d0f-8cd2-d2928adbb539	529	1.0	45.207	8.546%	9.125	2.877%	0.04391	1.0
34c24482-c623-11e3-bf01-24c6515278c0	556	1.0	48.346	8.695%	8.144	2.651%	0.05366	1.0
34d7b6cc-cfcf-4178-b075-f4d129ab18f7	708	0.998	124.502	17.585%	20.438	7.197%	0.06596	0.998
351db483-a70e-496d-b70a-7449875121ee	2328	0.994	448.413	19.262%	76.719	13.191%	0.0785	0.993
352fbbb4-88a5-4354-b1fa-3a01da3fbfa7	462	1.0	32.789	7.097%	9.655	3.008%	0.0308	1.0
35553150-e4ef-4539-b220-259f2d634bd7	706	0.999	67.54	9.567%	11.378	3.941%	0.04805	0.999
3585e133-b3c1-4d90-b5f2-2b867e0ae0ec	2703	0.994	348.243	12.884%	62.794	11.117%	0.05005	0.992
35a74e53-16ff-4764-8397-6a9b02dfe733	1811	0.992	295.27	16.304%	53.945	12.92%	0.06262	0.99
35b951c0-edb0-47c4-9076-ede346ea7cb1	484	1.0	33.708	6.964%	7.347	2.324%	0.03531	1.0
35c797fd-ca81-4cef-b6c4-7e3776f661b3	2976	0.989	457.469	15.372%	94.448	14.778%	0.05039	0.985
35cca3b8-c623-11e3-bf01-24c6515278c0	539	1.0	45.649	8.469%	8.535	2.78%	0.04796	1.0
35ceba07-0759-4fbe-b076-af821a528cf0	790	0.999	79.684	10.087%	13.389	4.492%	0.03253	0.999
35dc84c1-476c-4d48-ae23-622bf6e043ac	1951	0.998	181.885	9.323%	29.076	6.332%	0.02509	0.997
35e33a7a-c622-11e3-bf01-24c6515278c0	808	0.997	118.243	14.634%	22.831	7.73%	0.07457	0.997
35eb6ecf-9514-4416-94b1-02200c0a1571	1911	0.993	285.584	14.944%	47.52	11.596%	0.04586	0.991
35f82a33-bde2-47e2-8aba-ff1fd5920219	566	1.0	58.467	10.33%	10.043	3.225%	0.04971	1.0
36160be6-368f-4cdb-b1ee-9ed5b64462fa	477	1.0	34.991	7.336%	10.299	3.167%	0.03182	1.0
363d3a59-dce3-408d-a736-5c29ba9f9b6d	457	1.0	29.978	6.56%	9.229	2.865%	0.03398	1.0
36680797-36de-413d-b2a1-8804ac1705e9	550	0.999	89.5	16.273%	16.074	5.368%	0.08908	0.999
367fdef3-d7af-4996-932f-cc5087e843dc	483	1.0	30.684	6.353%	7.609	2.354%	0.03188	1.0
368e592d-260c-4f58-81c4-a9f1e6177a4b	461	1.0	27.015	5.86%	8.06	2.51%	0.03087	1.0
36962459-e81f-4b8c-a08d-df60ef3283a3	610	0.999	67.517	11.068%	11.734	3.847%	0.075	0.999
369c06f2-8904-49cb-99d1-dd297ed0cd0c	2384	0.994	313.508	13.151%	54.523	10.539%	0.04377	0.992
36d1a85e-a09b-4537-86e0-eaf1eb03aed8	3308	0.998	318.723	9.635%	54.913	6.163%	0.02708	0.998
36d9c1aa-c623-11e3-bf01-24c6515278c0	1362	0.992	288.968	21.216%	49.128	13.837%	0.0824	0.99
36e1d9cc-32ec-4a0a-8fb1-c46f058a6fb8	666	1.0	61.727	9.268%	10.356	3.47%	0.04251	1.0
371235d9-55b8-40a7-8cd6-baa7c2ad0493	972	0.996	163.94	16.866%	27.362	9.179%	0.08167	0.995
3728982b-4547-4249-bd42-72a91d3fda8c	486	1.0	39.174	8.06%	7.842	2.472%	0.04278	1.0
374cbd87-428e-4509-85c1-b7d3302c30a0	671	0.999	89.554	13.346%	16.926	5.415%	0.07834	0.998
37522f18-77b2-4414-8df8-3c2c8048adba	2371	0.992	420.923	17.753%	68.803	13.305%	0.06193	0.989
37c913e6-9ce5-4338-8849-b5bf7862d36a	458	1.0	26.269	5.736%	7.663	2.379%	0.02755	1.0
37d0cf1b-1743-4852-8073-372b16b5c17d	567	1.0	57.252	10.097%	9.29	2.983%	0.05003	1.0
37e5d47b-851b-47de-ba6a-fd2835644011	815	0.99	180.872	22.193%	46.743	14.325%	0.15121	0.989
380593d8-c623-11e3-bf01-24c6515278c0	701	0.999	80.884	11.538%	13.277	4.467%	0.03654	0.999
384ef419-ee94-4563-9237-236fddeb4b64	944	0.998	121.072	12.825%	18.396	6.208%	0.04386	0.998
3869ff3f-21b9-4817-8ff4-83c6fc75ab11	625	0.999	78.019	12.483%	12.643	4.222%	0.07115	0.999
387c6519-6529-4074-a5ab-00f8052a5732	985	0.999	94.381	9.582%	15.461	4.801%	0.03681	0.999
388a8875-c3f5-494e-8456-28be8d3626e1	544	1.0	53.081	9.758%	9.757	3.162%	0.05049	1.0
38d8e626-c622-11e3-bf01-24c6515278c0	609	1.0	59.766	9.814%	11.244	3.632%	0.03651	1.0
3914c02e-44ad-4c96-8464-61aa95b42c49	750	0.998	109.693	14.626%	18.787	5.943%	0.07222	0.998
391a949d-217a-472c-a6d4-80e548039684	661	0.998	81.668	12.355%	21.019	6.537%	0.08727	0.998
3933c60d-73d6-4f74-ae02-fd545fc1f092	1887	0.995	270.593	14.34%	45.358	10.28%	0.05516	0.994
3935af50-d992-4430-9909-e688347aead9	469	1.0	32.008	6.825%	7.515	2.354%	0.04214	1.0
39458b0e-c623-11e3-bf01-24c6515278c0	606	0.999	72.353	11.939%	13.533	4.443%	0.05163	0.999
39520be3-a2af-4189-acf4-9d239363333a	829	0.998	118.549	14.3%	22.24	7.273%	0.06175	0.997
39a5d94d-e8c8-4057-be96-362ffbafb94d	483	1.0	26.14	5.412%	6.131	1.886%	0.02843	1.0
39aee9fc-fa27-4b71-b9e8-43ff34bd3930	653	0.999	68.451	10.483%	10.564	3.452%	0.06118	0.999
39c476fd-273b-4136-874c-53352f1be008	622	0.999	87.414	14.054%	17.837	5.651%	0.08814	0.999
39c55051-e1bc-4081-962a-17205645de45	554	0.999	72.387	13.066%	16.744	5.155%	0.08787	0.999
39c6c3b3-4683-4d11-984c-ed589188da65	1223	0.998	145.091	11.864%	23.379	6.411%	0.05351	0.998
39d38c06-3779-4ca4-b103-1d096f93dae8	730	0.999	77.849	10.664%	13.977	4.475%	0.05939	0.999
39e32615-0160-4f13-b330-50748f5d87ed	605	0.999	88.148	14.57%	17.01	5.505%	0.07173	0.999
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	597	0.999	77.116	12.917%	13.52	4.282%	0.06664	0.999
3a49a936-c623-11e3-bf01-24c6515278c0	568	1.0	65.174	11.474%	10.945	3.512%	0.06043	0.999
3a551616-4840-4111-a8c5-b4aa773d82c2	2049	0.991	281.024	13.715%	58.721	13.743%	0.0394	0.987
3a5eaed6-fcfd-437a-b61c-fd3725c64717	1287	0.997	172.806	13.427%	27.412	8.19%	0.03803	0.997
3a6bce45-0431-49d8-82df-b1d9a738e5a6	1678	0.996	226.457	13.496%	34.874	9.183%	0.04617	0.995
3a81f733-b3a3-4578-b925-a663612bc92c	531	1.0	56.417	10.625%	10.612	3.481%	0.05627	1.0
3ace181a-23bd-424e-a87e-e0c01a2a2cb8	471	1.0	25.3	5.372%	6.698	2.04%	0.0289	1.0
3ad44032-01fb-4f84-b880-f01bb13a4359	504	1.0	33.472	6.641%	6.658	2.118%	0.04287	1.0
3ae3ce4a-54ec-4c3b-83f2-845696ea0fa1	499	1.0	34.077	6.829%	6.953	2.162%	0.03828	1.0
3afae3fb-2d87-4724-a589-d31cce1f4c28	469	1.0	27.893	5.947%	8.513	2.591%	0.02868	1.0
3afb3f57-545a-4ed5-9461-2fcb28d89399	536	1.0	50.988	9.513%	11.19	3.544%	0.04649	1.0
3b02a7a7-e5bc-4e77-b691-521603630b00	1058	0.998	137.146	12.963%	21.995	6.527%	0.05256	0.998
3b20d548-2a7d-4031-85a1-425ca7201d7a	2744	0.994	358.223	13.055%	62.201	10.933%	0.03996	0.992
3b399659-8302-428a-9c97-1e7b455c9c2f	663	0.999	72.067	10.87%	12.899	4.143%	0.04479	0.999
3b41cb48-c623-11e3-bf01-24c6515278c0	779	0.999	120.411	15.457%	20.274	6.86%	0.05436	0.999
3b4ff158-c6d8-4a26-9568-0634ddb4a609	458	1.0	24.435	5.335%	6.976	2.171%	0.0309	1.0
3b526846-72d6-4e10-b7cd-8cdb45a92a1c	905	0.998	115.37	12.748%	21.051	6.961%	0.03177	0.998
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9	607	1.0	51.958	8.56%	8.515	2.795%	0.04811	1.0
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	1663	0.994	240.657	14.471%	40.37	10.804%	0.05038	0.993
3b7810f7-f8ff-4d62-b766-3ba06170194c	561	1.0	47.412	8.451%	9.07	2.808%	0.04658	1.0
3b8ab548-6669-4142-9612-cafded0d7a23	738	0.999	113.878	15.431%	19.279	6.322%	0.06904	0.999
3bacc189-01b8-46cc-a442-f393c0f428c6	803	0.999	107.732	13.416%	17.992	5.865%	0.06084	0.999
3baecfba-6977-4374-8bc9-22240abad9b5	467	1.0	33.177	7.104%	8.953	2.815%	0.03664	1.0
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	1.0	33.301	6.741%	6.583	2.02%	0.03627	1.0
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.996	147.907	13.759%	27.229	8.717%	0.04834	0.996
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.999	79.621	9.616%	12.334	4.035%	0.0398	0.999
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.999	82.635	12.733%	15.831	4.969%	0.0905	0.999
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.999	107.995	10.81%	16.932	5.32%	0.04041	0.999
3c30b10e-c623-11e3-bf01-24c6515278c0	584	1.0	60.532	10.365%	10.238	3.301%	0.05044	1.0
3c78970e-c622-11e3-bf01-24c6515278c0	513	1.0	42.123	8.211%	7.997	2.538%	0.03869	1.0
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.996	173.374	17.601%	29.307	9.275%	0.07001	0.996
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	1.0	54.894	9.514%	10.39	3.35%	0.0436	1.0
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.992	592.749	15.056%	115.434	13.109%	0.04421	0.99
3d400522-c623-11e3-bf01-24c6515278c0	643	1.0	49.188	7.65%	8.024	2.656%	0.02973	1.0
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	1.0	65.528	11.032%	11.693	3.68%	0.0607	1.0
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.996	144.872	17.329%	26.225	8.61%	0.0753	0.996
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.99	400.281	14.727%	80.908	14.011%	0.05413	0.987
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.987	463.581	21.734%	86.159	16.373%	0.10203	0.984
3de261ea-6478-4f96-8ca1-30be130e945f	490	1.0	30.078	6.138%	7.109	2.192%	0.03405	1.0
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.986	213.224	22.351%	52.452	16.574%	0.14215	0.984
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	1.0	27.34	6.009%	9.178	2.848%	0.02932	1.0
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	1.0	64.837	11.963%	12.675	4.037%	0.05861	1.0
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.997	144.146	11.844%	22.719	7.531%	0.03387	0.997
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.999	83.368	10.898%	13.321	4.424%	0.04866	0.999
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.999	117.825	14.162%	18.017	6.042%	0.06573	0.998
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.989	354.675	18.415%	61.241	15.089%	0.06391	0.986
3e7a30e6-2202-40bd-bfc1-0383604050da	522	1.0	43.193	8.275%	10.398	3.184%	0.05673	1.0
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	1.0	51.007	8.933%	8.993	2.947%	0.0494	1.0
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	1.0	53.289	9.448%	9.271	2.944%	0.05379	1.0
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	1.0	24.704	5.115%	5.169	1.59%	0.02617	1.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	1.0	39.694	8.003%	8.247	2.621%	0.04362	1.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.998	123.29	15.221%	19.181	6.565%	0.05941	0.998
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	1.0	44.782	8.729%	9.744	3.037%	0.04582	1.0
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	1.0	26.567	5.677%	7.877	2.397%	0.02718	1.0
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	0.999	83.083	13.315%	14.977	4.95%	0.05795	0.999
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.999	71.925	14.158%	18.405	5.71%	0.07282	0.999
3f72f750-5666-44e7-acaf-a912d89475be	483	1.0	31.065	6.432%	7.696	2.383%	0.0319	1.0
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.968	435.449	20.618%	115.796	25.071%	0.11931	0.957
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	1.0	59.664	10.75%	12.225	4.009%	0.04865	1.0
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.992	322.887	18.018%	65.663	14.527%	0.05064	0.99
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.999	95.024	14.871%	18.838	6.102%	0.08255	0.999
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.999	82.774	12.137%	15.205	5.024%	0.04189	0.999
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	1.0	57.686	9.794%	11.42	3.535%	0.05945	1.0
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.999	87.364	12.287%	14.647	4.584%	0.06351	0.999
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.998	111.412	14.45%	18.888	6.256%	0.04827	0.998
408ed640-75f6-4346-bdd0-3b93c51adae5	506	1.0	45.383	8.969%	9.526	2.993%	0.04981	1.0
40b1e928-c623-11e3-bf01-24c6515278c0	567	1.0	65.67	11.582%	12.554	4.032%	0.0555	1.0
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.996	156.503	12.5%	31.132	8.409%	0.06112	0.996
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.996	141.511	18.05%	27.686	9.282%	0.05636	0.996
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.998	107.237	11.113%	17.514	5.812%	0.03638	0.998
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.995	455.018	11.918%	86.112	10.173%	0.03116	0.993
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.991	476.248	17.15%	93.096	14.106%	0.08949	0.988
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	0.999	87.077	11.978%	16.565	5.189%	0.04553	0.999
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.999	84.393	11.404%	14.204	4.544%	0.06251	0.999
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	1.0	66.821	11.268%	12.387	4.107%	0.05126	1.0
41de507a-c623-11e3-bf01-24c6515278c0	709	0.999	83.636	11.796%	12.411	4.116%	0.04201	0.999
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.997	208.811	16.149%	34.336	9.498%	0.06604	0.997
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.991	344.557	16.605%	60.916	14.162%	0.05633	0.987
4255582e-c622-11e3-bf01-24c6515278c0	767	0.998	101.812	13.274%	22.182	7.083%	0.06967	0.998
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.989	274.524	15.536%	58.229	14.807%	0.06658	0.986
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.997	150.83	13.289%	22.545	7.442%	0.03649	0.997
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.998	106.853	10.982%	17.566	5.749%	0.03577	0.998
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.998	143.469	15.214%	22.874	7.381%	0.05429	0.998
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.998	121.387	12.224%	19.763	6.19%	0.04646	0.998
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.997	132.01	14.651%	23.646	8.097%	0.0423	0.997
42d20028-0ddc-4dac-9f05-d674f8915f21	612	0.999	68.765	11.236%	10.885	3.448%	0.0604	0.999
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	1.0	47.37	8.788%	8.716	2.807%	0.047	1.0
42e92d78-c623-11e3-bf01-24c6515278c0	631	0.999	75.67	11.992%	11.48	3.776%	0.05234	0.999
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.993	276.636	18.034%	46.298	12.489%	0.06006	0.991
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	38.023	7.824%	7.109	2.181%	0.05071	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	41.881	8.023%	9.216	2.869%	0.04283	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.999	53.595	9.78%	10.17	3.179%	0.04261	0.999
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.998	117.108	11.877%	18.816	6.166%	0.04742	0.998
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.996	140.553	14.371%	26.742	8.56%	0.05711	0.996
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	88.115	13.151%	13.955	4.65%	0.0603	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	31.648	6.94%	10.213	3.17%	0.02986	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	32.752	6.823%	6.805	2.141%	0.03823	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.999	106.567	9.895%	16.775	5.001%	0.03556	0.999
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.996	239.482	13.158%	38.915	9.85%	0.03843	0.994
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.992	283.921	22.605%	53.648	13.179%	0.11733	0.991
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.998	144.152	16.607%	22.737	7.459%	0.08027	0.997
44406493-37f4-48c7-961b-8714be50773a	483	1.0	35.098	7.267%	7.983	2.433%	0.04545	1.0
446437de-c622-11e3-bf01-24c6515278c0	663	0.999	98.521	14.86%	16.067	5.179%	0.08095	0.999
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.999	71.197	10.548%	11.763	3.959%	0.05215	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.995	183.188	12.445%	35.399	9.791%	0.05152	0.994
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.999	102.75	11.703%	16.707	5.323%	0.0431	0.999
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.995	389.604	14.214%	67.089	9.921%	0.04114	0.994
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	37.125	7.865%	9.679	3.025%	0.04049	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.989	281.192	16.858%	61.672	14.808%	0.07823	0.986
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	38.775	7.372%	7.595	2.352%	0.04527	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	40.94	8.547%	9.519	3.015%	0.04447	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.996	176.525	12.362%	32.843	9.017%	0.04701	0.995
45aedf22-c622-11e3-bf01-24c6515278c0	606	1.0	59.535	9.824%	10.582	3.48%	0.0446	1.0
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.999	93.681	12.041%	14.905	4.905%	0.04682	0.999
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.995	397.193	13.575%	65.629	10.468%	0.03455	0.993
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.995	331.333	12.409%	56.788	9.899%	0.03454	0.994
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.999	79.348	11.384%	12.3	4.082%	0.04371	0.999
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	47.922	9.415%	11.206	3.513%	0.04438	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	52.405	9.476%	9.672	3.063%	0.04186	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.992	185.77	17.137%	40.304	12.821%	0.09	0.99
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.993	203.44	17.972%	36.046	11.407%	0.07348	0.992
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.997	156.781	13.208%	26.647	7.955%	0.04552	0.997
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.998	119.926	11.565%	19.473	6.485%	0.03299	0.998
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	1.0	56.191	9.227%	9.093	2.935%	0.05207	1.0
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	37.792	7.808%	8.219	2.614%	0.03767	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	1.0	64.036	10.909%	10.144	3.331%	0.05752	1.0
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.999	69.486	10.449%	11.785	3.893%	0.04883	0.999
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	28.934	6.276%	7.867	2.457%	0.03332	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.998	121.8	14.71%	20.097	6.777%	0.05077	0.998
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	47.692	9.207%	10.222	3.195%	0.04409	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	27.56	5.742%	6.34	1.949%	0.02711	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.996	572.493	11.612%	104.281	8.607%	0.03803	0.995
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	27.34	6.009%	9.178	2.848%	0.02932	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	65.31	11.222%	11.452	3.68%	0.07388	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.987	400.796	18.564%	75.112	16.389%	0.06693	0.982
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.997	145.373	15.383%	25.477	8.324%	0.06249	0.997
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.999	107.02	9.855%	18.295	5.643%	0.03274	0.999
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	50.181	9.522%	9.659	3.063%	0.05044	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	39.133	6.724%	7.448	2.352%	0.04534	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.999	99.527	11.709%	15.831	5.357%	0.04463	0.999
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	33.946	7.238%	9.386	2.936%	0.03996	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.996	770.878	15.163%	147.064	10.345%	0.03248	0.995
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	35.65	7.521%	7.682	2.423%	0.04444	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	74.662	13.674%	12.453	4.111%	0.07715	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.996	210.685	14.274%	33.765	9.706%	0.04216	0.994
48b15122-b1e9-4c30-8fc5-70a07686779a	503	1.0	51.746	10.287%	11.063	3.533%	0.05832	1.0
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	1.0	57.432	9.477%	9.62	3.055%	0.04813	1.0
