Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.999	89.84	13.192%	18.146	5.681%	0.06996	0.999
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	60.279	10.502%	12.948	4.179%	0.0695	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.999	79.025	10.509%	13.142	4.362%	0.05108	0.999
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.999	171.199	7.489%	26.16	5.169%	0.01913	0.998
98f54445-b151-4aeb-b8cf-91d743ba066e	652	1.0	56.105	8.605%	9.792	3.08%	0.05276	1.0
992d9566-b1da-421a-bf36-d23382b115fa	826	0.999	81.303	9.843%	13.908	4.617%	0.05382	0.999
995a1ad2-faca-4a37-a59d-e62455985afb	564	1.0	43.337	7.684%	6.873	2.22%	0.04767	1.0
99696731-c88f-427b-975b-1d90013e63ff	1867	0.998	161.848	8.669%	26.609	5.506%	0.02307	0.998
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.988	316.447	15.459%	66.129	15.466%	0.04659	0.983
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.999	94.287	9.101%	15.639	4.683%	0.02763	0.999
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	25.464	5.083%	4.177	1.301%	0.02757	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	26.463	5.49%	5.559	1.742%	0.03611	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.996	388.346	10.766%	71.209	8.479%	0.02584	0.995
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	24.92	5.257%	5.715	1.788%	0.03211	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	68.983	12.209%	13.757	4.377%	0.0604	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.981	1489.199	34.528%	336.52	21.958%	0.21261	0.98
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.999	93.175	9.87%	15.395	5.068%	0.03407	0.999
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.998	82.299	13.36%	22.131	7.146%	0.11816	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	1.0	43.545	7.186%	6.887	2.311%	0.03688	1.0
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	35.551	7.5%	9.971	3.056%	0.03503	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	37.64	6.782%	6.108	1.947%	0.03575	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	64.414	9.971%	10.53	3.458%	0.04358	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.998	106.551	11.544%	18.12	6.266%	0.04185	0.998
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	29.674	6.182%	7.091	2.186%	0.03503	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	82.398	13.642%	15.28	5.1%	0.05281	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.998	196.985	9.771%	32.848	7.034%	0.02333	0.997
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	26.875	5.507%	5.364	1.649%	0.04003	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	1.0	48.569	6.699%	7.696	2.637%	0.02406	1.0
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.999	95.082	12.364%	15.769	5.263%	0.05054	0.999
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.997	123.93	11.026%	21.974	7.163%	0.03767	0.997
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.997	198.585	11.38%	32.262	7.805%	0.04398	0.996
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	19.268	4.056%	5.13	1.567%	0.02357	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	28.183	5.933%	7.224	2.214%	0.02674	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.997	134.89	15.469%	22.908	7.845%	0.06642	0.997
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	20.611	4.471%	6.002	1.869%	0.01915	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.998	128.148	13.575%	21.447	6.96%	0.05589	0.997
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	1.0	63.94	10.33%	11.855	3.841%	0.0527	1.0
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	1.0	31.666	6.346%	5.885	1.812%	0.03761	1.0
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	25.024	5.44%	6.373	1.985%	0.03077	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	26.642	5.527%	4.824	1.475%	0.041	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	30.116	6.435%	8.404	2.558%	0.03034	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.971	689.037	22.983%	162.445	23.885%	0.13304	0.962
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.998	111.022	12.041%	18.602	6.287%	0.041	0.998
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.998	160.807	8.954%	28.508	6.186%	0.02231	0.998
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.999	122.184	10.32%	19.642	5.511%	0.031	0.998
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.999	86.805	11.794%	14.582	4.728%	0.0589	0.999
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	36.203	7.574%	9.188	2.809%	0.04359	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.996	368.049	11.072%	69.094	9.519%	0.03335	0.994
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.998	151.819	11.787%	27.747	7.235%	0.04405	0.997
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.998	117.015	11.551%	20.174	6.158%	0.04835	0.998
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.993	191.757	13.018%	40.652	12.003%	0.05141	0.991
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.984	394.595	17.499%	92.841	17.545%	0.08391	0.98
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	28.394	5.748%	5.457	1.695%	0.03048	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	32.634	6.488%	5.525	1.765%	0.03847	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.998	110.504	9.875%	18.043	5.971%	0.03278	0.998
9ec31146-c622-11e3-bf01-24c6515278c0	692	1.0	56.428	8.154%	9.302	3.045%	0.03994	1.0
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.996	165.672	13.426%	30.454	8.536%	0.06747	0.996
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.999	73.216	12.431%	12.579	4.107%	0.07504	0.999
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	19.994	4.272%	5.809	1.768%	0.02269	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	68.928	11.281%	13.078	4.521%	0.04609	0.999
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	29.312	6.171%	7.544	2.298%	0.03997	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	1.0	66.956	11.122%	11.381	3.67%	0.04387	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	29.091	6.297%	7.828	2.431%	0.04044	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.998	101.418	13.761%	19.623	6.599%	0.05065	0.998
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.998	117.9	15.019%	19.568	6.452%	0.07596	0.998
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.999	84.815	10.231%	13.391	4.541%	0.04381	0.999
9ffe694e-b488-489e-bdbe-0800e505eec4	616	1.0	68.269	11.083%	11.395	3.789%	0.05177	1.0
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.996	204.838	12.924%	36.304	9.62%	0.041	0.995
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.995	211.127	11.955%	38.3	9.577%	0.05217	0.994
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.997	153.749	13.851%	28.647	7.846%	0.05827	0.997
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.995	200.067	14.01%	36.047	9.982%	0.04164	0.994
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	27.831	5.798%	5.773	1.818%	0.03196	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	25.431	5.516%	7.66	2.393%	0.028	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	35.232	7.118%	7.36	2.335%	0.03449	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.999	99.453	10.242%	15.673	5.053%	0.03814	0.999
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	21.903	4.751%	5.862	1.831%	0.02196	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	26.75	5.527%	6.223	1.924%	0.03049	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.997	128.577	13.563%	21.816	7.426%	0.04015	0.997
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.999	88.631	11.334%	15.357	5.009%	0.04711	0.999
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.995	203.469	13.556%	36.179	10.272%	0.0516	0.993
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.997	147.609	14.746%	24.021	7.974%	0.05074	0.997
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	33.458	6.97%	7.049	2.211%	0.04617	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.998	117.891	12.345%	20.274	6.701%	0.049	0.997
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.998	111.201	9.911%	17.868	5.774%	0.03671	0.998
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	44.796	7.999%	7.649	2.397%	0.04974	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	26.182	5.547%	7.44	2.272%	0.0298	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	1.0	55.299	9.14%	8.483	2.814%	0.04008	1.0
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.997	167.62	10.116%	28.317	7.579%	0.02725	0.996
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	1.0	53.586	9.778%	9.641	3.043%	0.05812	1.0
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.981	488.832	19.751%	105.325	19.391%	0.07785	0.974
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.998	97.909	12.472%	17.182	5.695%	0.04462	0.998
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.994	276.974	13.38%	52.544	11.027%	0.03696	0.992
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.999	83.718	9.826%	13.52	4.396%	0.03439	0.999
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	27.529	5.783%	7.407	2.345%	0.02552	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	1.0	41.982	7.551%	6.688	2.178%	0.03817	1.0
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.999	73.577	11.199%	13.555	4.445%	0.06969	0.999
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.999	110.406	11.91%	18.566	6.255%	0.03669	0.998
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	35.304	7.294%	7.808	2.446%	0.04502	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.998	129.791	11.506%	20.733	6.574%	0.03717	0.997
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.996	173.031	11.309%	30.791	8.55%	0.03887	0.995
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.999	77.665	13.053%	14.906	4.814%	0.06514	0.999
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	73.987	10.785%	11.043	3.557%	0.06267	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	25.149	5.239%	5.443	1.664%	0.03281	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	32.278	6.853%	7.323	2.298%	0.0334	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	1.0	52.259	8.402%	8.056	2.636%	0.03494	1.0
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	74.108	11.838%	13.294	4.415%	0.04989	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	37.585	7.502%	7.697	2.458%	0.04032	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.998	107.64	12.302%	18.756	5.763%	0.06293	0.998
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	43.049	8.247%	7.887	2.5%	0.04508	1.0
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	28.49	5.767%	5.911	1.834%	0.0327	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.999	75.503	11.219%	12.169	3.995%	0.03639	0.999
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	25.18	5.235%	6.644	2.043%	0.02861	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	28.641	5.845%	5.954	1.866%	0.03146	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	24.446	5.04%	4.209	1.287%	0.03878	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.996	137.487	18.381%	26.739	8.731%	0.0873	0.996
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.999	92.252	11.575%	15.179	5.056%	0.04654	0.999
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.997	141.236	11.335%	24.594	7.689%	0.03232	0.997
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.996	156.317	15.34%	27.55	8.506%	0.07811	0.996
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	30.759	6.227%	6.315	1.992%	0.04028	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.999	84.305	9.441%	13.535	4.73%	0.03334	0.999
a68389d4-431f-4582-b4df-e8ad200aa3be	531	1.0	51.584	9.715%	8.951	2.81%	0.05005	1.0
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.999	69.579	8.485%	11.946	3.754%	0.02923	0.999
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.992	290.602	13.904%	59.005	12.373%	0.07332	0.99
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.995	196.848	15.248%	36.19	10.285%	0.05138	0.994
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.98	234.371	22.471%	68.543	19.755%	0.15927	0.978
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.997	134.748	14.631%	22.958	7.63%	0.05015	0.997
a7314730-c622-11e3-bf01-24c6515278c0	965	0.998	101.351	10.503%	18.877	6.115%	0.03908	0.998
a742a46d-2594-4efe-a701-4a2737ffae81	467	1.0	34.509	7.39%	9.16	2.846%	0.0424	1.0
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.996	186.812	12.674%	32.579	9.308%	0.04778	0.995
a78544d7-65c6-4778-af62-ceec24c14056	724	0.999	63.508	8.772%	10.135	3.288%	0.0494	0.999
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.998	116.608	13.882%	17.778	6.194%	0.04879	0.998
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	21.083	4.392%	4.549	1.394%	0.02631	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	21.936	4.758%	5.792	1.809%	0.02408	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.997	155.632	12.612%	29.498	8.577%	0.04607	0.996
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	23.557	4.847%	4.228	1.301%	0.02991	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	72.391	9.769%	12.597	4.162%	0.0365	0.999
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	155.383	14.912%	29.488	9.624%	0.03821	0.995
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.994	611.656	12.468%	114.328	11.163%	0.0367	0.991
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.998	144.14	9.204%	23.394	5.948%	0.02743	0.998
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	21.047	4.507%	4.2	1.316%	0.02365	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.998	76.274	11.825%	18.776	5.915%	0.0807	0.998
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.998	398.616	9.348%	77.294	6.835%	0.02427	0.997
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	70.612	10.102%	11.459	3.859%	0.04102	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.998	123.493	11.606%	21.318	7.031%	0.04531	0.997
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	30.417	6.108%	5.779	1.804%	0.03251	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	21.258	4.552%	5.711	1.79%	0.02311	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	19.848	4.161%	4.142	1.27%	0.02248	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	27.595	5.785%	5.991	1.882%	0.0344	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	39.394	7.724%	8.143	2.542%	0.04196	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	25.529	5.106%	5.154	1.593%	0.03321	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	48.156	8.74%	9.226	2.883%	0.05232	1.0
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.997	167.834	11.211%	31.19	7.381%	0.0557	0.997
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	23.087	4.82%	5.653	1.733%	0.02648	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	51.358	10.031%	11.365	3.604%	0.04744	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	25.313	5.307%	7.09	2.18%	0.02618	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.998	105.627	11.026%	17.826	5.791%	0.04188	0.998
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.999	53.588	10.892%	15.493	4.736%	0.06886	0.999
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	82.917	13.889%	15.98	5.152%	0.08344	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	33.65	7.01%	6.659	2.105%	0.03463	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	31.148	6.131%	5.325	1.66%	0.04173	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.995	277.441	13.118%	47.922	9.631%	0.04195	0.994
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.981	572.646	24.041%	108.589	20.264%	0.07726	0.975
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	64.909	11.716%	13.421	4.266%	0.05274	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	28.221	5.577%	5.5	1.71%	0.03563	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.996	145.415	14.884%	28.063	9.264%	0.06716	0.995
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.999	68.899	9.298%	11.659	3.914%	0.03196	0.999
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.995	103.207	11.904%	30.652	10.065%	0.07931	0.994
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.997	119.288	13.696%	23.602	7.742%	0.05699	0.997
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.998	108.779	11.697%	21.671	6.751%	0.0581	0.998
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.998	168.642	11.154%	25.579	7.459%	0.02863	0.997
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	20.012	4.118%	3.901	1.208%	0.02424	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.997	148.293	12.567%	25.476	7.116%	0.07186	0.997
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	32.83	6.769%	6.108	1.913%	0.04933	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	33.83	6.595%	5.707	1.775%	0.0395	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	36.123	7.014%	7.44	2.392%	0.03075	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	26.804	5.329%	4.923	1.531%	0.03154	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	24.806	5.404%	8.427	2.625%	0.02736	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.999	97.851	11.719%	16.001	5.317%	0.05419	0.999
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	53.365	8.58%	8.359	2.718%	0.04072	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	1.0	45.274	8.042%	8.451	2.781%	0.03753	1.0
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.998	190.155	7.739%	32.131	5.695%	0.01769	0.998
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	1.0	45.114	7.218%	7.086	2.404%	0.03572	1.0
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	36.895	7.249%	6.848	2.133%	0.04361	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.994	142.354	14.496%	32.633	10.493%	0.06393	0.994
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.998	123.645	10.77%	21.442	6.244%	0.04649	0.998
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	24.549	5.257%	6.503	2.045%	0.02849	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	21.807	4.601%	5.508	1.738%	0.02052	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.999	80.801	12.206%	15.131	5.102%	0.03666	0.999
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	24.468	5.162%	6.499	1.991%	0.02664	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.997	70.455	9.937%	24.045	7.544%	0.08949	0.997
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	22.851	4.841%	5.984	1.828%	0.02696	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.998	117.863	8.862%	20.475	6.196%	0.03323	0.998
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.997	124.724	14.708%	23.691	7.692%	0.05734	0.997
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	18.346	3.862%	4.86	1.485%	0.02151	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	35.649	6.963%	6.956	2.178%	0.03377	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.999	74.578	10.793%	12.61	4.267%	0.05581	0.999
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.992	409.38	14.87%	72.436	13.075%	0.04185	0.988
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	22.591	4.869%	6.556	2.049%	0.0218	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.997	201.022	11.742%	37.87	8.301%	0.0276	0.996
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	28.52	6.268%	9.881	3.066%	0.02877	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.999	82.707	8.789%	12.715	3.889%	0.04086	0.999
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.994	152.431	14.842%	37.101	10.766%	0.07622	0.994
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.993	184.506	16.518%	42.611	11.749%	0.11963	0.992
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	1.0	44.224	8.934%	10.838	3.326%	0.05596	1.0
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.996	170.583	12.749%	29.016	8.903%	0.03783	0.995
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	39.291	6.615%	6.371	2.044%	0.02849	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	20.426	4.431%	5.326	1.659%	0.02187	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	32.612	6.88%	8.364	2.65%	0.03123	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	26.171	5.545%	7.481	2.286%	0.03042	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	34.147	6.997%	7.267	2.24%	0.0362	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.999	85.414	12.433%	15.917	5.391%	0.04325	0.999
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	19.994	4.272%	5.809	1.768%	0.02269	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	19.305	4.047%	3.862	1.18%	0.0304	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	20.386	4.365%	4.724	1.481%	0.02162	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.999	63.054	9.776%	10.44	3.443%	0.04593	0.999
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	58.221	8.235%	9.981	3.231%	0.03654	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	1.0	45.221	8.663%	8.139	2.671%	0.0414	1.0
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	47.616	9.429%	10.207	3.271%	0.04518	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.998	321.732	9.46%	58.898	6.402%	0.02248	0.998
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	1.0	32.559	6.769%	8.155	2.484%	0.04755	1.0
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	38.662	6.328%	6.706	2.098%	0.03021	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.985	436.601	16.601%	115.095	17.361%	0.04659	0.981
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	23.056	4.98%	6.757	2.105%	0.02381	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	1.0	47.407	8.496%	10.782	3.345%	0.05965	1.0
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.983	232.548	26.396%	59.192	18.589%	0.17325	0.981
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	56.918	8.309%	9.651	3.287%	0.03996	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	75.543	11.878%	12.909	4.208%	0.05388	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	42.119	8.942%	11.211	3.542%	0.04908	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.993	173.572	14.861%	37.054	11.988%	0.06979	0.991
