Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	0.998	89.346	18.614%	22.709	6.942%	0.10948	0.998
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	0.999	69.346	14.723%	16.786	5.267%	0.22697	0.999
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.995	168.368	27.069%	32.159	10.523%	0.1249	0.995
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.99	216.594	34.6%	50.591	16.802%	0.16665	0.99
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.997	108.296	21.616%	26.91	8.593%	0.11717	0.997
a4c838df-6ac4-455a-8096-8ec680064374	875	0.974	387.006	44.229%	76.441	23.487%	0.21504	0.972
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	0.999	81.973	15.704%	14.363	4.552%	0.0897	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	0.999	63.403	12.835%	15.525	4.817%	0.0482	0.999
a5346247-3f30-470a-b4ab-732180786291	673	0.991	225.146	33.454%	54.619	17.929%	0.15736	0.991
a54aac0e-4108-49cf-bf50-687031c7cda6	481	0.999	63.16	13.131%	16.975	5.22%	0.05495	0.999
a56cd282-f6c5-4373-b3d8-676562894598	490	0.999	78.853	16.092%	17.79	5.575%	0.08264	0.999
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	0.997	104.832	21.615%	25.964	7.941%	0.17724	0.997
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.988	233.916	31.272%	48.162	15.726%	0.17908	0.988
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.989	235.974	29.608%	44.411	14.794%	0.15748	0.988
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.979	357.052	28.656%	66.054	20.651%	0.09488	0.975
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.975	438.422	43.025%	77.159	23.823%	0.19452	0.973
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	0.999	88.306	17.876%	20.639	6.51%	0.11632	0.999
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.979	314.379	35.205%	58.524	20.453%	0.14772	0.976
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.998	96.102	18.098%	18.497	5.806%	0.09573	0.998
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.985	250.806	30.586%	54.847	17.236%	0.19731	0.984
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.927	993.622	47.542%	180.429	37.836%	0.25273	0.902
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.882	750.129	58.104%	166.003	47.176%	0.34716	0.856
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.966	395.178	37.889%	89.831	25.89%	0.25136	0.962
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.985	272.615	29.6%	54.026	17.955%	0.13506	0.983
a7314730-c622-11e3-bf01-24c6515278c0	965	0.984	280.149	29.031%	57.281	18.555%	0.13475	0.981
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.996	109.199	23.383%	27.723	8.613%	0.18775	0.996
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.966	488.361	33.132%	90.428	25.835%	0.1208	0.956
a78544d7-65c6-4778-af62-ceec24c14056	724	0.991	231.578	31.986%	46.137	14.969%	0.1628	0.991
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.978	311.675	37.104%	60.353	21.028%	0.14987	0.975
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	0.999	65.323	13.609%	17.967	5.506%	0.05476	0.998
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	0.998	75.249	16.323%	20.463	6.392%	0.11454	0.998
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.981	350.122	28.373%	70.125	20.39%	0.1057	0.978
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	0.999	74.603	15.35%	19.418	5.975%	0.06072	0.998
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.99	245.78	33.169%	46.443	15.343%	0.15008	0.989
a84915de-6562-4836-86f9-f2a05598296e	1042	0.95	516.59	49.577%	107.147	34.97%	0.18717	0.943
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.931	1893.177	38.589%	375.495	36.663%	0.12338	0.903
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.959	594.431	37.959%	119.038	30.266%	0.13701	0.952
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	0.999	61.996	13.275%	17.301	5.423%	0.05255	0.998
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.994	175.735	27.246%	40.172	12.655%	0.24374	0.993
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.919	2165.768	50.792%	478.711	42.332%	0.17204	0.907
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.992	210.919	30.174%	38.77	13.055%	0.13375	0.991
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.986	290.042	27.26%	50.786	16.75%	0.10278	0.984
a971ac23-0664-405d-9f5c-9ca892af003e	498	0.999	58.387	11.724%	12.198	3.809%	0.05193	0.999
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	0.999	61.301	13.127%	16.368	5.131%	0.08259	0.999
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	0.998	68.72	14.407%	18.949	5.809%	0.06399	0.998
a9d055c6-6c53-4e85-8270-34883a1342a9	477	0.998	84.814	17.781%	21.892	6.878%	0.15502	0.998
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	0.999	82.758	16.227%	16.467	5.14%	0.08182	0.999
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	0.999	77.656	15.531%	16.849	5.207%	0.07709	0.999
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	102.842	18.665%	18.265	5.708%	0.10145	0.998
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.937	787.239	52.588%	158.958	37.618%	0.2399	0.928
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	0.998	72.956	15.231%	19.195	5.886%	0.0559	0.998
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.996	134.328	26.236%	33.616	10.659%	0.18989	0.996
aa2654f4-94f9-487a-b415-85df69261161	477	0.999	60.685	12.722%	17.113	5.262%	0.05436	0.999
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.983	304.157	31.749%	58.519	19.01%	0.14646	0.981
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.994	142.465	28.956%	37.54	11.475%	0.56159	0.994
aa58c09a-7799-4675-8310-d270224b163e	597	0.997	144.766	24.249%	25.764	8.307%	0.15599	0.997
aa5907cb-3be3-4e23-982d-719417baeb37	480	0.999	70.071	14.598%	16.046	5.072%	0.06029	0.999
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	0.999	72.787	14.328%	15.313	4.772%	0.07304	0.999
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.932	867.802	41.031%	182.167	36.609%	0.16917	0.912
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.825	1509.79	63.383%	311.274	58.087%	0.34823	0.764
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	92.81	16.753%	16.343	5.195%	0.09582	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	0.999	71.21	14.073%	14.398	4.477%	0.07484	0.999
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.941	476.213	48.742%	104.734	34.575%	0.26702	0.932
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.992	199.228	26.886%	39.536	13.271%	0.10377	0.992
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.991	222.551	25.669%	43.22	14.192%	0.13142	0.99
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.992	230.31	26.442%	41.923	13.751%	0.10367	0.991
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.975	380.046	40.865%	78.814	24.552%	0.195	0.973
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.97	451.713	29.875%	85.001	24.788%	0.09746	0.96
abedd46c-47b8-4242-adb6-12835400cb3f	486	0.999	58.257	11.987%	15.335	4.747%	0.03876	0.999
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.963	558.994	47.372%	103.394	28.878%	0.22662	0.958
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	0.998	102.778	21.191%	25.23	7.9%	0.33109	0.998
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	0.999	82.567	16.095%	15.687	4.878%	0.08223	0.999
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	0.999	63.056	12.244%	10.35	3.327%	0.06533	0.999
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.997	108.324	21.536%	29.292	9.107%	0.12553	0.997
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	0.998	74.984	16.336%	20.186	6.288%	0.07187	0.998
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.973	348.245	41.706%	69.485	23.089%	0.21989	0.97
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.994	192.215	30.903%	38.345	12.469%	0.15387	0.994
accfc45b-eae0-4991-a488-e217cdb46655	563	0.996	151.777	26.959%	31.177	10.258%	0.11812	0.996
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.953	810.126	32.972%	174.86	30.994%	0.10644	0.94
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.994	171.557	27.449%	32.222	10.932%	0.13765	0.994
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	0.999	82.241	16.157%	18.774	5.847%	0.08354	0.999
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.989	225.09	22.922%	46.56	14.971%	0.09513	0.987
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.952	541.482	47.167%	110.305	32.121%	0.21285	0.946
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	0.999	60.786	13.016%	16.987	5.342%	0.05224	0.999
ad92f17f-11e6-49bd-9835-6b2f47053485	474	0.999	60.217	12.704%	15.636	4.933%	0.04655	0.999
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.991	221.083	33.396%	40.552	13.673%	0.13854	0.99
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	0.998	72.44	15.283%	20.425	6.257%	0.06476	0.998
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.989	265.898	37.503%	55.557	17.431%	0.20839	0.988
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	0.998	79.595	16.863%	21.547	6.583%	0.08475	0.998
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.987	326.98	24.585%	53.958	16.328%	0.07739	0.984
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.98	329.73	38.883%	62.42	20.268%	0.16509	0.978
aeeb01b4-790e-4929-bd59-6aad837603b1	475	0.998	69.999	14.737%	20.121	6.147%	0.06333	0.998
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	0.999	65.467	12.787%	12.584	3.941%	0.06411	0.999
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.993	205.203	29.697%	35.79	12.111%	0.139	0.992
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.92	1092.106	39.67%	223.285	40.305%	0.14136	0.885
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	0.999	60.97	13.14%	17.442	5.453%	0.06651	0.998
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.914	884.105	51.642%	190.723	41.808%	0.26383	0.898
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	0.998	80.261	17.64%	22.892	7.104%	0.09269	0.998
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.985	333.555	35.447%	62.969	19.259%	0.17018	0.983
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.941	563.51	54.87%	125.123	36.31%	0.30475	0.936
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.945	651.993	58.37%	124.915	34.443%	0.35028	0.939
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.995	141.893	28.665%	36.935	11.335%	0.5945	0.994
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.946	551.43	41.213%	111.665	34.264%	0.1579	0.933
b07bad52-d44c-4b27-900a-960985bfadec	594	0.999	91.154	15.346%	16.064	5.153%	0.0732	0.999
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	0.998	71.656	15.544%	20.085	6.254%	0.07174	0.998
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	0.999	58.362	12.313%	14.351	4.546%	0.05489	0.999
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	0.998	76.192	16.142%	20.799	6.354%	0.08043	0.998
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	0.999	68.227	13.981%	18.778	5.787%	0.07322	0.999
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.987	228.941	33.325%	46.797	15.85%	0.19123	0.986
b1753e9c-29d0-4955-89d2-949cdabd1211	468	0.998	85.448	18.258%	23.765	7.233%	0.08744	0.998
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	0.998	78.563	16.47%	21.154	6.465%	0.08802	0.998
b1d2457d-3267-46ba-9fdf-663985e60538	467	0.998	68.633	14.697%	18.057	5.66%	0.10057	0.998
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.993	216.452	33.558%	37.686	12.428%	0.16941	0.993
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.99	234.611	33.184%	48.024	15.547%	0.14963	0.989
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	87.01	16.669%	16.672	5.471%	0.0978	0.998
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.997	110.073	21.797%	28.322	9.076%	0.13932	0.997
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.928	1640.855	48.246%	378.838	41.177%	0.15709	0.922
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.996	106.821	22.208%	28.093	8.557%	0.13744	0.996
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.997	162.556	26.605%	31.703	9.919%	0.12981	0.997
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.917	1182.775	44.972%	274.128	41.349%	0.17137	0.9
b28f7607-f162-425f-b44d-64e9633c8824	463	0.998	72.502	15.659%	19.897	6.199%	0.06962	0.998
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.998	108.106	19.374%	20.079	6.229%	0.12207	0.998
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.974	332.879	37.784%	75.133	23.595%	0.28099	0.971
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.992	208.498	30.438%	39.45	13.437%	0.14192	0.992
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.991	198.562	31.22%	41.662	13.582%	0.16987	0.991
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	0.999	61.233	13.001%	15.062	4.758%	0.09301	0.999
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.975	376.125	32.202%	68.893	22.289%	0.13859	0.97
b330c50b-c45f-413d-918f-33275d0d8f91	483	0.999	61.611	12.756%	17.111	5.278%	0.03806	0.999
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.998	109.705	19.625%	21.135	6.758%	0.09829	0.998
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.99	218.185	33.567%	43.397	14.204%	0.19995	0.989
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.955	1644.203	32.76%	327.949	29.701%	0.11342	0.94
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.998	108.113	18.64%	19.953	6.592%	0.0995	0.998
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.938	601.974	46.773%	126.603	36.499%	0.19442	0.928
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.996	140.036	22.882%	27.979	9.259%	0.11131	0.995
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.97	412.157	28.863%	84.644	25.544%	0.09038	0.962
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.99	258.942	36.216%	47.014	15.213%	0.17829	0.99
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.989	241.483	35.512%	44.88	15.056%	0.18475	0.988
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.931	654.333	43.362%	137.916	39.263%	0.2333	0.913
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.992	203.959	29.262%	39.336	12.92%	0.12541	0.991
b47aa163-eec9-4225-940b-4373e78152e2	598	0.997	139.781	23.375%	26.709	8.826%	0.12656	0.997
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	0.999	70.521	14.57%	17.785	5.472%	0.08104	0.999
b499032c-6cb8-4646-a95b-10af2a21a289	463	0.997	97.947	21.155%	24.533	7.622%	0.14389	0.997
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.978	390.107	34.676%	68.271	21.575%	0.14438	0.975
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.996	160.138	27.947%	31.801	10.251%	0.13786	0.996
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.998	85.517	17.138%	23.424	7.253%	0.06693	0.998
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.985	278.21	32.963%	51.083	17.394%	0.13222	0.983
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	0.999	87.13	17.152%	16.812	5.242%	0.09442	0.999
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.997	138.499	23.006%	24.78	7.99%	0.10392	0.997
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.976	503.926	26.411%	90.951	21.698%	0.08814	0.968
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.975	456.302	30.239%	80.336	22.526%	0.11235	0.967
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.998	112.55	18.066%	18.513	5.917%	0.09903	0.998
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.998	100.413	17.555%	20.429	6.536%	0.12194	0.998
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	0.997	91.518	19.348%	23.931	7.29%	0.11438	0.997
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.972	388.832	45.961%	83.14	25.748%	0.23007	0.97
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.966	444.4	53.285%	92.696	27.862%	0.34094	0.964
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.98	305.969	39.328%	65.794	21.161%	0.19426	0.979
b61f7f76-f365-4071-a28d-bf354d5a670d	467	0.998	74.306	15.911%	18.806	5.898%	0.10514	0.998
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	0.999	65.417	14.16%	17.592	5.499%	0.06023	0.998
b64173fc-abac-4695-902b-f0acf9444e9f	511	0.998	90.795	17.768%	20.533	6.589%	0.08582	0.998
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	96.621	16.981%	16.227	5.342%	0.09947	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	0.998	73.697	15.548%	20.311	6.204%	0.1041	0.998
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	55.076	10.715%	9.593	3.029%	0.05604	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.983	350.133	36.625%	61.724	19.888%	0.14133	0.982
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.979	380.474	33.434%	72.429	21.96%	0.11043	0.975
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.917	928.772	54.989%	203.317	43.378%	0.22604	0.908
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.979	385.779	25.214%	71.911	20.689%	0.07785	0.972
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.929	1090.061	37.981%	225.309	37.171%	0.12034	0.9
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.984	745.358	22.539%	132.307	18.405%	0.05325	0.979
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.977	314.603	39.673%	64.925	22.34%	0.18491	0.975
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.942	845.668	40.913%	189.167	36.096%	0.13075	0.933
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	0.999	61.218	12.443%	10.73	3.419%	0.06164	0.999
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.982	286.428	31.861%	57.036	19.018%	0.13319	0.98
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.995	167.327	20.506%	29.74	9.76%	0.0841	0.995
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.953	565.26	34.721%	118.11	30.18%	0.19252	0.94
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.997	118.163	24.414%	28.616	8.991%	0.28982	0.997
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.998	104.69	18.431%	20.107	6.669%	0.09363	0.998
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	0.998	87.073	18.566%	23.706	7.217%	0.09154	0.998
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	0.999	99.064	18.482%	16.631	5.399%	0.10564	0.999
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.985	304.319	36.798%	58.483	18.174%	0.19459	0.984
b8270565-9e02-4d46-9534-08206bfd027a	666	0.995	164.27	24.665%	30.726	9.761%	0.15855	0.995
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.991	208.98	32.45%	50.645	16.896%	0.15735	0.991
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.942	732.104	43.578%	137.533	33.53%	0.20706	0.926
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.998	124.866	20.205%	23.022	7.378%	0.08934	0.998
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.96	472.914	33.564%	99.38	29.059%	0.15428	0.949
b8cd6882-be27-4742-bc63-3227d31bf704	473	0.999	61.819	13.07%	15.791	4.967%	0.06086	0.999
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.986	320.993	28.814%	52.711	16.657%	0.11542	0.984
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.996	159.071	25.95%	31.046	10.022%	0.12086	0.996
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.967	436.722	48.097%	89.719	28.606%	0.20587	0.965
b994762c-c622-11e3-bf01-24c6515278c0	843	0.989	247.959	29.414%	44.351	15.183%	0.10995	0.988
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.969	446.647	35.141%	79.347	24.691%	0.13194	0.961
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.991	191.075	30.474%	45.594	15.057%	0.15982	0.991
b9d2e29e-8546-4310-aeea-e029f17c0516	484	0.999	58.754	12.139%	16.061	4.956%	0.04003	0.999
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.993	202.589	30.556%	40.029	13.314%	0.14126	0.993
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	0.999	70.523	13.51%	12.629	3.96%	0.0707	0.999
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.994	197.025	27.711%	36.266	11.908%	0.12329	0.993
ba5667da-7688-4931-bdb7-d65f391caf60	459	0.998	71.674	15.615%	19.858	6.187%	0.06816	0.998
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	0.999	73.141	15.174%	18.355	5.648%	0.08458	0.999
ba686386-8113-4885-b20f-6ad09a295604	462	0.998	85.588	18.526%	22.932	7.123%	0.09411	0.998
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.808	1869.013	51.831%	486.765	59.504%	0.22023	0.739
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	0.999	69.151	13.401%	12.927	4.088%	0.06353	0.999
baa02e74-9cae-4996-858e-17d9f52d924b	510	0.999	65.06	12.757%	13.12	4.103%	0.06071	0.999
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.964	441.144	49.18%	97.553	29.502%	0.25595	0.961
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	0.998	75.341	15.566%	20.644	6.345%	0.07746	0.998
bb567851-d4ff-4a93-8576-04a37aea68af	465	0.999	57.773	12.424%	16.027	5.027%	0.05159	0.999
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.987	245.23	29.725%	48.022	15.976%	0.15932	0.986
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.993	194.859	26.156%	36.814	12.32%	0.11349	0.992
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.996	164.129	27.446%	34.941	11.485%	0.13853	0.996
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.986	302.643	20.123%	59.848	16.974%	0.08581	0.981
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	0.998	69.265	15.025%	19.948	6.231%	0.06811	0.998
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.998	123.945	21.707%	21.011	6.75%	0.13029	0.998
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	0.999	70.613	14.529%	18.552	5.723%	0.06101	0.999
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.996	151.749	21.525%	25.747	8.713%	0.09174	0.996
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.973	390.638	27.823%	79.175	22.989%	0.12512	0.966
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.992	198.655	30.895%	45.623	14.101%	0.22324	0.991
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.952	500.59	44.896%	103.2	31.988%	0.18737	0.944
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.972	452.943	33.207%	82.017	23.881%	0.11872	0.965
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.964	498.633	43.932%	91.956	27.508%	0.22407	0.958
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.947	1879.71	41.744%	397.678	35.036%	0.13594	0.94
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.962	462.087	32.201%	90.328	27.567%	0.10618	0.951
bc395326-1656-4ef2-bb19-0cb29194b91c	457	0.998	87.937	19.242%	23.85	7.403%	0.09956	0.998
bc5160ae-d629-46c4-b068-7075876b9103	468	0.998	91.578	19.568%	22.368	6.994%	0.15561	0.997
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	0.999	59.392	12.373%	16.796	5.164%	0.05802	0.999
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.935	624.296	47.295%	134.235	37.447%	0.20231	0.924
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.953	466.92	43.719%	97.079	30.286%	0.21982	0.946
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.993	187.435	29.657%	36.763	12.433%	0.12629	0.993
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	0.999	74.664	15.238%	15.846	5.035%	0.08108	0.999
bcd52bcb-6e35-4220-9775-96dabff926b4	469	0.998	85.692	18.271%	23.672	7.206%	0.08996	0.998
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.988	278.574	25.938%	47.485	15.298%	0.09892	0.986
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.992	234.009	26.991%	39.078	13.127%	0.11538	0.991
