Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	36.509	7.92%	9.506	2.969%	0.05231	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.992	245.273	19.876%	43.478	12.642%	0.08042	0.991
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	33.458	6.884%	5.657	1.741%	0.04256	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	94.434	12.744%	16.101	5.319%	0.05558	0.999
a84915de-6562-4836-86f9-f2a05598296e	1042	0.993	222.162	21.321%	36.941	12.057%	0.06051	0.991
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.99	859.92	17.528%	144.719	14.13%	0.04345	0.986
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	186.891	11.934%	30.246	7.69%	0.03807	0.997
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	38.736	8.295%	9.28	2.909%	0.04455	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.996	131.446	20.379%	31.106	9.799%	0.14194	0.995
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.994	708.221	16.609%	123.313	10.905%	0.03963	0.993
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	96.236	13.768%	16.066	5.41%	0.06141	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.995	177.247	16.659%	28.935	9.543%	0.06928	0.995
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	43.086	8.652%	8.733	2.727%	0.04795	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	38.953	8.341%	9.262	2.903%	0.05112	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	28.501	5.975%	7.031	2.155%	0.03239	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	46.003	9.644%	9.815	3.084%	0.06184	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	49.935	9.791%	8.41	2.625%	0.05288	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	42.958	8.592%	8.172	2.526%	0.05153	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	63.347	11.497%	10.603	3.313%	0.06677	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.983	365.359	24.406%	77.748	18.399%	0.12963	0.98
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	31.055	6.483%	6.285	1.927%	0.0394	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	59.645	11.649%	13.56	4.3%	0.05273	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	42.64	8.939%	9.076	2.791%	0.0432	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.995	163.745	17.092%	31.142	10.117%	0.08683	0.994
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.998	73.101	14.858%	19.924	6.09%	0.09079	0.998
aa58c09a-7799-4675-8310-d270224b163e	597	0.998	108.337	18.147%	19.697	6.351%	0.10455	0.998
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	39.931	8.319%	6.763	2.138%	0.04777	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	41.269	8.124%	7.103	2.214%	0.05533	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.99	385.262	18.216%	70.982	14.265%	0.073	0.987
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.936	776.199	32.586%	188.903	35.252%	0.18424	0.914
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	90.776	16.386%	17.89	5.687%	0.08116	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	46.366	9.163%	8.7	2.705%	0.04969	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.992	220.301	22.549%	38.113	12.582%	0.10821	0.991
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.998	124.437	16.793%	21.115	7.088%	0.05626	0.997
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	139.826	16.128%	34.206	11.232%	0.10519	0.993
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	132.794	15.246%	26.61	8.729%	0.07924	0.996
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.997	146.564	15.76%	26.723	8.325%	0.08359	0.996
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.993	253.838	16.788%	42.56	12.412%	0.0493	0.99
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	35.4	7.284%	7.172	2.22%	0.03828	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.993	253.133	21.452%	43.154	12.053%	0.12157	0.992
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	46.184	9.522%	9.628	3.015%	0.08022	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	39.748	7.748%	6.654	2.069%	0.05561	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	48.082	9.336%	8.718	2.802%	0.04368	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	43.652	8.678%	9.236	2.872%	0.04832	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	37.723	8.219%	8.722	2.717%	0.04491	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.998	112.216	13.439%	18.595	6.179%	0.05941	0.998
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	62.956	10.122%	9.955	3.237%	0.05107	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	77.518	13.769%	16.433	5.407%	0.05366	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.981	546.424	22.239%	110.408	19.57%	0.05425	0.975
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.999	92.306	14.769%	15.594	5.291%	0.05326	0.999
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	55.628	10.929%	9.578	2.983%	0.06674	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	193.987	19.754%	38.813	12.48%	0.08391	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	179.89	15.67%	29.704	8.65%	0.07124	0.996
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	36.714	7.862%	8.875	2.791%	0.05072	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	40.528	8.55%	8.898	2.807%	0.04657	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.998	114.013	17.223%	21.088	7.11%	0.06211	0.998
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	37.391	7.888%	7.995	2.449%	0.04947	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.996	119.647	16.875%	28.549	8.957%	0.12872	0.996
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	33.404	7.077%	7.588	2.318%	0.03958	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.993	235.261	17.689%	39.219	11.868%	0.06379	0.991
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.991	239.674	28.263%	44.149	14.335%	0.1106	0.99
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	29.31	6.171%	7.12	2.175%	0.03136	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	57.995	11.327%	10.426	3.265%	0.05626	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.998	122.737	17.762%	20.272	6.86%	0.07425	0.998
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.985	554.014	20.124%	95.814	17.295%	0.05834	0.978
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	44.223	9.531%	10.748	3.36%	0.04669	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.984	377.398	22.044%	81.162	17.791%	0.10894	0.981
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	47.031	10.336%	11.891	3.69%	0.0519	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.996	181.391	19.276%	32.325	9.887%	0.09406	0.996
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.991	214.989	20.934%	47.374	13.748%	0.11225	0.989
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.989	267.072	23.91%	52.591	14.501%	0.18977	0.988
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.999	71.818	14.509%	17.473	5.362%	0.099	0.999
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.991	248.511	18.573%	43.067	13.215%	0.07004	0.989
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	64.017	10.777%	11.517	3.694%	0.04593	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	37.074	8.042%	9.891	3.08%	0.04085	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	46.687	9.85%	9.61	3.044%	0.04894	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	36.186	7.667%	7.904	2.415%	0.05096	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	49.43	10.129%	10.055	3.099%	0.05304	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.998	125.343	18.245%	22.821	7.729%	0.06155	0.998
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	35.607	7.608%	9.104	2.771%	0.03949	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	29.162	6.114%	6.056	1.851%	0.03057	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	39.919	8.548%	9.579	3.003%	0.04965	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.998	126.181	19.563%	21.197	6.99%	0.09974	0.997
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	84.345	11.93%	13.862	4.488%	0.04702	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	61.971	11.872%	10.78	3.538%	0.05811	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.999	62.113	12.3%	12.553	4.023%	0.05555	0.999
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.996	479.833	14.109%	81.037	8.808%	0.04458	0.995
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.999	61.176	12.719%	16.217	4.94%	0.11062	0.999
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	58.845	9.631%	11.006	3.444%	0.04928	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.984	587.694	22.346%	121.904	18.388%	0.05571	0.981
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	29.181	6.303%	7.243	2.256%	0.03392	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	70.61	12.654%	13.033	4.043%	0.08453	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.979	266.871	30.292%	66.601	20.915%	0.25038	0.976
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	93.716	13.681%	15.96	5.436%	0.07782	0.998
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	93.535	14.707%	15.967	5.205%	0.06149	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	49.338	10.475%	10.058	3.177%	0.06068	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.989	253.923	21.74%	47.02	15.212%	0.08898	0.986
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	33.351	6.905%	7.147	2.205%	0.04007	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	60.391	10.803%	11.195	3.579%	0.0396	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	93.533	14.39%	16.641	5.447%	0.05783	0.999
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.991	811.248	16.164%	147.493	13.358%	0.03898	0.988
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	77.907	13.432%	13.339	4.407%	0.07973	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.994	216.77	16.843%	37.281	10.748%	0.04122	0.993
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.999	108.175	17.676%	18.729	6.198%	0.06829	0.998
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.994	242.885	17.009%	36.69	11.073%	0.05566	0.992
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.999	107.567	15.044%	16.23	5.252%	0.08501	0.999
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.999	72.778	10.703%	12.126	4.068%	0.04806	0.999
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.966	460.819	30.538%	90.768	25.841%	0.14043	0.956
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.997	145.542	20.881%	25.224	8.285%	0.0662	0.997
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	61.524	10.288%	10.866	3.591%	0.05947	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	33.569	6.936%	6.445	1.983%	0.03646	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	36.018	7.779%	7.544	2.344%	0.06306	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.995	216.7	19.262%	34.899	11.029%	0.07305	0.994
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.999	83.6	14.59%	16.454	5.304%	0.06195	0.999
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	1.0	56.004	11.223%	10.548	3.266%	0.06354	1.0
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.996	159.036	18.843%	26.981	9.187%	0.06115	0.996
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	54.067	10.643%	9.626	3.002%	0.05862	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.999	67.571	11.224%	11.192	3.609%	0.05542	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.983	449.368	23.552%	77.16	18.408%	0.07884	0.977
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.985	389.759	25.829%	62.282	17.464%	0.09135	0.98
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	85.55	13.732%	13.447	4.298%	0.07481	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	69.936	12.227%	15.706	5.025%	0.09583	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	34.494	7.293%	7.047	2.147%	0.043	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.997	133.23	15.748%	27.239	8.436%	0.08441	0.997
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.99	186.172	22.323%	47.115	14.162%	0.18441	0.989
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.991	239.297	30.758%	40.771	13.113%	0.16064	0.991
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	37.515	8.033%	7.605	2.385%	0.04882	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	38.506	8.335%	8.386	2.621%	0.05267	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	1.0	57.814	11.314%	10.371	3.328%	0.05758	1.0
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	70.139	12.327%	11.201	3.687%	0.06882	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	36.328	7.664%	8.554	2.613%	0.03616	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	52.91	10.294%	10.04	3.17%	0.05002	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.997	144.882	15.155%	23.1	7.443%	0.06381	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.997	159.031	13.975%	25.014	7.584%	0.05159	0.997
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.991	351.691	20.822%	62.935	13.427%	0.05677	0.99
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.994	249.031	16.277%	39.509	11.367%	0.05014	0.991
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.986	593.999	20.697%	102.316	16.88%	0.05589	0.981
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.994	488.374	14.768%	80.352	11.178%	0.03204	0.992
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.998	114.114	14.39%	19.124	6.58%	0.04166	0.998
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.994	342.14	16.552%	57.785	11.026%	0.03896	0.993
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	51.219	10.41%	10.424	3.321%	0.05109	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.996	182.992	20.355%	29.958	9.989%	0.08332	0.995
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.997	120.322	14.745%	21.72	7.128%	0.06836	0.997
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.977	346.825	21.304%	83.03	21.216%	0.11037	0.971
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.999	46.775	9.664%	10.223	3.212%	0.05392	0.999
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	66.671	11.738%	11.763	3.901%	0.0544	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	32.778	6.989%	8.152	2.482%	0.03814	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	56.586	10.557%	9.099	2.954%	0.0604	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.996	146.829	17.754%	28.897	8.98%	0.10032	0.996
b8270565-9e02-4d46-9534-08206bfd027a	666	0.997	110.721	16.625%	23.946	7.607%	0.12047	0.997
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.998	111.797	17.36%	20.74	6.919%	0.06952	0.998
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.966	548.639	32.657%	105.404	25.697%	0.14471	0.957
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	80.314	12.996%	13.542	4.34%	0.06059	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.979	278.569	19.771%	71.324	20.856%	0.09983	0.973
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	41.094	8.688%	9.786	3.078%	0.03828	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.991	243.972	21.901%	43.281	13.677%	0.08793	0.989
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.999	66.188	10.797%	10.925	3.527%	0.04528	0.999
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.998	135.486	14.921%	21.98	7.008%	0.0555	0.997
b994762c-c622-11e3-bf01-24c6515278c0	843	0.997	147.588	17.507%	23.342	7.991%	0.05268	0.997
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.987	300.944	23.678%	51.65	16.072%	0.08271	0.984
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.998	117.848	18.796%	21.243	7.015%	0.11396	0.998
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	46.481	9.604%	8.407	2.594%	0.04599	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	75.941	11.454%	11.989	3.988%	0.05386	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	46.068	8.825%	8.164	2.56%	0.05234	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	102.009	14.347%	15.754	5.173%	0.06152	0.999
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	41.677	9.08%	9.455	2.946%	0.04597	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	35.307	7.325%	6.864	2.112%	0.03752	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	30.967	6.703%	7.505	2.331%	0.05751	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.976	938.64	26.03%	179.245	21.912%	0.07821	0.969
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	48.302	9.361%	8.517	2.693%	0.04519	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	52.229	10.241%	8.801	2.752%	0.05534	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.997	150.266	16.752%	26.367	7.974%	0.07494	0.997
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	37.359	7.719%	8.18	2.514%	0.05132	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	43.984	9.459%	9.252	2.902%	0.04678	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.993	188.216	22.814%	36.431	12.12%	0.11907	0.992
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.996	164.593	22.093%	27.703	9.271%	0.09485	0.995
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.999	76.193	12.741%	13.637	4.483%	0.05862	0.999
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.988	273.986	18.217%	53.88	15.281%	0.07295	0.985
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	36.477	7.913%	9.56	2.986%	0.05014	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.999	63.412	11.105%	11.766	3.78%	0.08401	0.999
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	34.382	7.074%	7.502	2.314%	0.04069	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.999	104.745	14.857%	17.161	5.807%	0.06364	0.998
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.99	247.637	17.638%	49.505	14.374%	0.06577	0.987
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.995	119.528	18.589%	32.674	10.099%	0.17538	0.995
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.997	164.835	14.783%	26.777	8.3%	0.05045	0.996
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.986	333.056	24.418%	56.949	16.582%	0.08346	0.983
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.988	260.082	22.915%	52.258	15.633%	0.14088	0.986
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.994	687.418	15.266%	122.229	10.769%	0.03111	0.993
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.989	282.156	19.662%	49.37	15.067%	0.05284	0.985
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	34.831	7.622%	8.53	2.648%	0.04356	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	37.484	8.009%	8.106	2.535%	0.05916	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	47.173	9.828%	10.022	3.081%	0.04558	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.995	207.864	15.747%	34.656	9.668%	0.04377	0.994
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.997	152.363	14.266%	24.88	7.762%	0.04943	0.996
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.999	95.645	15.134%	17.312	5.855%	0.06938	0.999
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	1.0	49.845	10.172%	11.358	3.609%	0.04725	1.0
bcd52bcb-6e35-4220-9775-96dabff926b4	469	1.0	31.799	6.78%	8.079	2.459%	0.03752	1.0
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.995	171.589	15.977%	31.148	10.035%	0.06578	0.994
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.997	122.775	14.161%	22.437	7.537%	0.07566	0.997
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.991	252.261	22.324%	46.017	14.723%	0.06291	0.99
bcf54c96-2b62-4e24-926f-d77576250dd1	484	1.0	44.325	9.158%	8.604	2.722%	0.06119	1.0
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.98	2004.196	26.223%	380.312	20.861%	0.0598	0.975
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	1.0	35.265	7.65%	8.76	2.728%	0.03952	1.0
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	1.0	49.088	10.227%	9.534	2.943%	0.05779	1.0
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	1.0	34.422	7.156%	6.574	2.017%	0.04304	1.0
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	0.999	52.207	10.654%	11.155	3.434%	0.06482	0.999
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.986	296.631	23.693%	52.208	16.805%	0.07325	0.982
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.999	90.207	13.921%	14.951	4.82%	0.07255	0.999
bd3e88b3-b37c-4641-85fa-d8125ba324ca	1485	0.996	209.013	14.075%	33.797	8.487%	0.04065	0.996
bd403458-5154-488b-931a-a7e737a6bf8c	476	1.0	37.36	7.849%	7.993	2.523%	0.04067	1.0
bd6bd940-ef06-433a-80d9-dca5683e9cd2	656	0.999	92.08	14.037%	16.263	5.267%	0.07643	0.999
bdbcffb0-c7da-4e7d-8002-9feffe48533c	574	0.999	61.112	10.647%	11.376	3.596%	0.07765	0.999
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	487	1.0	40.493	8.315%	8.614	2.718%	0.04249	1.0
bdeeb1a6-c622-11e3-bf01-24c6515278c0	507	1.0	49.164	9.697%	8.793	2.774%	0.04625	1.0
bea0e802-96d3-46e2-8030-17019a71e0bb	480	1.0	42.095	8.77%	8.9	2.736%	0.03946	1.0
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	909	0.998	114.809	12.63%	18.87	6.094%	0.0356	0.998
bef21282-c622-11e3-bf01-24c6515278c0	1257	0.997	182.519	14.52%	28.575	7.721%	0.04305	0.997
bef23192-57cd-4301-b7a7-5e82ca62482d	500	1.0	50.377	10.075%	9.395	2.91%	0.06596	1.0
bf24366f-fd91-4d84-8b3d-eed80064250d	480	1.0	39.834	8.299%	8.747	2.697%	0.04699	1.0
bf7462a2-394f-4838-bcb6-4d0126fa48b1	1577	0.961	484.694	30.735%	106.076	27.823%	0.12904	0.95
bf91afc4-aa2b-4365-80c5-b98c9d118e10	476	0.999	49.476	10.394%	11.449	3.582%	0.06981	0.999
bff518fb-6da7-4dfc-ae4c-bd3f641028e2	3247	0.988	664.706	20.471%	121.279	16.158%	0.04022	0.984
c00d925a-ca4d-4561-a8f2-d4542f218086	493	1.0	32.323	6.556%	6.703	2.067%	0.03515	1.0
c00de7a0-0b09-4e07-988c-ef2a7f8e932a	1519	0.94	789.101	51.949%	171.997	35.12%	0.36209	0.932
c016d025-3c92-41c5-b846-493b1fcce79e	1688	0.951	526.906	31.215%	135.983	31.054%	0.20588	0.939
c021b61c-c622-11e3-bf01-24c6515278c0	828	0.997	126.459	15.273%	20.745	7.243%	0.05888	0.997
c0523251-3ac2-4292-bb00-9ae9ea9009f6	717	0.998	109.968	15.337%	18.092	6.123%	0.05804	0.998
c05adc19-2e01-4712-a35a-69eee4d40998	1694	0.989	359.342	21.213%	56.111	14.753%	0.06958	0.986
c065761d-f775-457f-bda0-4c7c257a701e	1322	0.964	387.595	29.319%	90.653	26.565%	0.2061	0.956
