Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.998	110.066	13.522%	19.621	6.371%	0.05764	0.998
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.967	1399.461	25.542%	310.568	25.723%	0.09827	0.956
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	59.09	11.128%	10.765	3.404%	0.06415	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.998	128.193	14.651%	21.031	6.509%	0.05718	0.998
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.995	177.524	18.55%	33.099	10.264%	0.10017	0.994
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	44.797	9.217%	10.346	3.202%	0.04237	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.998	114.265	18.61%	18.594	6.107%	0.0815	0.998
4cff8590-559e-4204-8635-96e11bfeda68	709	0.991	170.227	24.009%	41.791	13.173%	0.18034	0.991
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	1.0	60.65	10.792%	9.221	2.918%	0.05332	1.0
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	36.574	7.329%	6.967	2.185%	0.04249	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	41.035	7.999%	7.509	2.343%	0.04904	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.999	85.55	14.306%	16.121	5.11%	0.06901	0.999
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.977	646.575	26.974%	125.188	21.393%	0.10139	0.971
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.998	106.422	14.843%	17.985	6.036%	0.07327	0.998
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	32.63	6.972%	7.894	2.403%	0.03748	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	56.178	10.741%	10.695	3.284%	0.07454	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	40.608	7.534%	7.083	2.234%	0.03794	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.997	113.208	15.593%	22.853	7.46%	0.11468	0.997
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	39.448	8.117%	8.346	2.642%	0.04363	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	73.511	12.396%	13.045	4.205%	0.05545	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.999	60.965	10.144%	9.986	3.308%	0.05418	0.999
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.992	226.136	22.682%	37.353	12.694%	0.09519	0.991
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	48.745	9.356%	7.981	2.466%	0.07207	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	1.0	50.937	10.228%	9.494	2.933%	0.05415	1.0
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	38.508	8.228%	8.978	2.733%	0.03927	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.978	383.085	24.989%	75.491	20.99%	0.12782	0.971
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	50.987	10.116%	10.038	3.218%	0.0479	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.995	220.794	15.28%	37.014	10.515%	0.05958	0.993
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.983	350.714	22.893%	65.997	18.56%	0.0838	0.977
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.993	241.406	17.519%	39.161	12.217%	0.06395	0.991
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	57.146	10.241%	10.371	3.291%	0.05374	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	32.63	6.972%	7.894	2.403%	0.03748	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.991	225.944	23.734%	38.149	13.344%	0.09392	0.99
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.999	110.273	13.128%	17.629	5.737%	0.05091	0.999
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.99	241.588	18.288%	48.899	14.499%	0.08459	0.987
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	1.0	62.059	11.142%	10.289	3.294%	0.05175	1.0
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.995	146.445	18.329%	31.522	10.418%	0.08779	0.994
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.999	103.627	13.018%	16.037	5.255%	0.05731	0.999
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	32.196	6.984%	7.329	2.289%	0.04235	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	0.999	66.409	11.651%	11.654	3.746%	0.04795	0.999
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.995	188.012	18.165%	30.498	10.0%	0.0641	0.994
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.998	110.349	13.49%	17.529	6.122%	0.05337	0.998
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.995	183.115	15.059%	29.35	9.623%	0.05744	0.994
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	43.737	8.627%	8.529	2.646%	0.04666	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.991	242.823	21.642%	45.608	13.767%	0.11708	0.99
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	31.492	6.273%	5.25	1.624%	0.04294	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.993	257.793	19.068%	42.836	12.274%	0.06946	0.991
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.991	239.147	20.457%	44.505	13.209%	0.10961	0.99
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.999	91.767	13.883%	15.799	5.271%	0.05679	0.999
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.994	212.557	24.716%	36.036	11.843%	0.09023	0.993
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	49.794	9.783%	10.158	3.261%	0.05068	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	29.818	6.186%	5.692	1.749%	0.03633	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	33.487	6.751%	5.727	1.78%	0.03963	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.999	92.091	13.1%	16.01	5.347%	0.0649	0.998
5174f450-0bf7-4237-a53e-844064f0e701	665	0.995	177.414	26.679%	36.434	11.839%	0.12225	0.995
51800588-c622-11e3-bf01-24c6515278c0	584	1.0	67.618	11.578%	12.788	4.135%	0.05596	1.0
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.998	111.435	14.721%	18.073	6.104%	0.06147	0.998
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.869	948.15	33.96%	334.447	49.436%	0.26963	0.831
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.996	139.173	22.375%	29.326	9.421%	0.13503	0.995
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	95.834	12.778%	14.761	4.874%	0.05367	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.995	208.22	18.217%	33.493	10.597%	0.06662	0.994
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.996	178.164	15.439%	30.36	9.442%	0.0484	0.995
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	30.831	6.532%	6.787	2.13%	0.03337	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	34.155	7.101%	6.218	1.911%	0.04849	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.997	150.541	18.072%	24.177	8.225%	0.07174	0.996
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	84.742	13.451%	14.414	4.956%	0.05584	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.987	439.845	21.905%	80.517	17.614%	0.07753	0.984
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.997	178.396	12.475%	29.654	7.976%	0.03895	0.996
526b3796-2cbd-4eec-8273-064b41456279	701	0.998	126.577	18.057%	21.995	6.918%	0.11122	0.997
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.985	328.237	21.068%	59.75	17.326%	0.07113	0.98
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.995	193.891	19.389%	32.025	10.34%	0.06745	0.994
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	26.675	5.786%	6.809	2.127%	0.03269	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	74.938	12.366%	13.86	4.555%	0.07297	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.998	99.819	15.72%	21.097	6.769%	0.09298	0.998
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.996	181.184	18.082%	27.952	9.244%	0.06706	0.995
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.994	211.474	13.504%	41.157	11.058%	0.04643	0.992
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	43.118	8.927%	8.494	2.631%	0.04398	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.996	207.05	15.854%	30.789	8.945%	0.04914	0.996
536dedba-46c4-4a21-b112-13c030b13069	649	0.999	96.239	14.829%	18.104	5.895%	0.05795	0.999
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	37.319	8.202%	10.614	3.293%	0.04119	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	25.64	5.409%	5.491	1.682%	0.02974	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.99	273.771	22.551%	44.244	13.968%	0.08905	0.988
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.984	432.614	22.579%	79.681	17.982%	0.06389	0.979
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.997	147.215	15.611%	25.201	8.087%	0.05552	0.997
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.998	127.685	15.496%	20.202	6.594%	0.11152	0.998
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.995	179.993	17.803%	31.899	10.28%	0.06922	0.994
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	50.923	9.554%	8.673	2.754%	0.04622	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.993	285.808	17.807%	51.945	11.967%	0.04991	0.992
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	74.612	12.798%	13.213	4.214%	0.06388	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	59.888	10.909%	10.987	3.51%	0.05841	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	46.348	9.017%	8.729	2.826%	0.04836	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	29.183	6.33%	6.918	2.161%	0.03615	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	31.35	6.8%	8.331	2.594%	0.03653	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.989	270.431	26.989%	55.163	16.254%	0.13343	0.988
54842328-9432-4820-8976-7964bf9bf147	461	1.0	33.95	7.364%	7.862	2.456%	0.03939	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.984	351.296	19.03%	71.591	17.832%	0.09048	0.978
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	71.838	12.386%	11.927	3.914%	0.05453	0.999
54e78de0-d357-4125-a904-ab35e461572b	1632	0.992	261.223	16.006%	45.287	12.555%	0.05321	0.99
551d5082-ab6a-4674-af0d-ce408f589949	704	0.998	100.05	14.212%	18.739	5.916%	0.06874	0.998
5533240d-8fed-440d-b781-6092785a77ce	948	0.992	204.454	21.567%	38.241	12.608%	0.10174	0.991
55345803-83d4-4fdb-b0ee-328753801da1	737	0.998	89.355	12.124%	18.389	5.895%	0.07376	0.998
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.99	280.598	17.895%	50.75	13.939%	0.06146	0.988
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.998	97.924	12.668%	19.516	6.72%	0.0518	0.998
559c30f2-8ae7-43c8-819c-800261065e06	500	1.0	54.975	10.995%	11.876	3.778%	0.06476	1.0
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.995	210.298	16.066%	34.618	9.759%	0.05612	0.994
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.999	68.256	13.41%	15.575	4.809%	0.06321	0.999
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	24.66	5.17%	4.666	1.43%	0.03002	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	33.897	7.258%	7.009	2.19%	0.05019	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	73.876	13.099%	13.071	4.187%	0.06619	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.998	116.471	18.725%	22.287	7.343%	0.07596	0.998
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	27.119	5.857%	5.307	1.658%	0.03964	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.998	120.846	16.442%	20.535	6.649%	0.07868	0.998
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	34.004	7.281%	8.844	2.764%	0.04224	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	57.991	10.839%	10.496	3.341%	0.06125	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.996	447.79	12.401%	76.807	9.493%	0.0266	0.994
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	68.014	12.761%	14.091	4.619%	0.05782	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	51.633	9.687%	8.484	2.66%	0.06243	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.981	349.487	19.255%	78.59	19.37%	0.08488	0.975
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	73.64	12.965%	14.939	4.822%	0.06378	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.912	1204.423	37.139%	306.535	40.925%	0.22184	0.884
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	47.944	9.532%	8.886	2.829%	0.05479	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.995	160.741	20.296%	30.062	10.288%	0.0678	0.995
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	30.184	6.533%	6.317	1.962%	0.04909	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	35.397	7.468%	8.012	2.455%	0.03296	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	43.931	9.095%	9.738	3.015%	0.05228	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	35.489	7.272%	7.774	2.455%	0.03724	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	86.905	13.329%	14.258	4.774%	0.06877	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.999	76.799	10.832%	12.069	3.936%	0.05103	0.999
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	43.182	8.741%	8.006	2.531%	0.04975	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	33.766	6.863%	6.861	2.117%	0.03853	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	35.397	7.468%	8.012	2.455%	0.03296	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.998	103.477	12.697%	16.418	5.556%	0.04973	0.998
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	32.63	6.972%	7.894	2.403%	0.03748	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.999	76.937	13.888%	16.858	5.262%	0.08956	0.999
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.999	67.64	11.993%	12.828	4.04%	0.06321	0.999
58c7e9c3-1345-48c0-a758-0887358b8696	464	1.0	34.464	7.428%	8.222	2.554%	0.06162	1.0
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.954	602.034	32.701%	137.122	30.962%	0.12429	0.943
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	34.439	7.175%	6.841	2.103%	0.03819	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.999	77.343	12.955%	15.249	4.927%	0.05642	0.999
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.997	133.875	13.773%	23.275	7.367%	0.04914	0.997
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.995	161.141	23.186%	32.283	10.598%	0.14428	0.994
5935dd9d-d411-48f8-8512-aa73a63878b0	486	1.0	42.742	8.795%	7.919	2.43%	0.05762	1.0
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.994	182.28	16.496%	34.482	10.962%	0.05952	0.993
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	0.999	74.533	12.784%	13.593	4.502%	0.05754	0.999
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.999	73.705	11.946%	13.382	4.343%	0.06706	0.999
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.999	76.644	11.255%	14.179	4.623%	0.05153	0.999
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	33.486	7.343%	8.77	2.722%	0.04213	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.999	99.276	13.045%	17.178	5.624%	0.05979	0.999
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	1.0	50.094	10.182%	10.423	3.209%	0.0594	1.0
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	50.265	10.472%	12.139	3.864%	0.0473	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	1.0	34.238	7.193%	8.504	2.676%	0.04047	1.0
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.992	172.487	22.666%	37.284	12.518%	0.11322	0.991
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.998	103.433	16.901%	20.567	6.649%	0.07266	0.998
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	1.0	51.529	10.006%	8.579	2.798%	0.05846	1.0
5b178f44-c622-11e3-bf01-24c6515278c0	573	0.999	67.877	11.846%	10.638	3.489%	0.06214	0.999
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.998	128.178	15.044%	22.365	7.367%	0.04404	0.998
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.998	126.682	14.834%	20.51	6.676%	0.04817	0.998
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	38.134	7.642%	7.485	2.308%	0.04102	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.999	95.801	10.704%	16.184	5.435%	0.03827	0.998
5b7d5767-2037-4175-aec9-886776343181	1779	0.989	354.752	19.941%	59.862	14.795%	0.07567	0.985
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	0.998	110.789	17.67%	20.625	6.69%	0.06374	0.998
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.998	117.468	16.733%	18.514	6.201%	0.05535	0.998
5bdca282-c671-48ff-b32b-2380996016c0	464	1.0	25.646	5.527%	6.284	1.964%	0.02774	1.0
5beafbbb-4613-4bab-977a-11c865e13a84	610	0.999	73.787	12.096%	14.075	4.493%	0.06161	0.999
5bebc389-de0d-45b8-9d2f-6476988c358a	476	1.0	39.507	8.3%	9.271	2.824%	0.06194	1.0
5c02d399-07af-4573-a568-bc1b256bc8f8	468	1.0	32.63	6.972%	7.894	2.403%	0.03748	1.0
5c156f63-6537-4d93-a6c2-4155618cf638	474	1.0	45.284	9.554%	9.876	3.026%	0.04564	1.0
5c3def3a-b515-41f6-8157-681b963534e7	2294	0.971	802.869	34.999%	139.808	25.605%	0.15034	0.966
5c4b369c-51a3-4ca7-8b9d-2a8e49c0dde7	633	0.999	71.357	11.273%	12.617	4.157%	0.06041	0.999
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	498	1.0	36.901	7.41%	6.228	1.941%	0.0442	1.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2	796	0.998	113.31	14.235%	19.011	6.2%	0.06085	0.998
5c9b8a2c-c623-11e3-bf01-24c6515278c0	582	0.999	78.09	13.418%	16.061	5.319%	0.0593	0.999
5cbd429f-ffab-41ad-8016-422f1c922e99	549	0.999	92.281	16.809%	19.182	6.054%	0.07529	0.998
5cc7c966-499e-49e3-b509-4eeb00ee03d4	1464	0.983	380.46	25.988%	62.949	18.606%	0.09588	0.977
5cf21488-c622-11e3-bf01-24c6515278c0	535	1.0	54.044	10.102%	10.791	3.415%	0.05283	1.0
5d58b984-e0b8-4237-a576-0e9d4079599e	793	0.997	147.436	18.592%	24.818	8.669%	0.06622	0.997
5d6ad982-bb01-4233-b8fa-d129460eec79	640	0.999	95.366	14.901%	16.296	5.675%	0.074	0.999
5d922e48-aa70-454d-9417-c9af686feebc	861	0.999	105.585	12.263%	15.923	5.213%	0.05903	0.999
5d9ff58c-5702-48fc-a66a-d1276327fd49	1725	0.987	334.237	19.376%	62.081	15.935%	0.06051	0.983
5dbf3203-ce73-41e4-bf9a-32fc856f73f5	3811	0.985	834.277	21.891%	154.287	17.674%	0.04657	0.981
5dc6f055-c4f6-49a1-a68c-94cf87cbd363	755	0.999	87.095	11.536%	13.771	4.422%	0.05552	0.999
5dce221a-c623-11e3-bf01-24c6515278c0	726	0.999	99.67	13.729%	15.998	5.399%	0.06184	0.998
5deeaa45-4c1b-4ab2-a487-93c548838f68	455	1.0	37.319	8.202%	10.614	3.293%	0.04119	1.0
5df0aab4-0be2-4da3-a4b7-a10fca09a4ba	484	1.0	40.081	8.281%	7.312	2.255%	0.0495	1.0
5df489bc-6178-49e4-8a42-506f70300dff	877	0.995	171.273	19.529%	30.16	10.268%	0.06532	0.995
5e9c69d2-c622-11e3-bf01-24c6515278c0	670	0.999	102.432	15.288%	16.101	5.114%	0.05957	0.999
5ead73fe-1c34-48ed-b20d-89fc3c82dbd6	1304	0.989	273.501	20.974%	47.9	14.653%	0.07719	0.987
5ecc88f7-8391-4168-af11-07a6bf9b3652	477	1.0	25.759	5.4%	4.869	1.488%	0.03621	1.0
5eddfb26-c623-11e3-bf01-24c6515278c0	1066	0.997	146.388	13.732%	24.04	7.865%	0.03973	0.997
5ee1dda9-2e84-4617-af09-2ae02873b44d	565	0.999	69.92	12.375%	14.835	4.736%	0.05656	0.999
5ee28a35-7aa0-48e3-9c14-daca7b0241fe	469	1.0	31.279	6.669%	6.703	2.041%	0.04163	1.0
5f00a760-fbc0-41f0-b92b-b3c553eac0e5	869	0.995	180.545	20.776%	32.212	10.471%	0.0858	0.994
5f096d7b-a1ea-4cc2-af73-10108089ae84	518	1.0	58.781	11.348%	12.788	4.127%	0.05238	1.0
5f13e9b8-6c8e-4fd7-aef1-da4e5d5e2a5e	497	1.0	47.502	9.558%	8.46	2.634%	0.05897	1.0
5f18b334-6616-406f-8f33-0592b56c14e6	493	1.0	42.771	8.676%	9.832	3.133%	0.0433	1.0
5f53bcda-2fd3-4574-9cc2-5efe353372b2	481	1.0	25.572	5.316%	4.731	1.45%	0.02817	1.0
5f94cb62-4019-47ff-bf6a-eeda8e9e033c	716	0.999	90.286	12.61%	14.383	4.781%	0.06172	0.999
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	489	1.0	40.654	8.314%	7.822	2.435%	0.04796	1.0
5fd632ea-085e-4e9b-8dcc-ec94e492d3bf	927	0.998	138.09	14.896%	20.311	6.767%	0.0446	0.998
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	655	0.999	74.565	11.384%	12.815	4.289%	0.05946	0.999
5fe83740-0688-46fe-97b4-4c7c8cfa206e	467	1.0	29.565	6.331%	7.497	2.35%	0.03403	1.0
5fe8a231-bbac-4f91-a47a-0de4fee752d3	465	1.0	42.087	9.051%	9.714	3.037%	0.04804	1.0
6012cb02-c623-11e3-bf01-24c6515278c0	662	0.999	99.798	15.075%	18.502	6.156%	0.06287	0.999
603594e3-e427-494c-b9ee-e872d6629563	579	0.999	70.284	12.139%	12.05	3.732%	0.07805	0.999
60413de1-6cd2-4f74-8180-3bdd394d6d16	2077	0.96	587.247	28.274%	140.468	28.583%	0.1204	0.949
6051f40a-99e5-4461-9255-0e70d757b4d5	1029	0.996	181.458	17.634%	29.945	9.386%	0.07593	0.995
60525b38-c34b-479b-86d3-013c7e567b8f	2600	0.992	406.194	15.623%	74.803	12.59%	0.03299	0.99
606111e3-6b7d-42a6-b7d0-9d6c3e33acd6	468	1.0	32.63	6.972%	7.894	2.403%	0.03748	1.0
606d7f5e-ff98-4245-a9ac-281f5074f97a	508	1.0	51.469	10.132%	9.6	2.984%	0.05643	1.0
60aff7a0-4960-4ed1-922b-3233ccbfdba1	936	0.992	198.386	21.195%	38.025	12.243%	0.14847	0.992
60c33e32-7e19-4e71-b075-a63fcf27e660	905	0.992	182.606	20.177%	39.623	12.277%	0.14426	0.992
60e78c80-41a5-456a-9a81-9007d18fd72c	1165	0.99	249.051	21.378%	44.989	14.267%	0.07736	0.988
60f81dba-c623-11e3-bf01-24c6515278c0	689	0.999	113.736	16.507%	18.566	6.046%	0.07617	0.998
616ff577-c5c3-432e-a857-f29901de119c	502	1.0	31.256	6.226%	5.6	1.732%	0.04924	1.0
6172ca02-c622-11e3-bf01-24c6515278c0	671	0.999	100.082	14.915%	15.711	5.173%	0.07487	0.999
61973578-4c0d-4a3f-b9c4-f96ceab24629	1063	0.997	176.932	16.645%	27.577	8.298%	0.07004	0.996
61a48c69-4f7d-4dc6-aff7-88a6c33137df	543	1.0	60.974	11.229%	11.632	3.665%	0.05536	1.0
61cad26a-cbc6-4977-83b9-dc61e49f2861	989	0.998	118.122	11.944%	20.039	6.296%	0.04191	0.998
61d941f1-87df-43af-8a29-b6809c809275	707	0.998	109.665	15.511%	17.671	5.609%	0.08445	0.998
6218f366-d5d2-4289-a95e-eeedfae7523a	1253	0.991	243.094	19.401%	45.766	13.391%	0.09216	0.989
622eaa04-b8f9-471b-98b0-7befd119f14c	1529	0.993	275.639	18.027%	46.497	12.912%	0.05973	0.991
6239e340-d50c-45b1-a7ca-e1135671ae0f	477	1.0	35.705	7.485%	7.708	2.37%	0.03355	1.0
626c9788-d70c-449b-b9dc-5e3f6fc00991	608	0.999	78.809	12.962%	12.381	3.987%	0.0789	0.999
627823ec-c623-11e3-bf01-24c6515278c0	1348	0.987	302.4	22.433%	56.031	16.576%	0.15752	0.983
6297aa77-37a0-4f46-987b-32bd8653c0c2	539	1.0	49.164	9.121%	8.678	2.821%	0.05365	1.0
62ac7c91-da99-4144-b927-e90528dcd8d4	468	1.0	31.44	6.718%	7.994	2.499%	0.03161	1.0
62ea1264-47b6-4a6b-9fa6-779837f8e905	573	0.999	98.622	17.212%	22.02	6.702%	0.09645	0.999
62fceb56-8c6e-4d20-9d2f-5b7042854d23	467	1.0	32.085	6.87%	7.802	2.438%	0.0374	1.0
631ab9d0-5400-400c-b0bc-c3e576bcfe06	739	0.999	110.421	14.942%	18.393	5.887%	0.07836	0.998
631eedb3-dbd1-4606-90e1-ea91b9a77a5a	468	1.0	32.63	6.972%	7.894	2.403%	0.03748	1.0
632f3eb0-c623-11e3-bf01-24c6515278c0	558	1.0	63.697	11.415%	9.992	3.185%	0.06038	1.0
637208b2-d8b6-45a3-a389-6f34db18fea4	480	1.0	40.95	8.531%	8.468	2.665%	0.05181	1.0
63762458-902a-4329-a823-703b54cb5f9d	589	1.0	55.357	9.398%	9.49	3.14%	0.05571	0.999
