Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.981	415.228	23.795%	81.432	19.7%	0.10355	0.975
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	23.038	4.85%	4.925	1.505%	0.02668	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	34.668	7.299%	6.822	2.091%	0.03702	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.995	191.095	21.915%	29.625	10.145%	0.09463	0.994
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	26.603	5.771%	6.421	2.0%	0.02742	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.996	178.469	18.906%	27.82	9.028%	0.0803	0.996
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	86.629	13.995%	13.395	4.34%	0.07437	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	0.999	68.441	13.716%	17.147	5.279%	0.09873	0.999
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	26.348	5.728%	5.298	1.65%	0.03822	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	46.812	9.712%	11.083	3.389%	0.06384	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	32.81	7.011%	7.858	2.392%	0.0317	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.917	1206.214	40.234%	270.803	39.818%	0.23017	0.889
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.993	210.431	22.823%	33.886	11.453%	0.09664	0.993
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.994	306.035	17.04%	51.169	11.103%	0.04136	0.992
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.989	312.091	26.359%	57.262	16.065%	0.0873	0.987
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.998	124.358	16.896%	21.027	6.818%	0.08496	0.998
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	0.999	48.825	10.214%	11.18	3.418%	0.06919	0.999
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.984	693.702	20.869%	132.417	18.244%	0.06151	0.98
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.993	262.338	20.368%	46.339	12.083%	0.0756	0.992
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.996	192.296	18.983%	30.859	9.419%	0.0778	0.995
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.982	339.785	23.068%	64.623	19.08%	0.08452	0.977
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.974	621.972	27.582%	121.109	22.887%	0.14196	0.966
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	44.806	9.07%	8.471	2.632%	0.04957	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	59.775	11.884%	12.09	3.862%	0.06474	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.995	187.343	16.742%	30.165	9.982%	0.05088	0.994
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.998	111.325	16.087%	18.458	6.041%	0.06728	0.998
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.992	287.105	23.266%	47.122	13.208%	0.10565	0.99
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.997	139.752	23.727%	26.188	8.551%	0.11344	0.997
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	22.782	4.868%	6.029	1.835%	0.02471	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.998	115.61	18.921%	20.647	7.137%	0.07809	0.997
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	42.905	9.033%	11.59	3.53%	0.06619	0.999
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	86.533	14.374%	14.473	4.666%	0.06588	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	34.863	7.546%	8.691	2.7%	0.05955	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.996	143.761	19.506%	29.719	9.994%	0.06787	0.995
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.996	166.483	21.208%	28.157	9.285%	0.11446	0.996
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.997	132.472	15.98%	21.073	7.147%	0.06493	0.997
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	82.283	13.358%	12.784	4.251%	0.06497	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.96	478.264	30.174%	106.423	28.199%	0.15999	0.948
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.989	343.498	19.451%	59.315	14.832%	0.05636	0.985
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.992	240.936	21.706%	46.235	12.663%	0.09628	0.991
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.981	359.862	25.2%	70.389	19.492%	0.08313	0.977
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	36.269	7.556%	6.808	2.144%	0.05182	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	27.769	6.024%	5.593	1.747%	0.03873	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	45.726	9.238%	8.267	2.623%	0.05706	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.996	162.397	16.725%	26.433	8.522%	0.06236	0.996
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	26.92	5.839%	6.375	1.991%	0.03412	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	39.638	8.19%	7.715	2.385%	0.04502	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.993	203.44	21.46%	35.383	12.044%	0.06295	0.992
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.996	165.491	21.163%	29.25	9.54%	0.0913	0.996
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.977	439.812	29.301%	74.69	21.205%	0.10997	0.971
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.993	232.181	23.195%	36.967	12.271%	0.09438	0.992
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	31.051	6.469%	5.534	1.736%	0.0516	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.994	205.02	21.468%	33.025	10.916%	0.10088	0.993
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.995	181.849	16.208%	29.771	9.62%	0.06411	0.994
a29278af-7ecf-403e-b6a9-623ea7879d05	560	0.999	71.302	12.733%	12.282	3.849%	0.08182	0.999
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	30.292	6.418%	6.303	1.925%	0.04254	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	89.248	14.752%	15.774	5.233%	0.06794	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.98	412.427	24.89%	75.912	20.318%	0.07655	0.973
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	89.727	16.374%	16.101	5.081%	0.1299	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.948	957.636	38.692%	173.576	31.956%	0.16996	0.929
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.997	135.381	17.246%	22.497	7.456%	0.06902	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.989	403.266	19.481%	70.89	14.878%	0.04628	0.986
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.997	145.414	17.067%	25.214	8.199%	0.07444	0.997
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	45.783	9.618%	10.402	3.293%	0.04326	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	80.165	14.418%	14.019	4.565%	0.08322	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	90.001	13.699%	16.835	5.52%	0.09788	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.994	201.261	21.711%	31.952	10.765%	0.07511	0.993
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	32.776	6.772%	6.064	1.9%	0.05008	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.987	273.546	24.251%	51.303	16.267%	0.10405	0.984
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.954	374.101	24.451%	108.712	30.187%	0.17162	0.94
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.998	105.366	17.709%	20.105	6.493%	0.11795	0.998
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	108.154	15.766%	16.12	5.193%	0.08816	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	36.375	7.578%	8.17	2.498%	0.0637	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	42.925	9.114%	8.98	2.818%	0.04932	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.999	67.455	10.845%	11.239	3.678%	0.05175	0.999
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	98.807	15.784%	16.062	5.335%	0.07954	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.999	63.589	12.692%	13.437	4.291%	0.07374	0.999
a4c838df-6ac4-455a-8096-8ec680064374	875	0.995	195.558	22.349%	34.163	10.497%	0.11697	0.994
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	52.905	10.135%	8.76	2.776%	0.06266	1.0
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	30.665	6.207%	5.126	1.591%	0.03742	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.998	117.405	17.445%	19.919	6.538%	0.07794	0.998
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	30.006	6.238%	5.768	1.774%	0.03749	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	30.771	6.28%	5.893	1.847%	0.04493	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	0.999	52.989	10.926%	12.299	3.762%	0.08706	0.999
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.991	211.934	28.333%	40.846	13.337%	0.1562	0.99
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.997	136.777	17.161%	24.398	8.127%	0.07742	0.997
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.991	253.176	20.319%	43.13	13.484%	0.065	0.989
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.993	231.182	22.687%	39.593	12.225%	0.11917	0.992
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	44.255	8.959%	8.428	2.659%	0.0655	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.997	146.105	16.361%	23.349	8.16%	0.05604	0.996
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.999	87.561	16.49%	16.307	5.119%	0.09182	0.999
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.992	165.708	20.208%	40.675	12.782%	0.10683	0.991
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.97	593.317	28.388%	116.191	24.365%	0.1607	0.961
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.982	345.457	26.759%	69.729	19.816%	0.1148	0.978
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.973	308.504	29.579%	80.383	23.167%	0.24155	0.969
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.994	181.536	19.711%	31.982	10.629%	0.08307	0.994
a7314730-c622-11e3-bf01-24c6515278c0	965	0.992	226.909	23.514%	39.14	12.679%	0.08836	0.991
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.999	52.916	11.331%	14.198	4.411%	0.10458	0.999
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.986	356.384	24.178%	59.664	17.046%	0.08546	0.982
a78544d7-65c6-4778-af62-ceec24c14056	724	0.998	113.231	15.64%	21.775	7.065%	0.09028	0.998
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.997	141.839	16.886%	21.949	7.647%	0.05934	0.997
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	24.804	5.167%	4.747	1.455%	0.03201	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	29.11	6.315%	6.496	2.029%	0.04006	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.991	270.758	21.941%	45.841	13.329%	0.09146	0.99
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	32.212	6.628%	5.529	1.701%	0.04331	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	97.531	13.162%	16.582	5.478%	0.06028	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.992	223.475	21.447%	38.075	12.427%	0.06269	0.991
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.986	976.756	19.909%	172.785	16.87%	0.05103	0.98
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.996	218.403	13.947%	33.579	8.538%	0.04483	0.996
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	30.187	6.464%	6.376	1.998%	0.03801	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.995	136.173	21.112%	31.311	9.864%	0.15198	0.995
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.988	897.09	21.039%	182.833	16.168%	0.05704	0.986
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	100.879	14.432%	17.739	5.973%	0.06224	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.995	195.699	18.393%	31.767	10.477%	0.07116	0.994
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	42.022	8.438%	7.493	2.34%	0.04587	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	30.792	6.594%	6.334	1.985%	0.03628	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	20.354	4.267%	4.044	1.24%	0.02599	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	40.999	8.595%	7.953	2.499%	0.05435	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	50.052	9.814%	8.137	2.54%	0.05595	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	37.133	7.427%	6.337	1.959%	0.0494	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	70.951	12.877%	12.765	3.989%	0.08074	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.974	488.889	32.658%	95.961	22.709%	0.16009	0.97
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	26.509	5.534%	5.258	1.612%	0.03195	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	71.578	13.98%	15.773	5.001%	0.06761	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	33.56	7.036%	6.686	2.056%	0.0326	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.995	169.927	17.738%	31.966	10.384%	0.09048	0.994
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.997	82.68	16.805%	23.277	7.115%	0.12333	0.997
aa58c09a-7799-4675-8310-d270224b163e	597	0.998	119.999	20.1%	22.193	7.155%	0.13581	0.998
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	34.275	7.141%	5.811	1.837%	0.04356	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	41.822	8.233%	6.413	1.999%	0.06019	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.987	462.424	21.864%	81.401	16.359%	0.08121	0.983
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.934	823.99	34.592%	192.267	35.879%	0.18631	0.911
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	96.646	17.445%	17.597	5.594%	0.08741	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	43.006	8.499%	7.364	2.29%	0.05377	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.989	263.103	26.93%	44.635	14.735%	0.12693	0.988
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.998	115.308	15.561%	19.776	6.638%	0.05164	0.998
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	154.501	17.82%	34.755	11.412%	0.10399	0.993
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	142.785	16.393%	27.681	9.08%	0.08194	0.995
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.996	161.175	17.331%	27.578	8.591%	0.08835	0.996
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.991	262.756	17.378%	45.525	13.276%	0.05641	0.989
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	28.736	5.913%	4.663	1.443%	0.03381	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.992	279.185	23.66%	46.053	12.863%	0.13697	0.99
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	40.801	8.413%	7.848	2.457%	0.07702	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	38.589	7.522%	6.302	1.96%	0.05249	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	50.465	9.799%	8.896	2.86%	0.04774	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.999	61.772	12.281%	13.678	4.253%	0.07283	0.999
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	25.26	5.503%	5.19	1.617%	0.03187	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.996	171.24	20.508%	30.15	10.018%	0.09377	0.996
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.999	84.509	13.587%	14.948	4.861%	0.05949	0.999
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	104.975	18.646%	25.094	8.256%	0.07123	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.978	563.761	22.945%	118.929	21.08%	0.05278	0.972
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.999	94.923	15.188%	16.657	5.651%	0.05564	0.999
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	50.682	9.957%	8.261	2.573%	0.06509	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	185.716	18.912%	38.264	12.303%	0.08405	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	202.12	17.606%	32.602	9.494%	0.07205	0.995
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	26.833	5.746%	5.742	1.806%	0.03664	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	30.731	6.483%	6.055	1.91%	0.03959	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.998	106.863	16.142%	19.726	6.651%	0.06549	0.998
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	28.487	6.01%	5.493	1.683%	0.03547	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.996	121.819	17.182%	29.506	9.258%	0.14104	0.996
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	26.605	5.637%	5.478	1.674%	0.0323	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.993	240.158	18.057%	40.186	12.161%	0.0648	0.991
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.993	211.71	24.966%	38.349	12.452%	0.09778	0.992
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	22.67	4.773%	5.086	1.554%	0.02635	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	49.854	9.737%	8.139	2.549%	0.05635	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.997	145.135	21.004%	25.323	8.569%	0.09345	0.997
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.983	589.019	21.396%	102.471	18.497%	0.06881	0.975
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	35.33	7.614%	8.356	2.612%	0.04125	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.981	406.186	23.726%	87.716	19.228%	0.12358	0.977
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	34.856	7.661%	8.45	2.622%	0.03567	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.994	207.162	22.015%	38.181	11.678%	0.10964	0.994
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.99	222.133	21.629%	49.422	14.342%	0.12322	0.988
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.988	288.372	25.817%	55.343	15.26%	0.19807	0.987
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.998	84.451	17.061%	21.576	6.622%	0.12747	0.998
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.988	304.765	22.778%	50.852	15.604%	0.08378	0.985
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	64.923	10.93%	11.21	3.596%	0.04706	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	24.763	5.372%	5.976	1.861%	0.03308	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	39.381	8.308%	7.626	2.416%	0.04444	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	28.615	6.062%	5.932	1.812%	0.04166	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	44.16	9.049%	8.333	2.568%	0.04724	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.997	153.723	22.376%	26.403	8.943%	0.07436	0.997
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	22.782	4.868%	6.029	1.835%	0.02471	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	23.196	4.863%	4.75	1.452%	0.03385	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	30.43	6.516%	6.608	2.071%	0.03806	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.995	173.219	26.856%	30.165	9.948%	0.13269	0.995
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	91.982	13.01%	14.845	4.806%	0.05282	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	59.499	11.398%	10.844	3.559%	0.05674	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.999	70.6	13.98%	16.261	5.211%	0.07917	0.999
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.988	748.675	22.013%	153.816	16.719%	0.06569	0.985
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.999	63.666	13.236%	20.154	6.139%	0.12163	0.998
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.999	82.293	13.469%	15.681	4.906%	0.06775	0.999
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.985	583.289	22.178%	116.93	17.638%	0.05478	0.981
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	22.017	4.755%	4.673	1.456%	0.03097	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	70.284	12.596%	13.044	4.047%	0.08747	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.977	294.892	33.472%	70.335	22.088%	0.26576	0.974
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	94.207	13.753%	16.097	5.483%	0.07529	0.998
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.998	127.148	19.992%	23.854	7.776%	0.08701	0.998
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	41.26	8.76%	7.716	2.437%	0.05452	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.987	273.043	23.377%	50.52	16.345%	0.09079	0.984
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	25.665	5.314%	4.622	1.426%	0.03114	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.999	84.625	15.139%	19.402	6.203%	0.05604	0.999
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.998	119.831	18.436%	23.26	7.613%	0.07902	0.998
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.984	1046.688	20.855%	197.296	17.868%	0.05571	0.978
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	84.779	14.617%	14.944	4.937%	0.08729	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.994	223.351	17.354%	37.979	10.949%	0.04565	0.993
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.998	105.07	17.168%	17.658	5.843%	0.06861	0.998
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.993	246.795	17.283%	40.421	12.198%	0.05488	0.99
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.998	112.715	15.764%	17.303	5.599%	0.0889	0.998
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.998	114.206	16.795%	20.843	6.992%	0.06792	0.998
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.96	474.916	31.472%	98.728	28.107%	0.15941	0.948
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.997	140.476	20.154%	22.648	7.439%	0.07622	0.997
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	63.841	10.676%	11.248	3.717%	0.06085	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	27.363	5.654%	4.305	1.325%	0.03346	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	37.113	8.016%	8.7	2.703%	0.06754	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.993	240.214	21.352%	38.415	12.14%	0.08246	0.992
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.999	94.004	16.406%	20.144	6.493%	0.07264	0.999
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.999	56.592	11.341%	13.145	4.07%	0.06295	0.999
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.996	160.013	18.959%	28.536	9.716%	0.07462	0.995
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	46.407	9.135%	7.894	2.462%	0.05347	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.999	88.152	14.643%	14.666	4.729%	0.06518	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.984	423.82	22.213%	76.406	18.228%	0.08034	0.979
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.985	377.718	25.031%	62.615	17.557%	0.09812	0.98
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	85.462	13.718%	14.022	4.482%	0.0826	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	74.418	13.01%	16.518	5.284%	0.10267	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	35.105	7.422%	7.685	2.341%	0.05186	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.995	164.321	19.423%	32.736	10.138%	0.09407	0.995
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.991	181.386	21.749%	46.303	13.918%	0.1834	0.99
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.991	239.867	30.831%	41.709	13.415%	0.15647	0.99
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	29.573	6.333%	5.63	1.766%	0.04209	1.0
