Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	40.952	7.952%	7.913	2.544%	0.04017	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	37.482	7.452%	7.006	2.178%	0.03629	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	31.987	6.969%	8.435	2.627%	0.04041	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.999	100.651	12.054%	16.341	5.43%	0.05747	0.998
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	56.618	9.103%	9.315	3.029%	0.04683	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	1.0	63.619	11.3%	13.755	4.526%	0.04963	1.0
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.996	304.284	12.384%	53.115	9.415%	0.02398	0.995
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.999	59.393	9.503%	9.979	3.386%	0.04383	0.999
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	40.826	8.021%	7.356	2.291%	0.05204	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.994	153.789	15.661%	32.701	10.515%	0.06284	0.994
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.997	151.411	13.189%	27.258	7.938%	0.05845	0.996
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	32.195	6.894%	7.984	2.511%	0.03562	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	30.799	6.498%	7.085	2.235%	0.03196	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.999	85.277	12.882%	14.601	4.923%	0.03893	0.999
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	31.277	6.599%	7.386	2.263%	0.03517	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.997	82.202	11.594%	25.256	7.924%	0.10779	0.997
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	28.263	5.988%	6.102	1.864%	0.03533	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.996	185.417	13.941%	31.178	9.435%	0.05462	0.995
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.998	119.986	14.149%	20.991	6.816%	0.05931	0.997
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	24.796	5.22%	5.691	1.739%	0.02829	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	45.076	8.804%	8.712	2.728%	0.04556	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.999	85.394	12.358%	14.313	4.844%	0.05634	0.999
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.99	451.522	16.401%	81.229	14.662%	0.05	0.985
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	31.377	6.762%	8.521	2.664%	0.03935	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.995	251.43	14.686%	44.964	9.856%	0.04364	0.995
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	37.598	8.263%	11.213	3.48%	0.03833	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.999	95.606	10.16%	13.883	4.246%	0.04866	0.999
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.993	177.028	17.237%	40.214	11.67%	0.08456	0.992
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.992	208.597	18.675%	46.424	12.801%	0.15525	0.991
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	1.0	48.964	9.892%	9.503	2.916%	0.05725	1.0
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.994	194.455	14.533%	34.241	10.507%	0.0479	0.993
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	54.762	9.219%	9.796	3.142%	0.03893	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	25.008	5.425%	6.36	1.981%	0.03749	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	37.819	7.979%	9.086	2.878%	0.03913	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	30.564	6.475%	7.325	2.238%	0.0336	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	41.166	8.436%	8.079	2.49%	0.04273	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.999	103.494	15.065%	18.448	6.248%	0.05513	0.999
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	24.911	5.222%	4.654	1.422%	0.03085	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	28.357	6.072%	6.48	2.031%	0.0329	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.999	106.787	16.556%	18.39	6.065%	0.0708	0.998
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	67.509	9.549%	11.892	3.85%	0.04332	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	1.0	51.633	9.891%	9.768	3.205%	0.04958	1.0
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	48.592	9.622%	10.483	3.359%	0.0468	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.998	342.052	10.057%	60.359	6.561%	0.01993	0.998
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	1.0	39.272	8.165%	8.489	2.586%	0.05619	1.0
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	40.775	6.673%	6.344	1.985%	0.03361	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.988	488.571	18.577%	105.549	15.921%	0.04481	0.985
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	25.734	5.558%	6.414	1.998%	0.03243	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	69.385	12.435%	13.876	4.305%	0.08764	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.982	244.415	27.743%	60.873	19.116%	0.18506	0.98
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	83.215	12.148%	13.45	4.581%	0.05573	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	68.17	10.719%	11.088	3.615%	0.05372	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	45.464	9.653%	10.803	3.413%	0.05914	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.991	211.267	18.088%	41.075	13.289%	0.07372	0.989
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	30.012	6.214%	5.591	1.725%	0.03533	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	42.665	7.632%	7.745	2.476%	0.0343	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	66.247	10.192%	12.156	3.979%	0.04788	0.999
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.994	719.103	14.328%	129.037	11.686%	0.03465	0.991
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	60.981	10.514%	11.401	3.767%	0.07213	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.998	154.412	11.998%	25.09	7.233%	0.03311	0.997
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.999	77.821	12.716%	12.987	4.298%	0.0512	0.999
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.996	202.387	14.173%	31.383	9.471%	0.05051	0.994
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.999	89.394	12.503%	13.783	4.46%	0.066	0.999
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.999	68.193	10.028%	11.505	3.86%	0.04493	0.999
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.983	296.923	19.677%	64.94	18.488%	0.08186	0.978
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.999	83.041	11.914%	13.603	4.468%	0.04284	0.999
b47aa163-eec9-4225-940b-4373e78152e2	598	1.0	53.052	8.872%	9.225	3.048%	0.04568	1.0
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	26.127	5.398%	5.246	1.614%	0.03151	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	34.41	7.432%	8.154	2.533%	0.04653	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.997	148.361	13.188%	26.376	8.335%	0.05773	0.996
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	1.0	53.207	9.286%	9.95	3.207%	0.0449	1.0
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	1.0	36.834	7.382%	6.19	1.917%	0.04034	1.0
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.999	108.947	12.908%	18.275	6.223%	0.04777	0.998
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	47.485	9.347%	10.914	3.403%	0.05203	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	1.0	55.356	9.195%	9.201	2.967%	0.04711	1.0
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.995	242.671	12.719%	43.009	10.26%	0.04453	0.993
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.994	217.758	14.431%	39.019	10.941%	0.06306	0.992
b55751c4-c622-11e3-bf01-24c6515278c0	623	1.0	72.956	11.71%	12.072	3.858%	0.06028	1.0
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	73.011	12.764%	15.787	5.051%	0.06903	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	32.69	6.911%	7.623	2.322%	0.03975	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.997	114.896	13.581%	25.545	7.911%	0.07135	0.997
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.992	140.081	16.796%	41.197	12.383%	0.15198	0.992
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.997	152.587	19.613%	25.182	8.099%	0.07605	0.997
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	32.275	6.911%	8.16	2.559%	0.036	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	35.049	7.586%	8.705	2.721%	0.04582	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	1.0	45.008	8.808%	10.021	3.216%	0.0395	1.0
b67208c4-c622-11e3-bf01-24c6515278c0	569	1.0	58.483	10.278%	9.025	2.971%	0.0593	1.0
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	27.774	5.859%	6.498	1.985%	0.03057	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	42.5	8.268%	8.673	2.738%	0.0428	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.998	129.379	13.533%	21.588	6.956%	0.05651	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.998	134.384	11.809%	21.438	6.5%	0.04429	0.998
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.994	269.388	15.95%	53.851	11.489%	0.04794	0.992
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.998	151.981	9.933%	24.351	7.006%	0.0309	0.997
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.991	444.828	15.499%	81.868	13.506%	0.04207	0.988
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.996	400.293	12.104%	68.764	9.566%	0.02938	0.994
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.999	90.821	11.453%	14.437	4.968%	0.03137	0.999
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.997	224.878	10.879%	38.584	7.362%	0.02758	0.997
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	30.878	6.276%	5.871	1.871%	0.03376	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.998	140.202	15.595%	22.616	7.541%	0.05464	0.997
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.999	94.602	11.593%	16.611	5.451%	0.04655	0.998
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.983	295.89	18.175%	71.705	18.323%	0.08329	0.979
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	1.0	40.131	8.292%	8.039	2.526%	0.03991	1.0
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	62.555	11.013%	11.037	3.66%	0.04699	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	29.915	6.378%	7.449	2.268%	0.0345	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	51.572	9.622%	9.029	2.931%	0.05408	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.999	77.166	9.331%	12.261	3.81%	0.03988	0.999
b8270565-9e02-4d46-9534-08206bfd027a	666	0.999	83.334	12.513%	14.302	4.544%	0.06731	0.999
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.998	98.197	15.248%	17.749	5.921%	0.06179	0.998
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.985	333.24	19.836%	70.078	17.085%	0.07826	0.981
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	66.571	10.772%	11.121	3.564%	0.05036	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.99	223.325	15.85%	47.982	14.03%	0.06736	0.988
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	26.05	5.507%	6.134	1.93%	0.02758	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.993	215.821	19.374%	36.706	11.599%	0.07104	0.992
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	1.0	65.367	10.663%	11.784	3.804%	0.04691	1.0
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.998	109.748	12.087%	18.026	5.747%	0.05506	0.998
b994762c-c622-11e3-bf01-24c6515278c0	843	0.998	115.72	13.727%	18.591	6.365%	0.04231	0.998
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.993	229.642	18.068%	37.43	11.647%	0.05733	0.992
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.999	75.189	11.992%	13.295	4.391%	0.04907	0.999
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	44.587	9.212%	10.696	3.3%	0.0436	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	69.843	10.534%	10.872	3.616%	0.04535	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	44.178	8.463%	8.879	2.784%	0.04699	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	81.985	11.531%	13.134	4.313%	0.05322	0.999
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	34.732	7.567%	10.238	3.19%	0.03404	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	28.261	5.863%	5.517	1.698%	0.03116	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	33.62	7.277%	8.207	2.549%	0.04598	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.988	613.986	17.027%	129.934	15.884%	0.05661	0.984
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	41.435	8.03%	8.891	2.811%	0.03962	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	43.37	8.504%	7.581	2.371%	0.04082	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.998	143.661	16.016%	24.733	7.48%	0.06793	0.997
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	30.187	6.237%	6.159	1.893%	0.04791	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	38.832	8.351%	9.764	3.063%	0.04193	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.996	165.397	20.048%	28.743	9.562%	0.08654	0.996
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.998	127.664	17.136%	21.21	7.098%	0.06194	0.998
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	1.0	66.325	11.091%	11.572	3.804%	0.05418	1.0
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.992	209.078	13.901%	45.977	13.04%	0.06125	0.989
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	28.527	6.188%	7.514	2.347%	0.03408	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	1.0	53.939	9.446%	9.42	3.026%	0.06036	1.0
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	27.934	5.748%	5.497	1.696%	0.03326	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.999	81.692	11.588%	13.037	4.412%	0.04308	0.999
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.993	230.778	16.437%	42.268	12.273%	0.05857	0.992
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.995	102.561	15.95%	30.906	9.552%	0.1503	0.995
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.997	152.818	13.706%	24.996	7.748%	0.04747	0.997
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.996	184.873	13.554%	29.365	8.55%	0.04108	0.995
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.989	234.566	20.667%	48.921	14.635%	0.12479	0.988
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.998	421.299	9.356%	69.481	6.121%	0.02367	0.998
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.996	193.977	13.518%	30.371	9.269%	0.0379	0.995
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	31.123	6.81%	8.819	2.738%	0.03533	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	40.269	8.604%	9.647	3.017%	0.0463	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	41.623	8.671%	10.248	3.151%	0.03883	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.998	142.496	10.795%	23.509	6.558%	0.0351	0.998
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.998	128.515	12.033%	20.629	6.436%	0.04307	0.998
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.999	66.06	10.453%	10.728	3.628%	0.04884	0.999
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	1.0	39.222	8.004%	8.164	2.594%	0.04261	1.0
bcd52bcb-6e35-4220-9775-96dabff926b4	469	1.0	29.545	6.3%	7.443	2.266%	0.0332	1.0
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.997	139.352	12.975%	25.892	8.342%	0.06004	0.996
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.998	109.22	12.597%	20.562	6.907%	0.06248	0.997
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.997	139.51	12.346%	24.244	7.757%	0.03688	0.997
bcf54c96-2b62-4e24-926f-d77576250dd1	484	1.0	39.365	8.133%	7.829	2.477%	0.05085	1.0
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.995	1015.729	13.29%	184.393	10.114%	0.03447	0.994
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	1.0	27.211	5.903%	6.516	2.029%	0.03345	1.0
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	1.0	44.183	9.205%	10.828	3.342%	0.05067	1.0
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	1.0	33.253	6.913%	6.54	2.006%	0.04418	1.0
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	1.0	30.771	6.28%	5.361	1.65%	0.03702	1.0
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.988	277.267	22.146%	49.135	15.816%	0.06631	0.984
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.999	76.05	11.736%	12.966	4.18%	0.06878	0.999
bd3e88b3-b37c-4641-85fa-d8125ba324ca	1485	0.998	142.853	9.62%	23.847	5.988%	0.02734	0.998
bd403458-5154-488b-931a-a7e737a6bf8c	476	1.0	29.847	6.27%	7.015	2.214%	0.03292	1.0
bd6bd940-ef06-433a-80d9-dca5683e9cd2	656	0.999	78.265	11.931%	14.962	4.845%	0.07417	0.999
bdbcffb0-c7da-4e7d-8002-9feffe48533c	574	0.999	54.586	9.51%	10.665	3.371%	0.07181	0.999
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	487	1.0	40.371	8.29%	10.227	3.227%	0.04589	1.0
bdeeb1a6-c622-11e3-bf01-24c6515278c0	507	1.0	43.664	8.612%	9.113	2.875%	0.04685	1.0
bea0e802-96d3-46e2-8030-17019a71e0bb	480	1.0	38.901	8.104%	9.724	2.989%	0.03648	1.0
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	909	0.998	116.006	12.762%	20.263	6.544%	0.04231	0.998
bef21282-c622-11e3-bf01-24c6515278c0	1257	0.997	174.58	13.889%	27.535	7.44%	0.04553	0.997
bef23192-57cd-4301-b7a7-5e82ca62482d	500	1.0	45.694	9.139%	9.476	2.935%	0.04745	1.0
bf24366f-fd91-4d84-8b3d-eed80064250d	480	1.0	35.117	7.316%	7.106	2.191%	0.04041	1.0
bf7462a2-394f-4838-bcb6-4d0126fa48b1	1577	0.99	286.145	18.145%	53.71	14.088%	0.06447	0.988
bf91afc4-aa2b-4365-80c5-b98c9d118e10	476	1.0	40.074	8.419%	10.311	3.226%	0.04458	1.0
bff518fb-6da7-4dfc-ae4c-bd3f641028e2	3247	0.997	323.338	9.958%	53.427	7.118%	0.01959	0.997
c00d925a-ca4d-4561-a8f2-d4542f218086	493	1.0	27.666	5.612%	5.299	1.634%	0.03203	1.0
c00de7a0-0b09-4e07-988c-ef2a7f8e932a	1519	0.958	479.578	31.572%	141.371	28.867%	0.27258	0.952
c016d025-3c92-41c5-b846-493b1fcce79e	1688	0.957	452.328	26.797%	126.785	28.954%	0.17548	0.947
c021b61c-c622-11e3-bf01-24c6515278c0	828	0.997	125.141	15.114%	21.596	7.541%	0.06615	0.997
c0523251-3ac2-4292-bb00-9ae9ea9009f6	717	0.999	85.018	11.857%	13.114	4.438%	0.04613	0.999
c05adc19-2e01-4712-a35a-69eee4d40998	1694	0.995	200.026	11.808%	37.057	9.743%	0.04858	0.994
c065761d-f775-457f-bda0-4c7c257a701e	1322	0.97	310.811	23.511%	83.301	24.411%	0.1475	0.963
c0812962-a345-48b7-aec0-01336c2d1eed	503	1.0	61.231	12.173%	12.565	3.983%	0.06878	1.0
c082dc34-457e-40ec-8258-e11e8ed362c2	479	1.0	40.691	8.495%	8.879	2.791%	0.05936	1.0
c08f65a0-bf4c-462e-9d07-ad56b3adcac8	704	0.999	65.249	9.268%	9.958	3.249%	0.03945	0.999
c121de15-78f7-4698-91bf-fd0485c466c2	461	1.0	26.451	5.738%	6.371	1.99%	0.0356	1.0
c13d7ee5-2bf0-43e4-9cd3-9326ed9355cf	484	1.0	26.245	5.423%	5.005	1.584%	0.03379	1.0
c13fb736-614c-4d5f-83bf-2d7586f4fb53	1057	0.996	146.798	13.888%	27.786	9.084%	0.04417	0.995
c14407ad-670e-4d1e-9417-2b76f4810fff	478	1.0	40.032	8.375%	8.266	2.526%	0.05343	1.0
c14b2c74-447b-4526-a6e9-415d2728c7ca	547	1.0	44.75	8.181%	7.206	2.293%	0.05159	1.0
c158ac2a-c622-11e3-bf01-24c6515278c0	478	1.0	38.238	8.0%	9.107	2.865%	0.03652	1.0
c15a51cc-4fdc-4343-a410-13ddc238dac8	732	0.994	127.459	17.412%	32.628	10.704%	0.12665	0.994
c19a1388-95e6-4708-a24c-3738f1908071	496	1.0	42.386	8.546%	8.93	2.745%	0.04812	1.0
c1abb741-4fcd-4161-b057-c7efd619cc99	503	0.999	56.789	11.29%	15.934	5.029%	0.05458	0.999
c1b44966-0f72-4c4f-8783-ab3ffe7f17b2	1792	0.997	245.991	13.727%	38.77	8.567%	0.04018	0.996
c1d9ed06-7498-4c6c-a0de-dbf28e868109	2406	0.998	239.64	9.96%	42.146	6.454%	0.02226	0.997
c20cb5c8-a6d0-4150-b72b-3f7e8909d72b	475	1.0	37.644	7.925%	8.876	2.797%	0.0431	1.0
c2124bb2-30e1-4093-9a8a-3a188a6dc0a9	1243	0.995	203.366	16.361%	33.283	9.951%	0.06743	0.994
c21a5d55-9790-429f-a4e6-420293c07b53	612	0.999	64.443	10.53%	10.468	3.378%	0.04321	0.999
c271b7d2-c622-11e3-bf01-24c6515278c0	570	1.0	59.792	10.49%	9.656	3.22%	0.05069	1.0
c27290e4-6835-448a-abdc-df8ddd5f4630	987	0.993	225.622	22.859%	45.227	13.68%	0.09704	0.993
c285c2fa-24b4-47a1-874d-86e74b002b05	549	1.0	50.803	9.254%	10.067	3.294%	0.04341	1.0
c298ec82-8305-4c89-898f-268308f782b2	526	1.0	43.782	8.324%	7.529	2.379%	0.04533	1.0
c29f6ed6-880d-4f03-977e-1087738e5e60	465	1.0	31.046	6.677%	7.002	2.183%	0.0433	1.0
c2aafb9c-230a-43df-9a43-b34aa145a7bd	529	1.0	45.066	8.519%	7.119	2.276%	0.04287	1.0
c2ec7f57-8510-4bbf-a2e9-dbd9ce8dcad1	1021	0.998	117.199	11.479%	18.264	6.107%	0.0507	0.998
c307688c-b1fa-47f6-a9e2-1ea41f7645b6	457	1.0	29.88	6.538%	8.253	2.562%	0.03382	1.0
c36213e4-c057-46f5-ada5-f1f921855bb4	481	1.0	33.59	6.983%	6.851	2.114%	0.04169	1.0
c3679262-63d7-463e-9501-6ab3f177aee8	730	0.999	89.125	12.209%	16.49	5.36%	0.08335	0.998
c3cb64b3-842b-4b42-8c42-020a0206eb06	595	0.999	69.974	11.76%	11.951	3.869%	0.05494	0.999
c437535b-2acc-4236-beae-94e2c1336830	1691	0.988	319.973	18.922%	59.943	15.733%	0.05701	0.983
c459dba5-b27c-46f0-b5b8-c62d597a0542	499	1.0	36.357	7.286%	6.049	1.928%	0.04137	1.0
c488a170-c622-11e3-bf01-24c6515278c0	571	0.999	60.535	10.602%	10.511	3.49%	0.05144	0.999
c48d7f4a-e98a-4077-a749-eb9f56f05b84	2897	0.99	393.025	13.567%	90.452	14.438%	0.07113	0.986
c4c776f8-ee3f-4cce-beb9-8dcf262cdcdf	474	1.0	25.863	5.456%	4.134	1.298%	0.03256	1.0
c4e048de-1d43-4fbd-8289-9279b16c8a3a	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
c504d5a9-29b0-4b7e-ac7b-5e543449a0f4	483	1.0	30.309	6.275%	5.68	1.742%	0.03871	1.0
c556f81b-8a6c-4bbb-876f-2e2ce570c185	4187	0.974	1023.054	24.434%	209.373	22.888%	0.08074	0.965
c56505cb-e150-408d-9df6-3af4e608c376	477	1.0	35.816	7.509%	7.47	2.29%	0.04299	1.0
c569b867-dadd-4591-af17-7e9b74699561	492	1.0	31.893	6.482%	5.915	1.837%	0.03531	1.0
c59188a8-c6bb-433c-97fe-69f79a126d03	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
c5ad7238-c622-11e3-bf01-24c6515278c0	748	0.998	118.962	15.904%	20.905	7.191%	0.07354	0.998
c5bc0826-8037-4fe6-ad4e-b1b675e771fb	470	1.0	27.811	5.917%	6.87	2.153%	0.0332	1.0
c612570a-881d-421f-98b9-0e4563133744	2522	0.991	378.358	15.002%	67.474	13.121%	0.0466	0.988
c61ded54-f80e-4da8-b1d8-e22551c96118	508	1.0	45.74	9.004%	8.561	2.712%	0.06508	1.0
