Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
94431626-c622-11e3-bf01-24c6515278c0	2034	0.979	468.204	23.019%	98.021	20.813%	0.06388	0.973
94434272-4cbd-4b4d-bd98-44f18526dd69	475	1.0	39.417	8.298%	7.954	2.488%	0.05685	1.0
945e6808-2887-4f32-ac32-8f9e00353bf6	630	0.997	104.46	16.581%	22.967	7.435%	0.09805	0.997
94652d14-2e4d-4f4a-a4f7-8df77df788c0	828	0.991	186.457	22.519%	42.415	13.328%	0.16919	0.99
94b5dc5a-701a-45e3-8f63-8231031a055a	479	0.999	56.634	11.823%	12.887	4.033%	0.08152	0.999
94cf1801-a720-4b2f-aab5-0b76c8ccb242	474	1.0	38.219	8.063%	7.967	2.441%	0.04974	1.0
950486ad-14f8-480a-b079-9cc3cd842090	461	1.0	28.593	6.202%	6.737	2.098%	0.03598	1.0
9536f736-63bc-4099-bd54-740f5910f4a8	989	0.995	172.495	17.441%	30.077	9.716%	0.0801	0.995
955763f0-0735-418f-9ea4-3c980a966002	465	1.0	33.379	7.178%	6.775	2.125%	0.03593	1.0
9563a264-c622-11e3-bf01-24c6515278c0	612	0.999	90.619	14.807%	15.985	5.153%	0.08714	0.999
95730d8b-327a-402c-a8bf-d71370f777a7	743	0.999	103.874	13.98%	16.872	5.546%	0.0678	0.998
958d4d1d-25e2-43f2-a18b-59b2c66f0c05	563	0.999	77.638	13.79%	14.416	4.585%	0.08293	0.999
959efb81-1d56-4659-9b7a-09f2b62483f2	495	1.0	38.265	7.73%	6.634	2.038%	0.05935	1.0
95cc9620-7686-4805-a96c-cf8e659847c3	540	0.999	81.907	15.168%	16.997	5.333%	0.07198	0.999
95e8d38a-122e-494c-a304-bef4275fed7e	1507	0.99	293.037	19.445%	48.375	13.857%	0.06371	0.988
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	983	0.992	244.156	24.838%	41.04	12.936%	0.10411	0.991
9623d295-c23d-4f2f-827c-69f767a26f1f	1283	0.994	203.224	15.84%	36.379	10.488%	0.04451	0.993
9650640f-154d-4696-aa96-3611c6fcee7b	786	0.999	110.731	14.088%	17.72	5.64%	0.05541	0.998
96517058-18d2-4847-8085-768ca8aa1565	863	0.991	216.442	25.08%	41.954	13.829%	0.09989	0.99
968929b0-6bfb-4a2c-bd4d-570bfcdb8a6a	2173	0.922	832.77	38.324%	217.178	38.659%	0.21756	0.904
9689cb33-8ac9-4ee5-800d-3900769988af	456	1.0	33.771	7.406%	8.013	2.487%	0.03328	1.0
96a2896c-1e32-4827-a526-6b7104832f9a	1042	0.996	163.178	15.66%	26.452	8.89%	0.05245	0.995
96abdbc8-c622-11e3-bf01-24c6515278c0	1966	0.968	528.717	26.893%	117.137	25.216%	0.11383	0.959
96b67289-9c42-402b-8e30-9efb4d512bef	528	1.0	53.285	10.092%	9.166	2.891%	0.0772	1.0
96ba50eb-3c12-41ad-ac7b-d23b2001fe44	1495	0.989	295.935	19.795%	53.156	14.801%	0.06229	0.986
96cca60e-17dc-44c3-90f7-1b57b0e08e5f	604	0.999	91.017	15.069%	15.729	5.026%	0.09192	0.999
96dc785c-8417-4813-8d15-c32b22d78b74	1190	0.992	235.843	19.819%	41.271	12.764%	0.07164	0.99
96e3db14-2bb1-4f68-aed6-5e794750c96e	731	0.997	160.052	21.895%	29.517	9.781%	0.10929	0.997
96e62134-b8cc-4931-9c99-1193448c7c93	479	1.0	42.072	8.783%	8.925	2.826%	0.04369	1.0
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4	475	1.0	21.946	4.62%	4.93	1.506%	0.02315	1.0
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	665	0.998	93.984	14.133%	18.046	5.713%	0.08684	0.998
96f337d2-cec4-4484-87cd-ab2109d2bf50	2937	0.991	517.52	17.621%	86.962	13.764%	0.04677	0.988
97064332-1d4f-4571-93ff-354ffe6d7df9	898	0.996	161.327	17.965%	27.413	9.261%	0.06037	0.996
973d0577-8ca4-44a1-817f-1d3c1bada151	2356	0.985	510.899	21.685%	86.225	17.306%	0.07289	0.979
9749a9a5-cb7f-4038-a5f9-5e2d6b97c689	1144	0.987	236.028	20.632%	52.238	16.196%	0.11181	0.984
978ae91e-6ebe-4efa-97ff-cfad511ae7b3	581	0.999	81.45	14.019%	17.089	5.464%	0.05796	0.998
97a6f44a-c622-11e3-bf01-24c6515278c0	468	1.0	35.743	7.637%	8.433	2.567%	0.03505	1.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	455	1.0	32.57	7.158%	8.26	2.563%	0.03693	1.0
97c46ede-b280-4344-8dbb-e860c6472239	883	0.995	171.137	19.381%	30.235	10.346%	0.08361	0.994
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	596	0.998	92.864	15.581%	19.181	6.122%	0.09802	0.998
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	932	0.997	139.233	14.939%	23.911	7.564%	0.0706	0.997
983c14b8-f35b-497b-9fd4-5e5f5f0a7aa7	726	0.997	132.873	18.302%	21.743	7.093%	0.11756	0.997
987528ac-437a-4eb8-a335-4f2076d5c006	3312	0.989	549.127	16.58%	102.335	14.649%	0.04728	0.985
987d41ee-6bab-490c-b0f2-bf28c0089de9	2376	0.966	672.136	28.289%	139.344	26.328%	0.11004	0.954
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.996	124.581	18.294%	27.903	8.736%	0.17626	0.996
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	78.938	13.752%	14.684	4.739%	0.09221	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.997	157.531	20.948%	26.271	8.719%	0.08845	0.997
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.979	539.57	23.603%	104.406	20.632%	0.08435	0.972
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.999	94.939	14.561%	17.086	5.373%	0.08478	0.999
992d9566-b1da-421a-bf36-d23382b115fa	826	0.997	126.879	15.361%	23.138	7.682%	0.08754	0.997
995a1ad2-faca-4a37-a59d-e62455985afb	564	0.999	79.879	14.163%	12.994	4.197%	0.06901	0.999
99696731-c88f-427b-975b-1d90013e63ff	1867	0.973	559.371	29.961%	115.588	23.916%	0.08741	0.968
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.978	490.335	23.954%	88.964	20.807%	0.06635	0.969
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.996	183.711	17.733%	34.324	10.279%	0.05009	0.995
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	34.286	6.844%	6.706	2.089%	0.04559	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	26.884	5.578%	4.743	1.486%	0.04694	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.988	695.155	19.272%	133.924	15.947%	0.05456	0.984
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	36.765	7.756%	6.752	2.112%	0.05232	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	78.149	13.832%	16.396	5.217%	0.09351	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.937	2543.195	58.966%	557.818	36.397%	0.50574	0.931
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.996	167.32	17.725%	27.585	9.081%	0.0595	0.995
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.996	123.295	20.015%	26.333	8.502%	0.16199	0.996
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	0.999	75.971	12.536%	13.153	4.415%	0.05571	0.999
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	40.297	8.501%	7.923	2.429%	0.04405	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	0.999	64.153	11.559%	11.713	3.733%	0.06198	0.999
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	94.152	14.575%	16.306	5.355%	0.06199	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.993	194.099	21.029%	34.128	11.802%	0.07261	0.992
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	35.109	7.314%	7.117	2.194%	0.04283	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.998	110.396	18.277%	19.006	6.343%	0.07854	0.998
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.982	424.688	21.066%	87.946	18.833%	0.08	0.977
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	32.39	6.637%	6.014	1.849%	0.04409	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.999	94.533	13.039%	15.4	5.277%	0.05019	0.999
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.995	161.543	21.007%	29.359	9.799%	0.09336	0.995
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.99	258.197	22.971%	42.88	13.978%	0.08142	0.988
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.982	418.63	23.99%	78.341	18.952%	0.10346	0.978
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	24.333	5.123%	5.22	1.595%	0.02818	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	37.681	7.933%	7.187	2.203%	0.04305	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.996	173.197	19.862%	27.185	9.309%	0.08643	0.995
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	29.622	6.426%	7.408	2.307%	0.02936	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	163.81	17.353%	25.647	8.323%	0.07361	0.996
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	85.265	13.775%	13.253	4.294%	0.08002	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	0.999	67.15	13.457%	15.698	4.833%	0.09108	0.999
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	29.194	6.347%	5.872	1.829%	0.03821	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	46.279	9.601%	10.415	3.185%	0.06231	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	35.743	7.637%	8.433	2.567%	0.03505	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.922	1174.105	39.163%	263.387	38.727%	0.21506	0.896
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.993	206.573	22.405%	34.351	11.61%	0.09699	0.992
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.995	276.598	15.401%	46.203	10.026%	0.03874	0.994
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.99	295.68	24.973%	53.599	15.038%	0.08134	0.989
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.998	129.468	17.591%	21.822	7.075%	0.08805	0.997
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	47.559	9.95%	10.716	3.276%	0.06551	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.984	712.821	21.445%	133.809	18.435%	0.06184	0.98
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.994	257.941	20.026%	43.003	11.213%	0.07276	0.993
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.997	172.321	17.011%	27.128	8.28%	0.06673	0.996
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.982	344.3	23.374%	64.104	18.927%	0.08483	0.977
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.97	658.253	29.191%	129.433	24.46%	0.15056	0.962
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	41.137	8.327%	7.635	2.372%	0.04819	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	55.906	11.115%	10.473	3.346%	0.06242	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.996	175.756	15.707%	27.104	8.969%	0.04627	0.995
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.998	116.201	16.792%	18.882	6.18%	0.07277	0.998
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.991	264.673	21.448%	47.996	13.453%	0.09781	0.989
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.998	127.589	21.662%	23.465	7.662%	0.10773	0.998
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	25.679	5.487%	6.732	2.049%	0.02819	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.998	107.63	17.615%	18.923	6.541%	0.07373	0.998
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	41.843	8.809%	10.87	3.311%	0.06409	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	81.847	13.596%	13.51	4.356%	0.06047	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	33.603	7.273%	8.07	2.507%	0.05997	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.996	144.225	19.569%	28.386	9.546%	0.06542	0.996
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.996	165.917	21.136%	28.099	9.265%	0.11497	0.996
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.997	139.189	16.79%	21.433	7.269%	0.06675	0.997
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	82.592	13.408%	12.869	4.279%	0.072	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.962	490.496	30.946%	104.271	27.629%	0.14133	0.951
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.99	332.695	18.839%	57.075	14.272%	0.05439	0.987
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.995	206.139	18.571%	38.242	10.474%	0.08356	0.994
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.982	360.93	25.275%	68.376	18.935%	0.08218	0.978
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	36.435	7.591%	6.782	2.135%	0.04933	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	31.654	6.866%	6.462	2.019%	0.04597	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	42.818	8.65%	7.054	2.238%	0.05084	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.997	137.518	14.163%	22.982	7.409%	0.05795	0.997
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	31.698	6.876%	7.445	2.325%	0.04069	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	40.579	8.384%	7.909	2.445%	0.0472	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.992	212.892	22.457%	36.759	12.512%	0.06396	0.991
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.996	161.381	20.637%	30.954	10.095%	0.09588	0.996
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.981	383.662	25.56%	68.247	19.376%	0.10549	0.975
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.991	244.378	24.413%	41.418	13.749%	0.09899	0.989
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	33.085	6.893%	5.926	1.859%	0.0544	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.994	210.211	22.012%	34.007	11.24%	0.10095	0.993
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.995	191.255	17.046%	30.218	9.764%	0.06517	0.994
a29278af-7ecf-403e-b6a9-623ea7879d05	560	0.999	71.768	12.816%	12.689	3.977%	0.07686	0.999
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	32.259	6.835%	6.6	2.015%	0.04496	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	85.618	14.152%	15.198	5.042%	0.06763	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.982	363.761	21.953%	71.508	19.139%	0.07603	0.975
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	83.311	15.203%	15.102	4.766%	0.13287	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.958	794.664	32.108%	156.675	28.844%	0.16049	0.942
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.997	134.884	17.183%	22.231	7.368%	0.0684	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.99	398.896	19.27%	68.765	14.432%	0.04556	0.987
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.997	140.545	16.496%	24.709	8.035%	0.07234	0.997
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	44.733	9.398%	10.17	3.22%	0.04375	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	69.897	12.571%	11.948	3.89%	0.0781	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	91.089	13.864%	16.934	5.552%	0.09825	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.995	181.861	19.618%	30.289	10.205%	0.0677	0.994
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	37.833	7.817%	6.973	2.185%	0.05491	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.986	284.626	25.233%	52.174	16.543%	0.09994	0.984
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.955	372.761	24.363%	107.543	29.862%	0.16766	0.941
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.998	104.956	17.64%	19.774	6.386%	0.10456	0.998
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	103.211	15.045%	15.506	4.995%	0.087	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	35.552	7.407%	7.934	2.426%	0.05608	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	40.843	8.672%	8.325	2.612%	0.05203	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.999	71.033	11.42%	12.046	3.942%	0.05295	0.999
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	98.606	15.752%	16.125	5.355%	0.0735	0.998
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.999	57.813	11.54%	11.534	3.683%	0.07129	0.999
a4c838df-6ac4-455a-8096-8ec680064374	875	0.995	189.614	21.67%	31.609	9.712%	0.11256	0.995
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	49.802	9.541%	8.024	2.543%	0.05825	1.0
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	31.0	6.275%	5.175	1.606%	0.03814	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.998	103.38	15.361%	18.128	5.951%	0.05833	0.998
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	31.843	6.62%	6.021	1.851%	0.04231	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	32.112	6.553%	6.143	1.925%	0.04529	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	0.999	52.387	10.801%	11.399	3.487%	0.08444	0.999
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.992	206.048	27.547%	38.96	12.722%	0.15413	0.991
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.996	145.365	18.239%	25.736	8.573%	0.07878	0.996
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.993	219.606	17.625%	39.135	12.235%	0.05966	0.991
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.992	243.635	23.909%	41.395	12.781%	0.1253	0.991
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	41.539	8.409%	8.143	2.569%	0.06158	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.997	144.294	16.158%	22.861	7.989%	0.05512	0.997
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.999	62.89	11.844%	11.725	3.68%	0.06983	0.999
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.992	159.769	19.484%	40.059	12.588%	0.10456	0.991
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.97	587.608	28.115%	116.133	24.353%	0.16188	0.961
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.97	401.674	31.113%	85.92	24.417%	0.13759	0.964
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.973	313.164	30.025%	80.567	23.22%	0.24219	0.969
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.994	186.308	20.229%	33.119	11.007%	0.086	0.993
a7314730-c622-11e3-bf01-24c6515278c0	965	0.992	226.109	23.431%	38.201	12.374%	0.0882	0.991
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.999	51.285	10.982%	13.127	4.079%	0.1001	0.999
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.988	322.446	21.876%	55.639	15.896%	0.07984	0.984
a78544d7-65c6-4778-af62-ceec24c14056	724	0.998	115.517	15.955%	22.186	7.198%	0.09198	0.998
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.997	145.522	17.324%	23.094	8.046%	0.05887	0.996
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	24.902	5.188%	4.89	1.499%	0.02923	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	33.148	7.19%	7.643	2.387%	0.04338	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.991	263.593	21.361%	45.428	13.209%	0.08821	0.99
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	31.791	6.541%	5.478	1.686%	0.04444	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.998	101.334	13.675%	16.783	5.545%	0.06027	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.992	228.736	21.952%	39.391	12.856%	0.06594	0.99
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.989	964.003	19.649%	159.113	15.536%	0.047	0.984
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	186.867	11.933%	29.946	7.614%	0.03799	0.997
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	34.044	7.29%	7.096	2.224%	0.04209	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.995	134.007	20.776%	31.05	9.782%	0.1496	0.995
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.98	1171.438	27.473%	236.46	20.91%	0.07827	0.976
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	105.654	15.115%	17.256	5.811%	0.06323	0.998
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.995	184.389	17.33%	30.4	10.026%	0.06825	0.994
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	39.81	7.994%	7.109	2.22%	0.04446	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	30.63	6.559%	6.428	2.015%	0.03968	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	22.944	4.81%	4.783	1.466%	0.02611	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	43.272	9.072%	8.212	2.58%	0.0592	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	51.606	10.119%	8.668	2.705%	0.0576	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	35.54	7.108%	6.207	1.918%	0.04716	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	65.835	11.948%	12.508	3.909%	0.07734	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.969	559.599	37.381%	107.578	25.458%	0.1833	0.963
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	27.511	5.743%	5.734	1.758%	0.03479	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	67.843	13.251%	14.762	4.681%	0.0621	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	34.189	7.168%	6.879	2.115%	0.03426	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.995	171.516	17.904%	32.084	10.423%	0.08998	0.994
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.998	79.317	16.121%	21.84	6.676%	0.11367	0.998
aa58c09a-7799-4675-8310-d270224b163e	597	0.998	124.601	20.871%	22.875	7.375%	0.1409	0.997
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	37.225	7.755%	6.397	2.022%	0.04659	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	42.146	8.296%	6.614	2.061%	0.06044	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.989	421.565	19.932%	75.441	15.161%	0.07628	0.985
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.93	851.473	35.746%	197.348	36.828%	0.19195	0.906
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	90.093	16.262%	17.374	5.523%	0.08012	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	42.431	8.386%	7.248	2.254%	0.05236	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.983	312.553	31.991%	57.006	18.819%	0.16867	0.98
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.997	126.972	17.135%	21.276	7.142%	0.05878	0.997
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.993	166.944	19.255%	36.341	11.933%	0.10872	0.992
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	151.567	17.401%	28.677	9.407%	0.08299	0.995
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.996	167.048	17.962%	29.042	9.047%	0.08361	0.996
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.991	259.535	17.165%	45.068	13.143%	0.0557	0.989
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	30.374	6.25%	5.094	1.577%	0.03428	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.992	277.968	23.557%	46.607	13.017%	0.13314	0.99
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	42.985	8.863%	8.361	2.618%	0.07904	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	36.744	7.163%	6.151	1.913%	0.05237	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	47.259	9.177%	8.369	2.69%	0.0461	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.999	58.168	11.564%	12.084	3.757%	0.06913	0.999
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	27.875	6.073%	5.91	1.841%	0.03472	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.995	166.564	19.948%	30.495	10.133%	0.0843	0.994
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.999	86.298	13.874%	15.825	5.146%	0.06094	0.999
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	95.614	16.983%	22.636	7.448%	0.06432	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.982	567.104	23.081%	109.391	19.39%	0.05423	0.976
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.999	99.181	15.869%	17.019	5.774%	0.06397	0.998
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	50.391	9.9%	8.334	2.595%	0.06699	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	192.093	19.561%	38.408	12.35%	0.08203	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	189.036	16.467%	31.676	9.224%	0.07117	0.995
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	29.378	6.291%	6.455	2.03%	0.04093	1.0
