Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.997	139.307	16.351%	24.566	7.988%	0.07293	0.997
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	44.227	9.291%	8.796	2.785%	0.04217	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	78.447	14.109%	13.669	4.451%	0.08093	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	98.776	15.034%	17.759	5.823%	0.10005	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.993	193.203	20.842%	34.375	11.581%	0.06745	0.992
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	35.719	7.38%	6.894	2.16%	0.0574	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.985	286.424	25.392%	54.145	17.168%	0.10622	0.982
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.952	405.596	26.51%	110.786	30.763%	0.17553	0.938
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.998	116.735	19.619%	20.929	6.759%	0.13536	0.998
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.998	125.786	18.336%	20.134	6.486%	0.09556	0.998
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	42.964	8.951%	9.659	2.953%	0.06045	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	44.426	9.432%	8.656	2.716%	0.05091	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.999	86.782	13.952%	17.101	5.596%	0.05942	0.998
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.996	141.106	22.541%	26.733	8.879%	0.09045	0.996
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.999	68.517	13.676%	15.267	4.875%	0.07368	0.999
a4c838df-6ac4-455a-8096-8ec680064374	875	0.992	220.788	25.233%	42.32	13.003%	0.12734	0.991
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	0.999	58.966	11.296%	10.721	3.398%	0.06757	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	35.474	7.181%	6.224	1.931%	0.04017	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.997	140.539	20.882%	25.655	8.421%	0.09336	0.996
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	33.671	7.0%	6.921	2.128%	0.03696	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	37.76	7.706%	7.29	2.285%	0.05284	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	0.999	59.113	12.188%	13.659	4.178%	0.0879	0.999
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.991	220.575	29.489%	41.867	13.671%	0.17102	0.99
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.995	167.677	21.039%	30.155	10.045%	0.1034	0.995
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.988	281.559	22.597%	49.65	15.522%	0.07017	0.985
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.99	270.747	26.57%	46.669	14.409%	0.13558	0.988
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	45.75	9.261%	8.486	2.677%	0.06724	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.995	167.462	18.753%	28.427	9.934%	0.07621	0.994
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.999	88.164	16.603%	16.43	5.157%	0.09645	0.999
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.991	183.983	22.437%	43.325	13.615%	0.12394	0.99
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.962	671.129	32.111%	129.938	27.248%	0.18015	0.95
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.954	494.365	38.293%	106.998	30.407%	0.18415	0.945
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.97	344.044	32.986%	83.762	24.141%	0.24582	0.967
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.994	183.321	19.905%	31.581	10.496%	0.08645	0.994
a7314730-c622-11e3-bf01-24c6515278c0	965	0.991	227.33	23.558%	40.731	13.194%	0.09293	0.99
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.999	59.382	12.716%	15.491	4.813%	0.11046	0.999
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.984	376.215	25.523%	63.342	18.097%	0.08474	0.98
a78544d7-65c6-4778-af62-ceec24c14056	724	0.997	114.502	15.815%	22.429	7.277%	0.0954	0.997
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.995	177.895	21.178%	30.809	10.734%	0.07736	0.994
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	29.194	6.082%	5.808	1.78%	0.03361	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	30.997	6.724%	7.225	2.257%	0.03931	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.987	302.311	24.498%	56.437	16.41%	0.09859	0.984
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	34.454	7.089%	6.575	2.023%	0.0432	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.998	109.676	14.801%	18.637	6.157%	0.06664	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.981	317.015	30.424%	59.644	19.466%	0.08964	0.978
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.984	1070.938	21.829%	182.069	17.777%	0.05679	0.978
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.994	267.658	17.092%	43.448	11.047%	0.05422	0.992
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	29.294	6.273%	6.487	2.033%	0.03714	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.995	150.458	23.327%	34.024	10.719%	0.17202	0.995
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.967	1274.832	29.898%	290.001	25.645%	0.08773	0.96
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.998	113.509	16.239%	19.699	6.633%	0.06763	0.998
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.992	231.282	21.737%	39.922	13.167%	0.0845	0.99
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	47.496	9.537%	8.77	2.738%	0.05072	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	31.535	6.753%	6.424	2.014%	0.03791	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	25.337	5.312%	5.52	1.692%	0.02757	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	43.686	9.158%	8.542	2.684%	0.06087	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	55.034	10.791%	9.789	3.055%	0.06348	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	40.602	8.12%	7.13	2.204%	0.05556	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	71.414	12.961%	13.832	4.322%	0.07944	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.969	501.676	33.512%	105.639	25.0%	0.17356	0.963
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	29.559	6.171%	5.934	1.82%	0.03399	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.998	75.153	14.678%	18.352	5.819%	0.07712	0.998
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	32.575	6.829%	7.012	2.156%	0.03069	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.994	189.169	19.746%	34.943	11.351%	0.09517	0.993
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.997	82.426	16.753%	25.251	7.718%	0.1361	0.997
aa58c09a-7799-4675-8310-d270224b163e	597	0.998	113.435	19.001%	21.457	6.918%	0.14925	0.997
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	37.074	7.724%	6.326	2.0%	0.04956	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	45.085	8.875%	7.108	2.215%	0.06354	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.978	576.804	27.272%	105.962	21.294%	0.10054	0.971
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.914	956.734	40.165%	218.311	40.739%	0.22847	0.884
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	94.834	17.118%	17.117	5.441%	0.08855	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	50.895	10.058%	8.617	2.68%	0.05912	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.977	352.079	36.037%	65.199	21.524%	0.15926	0.974
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.997	144.915	19.557%	24.686	8.287%	0.08131	0.996
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.993	164.614	18.987%	36.141	11.867%	0.10953	0.992
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	147.306	16.912%	28.861	9.467%	0.0865	0.995
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.996	163.709	17.603%	29.322	9.134%	0.0895	0.995
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.99	294.03	19.446%	49.726	14.501%	0.05838	0.986
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	29.996	6.172%	5.149	1.594%	0.03463	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.99	310.846	26.343%	50.907	14.219%	0.14645	0.989
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	50.141	10.338%	9.714	3.042%	0.09091	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	44.154	8.607%	7.317	2.275%	0.05706	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	53.1	10.311%	10.026	3.223%	0.05326	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.999	65.204	12.963%	15.14	4.707%	0.07222	0.999
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	25.201	5.49%	5.804	1.808%	0.02925	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.991	224.189	26.849%	43.081	14.315%	0.13144	0.99
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.999	106.045	17.049%	20.663	6.719%	0.07226	0.999
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	94.863	16.85%	22.154	7.289%	0.06366	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.977	575.458	23.421%	122.268	21.672%	0.05641	0.97
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.998	110.18	17.629%	19.905	6.753%	0.07155	0.998
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	54.054	10.62%	8.774	2.732%	0.06847	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	199.566	20.322%	39.296	12.635%	0.08724	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.993	218.12	19.0%	39.966	11.638%	0.08174	0.992
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	29.444	6.305%	6.246	1.964%	0.0379	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	31.024	6.545%	5.992	1.891%	0.03817	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.997	145.103	21.919%	25.283	8.525%	0.07962	0.997
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	32.736	6.906%	7.231	2.215%	0.03491	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.995	132.309	18.661%	31.01	9.729%	0.14389	0.995
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	30.773	6.52%	7.26	2.218%	0.03842	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.99	286.348	21.53%	47.697	14.434%	0.07032	0.987
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.989	257.059	30.314%	47.348	15.374%	0.14124	0.987
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	26.558	5.591%	6.295	1.923%	0.02765	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	54.288	10.603%	8.647	2.708%	0.05843	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.997	150.853	21.831%	26.896	9.102%	0.09376	0.997
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.982	585.994	21.286%	105.196	18.989%	0.06938	0.974
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	34.165	7.363%	7.571	2.367%	0.04042	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.977	472.152	27.579%	97.9	21.461%	0.13865	0.972
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	33.649	7.395%	8.464	2.627%	0.03539	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.992	202.795	21.551%	41.841	12.797%	0.1355	0.991
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.987	246.697	24.021%	56.698	16.453%	0.13114	0.985
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.98	358.453	32.091%	72.063	19.87%	0.22883	0.977
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.997	92.413	18.669%	24.01	7.369%	0.132	0.997
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.982	353.844	26.446%	61.669	18.923%	0.09392	0.977
b07bad52-d44c-4b27-900a-960985bfadec	594	0.999	66.959	11.273%	11.865	3.806%	0.05418	0.999
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	26.753	5.803%	6.466	2.014%	0.03421	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	35.667	7.525%	7.284	2.307%	0.04755	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	30.867	6.54%	7.278	2.223%	0.03767	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	44.924	9.206%	8.817	2.717%	0.0515	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.996	170.813	24.864%	30.152	10.212%	0.09679	0.996
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	26.935	5.755%	7.548	2.297%	0.02629	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	30.257	6.343%	6.672	2.039%	0.0384	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	32.153	6.885%	7.092	2.223%	0.0421	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.995	169.292	26.247%	29.903	9.861%	0.13024	0.995
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.997	105.77	14.96%	22.372	7.243%	0.05992	0.997
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	71.039	13.609%	13.986	4.59%	0.0747	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.998	81.077	16.055%	18.628	5.969%	0.08563	0.998
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.984	789.482	23.213%	168.995	18.369%	0.10532	0.981
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.998	67.329	13.998%	21.005	6.398%	0.11648	0.998
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.999	71.136	11.643%	14.924	4.669%	0.07647	0.999
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.973	614.106	23.35%	152.365	22.983%	0.078	0.967
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	26.316	5.684%	5.85	1.822%	0.03325	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	73.56	13.183%	15.395	4.776%	0.10516	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.976	317.917	36.086%	72.019	22.617%	0.27619	0.973
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.997	125.922	18.383%	23.02	7.841%	0.0867	0.997
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.996	156.874	24.666%	29.626	9.658%	0.11566	0.996
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	40.982	8.701%	7.459	2.356%	0.05893	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.986	282.597	24.195%	51.556	16.68%	0.09553	0.983
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	30.657	6.347%	5.806	1.791%	0.03441	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.999	97.473	17.437%	22.666	7.247%	0.07102	0.999
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.996	165.663	25.487%	32.772	10.727%	0.12069	0.996
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.978	1180.077	23.512%	230.998	20.92%	0.07055	0.97
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.998	101.029	17.419%	18.492	6.109%	0.09946	0.998
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.99	260.474	20.239%	47.905	13.811%	0.05439	0.988
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.997	127.386	20.815%	22.596	7.477%	0.08706	0.997
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.99	273.106	19.125%	45.854	13.838%	0.05713	0.987
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.996	153.29	21.439%	27.28	8.827%	0.10935	0.996
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.997	151.742	22.315%	27.889	9.356%	0.09528	0.997
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.957	513.874	34.054%	102.893	29.292%	0.16237	0.944
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.996	146.19	20.974%	27.246	8.949%	0.07377	0.996
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	71.275	11.919%	13.701	4.527%	0.0666	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	28.709	5.932%	4.953	1.524%	0.03256	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	42.891	9.264%	10.072	3.129%	0.06583	0.999
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.991	251.501	22.356%	41.949	13.257%	0.08979	0.99
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.998	112.902	19.704%	25.497	8.219%	0.08862	0.998
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.999	60.917	12.208%	15.939	4.935%	0.0666	0.999
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.995	159.856	18.94%	31.099	10.589%	0.07412	0.994
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	56.587	11.139%	9.591	2.991%	0.06824	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.999	94.876	15.76%	16.662	5.373%	0.07026	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.98	466.366	24.443%	84.253	20.1%	0.08238	0.974
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.982	377.146	24.993%	67.643	18.967%	0.11405	0.977
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	86.025	13.808%	13.803	4.412%	0.08453	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	76.899	13.444%	16.675	5.335%	0.10459	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	37.757	7.982%	8.851	2.696%	0.04783	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.995	166.647	19.698%	33.863	10.487%	0.091	0.994
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.986	226.181	27.12%	54.697	16.441%	0.23211	0.985
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.987	258.79	33.263%	49.187	15.82%	0.15396	0.986
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	31.665	6.781%	6.634	2.081%	0.04294	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	27.623	5.979%	5.564	1.739%	0.03651	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	0.999	63.036	12.336%	11.983	3.845%	0.06591	0.999
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	84.154	14.79%	14.517	4.779%	0.08613	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	30.993	6.539%	6.761	2.065%	0.03211	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	47.105	9.164%	8.138	2.569%	0.04959	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.997	157.762	16.502%	25.329	8.161%	0.06762	0.996
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.996	205.466	18.055%	30.428	9.226%	0.06072	0.995
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.969	524.223	31.037%	116.762	24.912%	0.10029	0.963
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.994	238.465	15.586%	36.554	10.517%	0.04535	0.993
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.974	700.866	24.42%	138.307	22.818%	0.06718	0.963
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.99	589.064	17.813%	103.519	14.4%	0.03829	0.986
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.997	128.667	16.225%	22.662	7.798%	0.0531	0.997
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.972	549.687	26.593%	123.473	23.56%	0.08533	0.966
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	49.782	10.118%	10.123	3.226%	0.05418	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.993	221.4	24.627%	38.243	12.752%	0.08317	0.992
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.996	150.706	18.469%	26.551	8.714%	0.08236	0.996
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.971	435.998	26.781%	94.19	24.068%	0.13788	0.962
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.999	56.345	11.642%	14.028	4.407%	0.07452	0.999
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	85.146	14.99%	14.592	4.839%	0.06515	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	27.989	5.968%	7.622	2.32%	0.034	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	60.056	11.204%	9.443	3.065%	0.06752	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.995	166.119	20.087%	33.166	10.307%	0.11769	0.994
b8270565-9e02-4d46-9534-08206bfd027a	666	0.996	142.744	21.433%	28.609	9.089%	0.15274	0.996
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.996	150.678	23.397%	28.816	9.614%	0.09321	0.995
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.961	602.493	35.863%	114.019	27.798%	0.16585	0.95
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	87.211	14.112%	15.21	4.874%	0.06628	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.975	323.372	22.95%	76.477	22.362%	0.12219	0.968
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	34.299	7.251%	7.539	2.371%	0.03355	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.989	264.307	23.726%	47.314	14.951%	0.10262	0.987
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.999	74.467	12.148%	12.45	4.019%	0.04857	0.999
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.993	196.231	21.611%	38.441	12.257%	0.07199	0.992
b994762c-c622-11e3-bf01-24c6515278c0	843	0.996	150.87	17.897%	26.02	8.908%	0.07061	0.996
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.982	352.253	27.715%	60.63	18.866%	0.09023	0.978
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.996	134.788	21.497%	28.647	9.46%	0.15393	0.995
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	37.897	7.83%	6.957	2.147%	0.03947	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	90.923	13.714%	14.415	4.795%	0.06133	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	51.967	9.955%	9.103	2.854%	0.0664	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.998	120.812	16.992%	20.044	6.582%	0.06658	0.998
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	29.811	6.495%	6.799	2.118%	0.03333	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	30.846	6.4%	7.375	2.269%	0.03183	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	37.904	8.204%	9.546	2.965%	0.05017	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.903	1516.627	42.058%	352.971	43.149%	0.14758	0.87
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	52.082	10.093%	8.979	2.839%	0.05753	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	52.357	10.266%	8.0	2.502%	0.05405	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.994	183.059	20.408%	37.785	11.427%	0.08858	0.993
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	36.779	7.599%	7.349	2.259%	0.05078	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	32.746	7.042%	6.121	1.92%	0.03805	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.989	231.54	28.065%	44.85	14.92%	0.14249	0.988
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.995	166.802	22.39%	28.567	9.56%	0.08925	0.995
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.999	84.316	14.1%	16.769	5.512%	0.06208	0.999
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.986	287.505	19.116%	57.778	16.387%	0.08102	0.982
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	27.872	6.046%	7.08	2.211%	0.03391	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.999	92.565	16.211%	17.393	5.588%	0.10433	0.999
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	32.354	6.657%	5.973	1.843%	0.03621	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.997	142.977	20.28%	23.164	7.839%	0.08679	0.997
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.986	293.875	20.931%	57.812	16.786%	0.08904	0.983
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.994	146.848	22.838%	34.98	10.811%	0.21127	0.994
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.991	242.502	21.749%	43.593	13.512%	0.05966	0.99
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.987	331.385	24.295%	56.546	16.465%	0.07613	0.983
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.982	353.295	31.127%	64.068	19.166%	0.17076	0.979
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.987	878.676	19.513%	182.141	16.047%	0.04627	0.984
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.985	312.139	21.752%	55.927	17.068%	0.06384	0.981
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	28.544	6.246%	7.201	2.235%	0.03876	1.0
