Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
36e1d9cc-32ec-4a0a-8fb1-c46f058a6fb8	666	0.998	101.403	15.226%	17.937	6.011%	0.06935	0.998
371235d9-55b8-40a7-8cd6-baa7c2ad0493	972	0.992	227.142	23.369%	37.533	12.592%	0.09746	0.991
3728982b-4547-4249-bd42-72a91d3fda8c	486	0.999	63.134	12.991%	14.142	4.458%	0.08996	0.999
374cbd87-428e-4509-85c1-b7d3302c30a0	671	0.996	149.82	22.328%	31.04	9.93%	0.15855	0.995
37522f18-77b2-4414-8df8-3c2c8048adba	2371	0.978	652.456	27.518%	110.867	21.439%	0.10189	0.97
37c913e6-9ce5-4338-8849-b5bf7862d36a	458	1.0	22.325	4.874%	5.835	1.812%	0.0285	1.0
37d0cf1b-1743-4852-8073-372b16b5c17d	567	1.0	71.98	12.695%	13.011	4.177%	0.05921	1.0
37e5d47b-851b-47de-ba6a-fd2835644011	815	0.987	220.586	27.066%	52.744	16.164%	0.2204	0.986
380593d8-c623-11e3-bf01-24c6515278c0	701	0.997	130.427	18.606%	23.415	7.878%	0.06214	0.997
384ef419-ee94-4563-9237-236fddeb4b64	944	0.993	221.463	23.46%	36.369	12.273%	0.08563	0.991
3869ff3f-21b9-4817-8ff4-83c6fc75ab11	625	0.999	97.247	15.56%	15.988	5.339%	0.08694	0.999
387c6519-6529-4074-a5ab-00f8052a5732	985	0.995	195.899	19.888%	32.314	10.035%	0.07217	0.995
388a8875-c3f5-494e-8456-28be8d3626e1	544	0.999	103.104	18.953%	23.079	7.48%	0.08887	0.999
38d8e626-c622-11e3-bf01-24c6515278c0	609	0.998	119.418	19.609%	26.465	8.548%	0.07161	0.998
3914c02e-44ad-4c96-8464-61aa95b42c49	750	0.997	148.423	19.79%	26.139	8.269%	0.1177	0.996
391a949d-217a-472c-a6d4-80e548039684	661	0.996	123.999	18.759%	27.802	8.647%	0.1368	0.996
3933c60d-73d6-4f74-ae02-fd545fc1f092	1887	0.984	457.159	24.227%	80.576	18.262%	0.08451	0.98
3935af50-d992-4430-9909-e688347aead9	469	1.0	35.095	7.483%	7.463	2.337%	0.04773	1.0
39458b0e-c623-11e3-bf01-24c6515278c0	606	0.998	122.558	20.224%	23.715	7.786%	0.08817	0.998
39520be3-a2af-4189-acf4-9d239363333a	829	0.995	156.369	18.862%	30.489	9.971%	0.08508	0.995
39a5d94d-e8c8-4057-be96-362ffbafb94d	483	1.0	29.066	6.018%	5.139	1.581%	0.03582	1.0
39aee9fc-fa27-4b71-b9e8-43ff34bd3930	653	0.998	122.208	18.715%	22.5	7.352%	0.08359	0.998
39c476fd-273b-4136-874c-53352f1be008	622	0.998	112.414	18.073%	21.779	6.9%	0.12091	0.998
39c55051-e1bc-4081-962a-17205645de45	554	0.999	78.913	14.244%	16.744	5.155%	0.10532	0.999
39c6c3b3-4683-4d11-984c-ed589188da65	1223	0.984	311.801	25.495%	64.991	17.823%	0.14804	0.981
39d38c06-3779-4ca4-b103-1d096f93dae8	730	0.996	150.586	20.628%	28.521	9.131%	0.10851	0.996
39e32615-0160-4f13-b330-50748f5d87ed	605	0.997	149.343	24.685%	30.932	10.012%	0.13065	0.997
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	597	0.998	112.214	18.796%	19.024	6.025%	0.09934	0.998
3a49a936-c623-11e3-bf01-24c6515278c0	568	0.999	79.752	14.041%	14.129	4.534%	0.0817	0.999
3a551616-4840-4111-a8c5-b4aa773d82c2	2049	0.981	403.008	19.669%	82.715	19.359%	0.0542	0.973
3a5eaed6-fcfd-437a-b61c-fd3725c64717	1287	0.977	368.676	28.646%	72.55	21.677%	0.1141	0.972
3a6bce45-0431-49d8-82df-b1d9a738e5a6	1678	0.989	332.039	19.788%	57.286	15.085%	0.06419	0.985
3a81f733-b3a3-4578-b925-a663612bc92c	531	0.999	68.32	12.866%	12.696	4.164%	0.07756	0.999
3ace181a-23bd-424e-a87e-e0c01a2a2cb8	471	1.0	29.752	6.317%	7.615	2.319%	0.03884	1.0
3ad44032-01fb-4f84-b880-f01bb13a4359	504	0.999	75.768	15.033%	19.702	6.267%	0.1075	0.999
3ae3ce4a-54ec-4c3b-83f2-845696ea0fa1	499	0.999	53.002	10.622%	10.971	3.411%	0.05998	0.999
3afae3fb-2d87-4724-a589-d31cce1f4c28	469	1.0	24.191	5.158%	6.758	2.057%	0.02557	1.0
3afb3f57-545a-4ed5-9461-2fcb28d89399	536	1.0	58.335	10.883%	10.733	3.399%	0.05573	1.0
3b02a7a7-e5bc-4e77-b691-521603630b00	1058	0.972	308.545	29.163%	79.657	23.637%	0.17387	0.968
3b20d548-2a7d-4031-85a1-425ca7201d7a	2744	0.988	534.028	19.462%	88.834	15.614%	0.05092	0.983
3b399659-8302-428a-9c97-1e7b455c9c2f	663	0.997	135.743	20.474%	26.571	8.534%	0.10457	0.996
3b41cb48-c623-11e3-bf01-24c6515278c0	779	0.997	129.624	16.64%	21.84	7.39%	0.06582	0.997
3b4ff158-c6d8-4a26-9568-0634ddb4a609	458	1.0	24.162	5.276%	5.921	1.843%	0.02859	1.0
3b526846-72d6-4e10-b7cd-8cdb45a92a1c	905	0.995	170.528	18.843%	29.19	9.652%	0.05821	0.995
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9	607	0.998	117.323	19.328%	24.543	8.055%	0.08627	0.998
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	1663	0.99	317.013	19.063%	52.922	14.163%	0.05569	0.987
3b7810f7-f8ff-4d62-b766-3ba06170194c	561	1.0	51.503	9.181%	9.945	3.079%	0.06205	1.0
3b8ab548-6669-4142-9612-cafded0d7a23	738	0.994	187.551	25.413%	36.237	11.884%	0.11216	0.994
3bacc189-01b8-46cc-a442-f393c0f428c6	803	0.996	160.559	19.995%	28.285	9.22%	0.0855	0.996
3baecfba-6977-4374-8bc9-22240abad9b5	467	1.0	31.388	6.721%	7.267	2.285%	0.04005	1.0
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	0.998	67.831	13.731%	20.533	6.3%	0.0877	0.998
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.993	188.916	17.574%	36.512	11.689%	0.06912	0.992
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.996	158.489	19.141%	26.033	8.517%	0.07941	0.996
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.998	107.654	16.588%	19.662	6.172%	0.11527	0.998
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.996	138.421	13.856%	27.611	8.676%	0.05786	0.996
3c30b10e-c623-11e3-bf01-24c6515278c0	584	0.999	91.553	15.677%	16.974	5.473%	0.07111	0.999
3c78970e-c622-11e3-bf01-24c6515278c0	513	0.998	79.588	15.514%	20.358	6.46%	0.0798	0.998
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.992	225.543	22.898%	40.622	12.856%	0.11002	0.991
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	0.999	90.804	15.737%	18.084	5.831%	0.08127	0.998
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.942	1142.17	29.011%	295.887	33.602%	0.13043	0.922
3d400522-c623-11e3-bf01-24c6515278c0	643	0.998	111.128	17.283%	21.613	7.154%	0.05993	0.998
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	0.998	93.448	15.732%	18.002	5.666%	0.10486	0.998
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.991	217.702	26.041%	39.962	13.12%	0.13182	0.991
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.979	620.311	22.822%	118.279	20.482%	0.09153	0.971
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.96	721.42	33.822%	146.845	27.906%	0.18515	0.95
3de261ea-6478-4f96-8ca1-30be130e945f	490	1.0	31.472	6.423%	5.755	1.774%	0.04526	1.0
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.978	330.708	34.665%	67.009	21.173%	0.24271	0.975
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	1.0	24.422	5.367%	6.824	2.117%	0.02739	1.0
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	1.0	66.215	12.217%	10.175	3.241%	0.06296	0.999
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.992	218.987	17.994%	37.163	12.318%	0.04687	0.99
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.998	134.47	17.578%	20.775	6.899%	0.0742	0.998
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.994	180.828	21.734%	32.262	10.82%	0.10898	0.994
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.979	501.744	26.051%	83.611	20.601%	0.09235	0.97
3e7a30e6-2202-40bd-bfc1-0383604050da	522	0.999	53.482	10.246%	11.401	3.491%	0.07198	0.999
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	0.998	114.144	19.99%	24.151	7.914%	0.08646	0.998
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	0.999	77.985	13.827%	12.942	4.11%	0.08242	0.999
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	1.0	24.261	5.023%	4.318	1.328%	0.02834	1.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	1.0	36.222	7.303%	6.236	1.982%	0.0505	1.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.996	141.632	17.485%	24.984	8.551%	0.06072	0.996
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	1.0	61.908	12.068%	10.902	3.397%	0.07253	0.999
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	1.0	24.399	5.213%	6.756	2.056%	0.02574	1.0
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	0.998	113.34	18.163%	22.514	7.441%	0.09569	0.998
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.997	99.81	19.648%	26.442	8.204%	0.12422	0.997
3f72f750-5666-44e7-acaf-a912d89475be	483	1.0	33.318	6.898%	6.168	1.91%	0.04341	1.0
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.957	559.971	26.514%	133.457	28.895%	0.17941	0.942
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	0.999	69.745	12.567%	11.971	3.926%	0.05956	0.999
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.951	604.503	33.733%	140.492	31.082%	0.20126	0.939
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.998	95.236	14.904%	17.202	5.572%	0.10324	0.998
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.994	153.049	22.441%	35.066	11.586%	0.0922	0.993
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	0.999	71.674	12.169%	11.635	3.602%	0.07102	0.999
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.995	150.148	21.118%	31.797	9.951%	0.13526	0.995
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.998	130.335	16.905%	20.892	6.919%	0.07092	0.997
408ed640-75f6-4346-bdd0-3b93c51adae5	506	1.0	52.795	10.434%	10.032	3.152%	0.06267	1.0
40b1e928-c623-11e3-bf01-24c6515278c0	567	0.999	75.363	13.292%	12.252	3.935%	0.06505	0.999
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.977	357.236	28.533%	79.8	21.556%	0.12607	0.974
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.987	243.94	31.115%	48.239	16.172%	0.12937	0.986
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.993	180.546	18.709%	35.763	11.867%	0.07032	0.992
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.985	807.17	21.141%	146.588	17.317%	0.04628	0.98
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.973	829.028	29.853%	155.918	23.624%	0.12567	0.967
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	0.995	182.669	25.126%	37.017	11.595%	0.10465	0.995
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.997	128.9	17.419%	25.695	8.22%	0.13459	0.996
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	0.998	112.562	18.982%	22.13	7.337%	0.09129	0.998
41de507a-c623-11e3-bf01-24c6515278c0	709	0.998	113.832	16.055%	18.92	6.275%	0.06334	0.998
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.973	404.771	31.305%	84.073	23.256%	0.16772	0.967
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.989	414.667	19.984%	65.715	15.278%	0.0598	0.984
4255582e-c622-11e3-bf01-24c6515278c0	767	0.994	163.88	21.366%	34.827	11.121%	0.11158	0.994
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.983	377.299	21.353%	71.487	18.179%	0.08805	0.978
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.98	321.567	28.332%	60.647	20.021%	0.09817	0.976
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.995	188.001	19.322%	31.56	10.329%	0.06236	0.994
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.994	197.771	20.973%	34.576	11.157%	0.07512	0.993
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.99	249.977	25.174%	48.201	15.098%	0.10051	0.989
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.994	168.393	18.69%	31.612	10.825%	0.05304	0.993
42d20028-0ddc-4dac-9f05-d674f8915f21	612	0.999	107.982	17.644%	18.663	5.911%	0.08822	0.999
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	0.999	97.063	18.008%	21.462	6.911%	0.08688	0.999
42e92d78-c623-11e3-bf01-24c6515278c0	631	0.999	80.212	12.712%	13.398	4.407%	0.06093	0.999
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.978	380.894	24.83%	77.008	20.774%	0.0948	0.972
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	46.695	9.608%	10.429	3.2%	0.068	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	47.104	9.024%	8.093	2.519%	0.05542	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.997	103.506	18.888%	25.467	7.962%	0.09827	0.997
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.989	194.313	19.707%	45.448	14.893%	0.09706	0.987
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.982	309.039	31.599%	61.616	19.723%	0.13975	0.979
43be43cb-a367-4a74-94e4-973acafcf576	670	0.998	103.641	15.469%	17.039	5.677%	0.07267	0.998
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	28.944	6.347%	7.145	2.218%	0.02738	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	33.034	6.882%	5.861	1.844%	0.04992	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.988	295.481	27.436%	53.245	15.873%	0.12468	0.986
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.979	432.497	23.764%	81.429	20.61%	0.06751	0.971
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.97	464.338	36.97%	100.885	24.784%	0.18719	0.967
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.995	195.996	22.58%	31.141	10.217%	0.11493	0.994
44406493-37f4-48c7-961b-8714be50773a	483	0.998	69.859	14.464%	19.442	5.925%	0.13022	0.998
446437de-c622-11e3-bf01-24c6515278c0	663	0.997	136.125	20.532%	23.851	7.689%	0.12003	0.997
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.998	104.58	15.493%	18.037	6.07%	0.06998	0.998
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.989	280.877	19.081%	52.511	14.524%	0.07777	0.987
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.991	227.641	25.927%	45.778	14.587%	0.11097	0.991
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.978	713.035	26.014%	140.953	20.844%	0.09319	0.972
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	35.846	7.594%	7.049	2.203%	0.04731	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.982	406.144	24.349%	79.153	19.005%	0.10398	0.977
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	48.338	9.19%	9.806	3.036%	0.06134	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	34.875	7.281%	6.031	1.911%	0.04159	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.989	301.675	21.126%	53.737	14.753%	0.09626	0.987
45aedf22-c622-11e3-bf01-24c6515278c0	606	0.999	80.897	13.349%	13.375	4.399%	0.066	0.999
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.992	221.115	28.421%	42.883	14.113%	0.13121	0.992
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.984	610.32	20.859%	113.343	18.079%	0.05581	0.977
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.99	432.98	16.216%	81.127	14.141%	0.036	0.987
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.998	113.325	16.259%	20.203	6.704%	0.07235	0.998
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	43.767	8.599%	7.188	2.253%	0.04307	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	0.999	87.358	15.797%	19.048	6.033%	0.06875	0.999
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.989	238.379	21.991%	47.489	15.107%	0.1084	0.987
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.988	273.593	24.169%	48.196	15.252%	0.10073	0.986
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.989	245.52	20.684%	50.865	15.185%	0.081	0.987
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.997	155.189	14.965%	24.638	8.205%	0.04049	0.996
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.999	91.332	14.997%	15.639	5.048%	0.08688	0.999
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	42.499	8.781%	8.299	2.639%	0.05013	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	85.524	14.57%	14.053	4.614%	0.08692	0.999
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.995	164.44	24.728%	33.608	11.102%	0.10403	0.995
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	24.763	5.372%	6.373	1.991%	0.02947	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.992	202.144	24.414%	40.883	13.786%	0.07415	0.991
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	60.508	11.681%	12.434	3.886%	0.06321	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	23.704	4.938%	4.723	1.452%	0.02373	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.986	1108.659	22.488%	199.02	16.427%	0.07436	0.983
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	24.422	5.367%	6.824	2.117%	0.02739	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.998	108.946	18.719%	21.632	6.952%	0.10403	0.998
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.974	481.095	22.283%	104.925	22.894%	0.1138	0.964
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.988	245.959	26.027%	46.587	15.221%	0.12532	0.987
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.996	176.554	16.257%	28.855	8.899%	0.05315	0.996
47e5ff56-9534-4fcf-a593-33027e877f93	527	0.999	59.496	11.29%	11.624	3.686%	0.06608	0.999
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	0.999	108.367	18.62%	22.283	7.036%	0.09782	0.999
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.996	145.12	17.073%	27.984	9.469%	0.08704	0.995
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	40.619	8.661%	9.024	2.822%	0.06019	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.971	1460.712	28.732%	361.537	25.431%	0.0888	0.966
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	29.052	6.129%	5.088	1.605%	0.03547	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	89.836	16.453%	16.491	5.444%	0.09147	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.98	343.225	23.254%	69.808	20.067%	0.0804	0.975
48b15122-b1e9-4c30-8fc5-70a07686779a	503	0.999	61.993	12.325%	13.187	4.211%	0.06772	0.999
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.999	105.499	17.409%	20.006	6.353%	0.08958	0.998
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.995	179.236	19.525%	30.987	10.376%	0.06774	0.994
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	43.654	9.076%	8.537	2.688%	0.06769	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.998	108.337	16.928%	20.178	6.454%	0.07786	0.998
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	42.012	8.716%	7.91	2.434%	0.05266	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	74.986	14.448%	16.898	5.474%	0.07387	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.99	346.278	17.41%	59.835	14.172%	0.05114	0.986
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	30.687	6.42%	5.914	1.859%	0.05025	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	0.998	99.295	15.964%	17.406	5.663%	0.09205	0.998
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	25.631	5.407%	6.317	1.929%	0.02382	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	34.913	7.274%	7.057	2.17%	0.03283	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	28.046	5.795%	4.807	1.478%	0.03234	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	29.743	6.369%	6.1	1.906%	0.03196	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	48.611	9.88%	8.723	2.708%	0.04807	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.994	172.212	21.662%	32.053	10.577%	0.07063	0.994
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.988	183.419	26.544%	51.862	16.008%	0.21042	0.987
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.995	125.415	18.831%	30.305	9.741%	0.14851	0.995
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.999	55.706	11.928%	14.821	4.605%	0.11268	0.999
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	96.341	15.794%	15.762	4.974%	0.08488	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	24.422	5.367%	6.824	2.117%	0.02739	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.996	128.017	22.698%	29.087	9.045%	0.16449	0.996
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.998	114.451	17.42%	20.405	6.649%	0.07989	0.998
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	0.999	65.396	12.043%	11.746	3.808%	0.0744	0.999
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.987	508.847	21.282%	93.513	16.399%	0.1066	0.983
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.998	110.348	17.242%	19.57	6.492%	0.07324	0.998
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.994	187.876	26.611%	39.367	12.646%	0.12407	0.993
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.998	84.081	15.658%	21.073	6.58%	0.09064	0.998
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	35.341	7.227%	6.908	2.125%	0.05195	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.972	439.6	29.287%	85.222	23.706%	0.13247	0.964
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	42.355	8.437%	6.968	2.161%	0.0457	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	28.985	6.167%	5.993	1.88%	0.03333	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	25.748	5.585%	6.065	1.889%	0.0294	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	0.997	117.281	16.403%	26.223	8.176%	0.12921	0.996
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	46.81	9.269%	9.452	2.947%	0.05622	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.986	307.411	22.873%	57.884	16.557%	0.07398	0.983
4c3840df-9824-40db-879e-6d24adc8c155	780	0.996	163.655	20.981%	24.199	8.369%	0.1404	0.996
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	34.104	7.076%	6.906	2.124%	0.03407	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	26.865	5.692%	6.459	1.973%	0.03176	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	81.848	14.063%	14.819	4.791%	0.09276	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.994	197.985	24.322%	33.995	11.039%	0.09734	0.994
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.936	1981.787	36.171%	426.735	35.345%	0.14462	0.912
4c755527-3b5d-4d36-822d-990aa1003d6a	531	0.999	76.706	14.446%	14.016	4.432%	0.07856	0.999
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.996	192.351	21.983%	31.551	9.764%	0.09244	0.996
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.984	289.284	30.228%	58.6	18.172%	0.20216	0.982
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	44.555	9.168%	8.71	2.696%	0.04212	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.996	143.194	23.321%	26.111	8.576%	0.11776	0.996
4cff8590-559e-4204-8635-96e11bfeda68	709	0.99	182.809	25.784%	45.715	14.41%	0.22352	0.989
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.999	77.716	13.828%	12.419	3.929%	0.06428	0.999
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	41.091	8.235%	7.489	2.348%	0.04779	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	42.461	8.277%	7.334	2.288%	0.05058	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.996	118.541	19.823%	29.06	9.211%	0.11286	0.996
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.955	911.027	38.007%	175.806	30.043%	0.16736	0.943
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.995	141.911	19.792%	30.834	10.349%	0.1121	0.994
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	24.399	5.213%	6.756	2.056%	0.02574	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	56.088	10.724%	11.33	3.479%	0.07908	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	72.827	13.512%	14.237	4.49%	0.05595	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.996	145.472	20.037%	27.432	8.954%	0.12756	0.996
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	46.723	9.614%	8.834	2.797%	0.10241	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	95.401	16.088%	16.897	5.446%	0.07399	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.998	91.847	15.282%	17.515	5.802%	0.07689	0.998
