Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.997	252.233	11.034%	40.459	7.995%	0.032	0.996
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.999	79.422	12.181%	14.349	4.513%	0.06214	0.999
992d9566-b1da-421a-bf36-d23382b115fa	826	0.998	103.94	12.584%	17.449	5.793%	0.06462	0.998
995a1ad2-faca-4a37-a59d-e62455985afb	564	1.0	57.064	10.118%	10.328	3.336%	0.05509	1.0
99696731-c88f-427b-975b-1d90013e63ff	1867	0.996	283.539	15.187%	44.793	9.268%	0.0444	0.995
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.991	313.44	15.312%	57.86	13.532%	0.03983	0.987
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.999	107.342	10.361%	18.326	5.488%	0.03675	0.998
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	35.396	7.065%	7.004	2.181%	0.04063	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	32.752	6.795%	7.079	2.218%	0.04287	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.995	461.07	12.783%	82.26	9.795%	0.03358	0.994
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	33.72	7.114%	6.977	2.183%	0.04017	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	76.391	13.521%	15.998	5.09%	0.08116	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.968	1317.933	30.557%	388.634	25.358%	0.32008	0.964
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.997	152.637	16.169%	25.587	8.424%	0.04955	0.997
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.997	87.875	14.265%	22.037	7.115%	0.13293	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	1.0	61.042	10.073%	9.86	3.309%	0.05231	1.0
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	47.641	10.051%	10.824	3.318%	0.05464	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	50.707	9.136%	9.539	3.04%	0.04285	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	81.66	12.641%	14.207	4.666%	0.05756	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.994	195.677	21.2%	32.207	11.137%	0.07141	0.993
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	35.572	7.411%	7.098	2.188%	0.04566	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	89.328	14.789%	15.173	5.064%	0.05201	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.996	266.645	13.226%	44.955	9.627%	0.03814	0.994
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	31.185	6.39%	5.756	1.769%	0.04428	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.998	100.054	13.801%	17.136	5.872%	0.05133	0.998
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.998	114.243	14.856%	18.335	6.12%	0.06226	0.998
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.997	141.085	12.552%	23.962	7.811%	0.04934	0.996
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.995	267.487	15.329%	43.0	10.402%	0.05791	0.995
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	29.251	6.158%	6.477	1.979%	0.03526	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	44.307	9.328%	10.076	3.088%	0.04425	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.997	138.939	15.933%	24.306	8.323%	0.07821	0.996
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	28.804	6.248%	7.498	2.335%	0.03223	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	138.401	14.661%	22.672	7.357%	0.06633	0.997
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	85.247	13.772%	13.248	4.293%	0.06462	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	1.0	46.402	9.299%	7.953	2.448%	0.07234	1.0
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	32.623	7.092%	7.434	2.316%	0.03981	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	36.815	7.638%	7.011	2.144%	0.04697	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	40.433	8.64%	9.988	3.04%	0.04158	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.965	753.21	25.124%	178.331	26.221%	0.15844	0.954
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.997	137.101	14.87%	23.162	7.828%	0.05496	0.997
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.995	242.308	13.492%	44.415	9.638%	0.03867	0.994
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.998	143.965	12.159%	22.645	6.353%	0.0398	0.998
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.999	101.582	13.802%	16.117	5.226%	0.06715	0.999
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	45.84	9.59%	9.421	2.881%	0.05527	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.986	571.643	17.197%	125.402	17.277%	0.05589	0.982
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.996	197.55	15.338%	37.289	9.723%	0.05434	0.995
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.997	143.407	14.157%	25.347	7.736%	0.05883	0.997
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.99	263.573	17.894%	47.922	14.149%	0.06916	0.987
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.984	485.754	21.541%	93.626	17.694%	0.09351	0.98
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	37.31	7.553%	6.959	2.162%	0.03944	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	37.676	7.49%	6.379	2.038%	0.04593	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.997	138.81	12.405%	22.391	7.41%	0.04169	0.997
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.999	75.991	10.981%	11.468	3.753%	0.05191	0.999
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.994	208.38	16.887%	38.182	10.702%	0.0869	0.993
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.998	101.312	17.201%	17.497	5.713%	0.08897	0.998
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	31.991	6.836%	8.25	2.511%	0.03676	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	97.235	15.914%	16.956	5.861%	0.06782	0.998
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	39.651	8.348%	8.882	2.706%	0.0499	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	77.912	12.942%	13.161	4.243%	0.05399	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	37.472	8.111%	8.504	2.641%	0.05093	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.997	123.2	16.716%	23.214	7.807%	0.06629	0.997
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.997	154.963	19.741%	26.351	8.689%	0.09181	0.997
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.998	129.165	15.581%	20.789	7.05%	0.05539	0.998
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	87.708	14.238%	13.807	4.591%	0.06279	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.995	217.637	13.731%	39.315	10.417%	0.05233	0.993
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.993	297.094	16.823%	49.03	12.26%	0.04662	0.99
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.994	218.862	19.717%	42.65	11.681%	0.08839	0.993
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.993	247.126	17.306%	43.429	12.026%	0.04728	0.992
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	40.646	8.468%	9.723	3.061%	0.04384	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	33.947	7.364%	8.422	2.631%	0.04383	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	35.483	7.168%	6.333	2.009%	0.03641	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.998	135.448	13.949%	20.928	6.747%	0.04817	0.998
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	27.431	5.95%	6.277	1.961%	0.03363	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	40.805	8.431%	8.051	2.489%	0.04817	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.997	139.196	14.683%	21.564	7.34%	0.04379	0.997
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.998	111.779	14.294%	20.638	6.731%	0.06097	0.998
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.991	278.85	18.578%	48.142	13.668%	0.0714	0.988
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.996	156.45	15.629%	28.075	9.32%	0.0664	0.995
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	38.835	8.091%	7.399	2.321%	0.05652	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.997	133.709	14.001%	22.855	7.554%	0.05753	0.997
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.997	145.491	12.967%	22.243	7.187%	0.04477	0.997
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	51.592	9.213%	8.45	2.648%	0.05464	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	39.02	8.267%	8.569	2.617%	0.04504	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	76.476	12.641%	13.515	4.484%	0.05673	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.992	263.062	15.876%	46.9	12.553%	0.03795	0.99
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	81.144	14.807%	14.778	4.664%	0.1064	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.974	653.102	26.388%	124.252	22.875%	0.10361	0.966
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.997	134.91	17.186%	22.447	7.44%	0.06573	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.993	308.667	14.911%	57.951	12.162%	0.03563	0.991
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.999	105.0	12.324%	16.881	5.489%	0.0425	0.999
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	37.748	7.93%	8.221	2.603%	0.03607	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	1.0	58.209	10.469%	9.908	3.226%	0.054	1.0
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.999	88.029	13.399%	15.362	5.037%	0.08128	0.999
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.998	137.022	14.781%	21.463	7.231%	0.04903	0.997
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	41.465	8.567%	8.799	2.757%	0.05418	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.996	176.126	15.614%	29.634	9.396%	0.05227	0.995
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.985	352.39	23.032%	62.688	17.407%	0.08009	0.981
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.999	78.706	13.228%	13.547	4.375%	0.0699	0.999
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	106.122	15.47%	16.636	5.359%	0.0805	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	40.902	8.521%	8.18	2.501%	0.04823	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	40.999	8.705%	9.704	3.045%	0.04075	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	1.0	51.995	8.359%	8.72	2.853%	0.03997	1.0
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.998	94.051	15.024%	16.739	5.559%	0.04878	0.998
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	45.068	8.996%	8.082	2.581%	0.04787	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.996	169.67	19.391%	28.789	8.846%	0.10131	0.996
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	0.999	65.401	12.529%	11.504	3.646%	0.07017	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	34.425	6.969%	6.032	1.872%	0.04092	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.999	89.945	13.365%	14.824	4.866%	0.04299	0.999
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	37.326	7.76%	8.29	2.549%	0.04531	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	37.289	7.61%	7.587	2.378%	0.04332	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	45.671	9.417%	9.012	2.756%	0.05456	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.997	140.416	18.772%	25.295	8.26%	0.07258	0.997
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.998	111.757	14.022%	18.779	6.255%	0.0544	0.998
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.993	221.553	17.781%	37.653	11.772%	0.05273	0.992
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.996	175.57	17.23%	30.339	9.367%	0.09132	0.995
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	36.323	7.353%	6.932	2.187%	0.04305	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.997	135.273	15.148%	23.102	8.074%	0.04363	0.996
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.999	61.822	11.643%	11.634	3.652%	0.06447	0.999
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.998	125.316	15.282%	22.54	7.083%	0.04872	0.998
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.988	410.653	19.648%	74.167	15.553%	0.10227	0.984
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.992	213.101	16.507%	44.717	12.708%	0.05515	0.99
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.978	312.181	29.931%	73.822	21.276%	0.17232	0.975
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.997	143.233	15.552%	23.082	7.671%	0.05781	0.997
a7314730-c622-11e3-bf01-24c6515278c0	965	0.997	120.632	12.501%	22.936	7.43%	0.05339	0.997
a742a46d-2594-4efe-a701-4a2737ffae81	467	1.0	57.483	12.309%	14.581	4.53%	0.06739	1.0
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.995	217.484	14.755%	35.566	10.161%	0.0498	0.994
a78544d7-65c6-4778-af62-ceec24c14056	724	0.999	85.903	11.865%	13.192	4.28%	0.05428	0.999
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.998	108.108	12.87%	16.907	5.891%	0.04845	0.998
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	29.543	6.155%	6.255	1.917%	0.03635	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	29.371	6.371%	7.048	2.201%	0.03984	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.995	207.446	16.811%	36.727	10.679%	0.06029	0.994
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	34.889	7.179%	6.683	2.056%	0.0442	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	99.529	13.432%	16.755	5.535%	0.04915	0.999
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	180.233	17.297%	31.585	10.308%	0.04812	0.994
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.987	931.014	18.977%	165.997	16.208%	0.04737	0.983
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	200.966	12.833%	31.055	7.896%	0.03863	0.996
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	28.405	6.082%	5.945	1.863%	0.03524	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.998	105.307	16.327%	22.029	6.94%	0.1057	0.997
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.995	665.969	15.618%	123.334	10.906%	0.03692	0.993
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	74.187	10.613%	12.963	4.365%	0.05408	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.994	187.878	17.658%	33.435	11.027%	0.0685	0.993
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	34.136	6.855%	6.403	1.999%	0.03599	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	26.274	5.626%	6.207	1.946%	0.0302	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	27.118	5.685%	5.745	1.761%	0.03383	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	40.376	8.465%	8.626	2.71%	0.05099	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	51.987	10.194%	9.387	2.93%	0.05489	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	33.416	6.683%	6.109	1.888%	0.04404	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	70.329	12.764%	13.982	4.369%	0.06771	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.996	244.234	16.315%	40.757	9.645%	0.06776	0.995
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	32.784	6.844%	6.992	2.144%	0.04054	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	1.0	48.486	9.47%	8.957	2.84%	0.04628	1.0
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	36.87	7.73%	7.896	2.428%	0.03879	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.996	141.343	14.754%	26.39	8.573%	0.06915	0.996
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.999	52.651	10.701%	11.866	3.627%	0.05694	0.999
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	93.79	15.71%	16.573	5.343%	0.08821	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	45.252	9.428%	8.629	2.727%	0.05033	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	44.059	8.673%	7.344	2.289%	0.05729	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.995	289.551	13.69%	48.0	9.646%	0.04237	0.994
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.971	687.394	28.858%	134.586	25.115%	0.11165	0.963
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	88.838	16.036%	19.103	6.072%	0.07813	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	33.045	6.531%	6.027	1.874%	0.04112	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.995	167.133	17.107%	31.16	10.287%	0.0734	0.994
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.999	92.443	12.475%	16.502	5.539%	0.04594	0.998
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	116.654	13.455%	32.485	10.667%	0.09759	0.994
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.997	144.742	16.618%	25.793	8.461%	0.06198	0.996
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.998	112.144	12.058%	22.634	7.051%	0.06981	0.997
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.996	200.959	13.291%	32.426	9.456%	0.03842	0.995
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	32.111	6.607%	6.337	1.962%	0.0381	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.996	210.698	17.856%	33.526	9.364%	0.09307	0.995
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	37.897	7.814%	6.694	2.096%	0.04976	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	36.988	7.21%	5.955	1.852%	0.04931	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	46.522	9.033%	9.699	3.118%	0.0453	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	44.616	8.87%	8.119	2.524%	0.04238	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	32.997	7.189%	8.987	2.799%	0.03951	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.998	107.406	12.863%	17.684	5.876%	0.05692	0.998
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	59.496	9.565%	9.403	3.058%	0.04664	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	68.297	12.131%	13.801	4.541%	0.05069	1.0
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.996	304.742	12.403%	49.431	8.762%	0.02568	0.995
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.999	67.097	10.736%	10.975	3.724%	0.04831	0.999
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	47.617	9.355%	8.841	2.753%	0.06598	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.994	184.567	18.795%	35.777	11.504%	0.07002	0.993
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	159.04	13.854%	28.974	8.437%	0.06353	0.996
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	31.404	6.725%	7.107	2.235%	0.03956	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	26.976	5.691%	5.597	1.766%	0.02811	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.999	81.37	12.292%	13.669	4.609%	0.03741	0.999
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	37.072	7.821%	8.049	2.466%	0.04749	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.997	91.994	12.975%	25.619	8.038%	0.10602	0.997
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	32.123	6.806%	6.992	2.136%	0.03927	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.996	179.671	13.509%	30.359	9.187%	0.04866	0.995
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.997	148.665	17.531%	24.504	7.956%	0.06439	0.997
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	29.833	6.281%	6.787	2.073%	0.03433	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	48.595	9.491%	8.397	2.63%	0.05067	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.999	88.266	12.774%	15.437	5.224%	0.06222	0.999
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.989	464.474	16.872%	85.483	15.43%	0.05068	0.984
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	34.301	7.392%	9.865	3.084%	0.03613	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.996	253.668	14.817%	41.029	8.994%	0.0419	0.996
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	37.557	8.254%	10.609	3.292%	0.039	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.999	104.26	11.08%	15.535	4.751%	0.05267	0.999
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.992	211.434	20.588%	43.222	12.543%	0.09306	0.991
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.991	241.332	21.605%	47.931	13.216%	0.16112	0.99
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	1.0	53.348	10.777%	10.787	3.31%	0.06124	1.0
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.992	236.303	17.661%	41.741	12.808%	0.06287	0.99
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	54.886	9.24%	9.723	3.119%	0.0406	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	27.871	6.046%	7.296	2.272%	0.03171	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	41.821	8.823%	9.542	3.023%	0.04531	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	38.51	8.159%	8.438	2.578%	0.04575	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	42.925	8.796%	8.14	2.509%	0.04908	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.998	122.706	17.861%	21.57	7.306%	0.05913	0.998
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	31.991	6.836%	8.25	2.511%	0.03676	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	28.39	5.952%	5.842	1.786%	0.03333	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	30.13	6.452%	7.57	2.373%	0.03418	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.998	122.272	18.957%	20.981	6.919%	0.08755	0.998
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	65.498	9.264%	11.793	3.818%	0.04168	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	1.0	55.036	10.543%	10.303	3.381%	0.05022	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	57.834	11.452%	12.683	4.064%	0.05292	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.998	361.83	10.639%	63.82	6.937%	0.02259	0.997
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	1.0	47.076	9.787%	10.52	3.204%	0.06728	1.0
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	46.597	7.626%	7.763	2.429%	0.03627	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.989	472.236	17.956%	101.36	15.289%	0.0402	0.986
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	28.095	6.068%	6.296	1.961%	0.03303	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	79.718	14.286%	15.266	4.736%	0.09741	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.982	255.04	28.949%	60.293	18.934%	0.18441	0.98
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	88.112	12.863%	14.374	4.896%	0.05944	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	71.289	11.209%	12.097	3.944%	0.05231	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	46.175	9.804%	10.55	3.333%	0.05656	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.985	271.382	23.235%	53.088	17.176%	0.104	0.982
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	30.96	6.41%	5.936	1.831%	0.03715	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	50.933	9.111%	9.527	3.046%	0.03892	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	68.185	10.49%	12.929	4.232%	0.05109	0.999
