Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.997	139.761	17.964%	26.051	8.573%	0.08058	0.996
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.991	493.322	16.86%	84.522	13.482%	0.0474	0.988
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.994	382.721	14.334%	64.231	11.196%	0.02852	0.992
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.998	116.235	16.676%	19.879	6.597%	0.07205	0.998
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	45.459	8.931%	8.551	2.681%	0.04324	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	74.122	13.404%	16.123	5.106%	0.06386	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.988	243.647	22.477%	47.707	15.176%	0.10594	0.986
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.986	290.704	25.681%	53.369	16.889%	0.09987	0.983
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.993	231.994	19.545%	41.413	12.363%	0.06366	0.992
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.998	129.771	12.514%	19.497	6.493%	0.03485	0.998
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.999	86.265	14.165%	13.856	4.472%	0.08463	0.999
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	45.8	9.463%	8.777	2.791%	0.04995	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	92.829	15.814%	15.337	5.036%	0.07813	0.999
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.998	100.181	15.065%	17.599	5.813%	0.05768	0.998
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	33.204	7.203%	7.974	2.491%	0.04276	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.998	129.612	15.654%	21.132	7.126%	0.05121	0.997
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	50.58	9.764%	9.819	3.069%	0.0493	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	25.281	5.267%	5.276	1.622%	0.02766	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.983	1205.256	24.447%	220.469	18.197%	0.08947	0.979
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	34.24	7.525%	8.877	2.754%	0.03953	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	70.893	12.181%	12.606	4.051%	0.07454	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.975	478.486	22.162%	101.706	22.192%	0.09824	0.965
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.993	206.563	21.859%	36.411	11.897%	0.10902	0.992
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.997	169.942	15.648%	26.827	8.274%	0.04845	0.996
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	47.698	9.051%	8.384	2.658%	0.05665	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	62.033	10.659%	11.438	3.611%	0.0661	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.996	150.739	17.734%	27.737	9.386%	0.08345	0.995
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	35.391	7.546%	7.622	2.384%	0.05164	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.986	1253.518	24.656%	278.893	19.617%	0.05658	0.986
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	32.481	6.853%	5.992	1.89%	0.04138	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	78.561	14.388%	14.537	4.799%	0.082	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.986	297.692	20.169%	57.896	16.643%	0.0591	0.983
48b15122-b1e9-4c30-8fc5-70a07686779a	503	0.999	56.126	11.158%	11.258	3.595%	0.06544	0.999
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.999	65.123	10.746%	10.934	3.472%	0.07112	0.999
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.996	166.98	18.19%	27.596	9.241%	0.05661	0.995
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	43.526	9.049%	8.842	2.784%	0.07607	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.999	76.38	11.934%	13.252	4.239%	0.06394	0.999
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	34.873	7.235%	6.669	2.052%	0.03977	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	66.46	12.805%	14.175	4.592%	0.06388	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.992	336.549	16.921%	54.331	12.869%	0.04382	0.989
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	39.918	8.351%	7.44	2.339%	0.06122	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	0.999	84.335	13.559%	15.758	5.126%	0.08711	0.999
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	25.848	5.453%	6.228	1.902%	0.02526	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	38.943	8.113%	7.712	2.371%	0.03873	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	26.799	5.537%	4.484	1.379%	0.03657	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	32.298	6.916%	7.384	2.307%	0.03088	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	47.069	9.567%	9.125	2.833%	0.0457	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.993	193.269	24.311%	35.47	11.705%	0.07684	0.993
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.987	193.269	27.969%	52.676	16.259%	0.20917	0.987
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.996	114.864	17.247%	29.387	9.446%	0.13395	0.995
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.999	51.904	11.114%	12.295	3.82%	0.10303	0.999
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	77.165	12.65%	12.049	3.802%	0.07521	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	34.24	7.525%	8.877	2.754%	0.03953	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.997	116.626	20.678%	25.942	8.067%	0.14272	0.997
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.999	106.125	16.153%	17.314	5.642%	0.07464	0.999
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	1.0	51.634	9.509%	9.332	3.025%	0.06772	1.0
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.99	492.243	20.587%	85.657	15.021%	0.07265	0.987
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	1.0	67.944	10.616%	9.788	3.247%	0.05601	0.999
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.998	118.958	16.85%	20.064	6.445%	0.0749	0.998
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.999	73.629	13.711%	14.705	4.592%	0.07576	0.999
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	34.297	7.014%	5.952	1.831%	0.05108	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.976	406.71	27.096%	79.938	22.236%	0.11477	0.969
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	36.896	7.35%	6.223	1.93%	0.04094	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	34.044	7.243%	8.066	2.53%	0.03553	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	31.189	6.766%	7.79	2.426%	0.03142	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	0.997	113.419	15.863%	25.499	7.95%	0.12789	0.997
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	39.028	7.728%	6.507	2.029%	0.05001	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.994	229.707	17.091%	39.301	11.241%	0.05825	0.992
4c3840df-9824-40db-879e-6d24adc8c155	780	0.997	152.749	19.583%	22.759	7.871%	0.10644	0.997
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	31.925	6.623%	6.181	1.901%	0.03066	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	29.602	6.272%	6.254	1.911%	0.03881	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	57.884	9.946%	11.444	3.7%	0.07597	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.997	135.949	16.701%	24.692	8.018%	0.07611	0.997
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.964	1400.056	25.553%	319.129	26.432%	0.09465	0.952
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	60.444	11.383%	10.294	3.255%	0.06485	0.999
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.997	161.948	18.508%	28.216	8.732%	0.07126	0.997
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.994	206.059	21.532%	34.709	10.763%	0.09874	0.993
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	47.069	9.685%	9.021	2.792%	0.04623	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.997	143.778	23.417%	25.406	8.345%	0.11449	0.996
4cff8590-559e-4204-8635-96e11bfeda68	709	0.991	170.509	24.049%	42.775	13.484%	0.18619	0.99
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.999	65.134	11.59%	10.207	3.23%	0.0588	0.999
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	39.675	7.951%	7.069	2.217%	0.04545	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	41.923	8.172%	7.213	2.25%	0.04649	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.997	113.651	19.005%	22.801	7.227%	0.10135	0.997
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.957	876.201	36.554%	173.321	29.618%	0.13844	0.947
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.998	114.132	15.918%	19.61	6.582%	0.0756	0.998
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	26.948	5.758%	7.179	2.185%	0.02934	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	58.696	11.223%	11.166	3.428%	0.07593	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	37.945	7.04%	6.089	1.92%	0.03551	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.997	131.298	18.085%	25.003	8.162%	0.12614	0.996
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	42.817	8.81%	8.363	2.648%	0.04994	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	78.278	13.2%	14.103	4.546%	0.05836	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.999	66.545	11.072%	10.808	3.58%	0.05853	0.999
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.99	245.475	24.621%	42.425	14.418%	0.10511	0.988
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	49.11	9.426%	8.443	2.609%	0.07136	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.999	67.433	13.541%	14.868	4.593%	0.08099	0.999
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	37.868	8.091%	8.913	2.713%	0.03776	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.972	440.458	28.732%	84.62	23.529%	0.14408	0.964
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	47.999	9.524%	8.674	2.781%	0.04636	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.985	356.59	24.678%	61.911	17.587%	0.08994	0.98
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.979	373.512	24.381%	73.376	20.635%	0.08798	0.972
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.991	266.177	19.316%	43.036	13.426%	0.06423	0.988
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	54.537	9.774%	8.456	2.683%	0.05906	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	26.948	5.758%	7.179	2.185%	0.02934	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.99	235.79	24.768%	40.028	14.001%	0.089	0.989
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.998	132.921	15.824%	21.736	7.074%	0.06847	0.998
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.987	283.292	21.445%	54.785	16.244%	0.09229	0.984
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.999	60.828	10.921%	11.035	3.532%	0.05307	0.999
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.994	160.85	20.131%	32.887	10.869%	0.09532	0.994
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.998	116.662	14.656%	19.273	6.315%	0.07069	0.998
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	32.28	7.002%	6.905	2.157%	0.04295	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	0.999	73.202	12.842%	13.373	4.298%	0.05688	0.999
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.994	216.932	20.96%	34.601	11.345%	0.07144	0.993
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.998	116.571	14.251%	18.695	6.529%	0.05531	0.998
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.994	202.686	16.668%	33.041	10.833%	0.06306	0.993
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	47.614	9.391%	8.512	2.641%	0.05236	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.988	264.756	23.597%	50.965	15.385%	0.13782	0.987
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	35.18	7.008%	5.938	1.837%	0.04876	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.99	297.675	22.017%	50.184	14.379%	0.09982	0.988
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.99	261.656	22.383%	47.21	14.011%	0.11412	0.989
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.999	96.888	14.658%	19.191	6.403%	0.06223	0.999
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.991	236.011	27.443%	40.325	13.252%	0.11701	0.991
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	46.488	9.133%	8.458	2.716%	0.04898	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	34.864	7.233%	7.07	2.173%	0.03815	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	34.453	6.946%	5.609	1.743%	0.04046	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.998	107.302	15.263%	17.438	5.824%	0.06989	0.998
5174f450-0bf7-4237-a53e-844064f0e701	665	0.993	189.732	28.531%	38.962	12.66%	0.12543	0.993
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	68.677	11.76%	12.059	3.899%	0.05728	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.998	121.708	16.078%	20.319	6.863%	0.0715	0.998
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.863	1004.823	35.989%	342.204	50.582%	0.2868	0.822
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.993	168.984	27.168%	36.151	11.614%	0.20358	0.993
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	93.045	12.406%	14.18	4.683%	0.05186	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.993	239.12	20.92%	37.979	12.016%	0.07255	0.992
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.996	186.379	16.151%	29.852	9.284%	0.05197	0.995
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	30.179	6.394%	5.589	1.754%	0.03377	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	33.722	7.011%	6.662	2.047%	0.04665	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.995	182.372	21.893%	30.183	10.268%	0.0852	0.994
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	87.454	13.882%	15.213	5.231%	0.05707	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.949	577.836	28.777%	145.821	31.9%	0.14322	0.933
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.996	219.275	15.334%	34.9	9.387%	0.04284	0.995
526b3796-2cbd-4eec-8273-064b41456279	701	0.997	144.976	20.681%	24.996	7.861%	0.12528	0.997
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.981	372.447	23.905%	66.519	19.289%	0.07875	0.975
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.994	198.043	19.804%	34.965	11.289%	0.07855	0.993
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	33.204	7.203%	7.974	2.491%	0.04276	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	72.664	11.991%	12.795	4.205%	0.07437	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.998	99.424	15.657%	21.336	6.846%	0.09771	0.998
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.994	202.314	20.191%	32.505	10.75%	0.07117	0.994
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.992	256.278	16.365%	48.142	12.935%	0.06095	0.989
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	43.383	8.982%	8.129	2.517%	0.0482	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.994	241.265	18.474%	40.389	11.734%	0.06095	0.993
536dedba-46c4-4a21-b112-13c030b13069	649	0.998	105.084	16.192%	21.962	7.151%	0.06741	0.998
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	34.24	7.525%	8.877	2.754%	0.03953	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	28.408	5.993%	6.657	2.039%	0.03549	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.99	272.563	22.452%	44.382	14.011%	0.09051	0.988
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.973	530.349	27.68%	103.087	23.264%	0.07474	0.965
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.995	188.031	19.94%	34.475	11.063%	0.07409	0.994
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.995	193.113	23.436%	32.629	10.65%	0.13225	0.995
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.99	231.502	22.898%	42.793	13.791%	0.08079	0.989
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	55.544	10.421%	9.996	3.175%	0.04852	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.994	267.623	16.674%	47.153	10.863%	0.05332	0.993
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	75.699	12.984%	12.345	3.937%	0.07098	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	64.143	11.684%	12.225	3.906%	0.06411	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	48.467	9.429%	8.76	2.836%	0.0493	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	33.486	7.264%	7.981	2.493%	0.04209	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	36.454	7.908%	9.201	2.865%	0.03857	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.982	274.544	27.4%	64.696	19.063%	0.15723	0.98
54842328-9432-4820-8976-7964bf9bf147	461	1.0	33.989	7.373%	7.146	2.232%	0.04676	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.98	441.117	23.896%	79.3	19.752%	0.09529	0.973
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	78.849	13.595%	12.811	4.205%	0.06471	0.999
54e78de0-d357-4125-a904-ab35e461572b	1632	0.991	277.889	17.028%	47.527	13.176%	0.04712	0.988
551d5082-ab6a-4674-af0d-ce408f589949	704	0.998	98.123	13.938%	18.396	5.808%	0.07154	0.998
5533240d-8fed-440d-b781-6092785a77ce	948	0.992	220.409	23.25%	39.854	13.14%	0.10801	0.99
55345803-83d4-4fdb-b0ee-328753801da1	737	0.998	109.943	14.918%	20.52	6.578%	0.08351	0.998
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.984	366.288	23.36%	63.934	17.56%	0.07605	0.98
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.998	101.89	13.181%	19.749	6.8%	0.05097	0.997
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	61.838	12.368%	12.249	3.897%	0.08357	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.993	252.468	19.287%	43.225	12.185%	0.06447	0.991
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.998	76.503	15.03%	20.881	6.448%	0.09574	0.998
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	22.878	4.796%	5.114	1.568%	0.02404	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	37.12	7.949%	8.318	2.6%	0.05044	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	75.536	13.393%	13.252	4.245%	0.0722	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.998	117.863	18.949%	22.882	7.539%	0.07515	0.998
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	26.579	5.741%	5.863	1.832%	0.03698	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.998	121.875	16.582%	21.037	6.812%	0.08304	0.998
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	36.463	7.808%	8.911	2.785%	0.03809	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	56.437	10.549%	9.557	3.042%	0.06153	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.985	755.218	20.914%	141.188	17.45%	0.05333	0.98
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	73.748	13.836%	13.892	4.553%	0.06557	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	45.96	8.623%	7.911	2.48%	0.06156	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.977	397.837	21.919%	86.088	21.218%	0.09141	0.97
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	74.31	13.083%	14.324	4.624%	0.06709	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.908	1214.142	37.439%	313.158	41.809%	0.23866	0.878
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	48.695	9.681%	8.346	2.657%	0.058	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.993	165.861	20.942%	35.713	12.222%	0.08721	0.992
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	31.207	6.755%	8.004	2.486%	0.05896	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	36.933	7.792%	7.993	2.449%	0.03851	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	44.536	9.221%	8.413	2.605%	0.05753	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	35.656	7.307%	6.257	1.976%	0.0363	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	89.17	13.676%	14.627	4.897%	0.06592	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.998	110.734	15.618%	18.709	6.102%	0.05852	0.998
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	41.194	8.339%	7.318	2.314%	0.05238	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	33.493	6.808%	6.267	1.933%	0.03779	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	36.933	7.792%	7.993	2.449%	0.03851	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.998	125.201	15.362%	20.685	6.999%	0.0557	0.997
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	26.948	5.758%	7.179	2.185%	0.02934	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.998	95.18	17.181%	19.96	6.23%	0.10943	0.998
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.999	84.632	15.006%	16.472	5.188%	0.08578	0.999
58c7e9c3-1345-48c0-a758-0887358b8696	464	1.0	38.414	8.279%	10.169	3.159%	0.07169	1.0
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.933	593.549	32.241%	160.203	36.174%	0.16681	0.915
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	34.838	7.258%	6.848	2.105%	0.03766	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.999	85.436	14.311%	16.032	5.18%	0.06401	0.999
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.994	190.119	19.56%	35.32	11.179%	0.06018	0.993
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.994	165.517	23.815%	32.378	10.63%	0.1479	0.994
5935dd9d-d411-48f8-8512-aa73a63878b0	486	0.999	53.812	11.072%	11.493	3.526%	0.07977	0.999
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.988	246.817	22.336%	48.606	15.452%	0.07721	0.986
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	0.999	78.561	13.475%	13.7	4.538%	0.06998	0.999
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.999	66.697	10.81%	12.663	4.11%	0.06524	0.999
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.999	96.991	14.242%	17.622	5.745%	0.0624	0.998
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	29.825	6.541%	7.473	2.319%	0.0346	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.998	112.862	14.831%	20.859	6.829%	0.06322	0.998
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	0.999	63.784	12.964%	14.59	4.491%	0.08274	0.999
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	53.47	11.14%	10.925	3.477%	0.05041	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	1.0	37.296	7.835%	8.573	2.698%	0.03769	1.0
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.99	211.515	27.794%	42.753	14.354%	0.12941	0.989
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.996	124.143	20.285%	28.568	9.235%	0.12061	0.996
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	1.0	54.858	10.652%	9.079	2.961%	0.06347	1.0
5b178f44-c622-11e3-bf01-24c6515278c0	573	0.999	76.966	13.432%	12.714	4.169%	0.06979	0.999
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.994	187.964	22.062%	34.32	11.305%	0.0744	0.994
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.997	145.765	17.069%	23.967	7.801%	0.05802	0.997
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	37.174	7.45%	7.121	2.196%	0.03632	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.998	118.188	13.205%	19.576	6.574%	0.0406	0.998
5b7d5767-2037-4175-aec9-886776343181	1779	0.982	440.983	24.788%	76.077	18.803%	0.09571	0.977
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	0.997	130.123	20.753%	23.932	7.763%	0.07537	0.997
