Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	30.83	6.41%	6.376	1.961%	0.03668	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	35.79	7.304%	6.975	2.186%	0.04242	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	44.799	9.237%	8.253	2.524%	0.05752	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.996	154.953	20.716%	29.048	9.485%	0.10995	0.995
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.998	100.509	12.611%	16.739	5.576%	0.04844	0.998
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.994	226.491	18.177%	37.008	11.57%	0.05752	0.992
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.995	173.37	17.014%	30.868	9.531%	0.09504	0.995
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	31.375	6.351%	6.276	1.98%	0.03937	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.997	126.458	14.161%	21.561	7.535%	0.04431	0.997
a68389d4-431f-4582-b4df-e8ad200aa3be	531	1.0	55.446	10.442%	10.044	3.153%	0.05863	1.0
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.998	122.349	14.921%	20.96	6.587%	0.04848	0.998
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.988	426.93	20.427%	74.776	15.68%	0.09724	0.984
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.993	211.316	16.368%	40.973	11.644%	0.05247	0.992
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.978	309.83	29.706%	73.68	21.235%	0.17241	0.975
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.996	142.74	15.498%	25.557	8.494%	0.07103	0.996
a7314730-c622-11e3-bf01-24c6515278c0	965	0.997	137.066	14.204%	24.289	7.868%	0.05248	0.996
a742a46d-2594-4efe-a701-4a2737ffae81	467	1.0	52.484	11.239%	12.28	3.815%	0.06546	1.0
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.995	202.385	13.73%	34.589	9.882%	0.04928	0.994
a78544d7-65c6-4778-af62-ceec24c14056	724	0.999	78.099	10.787%	12.115	3.931%	0.04952	0.999
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.998	118.456	14.102%	18.55	6.463%	0.05631	0.998
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	21.585	4.497%	3.975	1.218%	0.02874	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	22.033	4.779%	4.505	1.407%	0.03302	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.995	193.992	15.721%	35.361	10.282%	0.05608	0.994
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	30.379	6.251%	4.944	1.521%	0.04056	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.998	99.353	13.408%	17.52	5.788%	0.06157	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	185.506	17.803%	32.159	10.496%	0.04807	0.994
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.989	924.569	18.846%	157.648	15.393%	0.04768	0.984
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	182.454	11.651%	29.359	7.465%	0.03772	0.997
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	23.196	4.967%	4.179	1.31%	0.02926	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.998	104.591	16.216%	22.445	7.071%	0.10642	0.997
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.995	614.902	14.421%	116.448	10.297%	0.03232	0.994
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	77.348	11.066%	12.878	4.336%	0.05157	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.995	173.871	16.341%	29.787	9.824%	0.06381	0.994
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	32.815	6.589%	5.673	1.771%	0.03811	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	22.131	4.739%	4.662	1.461%	0.02671	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	21.747	4.559%	4.193	1.285%	0.02994	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	35.643	7.472%	7.166	2.251%	0.04728	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	49.215	9.65%	8.852	2.763%	0.05343	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	28.283	5.657%	4.836	1.495%	0.04068	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	64.115	11.636%	12.224	3.82%	0.06375	1.0
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.996	261.076	17.44%	42.624	10.087%	0.06917	0.995
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	27.143	5.667%	5.015	1.538%	0.03571	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	1.0	46.29	9.041%	8.256	2.618%	0.04571	1.0
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	33.262	6.973%	7.241	2.226%	0.03151	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.996	141.706	14.792%	28.496	9.257%	0.07415	0.995
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	1.0	49.114	9.983%	10.489	3.206%	0.05489	1.0
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	87.551	14.665%	16.048	5.174%	0.09244	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	41.642	8.675%	8.212	2.596%	0.04667	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	40.726	8.017%	6.605	2.058%	0.05646	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.995	314.733	14.881%	50.581	10.165%	0.05189	0.993
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.967	705.852	29.633%	142.941	26.675%	0.11774	0.958
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	83.464	15.066%	17.217	5.473%	0.07377	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	32.167	6.357%	5.705	1.774%	0.04107	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.995	165.957	16.986%	30.623	10.109%	0.07556	0.994
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.999	91.948	12.409%	16.066	5.393%	0.04509	0.999
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	112.416	12.966%	32.252	10.59%	0.09391	0.994
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.997	136.574	15.68%	25.121	8.24%	0.06115	0.997
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.997	114.075	12.266%	23.709	7.386%	0.07314	0.997
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.996	185.686	12.281%	31.444	9.17%	0.03888	0.995
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	28.629	5.891%	5.324	1.648%	0.03357	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.995	210.938	17.876%	34.869	9.739%	0.09411	0.995
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	34.81	7.177%	6.241	1.954%	0.05741	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	33.94	6.616%	5.526	1.718%	0.04746	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	42.379	8.229%	8.217	2.641%	0.04285	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	41.593	8.269%	7.597	2.362%	0.04006	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	26.662	5.809%	6.424	2.001%	0.03115	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.998	106.378	12.74%	17.943	5.962%	0.05732	0.998
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	58.996	9.485%	9.096	2.958%	0.04907	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	68.626	12.189%	13.246	4.358%	0.05049	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.994	348.074	14.167%	62.9	11.149%	0.02824	0.992
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	1.0	58.261	9.322%	9.79	3.322%	0.04329	1.0
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	43.702	8.586%	8.119	2.528%	0.06025	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.994	171.769	17.492%	34.541	11.106%	0.06355	0.993
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.997	157.247	13.697%	26.949	7.848%	0.05879	0.996
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	24.306	5.205%	4.864	1.53%	0.03227	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	24.344	5.136%	5.002	1.578%	0.02546	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.999	83.523	12.617%	13.843	4.667%	0.0403	0.999
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	30.148	6.36%	6.024	1.846%	0.04014	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.997	91.385	12.889%	26.043	8.171%	0.11103	0.996
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	25.034	5.304%	5.146	1.572%	0.03298	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.996	180.879	13.6%	31.209	9.444%	0.05199	0.995
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.997	146.812	17.313%	25.004	8.119%	0.06221	0.996
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	21.726	4.574%	4.513	1.379%	0.0265	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	41.323	8.071%	6.821	2.136%	0.04663	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.999	90.177	13.05%	15.923	5.388%	0.05828	0.999
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.989	455.039	16.529%	84.078	15.177%	0.05019	0.984
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	29.131	6.278%	7.487	2.341%	0.03196	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.997	241.258	14.092%	38.349	8.406%	0.03748	0.996
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	30.762	6.761%	8.262	2.564%	0.03076	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.999	100.221	10.65%	14.706	4.498%	0.05525	0.999
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.992	207.466	20.201%	44.139	12.809%	0.09466	0.991
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.991	235.101	21.048%	49.528	13.656%	0.18004	0.989
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	1.0	51.18	10.339%	10.147	3.114%	0.06203	1.0
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.994	202.729	15.152%	36.854	11.309%	0.05255	0.992
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	53.265	8.967%	9.711	3.115%	0.03945	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	19.565	4.244%	4.142	1.29%	0.02661	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	37.124	7.832%	7.648	2.423%	0.04006	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	31.293	6.63%	6.198	1.894%	0.04233	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	37.871	7.76%	7.225	2.227%	0.04556	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.999	110.668	16.109%	18.584	6.294%	0.05349	0.998
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	24.456	5.127%	4.923	1.505%	0.02815	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	24.224	5.187%	5.197	1.629%	0.02811	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.998	120.246	18.643%	20.516	6.766%	0.08676	0.998
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	72.449	10.247%	12.98	4.202%	0.04674	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	1.0	50.511	9.676%	9.173	3.01%	0.04817	1.0
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	57.047	11.296%	11.691	3.746%	0.05224	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.998	379.449	11.157%	63.89	6.944%	0.03519	0.997
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	1.0	43.168	8.975%	9.911	3.019%	0.07014	1.0
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	46.623	7.631%	7.384	2.31%	0.03645	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.988	498.691	18.962%	106.609	16.081%	0.04381	0.985
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	24.2	5.227%	5.085	1.584%	0.02892	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	75.739	13.573%	14.377	4.46%	0.09447	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.982	246.368	27.965%	60.0	18.842%	0.17988	0.98
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	86.595	12.642%	13.306	4.532%	0.06205	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	75.855	11.927%	12.94	4.218%	0.05771	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	40.653	8.631%	8.877	2.804%	0.04902	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.988	238.975	20.46%	46.875	15.166%	0.08667	0.986
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	25.263	5.23%	4.604	1.42%	0.03184	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	48.16	8.615%	8.379	2.679%	0.03535	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	71.953	11.07%	12.862	4.21%	0.05458	0.999
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.995	660.534	13.161%	116.97	10.593%	0.02809	0.993
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	58.506	10.087%	10.835	3.58%	0.0684	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.995	190.476	14.8%	35.99	10.376%	0.03887	0.994
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.999	89.735	14.663%	15.41	5.099%	0.05587	0.999
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.996	201.694	14.124%	30.384	9.169%	0.04986	0.995
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.999	81.212	11.358%	12.903	4.175%	0.06631	0.999
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.999	63.054	9.273%	10.9	3.657%	0.04229	0.999
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.979	334.752	22.184%	71.425	20.334%	0.09676	0.973
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.999	100.631	14.438%	15.964	5.244%	0.04924	0.999
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	59.847	10.008%	10.339	3.416%	0.0547	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	27.986	5.782%	5.521	1.699%	0.03253	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	40.699	8.79%	8.42	2.616%	0.0566	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.997	154.282	13.714%	26.561	8.394%	0.06218	0.996
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.999	70.431	12.292%	13.453	4.336%	0.06263	0.999
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	1.0	40.004	8.017%	6.53	2.022%	0.045	1.0
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.998	134.028	15.88%	22.586	7.691%	0.05532	0.998
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	47.66	9.382%	8.72	2.719%	0.05122	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	1.0	60.841	10.106%	10.363	3.342%	0.04906	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.993	307.708	16.127%	49.567	11.825%	0.05031	0.991
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.994	243.302	16.123%	40.353	11.315%	0.06712	0.992
b55751c4-c622-11e3-bf01-24c6515278c0	623	1.0	72.132	11.578%	11.06	3.535%	0.06186	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	76.406	13.358%	15.948	5.102%	0.09081	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	33.707	7.126%	7.145	2.176%	0.04007	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.997	121.885	14.407%	26.159	8.101%	0.07594	0.997
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.992	145.726	17.473%	42.761	12.853%	0.17859	0.991
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.996	165.32	21.249%	27.944	8.988%	0.08462	0.996
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	31.908	6.833%	7.059	2.214%	0.03698	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	29.646	6.417%	6.298	1.969%	0.03757	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	1.0	52.463	10.267%	10.38	3.331%	0.04472	1.0
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	65.671	11.541%	11.191	3.684%	0.07113	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	26.133	5.513%	5.403	1.65%	0.02843	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	42.963	8.359%	7.966	2.515%	0.04211	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.998	136.794	14.309%	22.152	7.137%	0.06125	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.998	133.661	11.745%	20.864	6.326%	0.04336	0.998
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.992	307.642	18.214%	60.808	12.974%	0.05177	0.99
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.996	193.96	12.677%	31.43	9.043%	0.04003	0.995
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.991	484.371	16.877%	83.762	13.819%	0.0441	0.987
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.995	433.693	13.114%	75.446	10.495%	0.02976	0.993
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.999	85.499	10.782%	13.645	4.695%	0.03618	0.999
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.997	243.991	11.804%	42.259	8.064%	0.02688	0.996
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	35.781	7.273%	6.391	2.036%	0.04261	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.995	168.537	18.747%	29.082	9.697%	0.07961	0.995
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.998	103.517	12.686%	18.489	6.068%	0.04998	0.998
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.982	302.732	18.595%	73.332	18.738%	0.08399	0.978
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	1.0	45.148	9.328%	9.06	2.846%	0.04645	1.0
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	65.198	11.479%	11.938	3.959%	0.04669	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	24.038	5.125%	5.775	1.758%	0.02859	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	46.554	8.685%	7.812	2.536%	0.05394	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.999	113.289	13.699%	18.453	5.734%	0.05901	0.999
b8270565-9e02-4d46-9534-08206bfd027a	666	0.999	81.165	12.187%	13.498	4.288%	0.06886	0.999
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.999	91.265	14.172%	15.664	5.226%	0.05781	0.999
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.981	387.063	23.039%	79.656	19.42%	0.09628	0.976
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	70.335	11.381%	12.294	3.94%	0.05349	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.99	242.401	17.204%	49.444	14.458%	0.06252	0.987
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	23.1	4.884%	5.102	1.605%	0.02434	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.99	246.157	22.097%	45.396	14.345%	0.08665	0.988
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.999	69.382	11.318%	12.533	4.046%	0.04674	0.999
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.998	112.875	12.431%	19.379	6.179%	0.05321	0.998
b994762c-c622-11e3-bf01-24c6515278c0	843	0.998	138.196	16.393%	21.002	7.19%	0.04813	0.998
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.993	232.691	18.308%	37.791	11.76%	0.05821	0.992
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.999	66.966	10.68%	10.662	3.521%	0.04721	0.999
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	41.743	8.625%	8.491	2.62%	0.04104	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	72.869	10.991%	11.491	3.822%	0.04785	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	45.529	8.722%	8.608	2.699%	0.04846	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	86.539	12.171%	13.907	4.566%	0.05417	0.999
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	33.669	7.335%	8.81	2.745%	0.03499	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	29.215	6.061%	5.594	1.721%	0.03171	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	30.65	6.634%	6.72	2.087%	0.04288	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.987	651.5	18.067%	132.884	16.244%	0.0563	0.983
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	37.541	7.275%	6.24	1.973%	0.0391	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	48.008	9.413%	8.45	2.643%	0.04855	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.997	148.849	16.594%	26.985	8.161%	0.07692	0.997
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	26.216	5.417%	4.829	1.484%	0.04412	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	36.762	7.906%	8.868	2.781%	0.03847	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.996	178.739	21.665%	32.438	10.791%	0.09115	0.995
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.997	129.458	17.377%	21.964	7.351%	0.06882	0.997
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	1.0	66.164	11.064%	11.243	3.696%	0.05259	1.0
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.991	226.958	15.09%	47.28	13.409%	0.06572	0.988
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	22.223	4.821%	4.941	1.543%	0.02693	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	1.0	56.008	9.809%	9.888	3.177%	0.06581	1.0
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	23.38	4.811%	3.95	1.219%	0.02896	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.998	101.748	14.432%	17.675	5.981%	0.06391	0.998
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.991	212.951	15.167%	47.186	13.701%	0.06077	0.988
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.995	117.584	18.287%	32.896	10.167%	0.17244	0.995
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.996	154.756	13.879%	27.602	8.555%	0.04077	0.996
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.996	176.854	12.966%	31.103	9.056%	0.04758	0.995
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.988	238.315	20.997%	51.014	15.261%	0.13414	0.986
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.998	448.19	9.953%	77.024	6.786%	0.02552	0.997
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.986	286.484	19.964%	53.97	16.471%	0.05766	0.982
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	28.62	6.263%	7.292	2.264%	0.03213	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	39.634	8.469%	9.09	2.842%	0.0503	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	36.204	7.542%	8.033	2.47%	0.03155	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.996	187.465	14.202%	33.849	9.443%	0.04005	0.995
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.997	140.913	13.194%	23.275	7.261%	0.04976	0.997
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.999	74.089	11.723%	12.525	4.236%	0.05881	0.999
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	1.0	39.834	8.129%	8.886	2.824%	0.04176	1.0
bcd52bcb-6e35-4220-9775-96dabff926b4	469	1.0	26.946	5.745%	6.459	1.966%	0.03107	1.0
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.996	142.947	13.31%	26.547	8.553%	0.05434	0.996
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.997	111.747	12.889%	21.536	7.234%	0.06838	0.997
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.997	172.622	15.276%	27.619	8.837%	0.04225	0.996
bcf54c96-2b62-4e24-926f-d77576250dd1	484	1.0	31.681	6.546%	6.006	1.9%	0.04449	1.0
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.993	1271.889	16.641%	225.552	12.372%	0.04307	0.991
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	1.0	23.581	5.115%	5.356	1.668%	0.02615	1.0
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	1.0	38.521	8.025%	7.733	2.387%	0.0467	1.0
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	1.0	32.623	6.782%	6.063	1.86%	0.0445	1.0
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	1.0	38.224	7.801%	6.832	2.103%	0.04622	1.0
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.987	274.509	21.926%	49.326	15.877%	0.06421	0.984
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.999	75.262	11.615%	13.522	4.359%	0.07447	0.999
