Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	36.29	7.244%	7.426	2.313%	0.0421	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	37.807	7.844%	8.692	2.723%	0.04857	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.995	477.408	13.236%	84.875	10.107%	0.03244	0.993
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	32.394	6.834%	6.82	2.133%	0.03971	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	77.515	13.719%	16.973	5.401%	0.08103	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.968	1281.314	29.708%	385.196	25.134%	0.32572	0.965
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.998	123.191	13.05%	20.636	6.794%	0.03905	0.998
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.998	84.958	13.792%	21.842	7.052%	0.13836	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	0.999	63.466	10.473%	10.275	3.449%	0.05354	0.999
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	50.839	10.726%	11.653	3.572%	0.05903	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	45.379	8.176%	8.469	2.699%	0.04042	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	81.879	12.675%	13.8	4.532%	0.05746	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.994	203.484	22.046%	32.792	11.34%	0.08089	0.993
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	40.226	8.38%	8.421	2.596%	0.04996	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	78.853	13.055%	13.439	4.485%	0.04962	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.996	252.451	12.522%	44.776	9.589%	0.03932	0.994
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	36.695	7.519%	7.171	2.204%	0.04976	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.998	99.516	13.726%	17.321	5.936%	0.05036	0.998
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.999	102.839	13.373%	16.592	5.538%	0.06033	0.998
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.997	137.694	12.25%	23.406	7.63%	0.04791	0.997
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.995	280.597	16.08%	45.345	10.97%	0.06186	0.994
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	30.632	6.449%	7.336	2.241%	0.03641	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	48.803	10.274%	11.335	3.474%	0.04966	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.997	146.11	16.756%	24.306	8.323%	0.07575	0.996
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	31.99	6.939%	8.36	2.603%	0.0353	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	140.403	14.873%	22.825	7.407%	0.06755	0.997
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	87.546	14.143%	13.862	4.492%	0.06367	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	1.0	47.44	9.507%	8.603	2.648%	0.07373	1.0
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	36.898	8.021%	9.333	2.907%	0.04785	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	40.63	8.429%	8.074	2.469%	0.05192	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	43.523	9.3%	11.027	3.357%	0.04611	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.971	713.003	23.783%	162.91	23.954%	0.11818	0.962
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.998	121.562	13.185%	19.694	6.656%	0.04992	0.998
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.996	225.541	12.558%	42.562	9.236%	0.03399	0.995
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.998	146.161	12.345%	22.902	6.425%	0.0426	0.998
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.999	105.353	14.314%	16.913	5.484%	0.06543	0.999
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	51.002	10.67%	10.744	3.285%	0.0624	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.986	572.274	17.216%	123.516	17.017%	0.05045	0.982
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.996	183.447	14.243%	35.902	9.362%	0.05433	0.995
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.997	140.692	13.889%	25.682	7.839%	0.05848	0.997
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.992	244.51	16.599%	43.564	12.862%	0.06603	0.989
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.985	424.923	18.844%	90.232	17.052%	0.08201	0.981
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	42.943	8.693%	9.003	2.797%	0.04429	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	45.459	9.038%	8.615	2.752%	0.05432	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.998	129.21	11.547%	21.169	7.005%	0.04342	0.997
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.999	79.385	11.472%	12.029	3.937%	0.05438	0.999
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.995	189.024	15.318%	34.02	9.535%	0.0763	0.995
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.999	102.742	17.443%	17.126	5.592%	0.09176	0.999
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	96.42	15.781%	16.395	5.667%	0.06943	0.999
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	42.152	8.874%	9.747	2.969%	0.05543	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	76.199	12.658%	12.978	4.184%	0.05448	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	40.018	8.662%	9.43	2.929%	0.05521	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.998	113.905	15.455%	19.091	6.42%	0.06201	0.998
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.998	139.396	17.757%	23.625	7.79%	0.07872	0.998
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.998	124.704	15.043%	20.0	6.783%	0.05494	0.998
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	85.279	13.844%	14.381	4.782%	0.06025	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.992	270.094	17.041%	49.714	13.173%	0.07345	0.989
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.993	264.475	14.976%	46.023	11.508%	0.04638	0.991
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.994	204.129	18.39%	40.929	11.21%	0.07931	0.994
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.992	273.707	19.167%	47.533	13.163%	0.05198	0.99
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	41.687	8.685%	9.986	3.144%	0.04809	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	37.477	8.13%	9.417	2.942%	0.04951	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	39.943	8.069%	7.476	2.372%	0.03964	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.998	124.654	12.838%	20.301	6.545%	0.04691	0.998
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	33.898	7.353%	9.156	2.86%	0.04124	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	44.498	9.194%	8.991	2.78%	0.05309	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.997	156.549	16.514%	25.0	8.509%	0.05369	0.996
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.998	108.296	13.849%	19.935	6.502%	0.05729	0.998
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.992	281.854	18.778%	46.293	13.143%	0.0789	0.989
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.996	166.039	16.587%	28.751	9.544%	0.06557	0.995
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	42.156	8.782%	8.815	2.765%	0.05945	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.997	121.903	12.765%	21.778	7.198%	0.05557	0.997
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.998	142.29	12.682%	21.747	7.027%	0.04609	0.997
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	50.981	9.104%	8.537	2.675%	0.05954	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	43.68	9.254%	10.077	3.077%	0.05247	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	77.692	12.842%	14.268	4.734%	0.06046	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.993	259.17	15.641%	43.893	11.748%	0.03784	0.991
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	78.004	14.234%	14.505	4.578%	0.0689	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.973	682.18	27.563%	127.509	23.475%	0.11316	0.964
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.998	121.497	15.477%	20.42	6.768%	0.06691	0.998
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.993	290.709	14.044%	55.928	11.738%	0.03489	0.991
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.999	107.165	12.578%	16.81	5.466%	0.0465	0.999
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	42.612	8.952%	9.58	3.033%	0.04221	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	1.0	57.765	10.389%	10.551	3.435%	0.05088	1.0
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.999	84.265	12.826%	15.149	4.967%	0.08134	0.999
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.997	145.939	15.743%	23.047	7.765%	0.05194	0.997
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	41.867	8.65%	8.689	2.722%	0.05728	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.996	184.114	16.322%	29.598	9.385%	0.05518	0.995
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.987	324.099	21.183%	57.85	16.064%	0.07137	0.984
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.999	79.46	13.355%	12.576	4.061%	0.07234	0.999
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	95.322	13.895%	15.097	4.863%	0.07667	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	42.415	8.836%	9.701	2.966%	0.04551	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	44.859	9.524%	11.429	3.586%	0.04621	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	1.0	57.257	9.205%	8.966	2.934%	0.0425	1.0
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	89.594	14.312%	15.924	5.289%	0.04873	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	43.766	8.736%	8.242	2.632%	0.04844	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.997	145.321	16.608%	25.5	7.835%	0.08222	0.997
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	0.999	61.386	11.76%	10.843	3.437%	0.06622	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	40.531	8.205%	7.914	2.456%	0.04568	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.999	84.582	12.568%	13.986	4.591%	0.04026	0.999
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	37.948	7.889%	8.855	2.723%	0.04641	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	41.486	8.467%	9.146	2.866%	0.0483	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	48.459	9.992%	9.418	2.881%	0.06212	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.997	141.221	18.88%	25.46	8.313%	0.07331	0.997
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.999	86.592	10.865%	13.585	4.525%	0.0456	0.999
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.994	203.632	16.343%	35.695	11.16%	0.05774	0.993
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.996	164.783	16.171%	30.057	9.28%	0.0978	0.995
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	38.836	7.862%	7.605	2.399%	0.04486	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.999	94.48	10.58%	15.326	5.356%	0.03999	0.998
a68389d4-431f-4582-b4df-e8ad200aa3be	531	1.0	58.259	10.972%	10.97	3.443%	0.05689	1.0
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.998	127.113	15.502%	22.783	7.16%	0.05033	0.998
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.989	413.167	19.769%	73.095	15.328%	0.09499	0.985
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.994	189.591	14.686%	38.46	10.93%	0.05105	0.993
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.976	288.973	27.706%	75.191	21.671%	0.1784	0.973
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.998	125.783	13.657%	20.701	6.88%	0.04984	0.998
a7314730-c622-11e3-bf01-24c6515278c0	965	0.997	124.998	12.953%	23.016	7.456%	0.05247	0.997
a742a46d-2594-4efe-a701-4a2737ffae81	467	1.0	57.958	12.411%	14.278	4.436%	0.06897	1.0
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.995	206.329	13.998%	34.863	9.96%	0.04936	0.994
a78544d7-65c6-4778-af62-ceec24c14056	724	0.999	92.825	12.821%	13.787	4.473%	0.05442	0.999
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.998	124.001	14.762%	20.097	7.002%	0.06551	0.997
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	31.676	6.599%	7.544	2.312%	0.03999	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	35.742	7.753%	9.533	2.978%	0.05012	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.995	192.018	15.561%	36.529	10.622%	0.06202	0.994
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	37.029	7.619%	7.492	2.305%	0.04905	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.998	113.209	15.278%	18.847	6.226%	0.05548	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	168.552	16.176%	29.519	9.634%	0.0461	0.995
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.989	896.147	18.266%	158.199	15.446%	0.04469	0.984
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	201.217	12.849%	32.453	8.251%	0.03998	0.996
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	33.462	7.165%	7.663	2.402%	0.04219	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.998	104.358	16.18%	22.26	7.013%	0.10389	0.997
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.996	564.549	13.24%	106.46	9.414%	0.03846	0.995
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	70.355	10.065%	12.02	4.048%	0.04997	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.994	181.619	17.069%	32.123	10.595%	0.06787	0.993
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	40.686	8.17%	7.522	2.349%	0.04178	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	32.314	6.919%	7.696	2.412%	0.03865	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	31.93	6.694%	7.311	2.241%	0.04199	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	44.448	9.318%	9.87	3.101%	0.05646	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	46.178	9.055%	8.547	2.668%	0.04849	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	34.232	6.846%	6.436	1.989%	0.04567	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	68.229	12.383%	13.091	4.091%	0.0663	1.0
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.995	267.03	17.838%	45.571	10.784%	0.07798	0.994
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	33.547	7.004%	8.028	2.462%	0.04268	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	1.0	52.568	10.267%	10.541	3.342%	0.04575	1.0
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	43.746	9.171%	10.464	3.217%	0.04383	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.996	143.954	15.027%	26.799	8.706%	0.07136	0.996
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.999	59.059	12.004%	14.22	4.347%	0.0646	0.999
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	93.914	15.731%	16.817	5.422%	0.08712	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	44.458	9.262%	9.558	3.021%	0.04996	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	45.58	8.972%	8.283	2.581%	0.0614	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.996	280.492	13.262%	45.39	9.122%	0.04114	0.995
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.975	686.128	28.805%	125.461	23.413%	0.10934	0.969
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	89.65	16.182%	19.786	6.29%	0.07764	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	38.392	7.587%	6.944	2.159%	0.04397	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.996	158.78	16.252%	27.686	9.14%	0.07312	0.995
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.999	85.63	11.556%	15.548	5.219%	0.0422	0.999
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	115.475	13.319%	32.094	10.538%	0.09281	0.994
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.997	127.906	14.685%	24.513	8.041%	0.06158	0.996
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.998	113.138	12.165%	22.534	7.02%	0.06407	0.997
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.996	209.197	13.836%	33.652	9.814%	0.04206	0.994
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	38.484	7.919%	8.324	2.577%	0.04416	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.996	201.109	17.043%	32.339	9.032%	0.08725	0.995
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	43.068	8.88%	7.867	2.463%	0.0544	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	39.115	7.625%	6.451	2.006%	0.05437	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	51.72	10.043%	10.549	3.391%	0.05053	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	35.112	6.981%	6.087	1.893%	0.03726	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	37.307	8.128%	9.825	3.06%	0.047	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.998	107.948	12.928%	17.603	5.849%	0.06103	0.998
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	58.476	9.401%	9.846	3.202%	0.04659	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	1.0	57.334	10.184%	11.256	3.703%	0.04447	1.0
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.996	305.106	12.418%	51.205	9.076%	0.02646	0.995
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	1.0	62.803	10.048%	9.517	3.229%	0.04383	0.999
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	49.841	9.792%	9.564	2.978%	0.06519	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.994	159.805	16.273%	35.007	11.256%	0.06549	0.993
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	172.261	15.005%	28.966	8.435%	0.06231	0.996
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	36.922	7.906%	8.843	2.781%	0.04577	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	34.391	7.255%	8.224	2.595%	0.0358	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.999	91.734	13.857%	16.463	5.551%	0.03856	0.999
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	37.551	7.922%	8.836	2.707%	0.04743	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.997	84.366	11.899%	25.459	7.988%	0.11018	0.997
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	33.73	7.146%	7.648	2.336%	0.04193	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.997	175.395	13.188%	29.121	8.812%	0.04853	0.996
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.996	156.344	18.437%	27.291	8.861%	0.06614	0.996
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	30.476	6.416%	7.326	2.238%	0.03645	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	52.92	10.336%	10.076	3.155%	0.05452	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.999	89.998	13.024%	15.636	5.291%	0.06055	0.999
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.989	443.611	16.114%	83.294	15.035%	0.05156	0.984
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	40.129	8.648%	11.734	3.668%	0.04252	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.996	239.163	13.97%	43.29	9.49%	0.04121	0.995
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	41.068	9.026%	11.468	3.559%	0.04372	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.999	103.597	11.009%	15.856	4.85%	0.05293	0.999
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.993	189.303	18.433%	42.298	12.275%	0.08912	0.992
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.992	231.057	20.685%	46.532	12.83%	0.15714	0.991
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	1.0	56.442	11.402%	12.664	3.887%	0.06609	0.999
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.992	231.894	17.331%	40.815	12.524%	0.05979	0.99
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	55.949	9.419%	9.729	3.121%	0.04051	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	29.505	6.4%	7.981	2.485%	0.03488	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	43.666	9.212%	9.917	3.142%	0.04776	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	43.283	9.17%	9.968	3.045%	0.05372	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	50.382	10.324%	10.259	3.162%	0.05698	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.998	121.638	17.706%	20.455	6.928%	0.05794	0.998
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	34.538	7.241%	8.343	2.55%	0.03807	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	35.165	7.53%	8.722	2.734%	0.04103	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.998	108.787	16.866%	18.695	6.165%	0.07474	0.998
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	65.266	9.231%	11.37	3.681%	0.04178	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	58.213	11.152%	10.58	3.472%	0.05153	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	53.638	10.621%	11.265	3.61%	0.05252	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.998	369.138	10.854%	65.498	7.119%	0.03612	0.997
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.999	50.932	10.589%	11.495	3.501%	0.07566	0.999
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	46.855	7.669%	8.384	2.623%	0.03674	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.989	468.567	17.816%	100.337	15.135%	0.0414	0.986
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	33.079	7.144%	8.806	2.743%	0.03845	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	70.225	12.585%	13.955	4.329%	0.08046	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.982	237.932	27.007%	60.755	19.079%	0.18465	0.98
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	93.016	13.579%	15.503	5.28%	0.06017	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	72.448	11.391%	12.194	3.975%	0.05629	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	48.691	10.338%	11.537	3.645%	0.05725	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.987	255.505	21.875%	50.211	16.245%	0.09455	0.984
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	36.548	7.567%	7.845	2.42%	0.04357	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	45.802	8.194%	8.825	2.822%	0.03568	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	60.676	9.335%	10.109	3.309%	0.04294	0.999
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.993	801.132	15.962%	140.558	12.73%	0.03653	0.99
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	65.643	11.318%	11.601	3.833%	0.06823	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.995	189.59	14.731%	34.724	10.011%	0.04037	0.994
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.999	76.991	12.58%	12.47	4.126%	0.05058	0.999
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.996	195.092	13.662%	29.92	9.029%	0.05106	0.995
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.999	86.851	12.147%	13.592	4.398%	0.06346	0.999
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.999	67.23	9.887%	10.766	3.612%	0.04039	0.999
