Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.987	952.289	17.381%	196.037	16.237%	0.04733	0.983
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	49.571	9.335%	8.659	2.738%	0.057	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.999	97.005	11.086%	16.114	4.987%	0.04683	0.999
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.996	153.671	16.058%	28.17	8.736%	0.07623	0.996
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	43.978	9.049%	11.35	3.513%	0.04127	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.999	76.982	12.538%	11.979	3.935%	0.05162	0.999
4cff8590-559e-4204-8635-96e11bfeda68	709	0.993	158.218	22.316%	39.782	12.54%	0.15859	0.992
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	1.0	52.04	9.26%	8.327	2.635%	0.05086	1.0
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	39.096	7.835%	7.827	2.454%	0.04692	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	33.285	6.488%	6.468	2.018%	0.03785	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	1.0	54.769	9.159%	8.982	2.847%	0.04666	1.0
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.987	444.254	18.534%	96.497	16.49%	0.05662	0.984
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.998	89.481	12.48%	16.504	5.539%	0.06769	0.998
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	26.242	5.607%	6.47	1.969%	0.0303	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	1.0	46.515	8.894%	9.708	2.981%	0.06078	1.0
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	40.437	7.502%	6.928	2.185%	0.03681	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.998	95.32	13.129%	21.424	6.993%	0.09713	0.997
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	38.65	7.953%	8.136	2.576%	0.03982	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	1.0	49.522	8.351%	8.801	2.837%	0.05047	1.0
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	1.0	59.415	9.886%	9.511	3.151%	0.04964	1.0
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.997	134.527	13.493%	23.688	8.05%	0.05419	0.996
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	33.981	6.522%	5.293	1.635%	0.04861	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	1.0	50.076	10.055%	10.667	3.295%	0.0531	1.0
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	35.683	7.625%	9.003	2.741%	0.03616	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.99	307.047	20.029%	52.459	14.586%	0.0892	0.987
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	30.893	6.13%	4.829	1.548%	0.03291	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.996	179.353	12.412%	32.302	9.176%	0.03334	0.995
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.994	203.74	13.299%	39.482	11.103%	0.04288	0.992
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.995	184.875	13.416%	30.72	9.584%	0.05105	0.994
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	47.167	8.453%	7.729	2.453%	0.04253	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	26.242	5.607%	6.47	1.969%	0.0303	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.995	171.641	18.03%	28.816	10.079%	0.05927	0.994
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.999	87.75	10.446%	14.75	4.8%	0.04434	0.999
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.993	181.364	13.729%	40.843	12.11%	0.06172	0.991
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	1.0	52.54	9.433%	9.732	3.115%	0.05009	1.0
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.996	116.824	14.621%	27.131	8.967%	0.07048	0.996
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.999	76.614	9.625%	12.328	4.04%	0.04206	0.999
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	28.726	6.231%	7.794	2.435%	0.03343	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	1.0	55.589	9.752%	8.778	2.821%	0.04101	1.0
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.998	126.766	12.248%	21.269	6.974%	0.04049	0.997
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.999	96.719	11.824%	15.81	5.521%	0.0466	0.999
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.997	154.733	12.725%	24.068	7.891%	0.0435	0.996
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	41.803	8.245%	7.969	2.472%	0.04266	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.995	193.875	17.279%	36.393	10.986%	0.08868	0.994
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	28.887	5.754%	4.557	1.41%	0.04145	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.997	173.486	12.832%	29.11	8.341%	0.03573	0.996
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.995	171.342	14.657%	33.276	9.876%	0.07284	0.994
50eb58ba-c623-11e3-bf01-24c6515278c0	661	1.0	57.466	8.694%	8.915	2.974%	0.04233	1.0
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.997	134.459	15.635%	23.275	7.649%	0.05809	0.997
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	41.27	8.108%	7.598	2.44%	0.04004	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	32.097	6.659%	6.035	1.855%	0.04597	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	28.696	5.785%	4.669	1.451%	0.03442	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.999	82.58	11.747%	14.578	4.869%	0.05896	0.999
5174f450-0bf7-4237-a53e-844064f0e701	665	0.998	98.414	14.799%	18.76	6.096%	0.06914	0.998
51800588-c622-11e3-bf01-24c6515278c0	584	1.0	60.67	10.389%	11.345	3.668%	0.04792	1.0
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.998	116.687	15.414%	18.996	6.416%	0.07267	0.998
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.879	800.492	28.671%	322.391	47.654%	0.24552	0.844
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.997	108.949	17.516%	25.847	8.304%	0.10146	0.996
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	80.622	10.75%	12.274	4.053%	0.04069	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.995	192.028	16.8%	30.389	9.615%	0.05336	0.995
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.998	140.544	12.179%	21.912	6.814%	0.03894	0.997
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	29.118	6.169%	6.016	1.888%	0.03406	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	31.725	6.596%	6.732	2.069%	0.03807	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.998	112.016	13.447%	17.841	6.07%	0.04791	0.998
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	87.103	13.826%	13.707	4.713%	0.05737	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.995	280.76	13.982%	47.804	10.458%	0.04615	0.994
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.998	159.014	11.12%	25.424	6.838%	0.0311	0.997
526b3796-2cbd-4eec-8273-064b41456279	701	0.999	87.449	12.475%	14.99	4.714%	0.06569	0.999
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.991	253.145	16.248%	45.988	13.336%	0.04828	0.989
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.997	133.699	13.37%	22.857	7.38%	0.04865	0.997
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	24.119	5.232%	5.686	1.776%	0.02949	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	79.874	13.181%	15.722	5.167%	0.07136	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.999	87.674	13.807%	16.03	5.143%	0.06203	0.999
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.998	130.907	13.065%	21.039	6.958%	0.04014	0.997
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.995	181.866	11.613%	37.265	10.012%	0.04231	0.994
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	36.902	7.64%	7.593	2.351%	0.04104	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.998	144.212	11.042%	21.5	6.247%	0.03415	0.998
536dedba-46c4-4a21-b112-13c030b13069	649	0.999	76.23	11.746%	13.569	4.418%	0.05452	0.999
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	25.38	5.578%	7.802	2.421%	0.02794	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	23.181	4.891%	4.69	1.437%	0.029	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.996	182.19	15.007%	29.487	9.309%	0.04168	0.995
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.996	241.951	12.628%	39.726	8.965%	0.03509	0.995
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.997	141.687	15.025%	24.664	7.915%	0.05009	0.997
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.999	102.797	12.475%	16.034	5.233%	0.0564	0.999
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.995	155.765	15.407%	30.163	9.721%	0.05962	0.995
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	51.673	9.695%	9.452	3.002%	0.05136	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.997	191.172	11.911%	34.933	8.048%	0.03507	0.996
541f91bd-7e9d-4348-9e78-45b948d8967e	583	1.0	48.719	8.357%	8.181	2.609%	0.04363	1.0
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	49.103	8.944%	8.302	2.652%	0.04637	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	40.052	7.792%	7.785	2.52%	0.04391	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	24.304	5.272%	6.025	1.882%	0.02999	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	23.213	5.035%	6.166	1.92%	0.02824	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.998	152.764	15.246%	26.816	7.902%	0.06251	0.998
54842328-9432-4820-8976-7964bf9bf147	461	1.0	30.789	6.679%	8.898	2.78%	0.03484	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.99	339.492	18.391%	58.533	14.579%	0.07217	0.987
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	75.361	12.993%	15.268	5.011%	0.05493	0.999
54e78de0-d357-4125-a904-ab35e461572b	1632	0.996	188.357	11.541%	31.118	8.627%	0.03105	0.995
551d5082-ab6a-4674-af0d-ce408f589949	704	0.999	89.969	12.78%	18.407	5.811%	0.0575	0.999
5533240d-8fed-440d-b781-6092785a77ce	948	0.996	110.903	11.699%	25.955	8.557%	0.05701	0.996
55345803-83d4-4fdb-b0ee-328753801da1	737	0.999	71.372	9.684%	15.343	4.918%	0.04851	0.999
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.995	199.28	12.709%	34.795	9.557%	0.03867	0.994
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.999	98.155	12.698%	17.433	6.003%	0.0394	0.998
559c30f2-8ae7-43c8-819c-800261065e06	500	1.0	47.891	9.578%	10.179	3.238%	0.05669	1.0
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.997	153.246	11.707%	26.928	7.591%	0.05304	0.997
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.999	59.314	11.653%	14.497	4.476%	0.05725	0.999
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	22.978	4.817%	4.834	1.482%	0.02898	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	24.688	5.287%	4.886	1.527%	0.03285	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	1.0	62.857	11.145%	13.157	4.215%	0.05218	1.0
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.999	71.163	11.441%	12.555	4.137%	0.05154	0.999
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	23.39	5.052%	5.742	1.794%	0.02721	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.999	83.789	11.4%	14.526	4.704%	0.05192	0.999
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	22.706	4.862%	5.225	1.633%	0.02771	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	42.164	7.881%	7.86	2.502%	0.04175	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.996	396.387	10.977%	74.93	9.261%	0.0272	0.994
569ff1b4-de87-4309-8484-80549aaf9485	533	1.0	63.081	11.835%	12.742	4.176%	0.05465	1.0
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	35.218	6.608%	5.633	1.766%	0.04147	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.992	240.239	13.236%	53.029	13.07%	0.0491	0.989
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	60.051	10.572%	10.021	3.235%	0.0536	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.986	662.592	20.431%	131.27	17.526%	0.07013	0.981
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	38.08	7.571%	6.318	2.012%	0.04787	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.996	135.384	17.094%	26.952	9.224%	0.05056	0.996
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	28.91	6.258%	6.297	1.956%	0.04258	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	34.307	7.238%	8.253	2.529%	0.03359	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	45.804	9.483%	11.073	3.429%	0.05897	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	29.47	6.039%	6.047	1.91%	0.03189	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	71.96	11.037%	12.272	4.109%	0.05503	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.999	65.749	9.273%	10.098	3.294%	0.03567	0.999
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	36.224	7.333%	7.555	2.389%	0.03681	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	29.616	6.02%	5.809	1.792%	0.03423	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	34.307	7.238%	8.253	2.529%	0.03359	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.999	93.182	11.433%	14.42	4.88%	0.05102	0.999
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	26.242	5.607%	6.47	1.969%	0.0303	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.999	63.993	11.551%	14.735	4.599%	0.06445	0.999
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	1.0	42.391	7.516%	6.978	2.198%	0.04407	1.0
58c7e9c3-1345-48c0-a758-0887358b8696	464	1.0	31.888	6.872%	7.063	2.194%	0.04972	1.0
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.991	346.831	18.839%	64.291	14.517%	0.06261	0.988
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	32.646	6.801%	7.007	2.154%	0.04032	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	1.0	64.701	10.838%	12.007	3.88%	0.0481	1.0
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.998	118.354	12.176%	21.434	6.784%	0.04274	0.998
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.997	145.113	20.88%	27.353	8.98%	0.09771	0.997
5935dd9d-d411-48f8-8512-aa73a63878b0	486	1.0	30.682	6.313%	4.895	1.502%	0.04859	1.0
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.998	112.702	10.199%	18.883	6.003%	0.02866	0.998
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	1.0	61.143	10.488%	10.39	3.441%	0.04544	1.0
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.999	65.827	10.669%	12.243	3.974%	0.05887	0.999
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.999	65.681	9.645%	11.627	3.791%	0.0437	0.999
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	25.791	5.656%	7.822	2.428%	0.02857	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.999	99.508	13.076%	16.25	5.32%	0.06181	0.999
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	1.0	31.19	6.339%	5.525	1.701%	0.03663	1.0
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	45.518	9.483%	9.921	3.158%	0.04901	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	1.0	28.291	5.943%	6.309	1.985%	0.03064	1.0
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.998	93.473	12.283%	17.296	5.807%	0.04871	0.998
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.999	77.622	12.683%	16.262	5.257%	0.04585	0.999
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	1.0	53.474	10.383%	11.048	3.603%	0.05203	1.0
5b178f44-c622-11e3-bf01-24c6515278c0	573	1.0	54.982	9.595%	9.093	2.982%	0.04904	1.0
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.999	77.701	9.12%	12.176	4.011%	0.03529	0.999
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.999	91.978	10.77%	14.255	4.64%	0.03313	0.999
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	33.017	6.617%	6.142	1.894%	0.03318	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.999	92.391	10.323%	14.577	4.896%	0.03117	0.999
5b7d5767-2037-4175-aec9-886776343181	1779	0.994	237.505	13.35%	43.103	10.653%	0.05184	0.993
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	1.0	58.858	9.387%	9.519	3.088%	0.0346	1.0
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.999	82.478	11.749%	12.583	4.215%	0.04017	0.999
5bdca282-c671-48ff-b32b-2380996016c0	464	1.0	23.802	5.13%	5.512	1.723%	0.0279	1.0
5beafbbb-4613-4bab-977a-11c865e13a84	610	1.0	54.529	8.939%	10.333	3.299%	0.04694	1.0
5bebc389-de0d-45b8-9d2f-6476988c358a	476	1.0	34.252	7.196%	7.073	2.155%	0.05464	1.0
5c02d399-07af-4573-a568-bc1b256bc8f8	468	1.0	26.242	5.607%	6.47	1.969%	0.0303	1.0
5c156f63-6537-4d93-a6c2-4155618cf638	474	1.0	42.701	9.009%	11.053	3.387%	0.04237	1.0
5c3def3a-b515-41f6-8157-681b963534e7	2294	0.987	549.797	23.967%	92.336	16.911%	0.10033	0.985
5c4b369c-51a3-4ca7-8b9d-2a8e49c0dde7	633	1.0	62.757	9.914%	11.561	3.809%	0.049	0.999
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	498	1.0	32.356	6.497%	5.942	1.852%	0.03876	1.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2	796	0.999	95.867	12.044%	16.239	5.296%	0.06587	0.998
5c9b8a2c-c623-11e3-bf01-24c6515278c0	582	0.999	69.83	11.998%	13.858	4.59%	0.05774	0.999
5cbd429f-ffab-41ad-8016-422f1c922e99	549	0.998	90.989	16.574%	22.078	6.968%	0.08211	0.998
5cc7c966-499e-49e3-b509-4eeb00ee03d4	1464	0.989	296.12	20.227%	51.079	15.097%	0.08351	0.985
5cf21488-c622-11e3-bf01-24c6515278c0	535	1.0	45.801	8.561%	9.88	3.127%	0.04452	1.0
5d58b984-e0b8-4237-a576-0e9d4079599e	793	0.998	107.513	13.558%	18.477	6.454%	0.04697	0.998
5d6ad982-bb01-4233-b8fa-d129460eec79	640	1.0	64.914	10.143%	10.93	3.806%	0.0512	0.999
5d922e48-aa70-454d-9417-c9af686feebc	861	0.999	104.96	12.19%	17.157	5.617%	0.05625	0.998
5d9ff58c-5702-48fc-a66a-d1276327fd49	1725	0.995	234.278	13.581%	38.968	10.003%	0.03993	0.994
5dbf3203-ce73-41e4-bf9a-32fc856f73f5	3811	0.992	516.666	13.557%	111.423	12.764%	0.03117	0.989
5dc6f055-c4f6-49a1-a68c-94cf87cbd363	755	0.999	70.156	9.292%	12.008	3.856%	0.04392	0.999
5dce221a-c623-11e3-bf01-24c6515278c0	726	0.999	88.688	12.216%	14.943	5.043%	0.0547	0.999
5deeaa45-4c1b-4ab2-a487-93c548838f68	455	1.0	25.38	5.578%	7.802	2.421%	0.02794	1.0
5df0aab4-0be2-4da3-a4b7-a10fca09a4ba	484	1.0	34.34	7.095%	6.267	1.933%	0.04281	1.0
5df489bc-6178-49e4-8a42-506f70300dff	877	0.996	152.19	17.353%	25.878	8.81%	0.0625	0.996
5e9c69d2-c622-11e3-bf01-24c6515278c0	670	0.999	71.691	10.7%	11.946	3.795%	0.04175	0.999
5ead73fe-1c34-48ed-b20d-89fc3c82dbd6	1304	0.995	189.422	14.526%	31.82	9.734%	0.04589	0.994
5ecc88f7-8391-4168-af11-07a6bf9b3652	477	1.0	23.013	4.825%	4.071	1.244%	0.03941	1.0
5eddfb26-c623-11e3-bf01-24c6515278c0	1066	0.997	134.248	12.594%	22.727	7.436%	0.03648	0.997
5ee1dda9-2e84-4617-af09-2ae02873b44d	565	1.0	54.521	9.65%	10.207	3.258%	0.04808	1.0
5ee28a35-7aa0-48e3-9c14-daca7b0241fe	469	1.0	26.587	5.669%	5.996	1.825%	0.03932	1.0
5f00a760-fbc0-41f0-b92b-b3c553eac0e5	869	0.997	132.684	15.269%	25.294	8.222%	0.05303	0.996
5f096d7b-a1ea-4cc2-af73-10108089ae84	518	1.0	43.074	8.315%	7.522	2.427%	0.0396	1.0
5f13e9b8-6c8e-4fd7-aef1-da4e5d5e2a5e	497	1.0	45.197	9.094%	9.565	2.978%	0.05488	1.0
5f18b334-6616-406f-8f33-0592b56c14e6	493	1.0	32.348	6.561%	6.18	1.97%	0.04051	1.0
5f53bcda-2fd3-4574-9cc2-5efe353372b2	481	1.0	23.197	4.823%	4.162	1.276%	0.02727	1.0
5f94cb62-4019-47ff-bf6a-eeda8e9e033c	716	0.999	80.771	11.281%	13.12	4.362%	0.0546	0.999
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	489	1.0	41.365	8.459%	8.698	2.707%	0.04726	1.0
5fd632ea-085e-4e9b-8dcc-ec94e492d3bf	927	0.999	110.606	11.932%	16.103	5.365%	0.03592	0.998
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	655	0.999	64.617	9.865%	10.406	3.482%	0.04378	0.999
5fe83740-0688-46fe-97b4-4c7c8cfa206e	467	1.0	27.918	5.978%	5.786	1.814%	0.03076	1.0
5fe8a231-bbac-4f91-a47a-0de4fee752d3	465	1.0	34.365	7.39%	7.822	2.446%	0.0382	1.0
6012cb02-c623-11e3-bf01-24c6515278c0	662	1.0	63.361	9.571%	12.237	4.072%	0.03533	1.0
603594e3-e427-494c-b9ee-e872d6629563	579	1.0	71.268	12.309%	14.774	4.575%	0.06321	1.0
60413de1-6cd2-4f74-8180-3bdd394d6d16	2077	0.995	322.855	15.544%	54.637	11.118%	0.04663	0.993
6051f40a-99e5-4461-9255-0e70d757b4d5	1029	0.997	143.632	13.958%	26.592	8.335%	0.0518	0.996
60525b38-c34b-479b-86d3-013c7e567b8f	2600	0.992	402.503	15.481%	76.325	12.846%	0.03991	0.99
606111e3-6b7d-42a6-b7d0-9d6c3e33acd6	468	1.0	26.242	5.607%	6.47	1.969%	0.0303	1.0
606d7f5e-ff98-4245-a9ac-281f5074f97a	508	1.0	35.955	7.078%	5.42	1.685%	0.03956	1.0
60aff7a0-4960-4ed1-922b-3233ccbfdba1	936	0.995	159.141	17.002%	31.722	10.213%	0.09721	0.994
60c33e32-7e19-4e71-b075-a63fcf27e660	905	0.994	169.837	18.767%	35.046	10.858%	0.11419	0.994
60e78c80-41a5-456a-9a81-9007d18fd72c	1165	0.993	212.394	18.231%	38.079	12.075%	0.06156	0.991
60f81dba-c623-11e3-bf01-24c6515278c0	689	0.999	81.656	11.851%	12.831	4.179%	0.05509	0.999
616ff577-c5c3-432e-a857-f29901de119c	502	1.0	30.325	6.041%	5.437	1.682%	0.03556	1.0
6172ca02-c622-11e3-bf01-24c6515278c0	671	0.999	78.834	11.749%	13.073	4.305%	0.05831	0.999
61973578-4c0d-4a3f-b9c4-f96ceab24629	1063	0.998	123.042	11.575%	19.093	5.745%	0.0434	0.998
61a48c69-4f7d-4dc6-aff7-88a6c33137df	543	1.0	52.606	9.688%	12.544	3.952%	0.0413	1.0
61cad26a-cbc6-4977-83b9-dc61e49f2861	989	0.999	99.282	10.039%	15.605	4.903%	0.04308	0.999
61d941f1-87df-43af-8a29-b6809c809275	707	0.999	85.593	12.107%	14.053	4.461%	0.06939	0.999
6218f366-d5d2-4289-a95e-eeedfae7523a	1253	0.993	259.959	20.747%	43.276	12.662%	0.07874	0.992
622eaa04-b8f9-471b-98b0-7befd119f14c	1529	0.995	215.465	14.092%	37.85	10.511%	0.05112	0.994
6239e340-d50c-45b1-a7ca-e1135671ae0f	477	1.0	33.598	7.044%	8.072	2.482%	0.03414	1.0
626c9788-d70c-449b-b9dc-5e3f6fc00991	608	0.999	71.727	11.797%	11.194	3.605%	0.06649	0.999
627823ec-c623-11e3-bf01-24c6515278c0	1348	0.991	275.579	20.444%	46.844	13.858%	0.06434	0.988
6297aa77-37a0-4f46-987b-32bd8653c0c2	539	1.0	51.548	9.564%	9.102	2.959%	0.05695	1.0
62ac7c91-da99-4144-b927-e90528dcd8d4	468	1.0	27.207	5.813%	6.788	2.122%	0.02729	1.0
62ea1264-47b6-4a6b-9fa6-779837f8e905	573	1.0	71.087	12.406%	15.926	4.847%	0.0593	1.0
62fceb56-8c6e-4d20-9d2f-5b7042854d23	467	1.0	27.587	5.907%	6.433	2.01%	0.03251	1.0
631ab9d0-5400-400c-b0bc-c3e576bcfe06	739	0.999	97.168	13.149%	17.197	5.505%	0.05504	0.999
631eedb3-dbd1-4606-90e1-ea91b9a77a5a	468	1.0	26.242	5.607%	6.47	1.969%	0.0303	1.0
632f3eb0-c623-11e3-bf01-24c6515278c0	558	1.0	48.821	8.749%	8.442	2.691%	0.04851	1.0
637208b2-d8b6-45a3-a389-6f34db18fea4	480	1.0	40.267	8.389%	9.505	2.992%	0.04911	1.0
63762458-902a-4329-a823-703b54cb5f9d	589	1.0	43.295	7.351%	7.832	2.591%	0.0407	1.0
638e80c7-9a6e-4a32-a621-fc4168e72343	458	1.0	24.853	5.426%	6.5	2.024%	0.02976	1.0
