Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.999	76.415	13.944%	17.06	5.333%	0.07296	0.999
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.991	188.597	19.127%	40.51	13.275%	0.08454	0.99
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.995	169.844	17.366%	31.609	10.118%	0.06346	0.994
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	90.169	13.458%	14.154	4.716%	0.06227	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	42.575	9.337%	11.257	3.494%	0.04415	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	39.682	8.267%	7.433	2.339%	0.05774	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.996	182.93	16.985%	32.057	9.556%	0.06147	0.996
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.991	332.014	18.243%	55.251	13.984%	0.05847	0.988
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.991	329.089	26.201%	56.707	13.931%	0.12415	0.99
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.996	165.91	19.114%	26.243	8.61%	0.10357	0.996
44406493-37f4-48c7-961b-8714be50773a	483	0.999	61.764	12.788%	14.437	4.4%	0.10553	0.999
446437de-c622-11e3-bf01-24c6515278c0	663	0.998	111.434	16.808%	18.526	5.972%	0.10298	0.998
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.999	82.002	12.148%	12.996	4.374%	0.06118	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.993	232.11	15.768%	42.662	11.8%	0.07085	0.991
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.994	166.91	19.01%	36.103	11.504%	0.08219	0.994
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.994	397.988	14.52%	76.49	11.311%	0.03846	0.992
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	45.155	9.567%	10.124	3.164%	0.05542	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.986	356.213	21.356%	70.525	16.933%	0.09605	0.982
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	41.87	7.96%	8.114	2.512%	0.04767	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	41.405	8.644%	9.263	2.934%	0.04682	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.994	221.283	15.496%	38.257	10.503%	0.08915	0.993
45aedf22-c622-11e3-bf01-24c6515278c0	606	0.999	65.343	10.783%	10.846	3.567%	0.0522	0.999
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.998	111.611	14.346%	19.003	6.254%	0.06145	0.998
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.991	506.503	17.31%	83.838	13.373%	0.04715	0.988
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.995	331.546	12.417%	58.071	10.122%	0.03018	0.993
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.998	105.941	15.2%	18.262	6.06%	0.06499	0.998
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	46.443	9.124%	9.313	2.92%	0.04339	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	70.249	12.703%	14.88	4.713%	0.05944	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.99	206.571	19.056%	43.807	13.936%	0.10258	0.989
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.99	248.894	21.987%	45.538	14.41%	0.09826	0.988
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.991	258.278	21.759%	47.796	14.269%	0.07062	0.989
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.998	136.189	13.133%	20.748	6.909%	0.03583	0.998
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.999	76.524	12.566%	12.154	3.923%	0.06978	0.999
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	49.129	10.151%	10.374	3.299%	0.05849	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	82.264	14.014%	13.066	4.29%	0.06787	0.999
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.999	74.862	11.257%	12.171	4.02%	0.051	0.999
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	36.367	7.889%	9.684	3.025%	0.04488	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.998	135.506	16.365%	21.296	7.181%	0.05676	0.998
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	52.911	10.214%	11.969	3.74%	0.04531	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	29.137	6.07%	5.487	1.687%	0.03346	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.991	932.412	18.913%	162.661	13.426%	0.05643	0.989
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	44.001	9.671%	12.61	3.913%	0.04914	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	80.353	13.806%	14.548	4.675%	0.07715	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.978	431.866	20.003%	96.805	21.122%	0.09375	0.969
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.993	194.215	20.552%	35.584	11.626%	0.10083	0.993
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.998	132.011	12.156%	21.327	6.578%	0.0436	0.998
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	45.293	8.594%	7.779	2.466%	0.05523	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	57.889	9.947%	10.337	3.264%	0.06284	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.997	132.559	15.595%	21.998	7.444%	0.06101	0.997
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	34.108	7.272%	6.651	2.08%	0.04921	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.993	886.114	17.429%	181.09	12.738%	0.03592	0.992
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	36.942	7.794%	7.856	2.478%	0.04009	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	86.644	15.869%	14.527	4.796%	0.08614	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.988	263.759	17.87%	53.897	15.493%	0.05438	0.985
48b15122-b1e9-4c30-8fc5-70a07686779a	503	0.999	54.469	10.829%	11.138	3.557%	0.06709	0.999
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.999	73.653	12.154%	12.195	3.872%	0.07513	0.999
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.996	164.736	17.945%	27.271	9.132%	0.05356	0.996
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	48.788	10.143%	9.374	2.952%	0.06442	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.999	63.234	9.88%	11.368	3.636%	0.05962	0.999
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	32.395	6.721%	5.572	1.715%	0.04155	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	71.267	13.732%	15.218	4.93%	0.07036	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.995	264.413	13.294%	43.729	10.357%	0.0387	0.993
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	42.468	8.885%	9.891	3.109%	0.0567	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	0.999	81.753	13.144%	15.32	4.984%	0.0766	0.999
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	31.015	6.543%	6.791	2.074%	0.03681	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	40.402	8.417%	9.515	2.925%	0.038	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	29.093	6.011%	5.021	1.544%	0.03617	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	38.06	8.15%	10.539	3.293%	0.04107	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	51.738	10.516%	11.01	3.419%	0.05213	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.994	166.039	20.885%	32.677	10.783%	0.07395	0.994
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.989	140.853	20.384%	48.141	14.86%	0.18936	0.988
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.996	111.062	16.676%	28.958	9.308%	0.12329	0.995
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.999	46.977	10.059%	10.889	3.383%	0.08983	0.999
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	80.621	13.217%	12.241	3.863%	0.07337	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	44.001	9.671%	12.61	3.913%	0.04914	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.997	109.277	19.375%	24.916	7.748%	0.12889	0.997
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.999	98.457	14.986%	18.016	5.871%	0.07119	0.999
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	1.0	51.158	9.421%	8.905	2.887%	0.05922	1.0
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.994	343.836	14.38%	61.769	10.832%	0.04849	0.993
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.999	71.871	11.23%	10.227	3.392%	0.05977	0.999
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.998	106.376	15.067%	18.138	5.827%	0.06845	0.998
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.999	62.115	11.567%	12.081	3.772%	0.06669	0.999
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	31.402	6.422%	5.381	1.655%	0.05152	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.978	368.548	24.553%	75.219	20.923%	0.10205	0.973
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	44.788	8.922%	7.51	2.329%	0.05294	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	37.763	8.035%	10.987	3.446%	0.04295	1.0
4bae2f08-da75-4991-acb8-5ba9912f9131	461	1.0	37.196	8.069%	10.257	3.194%	0.04485	1.0
4c027164-12de-456f-b933-6bc91f70b46f	715	0.997	111.321	15.569%	24.989	7.791%	0.10668	0.997
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	39.045	7.732%	6.237	1.945%	0.04634	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.993	254.531	18.938%	40.978	11.721%	0.05925	0.992
4c3840df-9824-40db-879e-6d24adc8c155	780	0.997	143.661	18.418%	22.16	7.664%	0.09484	0.997
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	1.0	37.862	7.855%	8.275	2.545%	0.03795	1.0
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	1.0	33.873	7.176%	6.531	1.995%	0.04405	1.0
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	57.079	9.807%	10.97	3.547%	0.06915	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.998	112.771	13.854%	19.961	6.482%	0.0605	0.998
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.965	1457.035	26.593%	318.512	26.381%	0.09312	0.953
4c755527-3b5d-4d36-822d-990aa1003d6a	531	1.0	67.366	12.687%	12.016	3.799%	0.07072	1.0
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.998	138.564	15.836%	22.821	7.063%	0.05989	0.998
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.995	181.128	18.927%	32.925	10.21%	0.09837	0.994
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	51.046	10.503%	11.757	3.639%	0.04832	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.997	136.866	22.291%	23.976	7.875%	0.10689	0.997
4cff8590-559e-4204-8635-96e11bfeda68	709	0.991	165.718	23.373%	42.078	13.264%	0.16874	0.991
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	1.0	65.236	11.608%	9.839	3.113%	0.05848	1.0
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	41.329	8.282%	7.848	2.461%	0.04601	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	1.0	47.675	9.293%	9.35	2.917%	0.0565	1.0
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.998	95.287	15.934%	18.767	5.948%	0.07884	0.998
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.975	630.069	26.286%	131.35	22.446%	0.10676	0.968
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.998	105.608	14.729%	17.906	6.01%	0.07404	0.998
4d690424-b015-46ae-885d-aa6d9031f66f	468	1.0	37.11	7.929%	9.004	2.74%	0.04213	1.0
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	57.762	11.044%	10.558	3.242%	0.0744	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	43.036	7.984%	7.448	2.349%	0.03919	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.997	118.34	16.3%	23.233	7.584%	0.11521	0.997
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	47.132	9.698%	11.321	3.584%	0.05645	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	75.549	12.74%	12.634	4.072%	0.05934	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.999	61.508	10.234%	9.982	3.307%	0.05443	0.999
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.99	229.402	23.009%	40.738	13.844%	0.1031	0.989
4de7441f-a609-4a75-9fe7-17a647079ac1	521	1.0	49.639	9.528%	8.174	2.525%	0.07478	1.0
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.999	65.474	13.147%	13.353	4.125%	0.07667	0.999
4e596add-a7c5-4617-9649-b4ac6612e39c	468	1.0	45.199	9.658%	10.821	3.294%	0.04658	1.0
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.978	379.679	24.767%	74.558	20.731%	0.12339	0.972
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	54.897	10.892%	11.519	3.693%	0.05024	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.992	240.683	16.656%	43.69	12.411%	0.05877	0.99
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.981	343.356	22.412%	69.742	19.613%	0.08238	0.975
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.993	242.176	17.574%	38.558	12.029%	0.06226	0.991
4eac784b-084a-4106-9a76-2d9fbec57033	558	1.0	61.605	11.04%	10.168	3.227%	0.0612	1.0
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	1.0	37.11	7.929%	9.004	2.74%	0.04213	1.0
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.991	221.591	23.276%	38.122	13.335%	0.08994	0.99
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.999	116.002	13.81%	17.947	5.841%	0.05292	0.998
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.989	259.863	19.672%	50.977	15.115%	0.08784	0.986
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.999	67.223	12.069%	12.085	3.869%	0.05643	0.999
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.994	149.174	18.67%	32.141	10.622%	0.08767	0.994
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.999	107.918	13.558%	16.428	5.383%	0.05955	0.999
50203cff-83f8-4884-8346-b91ef717d00e	461	1.0	37.111	8.05%	9.279	2.899%	0.04419	1.0
5042b417-d14e-42bb-b6f3-de303346a252	570	0.999	70.975	12.452%	12.956	4.164%	0.05746	0.999
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.995	187.683	18.134%	29.979	9.829%	0.05989	0.994
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.998	118.832	14.527%	19.57	6.835%	0.05421	0.998
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.995	181.281	14.908%	29.31	9.609%	0.05634	0.994
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	51.98	10.252%	10.695	3.318%	0.05221	1.0
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.991	246.138	21.937%	44.965	13.573%	0.11857	0.99
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	31.137	6.203%	5.194	1.607%	0.04423	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.993	235.67	17.431%	41.409	11.865%	0.07493	0.991
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.991	247.6	21.18%	46.107	13.684%	0.1134	0.989
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.999	96.099	14.538%	17.102	5.706%	0.06105	0.999
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.994	194.25	22.587%	34.025	11.182%	0.08562	0.994
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	53.669	10.544%	10.588	3.4%	0.06109	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	33.831	7.019%	6.378	1.96%	0.04132	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	35.876	7.233%	6.999	2.175%	0.04057	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.999	93.177	13.254%	16.257	5.429%	0.0678	0.998
5174f450-0bf7-4237-a53e-844064f0e701	665	0.994	182.345	27.42%	37.544	12.199%	0.1276	0.993
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	75.135	12.866%	14.734	4.764%	0.06448	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.998	124.638	16.465%	20.719	6.998%	0.07189	0.998
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.863	974.27	34.895%	342.056	50.56%	0.28978	0.823
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.994	148.232	23.832%	33.293	10.696%	0.19101	0.994
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	98.124	13.083%	14.933	4.931%	0.05252	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.995	211.17	18.475%	33.62	10.637%	0.06609	0.994
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.996	180.987	15.683%	30.196	9.391%	0.04863	0.995
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	35.389	7.498%	7.158	2.246%	0.0407	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	35.572	7.395%	6.388	1.963%	0.04373	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.996	165.516	19.87%	27.021	9.193%	0.07623	0.995
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.999	85.015	13.494%	14.255	4.902%	0.05622	0.999
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.985	449.643	22.393%	85.424	18.687%	0.08227	0.983
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.997	188.987	13.216%	30.757	8.272%	0.04132	0.996
526b3796-2cbd-4eec-8273-064b41456279	701	0.998	130.771	18.655%	22.487	7.072%	0.11536	0.997
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.982	358.361	23.001%	65.034	18.859%	0.07903	0.976
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.996	180.462	18.046%	28.497	9.201%	0.05793	0.995
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	36.367	7.889%	9.684	3.025%	0.04488	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	74.377	12.273%	13.361	4.391%	0.07049	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.998	97.838	15.408%	20.696	6.64%	0.09151	0.998
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.996	179.248	17.889%	28.458	9.412%	0.07369	0.995
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.994	219.346	14.007%	41.777	11.225%	0.04701	0.992
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	46.392	9.605%	9.37	2.902%	0.04926	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.996	206.354	15.8%	30.599	8.89%	0.04988	0.996
536dedba-46c4-4a21-b112-13c030b13069	649	0.998	101.053	15.571%	19.364	6.305%	0.06182	0.998
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	44.001	9.671%	12.61	3.913%	0.04914	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	30.375	6.408%	6.656	2.039%	0.0375	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.99	272.715	22.464%	44.135	13.933%	0.0904	0.988
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.987	398.9	20.819%	70.865	15.992%	0.05816	0.983
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.997	149.078	15.809%	25.638	8.227%	0.05681	0.997
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.998	129.593	15.727%	21.226	6.928%	0.10815	0.997
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.993	207.169	20.491%	37.536	12.097%	0.07716	0.992
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	57.101	10.713%	10.249	3.255%	0.05155	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.992	303.761	18.926%	56.515	13.02%	0.05278	0.991
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	76.54	13.129%	12.965	4.135%	0.0704	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	64.102	11.676%	11.889	3.798%	0.06324	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	45.563	8.864%	8.998	2.913%	0.04858	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	39.29	8.523%	10.366	3.238%	0.04703	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	37.976	8.238%	10.939	3.406%	0.04291	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.99	278.701	27.814%	53.341	15.718%	0.1293	0.99
54842328-9432-4820-8976-7964bf9bf147	461	1.0	41.696	9.045%	10.664	3.332%	0.04784	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.98	417.459	22.614%	79.215	19.731%	0.09465	0.973
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	76.024	13.108%	13.001	4.267%	0.05765	0.999
54e78de0-d357-4125-a904-ab35e461572b	1632	0.992	247.286	15.152%	45.517	12.619%	0.04837	0.989
551d5082-ab6a-4674-af0d-ce408f589949	704	0.998	100.027	14.208%	18.853	5.952%	0.06597	0.998
5533240d-8fed-440d-b781-6092785a77ce	948	0.992	201.246	21.228%	39.113	12.895%	0.10292	0.991
55345803-83d4-4fdb-b0ee-328753801da1	737	0.998	89.893	12.197%	18.492	5.928%	0.0741	0.998
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.988	314.502	20.058%	56.382	15.486%	0.06697	0.985
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.998	111.135	14.377%	20.671	7.118%	0.05329	0.997
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	59.388	11.878%	12.038	3.83%	0.08459	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.995	213.264	16.292%	35.337	9.961%	0.0592	0.994
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.998	80.033	15.724%	19.635	6.063%	0.09361	0.998
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	31.031	6.505%	6.369	1.952%	0.03599	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	40.665	8.708%	9.352	2.923%	0.05607	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	79.351	14.069%	15.198	4.869%	0.06955	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.998	118.191	19.002%	22.923	7.553%	0.07472	0.998
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	30.967	6.688%	6.777	2.118%	0.04167	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.998	120.25	16.361%	20.1	6.508%	0.07852	0.998
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	40.171	8.602%	11.016	3.443%	0.04621	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	58.916	11.012%	11.215	3.57%	0.05985	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.995	503.648	13.948%	84.563	10.451%	0.02863	0.993
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	68.172	12.79%	13.424	4.4%	0.06049	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	50.872	9.544%	8.507	2.667%	0.06332	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.98	367.324	20.238%	81.065	19.98%	0.08556	0.973
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	79.743	14.039%	16.346	5.277%	0.06751	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.91	1190.49	36.71%	311.212	41.55%	0.22857	0.88
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	53.481	10.632%	10.635	3.386%	0.05854	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.993	156.392	19.746%	34.764	11.897%	0.07738	0.993
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	29.298	6.342%	6.619	2.056%	0.04641	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	42.501	8.966%	10.086	3.09%	0.03992	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	47.144	9.761%	9.772	3.026%	0.06249	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	41.444	8.493%	8.995	2.841%	0.04305	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	87.149	13.366%	14.396	4.82%	0.06674	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.999	84.886	11.973%	13.176	4.298%	0.05088	0.999
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	46.68	9.449%	8.59	2.716%	0.05292	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	38.447	7.814%	8.69	2.681%	0.04034	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	42.501	8.966%	10.086	3.09%	0.03992	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.998	106.162	13.026%	17.012	5.757%	0.05087	0.998
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	37.11	7.929%	9.004	2.74%	0.04213	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.999	80.884	14.6%	17.392	5.428%	0.09452	0.998
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.999	72.983	12.94%	13.899	4.377%	0.06858	0.999
58c7e9c3-1345-48c0-a758-0887358b8696	464	1.0	35.925	7.742%	8.904	2.766%	0.06463	1.0
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.96	618.637	33.603%	129.3	29.196%	0.1205	0.95
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	40.789	8.498%	8.585	2.639%	0.04642	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.999	82.755	13.862%	16.28	5.26%	0.06058	0.999
