Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	20.813	4.336%	4.337	1.329%	0.02612	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	21.791	4.727%	5.747	1.795%	0.02622	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.997	154.543	12.524%	29.916	8.699%	0.04564	0.996
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	25.547	5.257%	4.387	1.35%	0.03285	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	79.605	10.743%	13.93	4.602%	0.03765	0.999
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	163.159	15.658%	29.83	9.736%	0.04075	0.994
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.993	689.842	14.061%	125.999	12.302%	0.03916	0.99
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.998	165.794	10.587%	27.238	6.925%	0.03247	0.997
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	21.35	4.572%	4.65	1.457%	0.02496	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.998	79.528	12.33%	18.817	5.928%	0.08474	0.998
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.997	470.894	11.043%	89.993	7.958%	0.03101	0.996
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	68.656	9.822%	11.741	3.954%	0.04562	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.997	133.426	12.54%	22.82	7.526%	0.05167	0.997
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	32.607	6.548%	6.354	1.984%	0.03567	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	22.298	4.775%	5.574	1.747%	0.02492	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	20.188	4.232%	4.276	1.311%	0.02642	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	28.868	6.052%	7.117	2.236%	0.03255	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	43.267	8.484%	8.723	2.723%	0.04721	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	27.888	5.578%	5.326	1.646%	0.03728	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	49.809	9.04%	9.557	2.986%	0.05369	1.0
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.997	178.82	11.945%	32.088	7.594%	0.05539	0.997
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	23.797	4.968%	5.522	1.693%	0.02939	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	1.0	50.768	9.916%	11.111	3.523%	0.04801	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	29.849	6.258%	7.806	2.4%	0.02778	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.998	106.832	11.152%	18.473	6.001%	0.04431	0.998
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.999	55.457	11.272%	14.703	4.494%	0.07222	0.999
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	83.057	13.912%	15.174	4.892%	0.08151	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	32.161	6.7%	6.334	2.002%	0.0373	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	35.295	6.948%	5.853	1.824%	0.04505	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.995	279.801	13.229%	48.369	9.72%	0.04495	0.994
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.949	721.363	30.284%	169.393	31.611%	0.14184	0.933
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	62.587	11.297%	13.332	4.238%	0.05166	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	31.681	6.261%	5.993	1.864%	0.03733	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.995	158.126	16.185%	29.595	9.77%	0.07717	0.995
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.999	66.092	8.919%	12.026	4.037%	0.03154	0.999
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.995	111.174	12.823%	31.477	10.336%	0.08969	0.994
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.998	123.074	14.13%	19.168	6.287%	0.05112	0.998
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.998	98.266	10.566%	20.774	6.471%	0.055	0.998
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.997	182.553	12.074%	27.944	8.149%	0.03188	0.997
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	22.339	4.597%	4.275	1.323%	0.02611	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.997	156.808	13.289%	26.244	7.33%	0.0739	0.997
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	32.817	6.766%	6.004	1.88%	0.05325	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	30.421	5.93%	5.139	1.598%	0.03975	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	39.885	7.745%	7.966	2.561%	0.03633	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	28.861	5.738%	5.01	1.558%	0.03807	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	24.999	5.446%	7.973	2.484%	0.02743	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.999	104.364	12.499%	16.584	5.511%	0.0555	0.998
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	1.0	58.633	9.427%	10.305	3.351%	0.04403	1.0
accfc45b-eae0-4991-a488-e217cdb46655	563	1.0	49.913	8.866%	9.778	3.217%	0.03951	1.0
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.999	186.239	7.58%	30.495	5.405%	0.01922	0.998
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	1.0	49.872	7.98%	8.142	2.762%	0.03838	1.0
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	37.185	7.306%	7.063	2.2%	0.04843	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.997	136.846	13.935%	23.468	7.546%	0.05143	0.997
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.998	138.494	12.064%	23.337	6.796%	0.05257	0.997
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	24.206	5.183%	5.538	1.742%	0.03185	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	23.922	5.047%	5.806	1.832%	0.02438	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.999	88.737	13.404%	16.752	5.648%	0.03965	0.999
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	26.352	5.559%	5.578	1.709%	0.0306	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.997	70.647	9.964%	24.086	7.557%	0.08952	0.997
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	25.234	5.346%	5.676	1.734%	0.03143	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.997	128.808	9.685%	23.972	7.254%	0.04024	0.997
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.998	115.535	13.624%	22.216	7.213%	0.05983	0.997
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	19.385	4.081%	4.33	1.323%	0.02252	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	40.113	7.835%	8.372	2.622%	0.03826	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.999	82.291	11.909%	13.511	4.572%	0.05575	0.999
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.99	462.065	16.784%	78.373	14.147%	0.04915	0.986
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	27.595	5.947%	8.71	2.723%	0.02646	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.997	212.31	12.401%	37.25	8.166%	0.0282	0.996
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	31.497	6.922%	9.358	2.904%	0.03125	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.999	86.575	9.2%	12.752	3.9%	0.04373	0.999
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.997	152.766	14.875%	26.714	7.752%	0.06363	0.997
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.993	188.22	16.85%	43.21	11.914%	0.1289	0.992
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	1.0	47.761	9.649%	10.562	3.241%	0.05887	1.0
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.996	164.22	12.274%	30.271	9.289%	0.039	0.995
b07bad52-d44c-4b27-900a-960985bfadec	594	1.0	45.832	7.716%	8.104	2.6%	0.03112	1.0
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	21.818	4.733%	6.442	2.006%	0.02371	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	34.366	7.25%	8.031	2.544%	0.03467	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	29.811	6.316%	7.018	2.144%	0.03346	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	38.716	7.934%	8.729	2.69%	0.03904	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.999	96.579	14.058%	19.126	6.478%	0.05034	0.999
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	24.219	5.175%	6.809	2.072%	0.02703	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	20.284	4.252%	3.89	1.189%	0.0316	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	21.704	4.648%	4.29	1.345%	0.0253	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.999	74.248	11.511%	12.243	4.037%	0.05266	0.999
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	60.78	8.597%	10.357	3.353%	0.03843	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	1.0	44.825	8.587%	8.246	2.706%	0.04076	1.0
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	1.0	42.935	8.502%	8.748	2.803%	0.04542	1.0
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.999	313.21	9.209%	52.056	5.658%	0.01994	0.998
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	1.0	34.162	7.102%	7.701	2.346%	0.05208	1.0
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	1.0	36.155	5.917%	5.751	1.799%	0.03248	1.0
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.985	454.329	17.275%	116.086	17.51%	0.04512	0.981
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	21.711	4.689%	6.364	1.983%	0.0234	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	50.879	9.118%	11.441	3.549%	0.06598	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.989	240.44	27.292%	48.652	15.279%	0.15012	0.988
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.999	63.504	9.271%	10.046	3.422%	0.04521	0.999
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.999	79.546	12.507%	13.92	4.538%	0.05478	0.999
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	38.457	8.165%	9.983	3.154%	0.04799	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.993	174.522	14.942%	36.338	11.756%	0.05901	0.992
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	20.297	4.202%	3.721	1.148%	0.02375	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	1.0	44.847	8.023%	9.131	2.919%	0.03283	1.0
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.999	76.985	11.844%	13.345	4.368%	0.05111	0.999
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.996	559.113	11.14%	97.892	8.866%	0.0266	0.995
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	54.052	9.319%	10.499	3.469%	0.06373	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.997	152.668	11.862%	26.086	7.52%	0.0318	0.997
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	1.0	54.514	8.908%	8.87	2.935%	0.04717	1.0
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.996	198.405	13.894%	31.046	9.369%	0.04855	0.994
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.999	70.174	9.815%	11.87	3.841%	0.05975	0.999
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	1.0	57.862	8.509%	10.014	3.359%	0.03576	1.0
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.989	274.312	18.178%	52.063	14.822%	0.06259	0.986
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.999	75.634	10.851%	12.375	4.065%	0.03996	0.999
b47aa163-eec9-4225-940b-4373e78152e2	598	1.0	56.079	9.378%	9.547	3.155%	0.04874	1.0
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	18.552	3.833%	3.062	0.942%	0.02478	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	30.733	6.638%	7.684	2.387%	0.04012	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.998	128.089	11.386%	22.439	7.091%	0.0421	0.997
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	1.0	43.172	7.534%	7.007	2.259%	0.03957	1.0
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	1.0	29.629	5.938%	4.639	1.436%	0.03921	1.0
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.999	94.814	11.234%	15.597	5.311%	0.03889	0.999
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	41.864	8.241%	9.115	2.842%	0.04335	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	1.0	53.1	8.821%	8.777	2.83%	0.04679	1.0
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.996	206.978	10.848%	38.4	9.161%	0.03965	0.994
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.996	193.367	12.814%	33.243	9.321%	0.04925	0.994
b55751c4-c622-11e3-bf01-24c6515278c0	623	1.0	67.598	10.85%	10.721	3.427%	0.05914	1.0
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	66.9	11.696%	16.167	5.172%	0.06746	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	30.858	6.524%	6.633	2.02%	0.03868	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.997	105.796	12.505%	24.327	7.534%	0.07191	0.997
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.993	130.516	15.649%	39.165	11.772%	0.1382	0.992
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.998	115.302	14.82%	19.173	6.167%	0.06885	0.998
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	26.0	5.567%	6.081	1.907%	0.02835	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	27.625	5.979%	7.813	2.442%	0.0338	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	1.0	34.828	6.816%	6.346	2.036%	0.0356	1.0
b67208c4-c622-11e3-bf01-24c6515278c0	569	1.0	52.56	9.237%	9.198	3.028%	0.05234	1.0
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	21.839	4.607%	5.005	1.529%	0.02273	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	35.182	6.845%	6.702	2.116%	0.03866	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.998	110.06	11.513%	19.018	6.128%	0.04825	0.998
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.998	119.02	10.459%	19.166	5.811%	0.04327	0.998
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.996	228.043	13.502%	44.064	9.401%	0.03896	0.995
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.998	131.481	8.594%	20.835	5.994%	0.02561	0.998
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.989	438.024	15.262%	89.122	14.703%	0.04435	0.985
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.997	317.127	9.59%	56.864	7.91%	0.02158	0.996
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.999	78.618	9.914%	13.318	4.582%	0.02746	0.999
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.998	188.635	9.126%	29.833	5.693%	0.02441	0.998
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	31.3	6.362%	5.531	1.762%	0.03761	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.999	112.026	12.461%	17.942	5.983%	0.0386	0.999
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.999	81.622	10.003%	13.01	4.27%	0.04132	0.999
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.99	268.066	16.466%	55.348	14.143%	0.06799	0.988
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	1.0	28.478	5.884%	4.813	1.512%	0.03596	1.0
b7fbd99c-dea0-4448-a430-7f94c611e702	568	1.0	51.057	8.989%	9.18	3.045%	0.0352	1.0
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	24.84	5.296%	6.293	1.916%	0.03935	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	51.286	9.568%	8.615	2.796%	0.05398	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.999	75.283	9.103%	12.39	3.85%	0.0415	0.999
b8270565-9e02-4d46-9534-08206bfd027a	666	0.999	80.244	12.049%	13.639	4.333%	0.05744	0.999
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.999	86.186	13.383%	15.495	5.169%	0.05198	0.999
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.988	296.245	17.634%	62.485	15.234%	0.06601	0.985
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	67.158	10.867%	11.32	3.628%	0.04791	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.984	244.194	17.331%	60.6	17.72%	0.07641	0.98
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	19.956	4.219%	4.473	1.407%	0.02068	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.994	176.25	15.821%	33.52	10.592%	0.06697	0.993
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	1.0	58.151	9.486%	11.147	3.598%	0.03822	1.0
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.999	95.823	10.553%	16.052	5.118%	0.04505	0.999
b994762c-c622-11e3-bf01-24c6515278c0	843	0.999	100.244	11.891%	15.724	5.383%	0.03309	0.999
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.994	190.725	15.006%	34.371	10.695%	0.05161	0.993
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.999	55.893	8.914%	10.882	3.594%	0.03255	0.999
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	38.083	7.868%	9.483	2.926%	0.03501	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	72.247	10.897%	11.173	3.716%	0.04819	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	35.028	6.71%	6.856	2.15%	0.03794	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	73.474	10.334%	12.507	4.107%	0.05259	0.999
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	31.176	6.792%	9.083	2.83%	0.03103	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	25.506	5.292%	5.851	1.8%	0.02762	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	28.948	6.266%	7.707	2.394%	0.03715	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.984	793.06	21.993%	146.529	17.912%	0.06644	0.979
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	34.37	6.661%	7.264	2.297%	0.0329	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	39.384	7.722%	7.128	2.229%	0.03724	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.998	129.509	14.438%	23.221	7.022%	0.06354	0.998
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	26.554	5.486%	5.047	1.551%	0.04261	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	27.37	5.886%	7.623	2.391%	0.02686	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.995	167.218	20.269%	31.986	10.641%	0.09518	0.994
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.998	103.016	13.828%	18.018	6.03%	0.05977	0.998
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	1.0	60.721	10.154%	10.53	3.461%	0.05125	1.0
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.992	202.245	13.447%	45.028	12.771%	0.05956	0.989
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	22.958	4.98%	6.264	1.957%	0.02495	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	1.0	54.884	9.612%	9.597	3.083%	0.05392	1.0
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	22.102	4.548%	4.189	1.292%	0.02369	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.999	80.461	11.413%	12.906	4.367%	0.04328	0.999
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.997	175.516	12.501%	29.377	8.53%	0.03982	0.996
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.996	98.598	15.334%	30.064	9.292%	0.13905	0.995
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.997	138.339	12.407%	23.897	7.407%	0.04442	0.997
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.996	166.537	12.209%	29.217	8.507%	0.03195	0.996
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.991	188.239	16.585%	44.018	13.168%	0.10612	0.99
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.998	393.407	8.737%	68.478	6.033%	0.02319	0.998
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.997	157.778	10.995%	25.685	7.839%	0.03035	0.996
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	26.848	5.875%	7.83	2.431%	0.0295	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	29.994	6.409%	6.734	2.106%	0.03604	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	36.64	7.633%	9.114	2.802%	0.03326	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.998	137.337	10.404%	23.709	6.614%	0.02832	0.997
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.998	120.182	11.253%	19.026	5.936%	0.03978	0.998
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.999	63.557	10.056%	10.58	3.578%	0.04742	0.999
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	1.0	38.051	7.766%	7.91	2.513%	0.04016	1.0
bcd52bcb-6e35-4220-9775-96dabff926b4	469	1.0	25.23	5.38%	6.323	1.925%	0.02844	1.0
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.998	99.249	9.241%	20.722	6.676%	0.04178	0.997
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.998	95.785	11.048%	19.212	6.453%	0.05913	0.998
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.998	114.769	10.157%	21.045	6.734%	0.02943	0.997
bcf54c96-2b62-4e24-926f-d77576250dd1	484	1.0	30.259	6.252%	6.26	1.981%	0.03972	1.0
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.995	1046.12	13.687%	180.404	9.896%	0.031	0.994
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	1.0	22.558	4.893%	5.514	1.717%	0.02695	1.0
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	1.0	35.74	7.446%	9.882	3.05%	0.03955	1.0
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	1.0	24.845	5.165%	4.895	1.502%	0.04375	1.0
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	1.0	30.961	6.319%	5.769	1.776%	0.03693	1.0
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.991	224.588	17.938%	41.154	13.247%	0.05313	0.989
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.999	73.68	11.37%	12.977	4.183%	0.06244	0.999
bd3e88b3-b37c-4641-85fa-d8125ba324ca	1485	0.998	149.895	10.094%	26.094	6.552%	0.02879	0.998
bd403458-5154-488b-931a-a7e737a6bf8c	476	1.0	23.411	4.918%	4.652	1.468%	0.03218	1.0
bd6bd940-ef06-433a-80d9-dca5683e9cd2	656	0.999	64.813	9.88%	12.224	3.959%	0.05208	0.999
bdbcffb0-c7da-4e7d-8002-9feffe48533c	574	1.0	49.871	8.688%	9.71	3.069%	0.06236	1.0
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	487	1.0	37.715	7.744%	10.129	3.196%	0.04004	1.0
bdeeb1a6-c622-11e3-bf01-24c6515278c0	507	1.0	36.309	7.162%	7.362	2.322%	0.03532	1.0
bea0e802-96d3-46e2-8030-17019a71e0bb	480	1.0	29.772	6.202%	7.386	2.271%	0.02588	1.0
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	909	0.998	124.282	13.672%	21.791	7.037%	0.04223	0.998
bef21282-c622-11e3-bf01-24c6515278c0	1257	0.998	168.923	13.439%	26.622	7.193%	0.04091	0.997
bef23192-57cd-4301-b7a7-5e82ca62482d	500	1.0	34.682	6.936%	6.694	2.073%	0.04068	1.0
bf24366f-fd91-4d84-8b3d-eed80064250d	480	1.0	27.742	5.78%	6.022	1.857%	0.03319	1.0
bf7462a2-394f-4838-bcb6-4d0126fa48b1	1577	0.994	239.507	15.188%	42.678	11.194%	0.05289	0.992
bf91afc4-aa2b-4365-80c5-b98c9d118e10	476	1.0	27.41	5.758%	5.598	1.752%	0.03496	1.0
bff518fb-6da7-4dfc-ae4c-bd3f641028e2	3247	0.997	319.635	9.844%	54.656	7.282%	0.02248	0.997
c00d925a-ca4d-4561-a8f2-d4542f218086	493	1.0	24.353	4.94%	4.62	1.424%	0.03161	1.0
c00de7a0-0b09-4e07-988c-ef2a7f8e932a	1519	0.973	482.631	31.773%	118.903	24.279%	0.2255	0.97
c016d025-3c92-41c5-b846-493b1fcce79e	1688	0.982	346.152	20.507%	83.64	19.101%	0.10669	0.978
c021b61c-c622-11e3-bf01-24c6515278c0	828	0.999	99.668	12.037%	15.287	5.338%	0.04983	0.999
c0523251-3ac2-4292-bb00-9ae9ea9009f6	717	0.999	75.091	10.473%	11.917	4.033%	0.03575	0.999
c05adc19-2e01-4712-a35a-69eee4d40998	1694	0.996	175.877	10.382%	34.061	8.955%	0.04264	0.995
