Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
9321341c-c622-11e3-bf01-24c6515278c0	763	0.989	186.966	24.504%	48.04	14.965%	0.19173	0.988
935b113e-f5ed-4a07-8e1d-1603daba7f40	1920	0.993	294.169	15.321%	50.712	11.988%	0.03703	0.99
93a49462-4bd3-4efa-87a5-69006abba5a0	855	0.997	150.012	17.545%	23.389	7.568%	0.0699	0.997
93b51c61-6eea-4228-a102-840a2e118522	462	1.0	30.611	6.626%	6.622	2.057%	0.05015	1.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	494	1.0	44.835	9.076%	8.58	2.763%	0.04538	1.0
93ff786e-0165-4b02-8d27-806d422e93fc	508	1.0	38.999	7.677%	6.23	1.927%	0.05158	1.0
94108975-b7a0-40ba-ad39-e44cc62e8cc0	1628	0.993	248.32	15.253%	41.737	11.486%	0.03822	0.991
941fcb56-e059-403d-aab1-0692a3ecc45e	1985	0.983	357.089	17.989%	79.739	18.645%	0.08184	0.976
94244f28-4ba2-4aa6-a0fb-0cd9b94bf9cc	483	1.0	50.855	10.529%	11.426	3.494%	0.0763	1.0
94431626-c622-11e3-bf01-24c6515278c0	2034	0.988	394.222	19.382%	75.346	15.998%	0.05341	0.984
94434272-4cbd-4b4d-bd98-44f18526dd69	475	1.0	30.966	6.519%	5.462	1.709%	0.04312	1.0
945e6808-2887-4f32-ac32-8f9e00353bf6	630	0.999	77.031	12.227%	14.436	4.673%	0.04991	0.999
94652d14-2e4d-4f4a-a4f7-8df77df788c0	828	0.992	167.835	20.27%	41.132	12.925%	0.15265	0.991
94b5dc5a-701a-45e3-8f63-8231031a055a	479	1.0	45.472	9.493%	8.253	2.583%	0.06474	1.0
94cf1801-a720-4b2f-aab5-0b76c8ccb242	474	1.0	38.062	8.03%	7.899	2.42%	0.04246	1.0
950486ad-14f8-480a-b079-9cc3cd842090	461	1.0	27.175	5.895%	5.998	1.868%	0.03101	1.0
9536f736-63bc-4099-bd54-740f5910f4a8	989	0.997	153.164	15.487%	25.85	8.35%	0.0666	0.997
955763f0-0735-418f-9ea4-3c980a966002	465	1.0	28.055	6.033%	6.276	1.968%	0.02959	1.0
9563a264-c622-11e3-bf01-24c6515278c0	612	0.999	86.622	14.154%	17.098	5.512%	0.07396	0.999
95730d8b-327a-402c-a8bf-d71370f777a7	743	0.999	95.496	12.853%	15.879	5.22%	0.06213	0.999
958d4d1d-25e2-43f2-a18b-59b2c66f0c05	563	0.999	73.792	13.107%	13.589	4.322%	0.06876	0.999
959efb81-1d56-4659-9b7a-09f2b62483f2	495	1.0	30.727	6.207%	5.545	1.704%	0.05778	1.0
95cc9620-7686-4805-a96c-cf8e659847c3	540	1.0	57.816	10.707%	9.964	3.126%	0.04928	1.0
95e8d38a-122e-494c-a304-bef4275fed7e	1507	0.992	248.138	16.466%	44.537	12.758%	0.05611	0.989
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	983	0.995	180.761	18.389%	31.734	10.003%	0.08581	0.994
9623d295-c23d-4f2f-827c-69f767a26f1f	1283	0.998	147.36	11.486%	24.484	7.058%	0.04056	0.997
9650640f-154d-4696-aa96-3611c6fcee7b	786	0.999	95.558	12.158%	14.962	4.763%	0.04884	0.999
96517058-18d2-4847-8085-768ca8aa1565	863	0.993	180.052	20.863%	35.862	11.821%	0.0782	0.992
968929b0-6bfb-4a2c-bd4d-570bfcdb8a6a	2173	0.929	772.245	35.538%	208.435	37.103%	0.2048	0.913
9689cb33-8ac9-4ee5-800d-3900769988af	456	1.0	31.577	6.925%	8.263	2.565%	0.03161	1.0
96a2896c-1e32-4827-a526-6b7104832f9a	1042	0.996	158.186	15.181%	25.738	8.65%	0.0518	0.996
96abdbc8-c622-11e3-bf01-24c6515278c0	1966	0.97	434.28	22.09%	113.482	24.429%	0.11545	0.961
96b67289-9c42-402b-8e30-9efb4d512bef	528	1.0	49.358	9.348%	8.135	2.566%	0.08374	1.0
96ba50eb-3c12-41ad-ac7b-d23b2001fe44	1495	0.994	214.044	14.317%	38.482	10.715%	0.0417	0.993
96cca60e-17dc-44c3-90f7-1b57b0e08e5f	604	0.999	80.025	13.249%	14.257	4.555%	0.08104	0.999
96dc785c-8417-4813-8d15-c32b22d78b74	1190	0.996	194.541	16.348%	31.85	9.85%	0.05613	0.995
96e3db14-2bb1-4f68-aed6-5e794750c96e	731	0.999	89.91	12.3%	14.948	4.953%	0.07945	0.999
96e62134-b8cc-4931-9c99-1193448c7c93	479	1.0	36.851	7.693%	8.742	2.768%	0.03754	1.0
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4	475	1.0	21.669	4.562%	4.392	1.342%	0.02424	1.0
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	665	0.999	92.597	13.924%	16.828	5.328%	0.10466	0.999
96f337d2-cec4-4484-87cd-ab2109d2bf50	2937	0.994	420.816	14.328%	70.885	11.219%	0.03959	0.992
97064332-1d4f-4571-93ff-354ffe6d7df9	898	0.997	154.507	17.206%	25.842	8.731%	0.05073	0.997
973d0577-8ca4-44a1-817f-1d3c1bada151	2356	0.99	410.132	17.408%	72.122	14.475%	0.06124	0.985
9749a9a5-cb7f-4038-a5f9-5e2d6b97c689	1144	0.996	169.779	14.841%	28.709	8.901%	0.05774	0.996
978ae91e-6ebe-4efa-97ff-cfad511ae7b3	581	0.999	76.875	13.231%	12.853	4.11%	0.04629	0.999
97a6f44a-c622-11e3-bf01-24c6515278c0	468	1.0	34.041	7.274%	8.074	2.458%	0.03419	1.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
97c46ede-b280-4344-8dbb-e860c6472239	883	0.996	123.283	13.962%	25.379	8.684%	0.06945	0.996
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	596	0.999	93.647	15.713%	20.387	6.507%	0.07789	0.999
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	932	0.997	137.411	14.744%	23.32	7.377%	0.06415	0.997
983c14b8-f35b-497b-9fd4-5e5f5f0a7aa7	726	0.998	108.986	15.012%	18.675	6.092%	0.09092	0.998
987528ac-437a-4eb8-a335-4f2076d5c006	3312	0.991	487.75	14.727%	91.406	13.084%	0.04242	0.988
987d41ee-6bab-490c-b0f2-bf28c0089de9	2376	0.981	619.988	26.094%	108.759	20.549%	0.10247	0.976
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.997	107.945	15.851%	27.675	8.665%	0.16848	0.996
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	74.893	13.048%	14.359	4.634%	0.08901	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.999	102.848	13.677%	16.43	5.453%	0.06283	0.999
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.994	285.995	12.511%	55.43	10.954%	0.04352	0.992
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.999	99.178	15.211%	18.42	5.793%	0.07721	0.998
992d9566-b1da-421a-bf36-d23382b115fa	826	0.997	116.379	14.089%	21.824	7.246%	0.08381	0.997
995a1ad2-faca-4a37-a59d-e62455985afb	564	1.0	63.617	11.28%	9.969	3.22%	0.06777	1.0
99696731-c88f-427b-975b-1d90013e63ff	1867	0.996	288.571	15.456%	45.691	9.454%	0.04307	0.995
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.986	431.733	21.091%	74.226	17.36%	0.05795	0.98
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.998	121.116	11.691%	23.122	6.924%	0.04684	0.997
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	33.274	6.642%	6.45	2.009%	0.04042	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	26.907	5.582%	5.122	1.605%	0.03914	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.991	595.982	16.523%	115.652	13.772%	0.0384	0.988
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	30.03	6.335%	5.307	1.66%	0.03841	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	70.613	12.498%	15.683	4.99%	0.08847	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.966	1716.779	39.805%	414.315	27.034%	0.34902	0.962
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.997	152.17	16.12%	24.935	8.209%	0.04919	0.996
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.997	93.291	15.145%	22.765	7.35%	0.14581	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	0.999	67.952	11.213%	11.23	3.769%	0.05806	0.999
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	40.401	8.523%	8.603	2.637%	0.04252	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	54.426	9.806%	10.247	3.266%	0.04844	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	86.79	13.435%	15.28	5.018%	0.06115	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.995	183.576	19.889%	30.777	10.643%	0.07103	0.994
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	30.677	6.391%	5.847	1.802%	0.03626	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	96.79	16.025%	17.076	5.699%	0.06202	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.984	345.504	17.138%	82.091	17.579%	0.07236	0.98
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	27.438	5.623%	4.907	1.508%	0.04262	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.999	83.238	11.481%	13.886	4.759%	0.04922	0.999
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.996	137.943	17.938%	26.728	8.921%	0.08898	0.996
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.997	156.338	13.909%	25.434	8.291%	0.05186	0.996
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.991	383.197	21.96%	62.214	15.051%	0.09325	0.989
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	21.838	4.597%	4.299	1.313%	0.02655	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	37.31	7.855%	7.89	2.418%	0.03614	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.996	166.033	19.04%	26.883	9.206%	0.08494	0.995
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	24.869	5.395%	6.012	1.872%	0.03153	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	147.549	15.63%	24.114	7.825%	0.06939	0.997
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	79.548	12.851%	13.169	4.267%	0.06813	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	1.0	55.046	11.031%	11.009	3.389%	0.07343	1.0
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	30.069	6.537%	5.898	1.837%	0.04006	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	38.79	8.048%	7.537	2.305%	0.04954	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	34.041	7.274%	8.074	2.458%	0.03419	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.936	1010.358	33.701%	240.41	35.349%	0.19268	0.914
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.995	171.694	18.622%	28.676	9.692%	0.06984	0.995
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.995	271.323	15.107%	46.907	10.178%	0.0434	0.994
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.998	157.728	13.322%	24.999	7.014%	0.05206	0.997
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.998	112.87	15.336%	17.708	5.742%	0.07701	0.998
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	42.166	8.821%	8.582	2.624%	0.05377	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.988	572.637	17.227%	116.084	15.993%	0.05239	0.985
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.996	207.395	16.102%	35.137	9.162%	0.06063	0.995
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.997	135.6	13.386%	23.325	7.119%	0.05949	0.997
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.986	315.014	21.386%	56.406	16.654%	0.08775	0.982
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.981	483.942	21.461%	103.672	19.592%	0.11847	0.975
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	34.752	7.035%	6.428	1.997%	0.04071	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	43.562	8.66%	8.317	2.657%	0.05065	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.997	152.562	13.634%	23.736	7.855%	0.044	0.996
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.999	86.006	12.429%	13.545	4.433%	0.05643	0.999
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.994	217.043	17.589%	37.971	10.643%	0.08776	0.993
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.998	110.705	18.795%	19.773	6.456%	0.10203	0.998
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	89.804	14.698%	16.036	5.543%	0.05777	0.999
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	37.078	7.806%	8.271	2.519%	0.05491	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	84.794	14.085%	16.141	5.204%	0.0602	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	29.737	6.437%	6.582	2.044%	0.04912	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.997	145.672	19.766%	27.806	9.351%	0.07057	0.996
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.997	153.784	19.59%	26.131	8.616%	0.10093	0.996
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.998	126.419	15.25%	21.036	7.134%	0.06258	0.997
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	78.575	12.756%	12.43	4.133%	0.06644	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.971	363.187	22.914%	90.436	23.963%	0.11713	0.963
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.991	308.306	17.458%	52.652	13.166%	0.04927	0.989
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.995	212.049	19.104%	37.492	10.269%	0.08557	0.994
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.988	309.69	21.687%	56.95	15.771%	0.06544	0.985
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	34.796	7.249%	7.474	2.353%	0.038	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	26.868	5.828%	5.378	1.68%	0.03556	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	42.47	8.58%	7.959	2.525%	0.04464	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.998	132.42	13.637%	20.661	6.661%	0.05181	0.997
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	25.317	5.492%	5.666	1.77%	0.03368	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	33.501	6.922%	6.585	2.036%	0.03773	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.995	181.482	19.144%	29.458	10.027%	0.05531	0.995
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.997	140.98	18.028%	26.776	8.733%	0.07482	0.997
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.987	334.588	22.291%	56.595	16.068%	0.08564	0.983
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.995	175.795	17.562%	30.299	10.058%	0.07526	0.994
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	31.18	6.496%	5.378	1.687%	0.05115	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.997	153.606	16.084%	25.192	8.327%	0.0721	0.996
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.997	159.239	14.192%	24.61	7.952%	0.05642	0.996
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	50.668	9.048%	8.837	2.769%	0.05841	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	30.423	6.446%	5.962	1.821%	0.03881	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	80.268	13.267%	14.671	4.867%	0.06815	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.989	315.221	19.024%	55.763	14.925%	0.05154	0.986
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	78.636	14.35%	14.16	4.469%	0.1093	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.971	739.239	29.868%	131.768	24.259%	0.12085	0.962
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.997	133.49	17.005%	22.139	7.338%	0.06771	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.99	383.801	18.541%	69.993	14.689%	0.04479	0.987
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.999	115.619	13.57%	18.443	5.997%	0.04852	0.999
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	34.427	7.233%	8.806	2.788%	0.0331	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	68.663	12.349%	12.455	4.055%	0.06722	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	89.72	13.656%	16.858	5.528%	0.09454	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.997	146.407	15.794%	22.882	7.709%	0.05667	0.997
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	30.26	6.252%	5.826	1.825%	0.05561	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.989	237.81	21.082%	47.11	14.937%	0.0907	0.987
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.958	358.055	23.402%	103.514	28.743%	0.14607	0.945
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.999	101.41	17.044%	17.316	5.592%	0.09542	0.999
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	98.551	14.366%	14.891	4.797%	0.08473	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	33.996	7.082%	6.512	1.991%	0.04562	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	41.012	8.707%	9.381	2.943%	0.05223	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.999	63.731	10.246%	10.28	3.364%	0.04584	0.999
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	84.27	13.462%	14.222	4.723%	0.053	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	41.644	8.312%	7.124	2.275%	0.04975	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.996	161.894	18.502%	28.089	8.63%	0.1025	0.996
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	48.41	9.274%	7.691	2.438%	0.05802	1.0
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	29.799	6.032%	4.94	1.533%	0.03749	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.999	92.591	13.758%	15.545	5.103%	0.05177	0.999
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	31.381	6.524%	6.113	1.88%	0.03572	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	30.971	6.321%	5.87	1.84%	0.04622	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	43.144	8.896%	8.036	2.458%	0.05756	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.995	165.695	22.152%	30.295	9.892%	0.12707	0.995
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.997	121.728	15.273%	22.621	7.535%	0.07394	0.997
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.993	216.536	17.378%	37.911	11.852%	0.06315	0.991
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.995	193.503	18.989%	33.063	10.208%	0.10033	0.994
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	33.112	6.703%	6.405	2.02%	0.04633	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.997	149.167	16.704%	24.555	8.581%	0.05566	0.996
a68389d4-431f-4582-b4df-e8ad200aa3be	531	1.0	55.914	10.53%	10.895	3.42%	0.06063	1.0
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.993	147.411	17.977%	38.318	12.041%	0.09646	0.992
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.976	597.542	28.591%	106.861	22.409%	0.15599	0.969
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.994	218.211	16.902%	39.84	11.322%	0.05322	0.992
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.974	293.137	28.105%	78.495	22.623%	0.21875	0.971
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.996	168.948	18.344%	28.046	9.321%	0.08279	0.995
a7314730-c622-11e3-bf01-24c6515278c0	965	0.996	172.565	17.882%	28.964	9.382%	0.06581	0.995
a742a46d-2594-4efe-a701-4a2737ffae81	467	1.0	48.208	10.323%	11.085	3.444%	0.06643	1.0
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.992	269.624	18.292%	45.404	12.972%	0.06647	0.99
a78544d7-65c6-4778-af62-ceec24c14056	724	0.998	99.606	13.758%	20.496	6.65%	0.08341	0.998
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.998	116.253	13.84%	18.007	6.274%	0.05174	0.998
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	23.939	4.987%	4.436	1.36%	0.02893	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	25.665	5.567%	5.576	1.742%	0.03778	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.994	210.626	17.069%	36.861	10.718%	0.06781	0.993
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	28.222	5.807%	4.529	1.394%	0.03775	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	91.112	12.296%	16.054	5.304%	0.05654	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	186.772	17.924%	32.101	10.477%	0.04998	0.994
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.99	850.505	17.336%	145.758	14.232%	0.04408	0.986
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	191.896	12.254%	31.135	7.916%	0.03884	0.996
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	25.697	5.503%	5.229	1.639%	0.03068	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.996	124.2	19.256%	28.787	9.069%	0.13153	0.996
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.995	654.503	15.35%	118.012	10.436%	0.03875	0.994
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	95.061	13.6%	15.995	5.386%	0.05895	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.995	180.031	16.92%	29.668	9.785%	0.06676	0.995
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	37.334	7.497%	7.008	2.188%	0.04687	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	28.044	6.005%	5.97	1.871%	0.03419	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	20.833	4.368%	3.758	1.152%	0.02867	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	32.222	6.755%	5.912	1.857%	0.04371	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	47.958	9.404%	7.945	2.48%	0.05465	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	30.436	6.087%	5.224	1.615%	0.04397	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	63.361	11.499%	11.689	3.653%	0.06321	1.0
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.986	350.215	23.394%	71.048	16.814%	0.1115	0.984
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	25.807	5.388%	4.451	1.365%	0.03775	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	1.0	47.449	9.267%	9.24	2.93%	0.04473	1.0
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	30.737	6.444%	6.38	1.962%	0.03136	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.996	140.726	14.69%	29.09	9.45%	0.08014	0.995
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.999	64.84	13.179%	15.168	4.636%	0.06049	0.999
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	105.628	17.693%	19.632	6.33%	0.09969	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	38.314	7.982%	6.538	2.067%	0.04584	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	39.441	7.764%	6.484	2.021%	0.0541	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.991	366.285	17.318%	68.872	13.841%	0.06636	0.988
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.945	639.088	26.83%	176.104	32.863%	0.16606	0.926
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	83.502	15.073%	18.411	5.852%	0.07315	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	41.884	8.277%	7.995	2.486%	0.04869	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.993	195.736	20.034%	35.315	11.658%	0.09638	0.992
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.998	99.233	13.392%	17.052	5.724%	0.05014	0.998
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	122.657	14.147%	32.883	10.797%	0.09944	0.993
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	129.357	14.852%	25.991	8.525%	0.07292	0.996
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.997	124.403	13.377%	24.19	7.535%	0.07304	0.997
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.994	220.625	14.592%	37.633	10.975%	0.04423	0.993
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	25.214	5.188%	4.2	1.3%	0.02995	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.993	227.871	19.311%	41.203	11.508%	0.11812	0.992
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	35.754	7.372%	6.575	2.059%	0.05809	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	33.824	6.593%	5.528	1.719%	0.04751	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	40.571	7.878%	7.307	2.349%	0.0425	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	1.0	43.421	8.632%	7.629	2.372%	0.04352	1.0
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	28.337	6.174%	6.621	2.062%	0.03271	1.0
