Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
34881c6b-f59f-42c0-9f29-9c5c47262ae6	2069	0.989	393.701	19.029%	70.289	14.895%	0.05758	0.985
34a445c2-1eb4-4a9f-8838-cddc2f82aae4	1060	0.997	153.502	14.481%	25.763	8.755%	0.04005	0.996
34ab4c57-5240-4af7-a329-a5ab55934fd4	511	1.0	33.48	6.552%	6.086	1.935%	0.05136	1.0
34b0c838-bf6c-4d0f-8cd2-d2928adbb539	529	1.0	46.613	8.812%	9.457	2.982%	0.04929	1.0
34c24482-c623-11e3-bf01-24c6515278c0	556	1.0	47.046	8.462%	7.345	2.391%	0.05299	1.0
34d7b6cc-cfcf-4178-b075-f4d129ab18f7	708	0.998	121.103	17.105%	19.736	6.949%	0.06066	0.998
351db483-a70e-496d-b70a-7449875121ee	2328	0.991	489.117	21.01%	91.213	15.683%	0.08107	0.989
352fbbb4-88a5-4354-b1fa-3a01da3fbfa7	462	1.0	25.946	5.616%	6.297	1.962%	0.02376	1.0
35553150-e4ef-4539-b220-259f2d634bd7	706	0.998	97.662	13.833%	15.904	5.509%	0.06511	0.998
3585e133-b3c1-4d90-b5f2-2b867e0ae0ec	2703	0.993	356.584	13.192%	66.013	11.687%	0.04289	0.991
35a74e53-16ff-4764-8397-6a9b02dfe733	1811	0.989	336.614	18.587%	64.067	15.344%	0.07678	0.985
35b951c0-edb0-47c4-9076-ede346ea7cb1	484	1.0	23.984	4.955%	4.224	1.336%	0.02855	1.0
35c797fd-ca81-4cef-b6c4-7e3776f661b3	2976	0.959	758.956	25.503%	181.501	28.399%	0.10008	0.944
35cca3b8-c623-11e3-bf01-24c6515278c0	539	1.0	45.065	8.361%	7.926	2.582%	0.04946	1.0
35ceba07-0759-4fbe-b076-af821a528cf0	790	0.999	77.576	9.82%	12.191	4.09%	0.02997	0.999
35dc84c1-476c-4d48-ae23-622bf6e043ac	1951	0.997	210.024	10.765%	33.88	7.378%	0.03058	0.996
35e33a7a-c622-11e3-bf01-24c6515278c0	808	0.997	123.404	15.273%	22.906	7.755%	0.06926	0.997
35eb6ecf-9514-4416-94b1-02200c0a1571	1911	0.993	295.16	15.445%	48.796	11.908%	0.04359	0.99
35f82a33-bde2-47e2-8aba-ff1fd5920219	566	0.999	70.235	12.409%	15.298	4.912%	0.05768	0.999
36160be6-368f-4cdb-b1ee-9ed5b64462fa	477	1.0	30.065	6.303%	6.371	1.959%	0.02862	1.0
363d3a59-dce3-408d-a736-5c29ba9f9b6d	457	1.0	26.003	5.69%	6.274	1.948%	0.02938	1.0
36680797-36de-413d-b2a1-8804ac1705e9	550	0.999	74.005	13.455%	12.749	4.258%	0.07205	0.999
367fdef3-d7af-4996-932f-cc5087e843dc	483	1.0	26.777	5.544%	4.736	1.465%	0.03073	1.0
368e592d-260c-4f58-81c4-a9f1e6177a4b	461	1.0	21.679	4.703%	5.06	1.576%	0.02734	1.0
36962459-e81f-4b8c-a08d-df60ef3283a3	610	0.999	81.928	13.431%	14.278	4.681%	0.09061	0.999
369c06f2-8904-49cb-99d1-dd297ed0cd0c	2384	0.993	332.985	13.967%	59.123	11.429%	0.04703	0.991
36d1a85e-a09b-4537-86e0-eaf1eb03aed8	3308	0.998	329.896	9.973%	57.696	6.476%	0.02836	0.997
36d9c1aa-c623-11e3-bf01-24c6515278c0	1362	0.975	366.003	26.872%	81.092	22.84%	0.13551	0.969
36e1d9cc-32ec-4a0a-8fb1-c46f058a6fb8	666	1.0	64.242	9.646%	10.051	3.368%	0.04102	1.0
371235d9-55b8-40a7-8cd6-baa7c2ad0493	972	0.995	181.851	18.709%	30.168	10.121%	0.08226	0.994
3728982b-4547-4249-bd42-72a91d3fda8c	486	1.0	46.24	9.514%	8.967	2.827%	0.05216	1.0
374cbd87-428e-4509-85c1-b7d3302c30a0	671	0.998	104.858	15.627%	19.929	6.375%	0.08897	0.998
37522f18-77b2-4414-8df8-3c2c8048adba	2371	0.99	428.439	18.07%	73.998	14.309%	0.06755	0.986
37c913e6-9ce5-4338-8849-b5bf7862d36a	458	1.0	24.259	5.297%	5.747	1.784%	0.02667	1.0
37d0cf1b-1743-4852-8073-372b16b5c17d	567	1.0	60.924	10.745%	11.592	3.722%	0.05231	1.0
37e5d47b-851b-47de-ba6a-fd2835644011	815	0.989	194.465	23.861%	47.669	14.608%	0.15798	0.989
380593d8-c623-11e3-bf01-24c6515278c0	701	0.999	82.598	11.783%	13.737	4.622%	0.04347	0.999
384ef419-ee94-4563-9237-236fddeb4b64	944	0.998	110.21	11.675%	18.939	6.391%	0.04508	0.998
3869ff3f-21b9-4817-8ff4-83c6fc75ab11	625	0.999	82.588	13.214%	14.122	4.716%	0.07635	0.999
387c6519-6529-4074-a5ab-00f8052a5732	985	0.999	101.499	10.304%	16.46	5.111%	0.04375	0.999
388a8875-c3f5-494e-8456-28be8d3626e1	544	0.999	59.795	10.992%	12.343	4.0%	0.05226	0.999
38d8e626-c622-11e3-bf01-24c6515278c0	609	1.0	51.812	8.508%	9.45	3.052%	0.03434	1.0
3914c02e-44ad-4c96-8464-61aa95b42c49	750	0.998	136.144	18.153%	22.343	7.068%	0.0831	0.997
391a949d-217a-472c-a6d4-80e548039684	661	0.998	98.398	14.886%	22.731	7.07%	0.11135	0.997
3933c60d-73d6-4f74-ae02-fd545fc1f092	1887	0.994	274.568	14.551%	47.548	10.776%	0.05373	0.993
3935af50-d992-4430-9909-e688347aead9	469	1.0	25.547	5.447%	4.735	1.483%	0.0374	1.0
39458b0e-c623-11e3-bf01-24c6515278c0	606	0.999	70.242	11.591%	12.618	4.143%	0.05547	0.999
39520be3-a2af-4189-acf4-9d239363333a	829	0.997	139.45	16.821%	24.465	8.001%	0.06449	0.997
39a5d94d-e8c8-4057-be96-362ffbafb94d	483	1.0	20.425	4.229%	3.64	1.119%	0.03067	1.0
39aee9fc-fa27-4b71-b9e8-43ff34bd3930	653	0.999	75.202	11.516%	11.307	3.694%	0.06285	0.999
39c476fd-273b-4136-874c-53352f1be008	622	0.998	100.171	16.105%	19.386	6.142%	0.0999	0.998
39c55051-e1bc-4081-962a-17205645de45	554	0.999	71.893	12.977%	15.884	4.89%	0.0826	0.999
39c6c3b3-4683-4d11-984c-ed589188da65	1223	0.998	178.374	14.585%	26.889	7.374%	0.05973	0.997
39d38c06-3779-4ca4-b103-1d096f93dae8	730	0.998	112.576	15.421%	21.859	6.998%	0.08203	0.998
39e32615-0160-4f13-b330-50748f5d87ed	605	0.999	80.183	13.253%	14.173	4.587%	0.07307	0.999
3a18aa52-b6e2-4d03-ad05-ef99d653f0e0	597	0.999	92.1	15.427%	14.961	4.738%	0.07989	0.999
3a49a936-c623-11e3-bf01-24c6515278c0	568	0.999	67.564	11.895%	11.974	3.842%	0.06505	0.999
3a551616-4840-4111-a8c5-b4aa773d82c2	2049	0.991	318.13	15.526%	58.947	13.796%	0.03759	0.988
3a5eaed6-fcfd-437a-b61c-fd3725c64717	1287	0.986	275.252	21.387%	56.55	16.896%	0.07915	0.983
3a6bce45-0431-49d8-82df-b1d9a738e5a6	1678	0.997	206.249	12.291%	31.457	8.283%	0.03868	0.996
3a81f733-b3a3-4578-b925-a663612bc92c	531	1.0	52.455	9.879%	8.525	2.796%	0.05528	1.0
3ace181a-23bd-424e-a87e-e0c01a2a2cb8	471	1.0	25.512	5.417%	5.608	1.708%	0.03595	1.0
3ad44032-01fb-4f84-b880-f01bb13a4359	504	1.0	48.037	9.531%	9.205	2.928%	0.06008	1.0
3ae3ce4a-54ec-4c3b-83f2-845696ea0fa1	499	1.0	37.575	7.53%	6.445	2.004%	0.04029	1.0
3afae3fb-2d87-4724-a589-d31cce1f4c28	469	1.0	25.282	5.391%	6.172	1.879%	0.02813	1.0
3afb3f57-545a-4ed5-9461-2fcb28d89399	536	1.0	49.223	9.183%	9.73	3.081%	0.04502	1.0
3b02a7a7-e5bc-4e77-b691-521603630b00	1058	0.998	161.271	15.243%	25.799	7.655%	0.05674	0.997
3b20d548-2a7d-4031-85a1-425ca7201d7a	2744	0.993	375.935	13.7%	65.755	11.557%	0.04004	0.991
3b399659-8302-428a-9c97-1e7b455c9c2f	663	0.999	82.01	12.37%	13.577	4.361%	0.04874	0.999
3b41cb48-c623-11e3-bf01-24c6515278c0	779	0.998	126.765	16.273%	20.419	6.91%	0.05618	0.998
3b4ff158-c6d8-4a26-9568-0634ddb4a609	458	1.0	21.306	4.652%	4.927	1.534%	0.02823	1.0
3b526846-72d6-4e10-b7cd-8cdb45a92a1c	905	0.998	121.412	13.416%	20.614	6.816%	0.03826	0.998
3b55c58d-f95a-4a1d-9aa1-8d2c026656a9	607	0.999	71.183	11.727%	11.459	3.761%	0.06239	0.999
3b590d75-ccfb-4da8-a2e9-10fb07e02cea	1663	0.993	270.447	16.263%	43.73	11.703%	0.04713	0.991
3b7810f7-f8ff-4d62-b766-3ba06170194c	561	1.0	43.75	7.799%	8.628	2.671%	0.04443	1.0
3b8ab548-6669-4142-9612-cafded0d7a23	738	0.999	103.726	14.055%	17.021	5.582%	0.07338	0.998
3bacc189-01b8-46cc-a442-f393c0f428c6	803	0.998	128.457	15.997%	22.096	7.203%	0.07346	0.998
3baecfba-6977-4374-8bc9-22240abad9b5	467	1.0	23.081	4.942%	4.709	1.481%	0.02647	1.0
3bb25b72-ceb1-4169-891e-339f22cb0f03	494	1.0	41.583	8.418%	8.018	2.46%	0.0432	1.0
3bb4c27b-4d0d-4d13-b910-41a9ebf95880	1075	0.995	179.218	16.671%	32.781	10.494%	0.05828	0.994
3bfbc33d-804b-4bb3-97ac-97563d77b13d	828	0.999	76.539	9.244%	12.809	4.19%	0.04523	0.999
3c019b2f-52ec-40a8-99b5-98c1423ce627	649	0.999	86.185	13.28%	16.183	5.08%	0.09913	0.999
3c2b1509-1eb9-4b79-9569-57810f291499	999	0.997	121.054	12.118%	23.802	7.479%	0.05213	0.997
3c30b10e-c623-11e3-bf01-24c6515278c0	584	0.999	72.704	12.449%	14.04	4.527%	0.05864	0.999
3c78970e-c622-11e3-bf01-24c6515278c0	513	1.0	38.794	7.562%	6.518	2.068%	0.03403	1.0
3c86ba21-7b11-4ec7-9d20-a2325197c676	985	0.995	185.905	18.874%	32.832	10.391%	0.07902	0.994
3c92c0e9-68e0-4354-8ed1-b6506878145d	577	1.0	50.721	8.79%	8.883	2.864%	0.05034	1.0
3c963890-6e79-4b16-a4aa-bac04938b4d7	3937	0.951	909.748	23.108%	272.694	30.968%	0.10802	0.934
3d400522-c623-11e3-bf01-24c6515278c0	643	0.999	67.517	10.5%	12.173	4.029%	0.03229	0.999
3d477ac1-3bdf-4410-9594-1a3a1412c6ae	594	0.999	67.017	11.282%	11.349	3.572%	0.06403	0.999
3da169e8-844a-4eee-b794-a2eb81db779a	836	0.996	151.704	18.146%	27.653	9.079%	0.07893	0.996
3db3b7b1-da1d-4b9c-a92a-c60fecf4328c	2718	0.988	408.6	15.033%	89.854	15.56%	0.06036	0.983
3db6e6cc-1a06-49b9-834e-b6611cde4c4b	2133	0.974	527.215	24.717%	120.543	22.908%	0.12807	0.967
3de261ea-6478-4f96-8ca1-30be130e945f	490	1.0	23.94	4.886%	4.451	1.372%	0.03366	1.0
3e012b50-06d1-4120-971b-5e54139b00ee	954	0.985	249.776	26.182%	55.413	17.509%	0.16211	0.983
3e1180a5-149c-4e6c-9a29-696e3ba567e3	455	1.0	24.53	5.391%	6.688	2.075%	0.02627	1.0
3e2a85d0-c622-11e3-bf01-24c6515278c0	542	1.0	57.495	10.608%	9.262	2.95%	0.05652	1.0
3e4d0e50-8cf4-4eb0-a00a-ccf0484ecc2f	1217	0.997	134.11	11.02%	22.718	7.53%	0.02693	0.996
3e604a1c-b95f-44ff-9723-e2fac845da3b	765	0.999	92.932	12.148%	14.539	4.828%	0.05169	0.999
3e68233a-c623-11e3-bf01-24c6515278c0	832	0.998	137.937	16.579%	22.261	7.466%	0.07016	0.998
3e6a17f9-c249-41b6-ba49-55aaa39d21c5	1926	0.983	393.939	20.454%	74.274	18.3%	0.0771	0.977
3e7a30e6-2202-40bd-bfc1-0383604050da	522	1.0	40.798	7.816%	8.849	2.71%	0.05632	1.0
3e7ccab5-5b1d-4147-b907-77cab8f0837e	571	1.0	58.425	10.232%	10.555	3.459%	0.05386	0.999
3e86e68b-d083-4450-b056-4cd0f8d4a084	564	0.999	59.85	10.612%	10.466	3.324%	0.06279	0.999
3e8a2c90-e747-4a22-bc9e-0b062479fec2	483	1.0	20.691	4.284%	3.319	1.021%	0.0261	1.0
3e94aa64-7dd3-4d63-a5de-b4050d3dfafa	496	1.0	38.802	7.823%	6.553	2.082%	0.045	1.0
3ed783cf-2248-44a1-a2a2-d6b6519b91ef	810	0.999	97.229	12.004%	14.867	5.089%	0.04162	0.999
3ee54a3c-69ba-479a-b1fe-79917e1b6dd5	513	1.0	39.339	7.668%	6.784	2.114%	0.04441	1.0
3f039593-91d1-43cb-a06b-41e92f7e8d20	468	1.0	24.478	5.23%	6.014	1.83%	0.02802	1.0
3f2ecbcd-5c9e-4d57-8aa5-962e2e86a83c	624	0.999	77.89	12.482%	15.572	5.146%	0.07	0.999
3f3aff50-d71b-44af-85d4-f81e813ea420	508	0.999	64.274	12.652%	13.852	4.298%	0.05582	0.999
3f72f750-5666-44e7-acaf-a912d89475be	483	1.0	28.948	5.993%	5.211	1.614%	0.03811	1.0
3f98d326-5676-4257-9af8-0a5f5d3c2527	2112	0.97	496.92	23.528%	112.183	24.289%	0.11038	0.96
3f99ae0e-c623-11e3-bf01-24c6515278c0	555	1.0	47.206	8.506%	8.266	2.711%	0.04545	1.0
3faeb03e-c622-11e3-bf01-24c6515278c0	1792	0.961	509.126	28.411%	125.272	27.714%	0.14956	0.951
3fb8f017-576f-4901-b8bf-3a58e5d43de3	639	0.999	99.54	15.577%	19.105	6.188%	0.07876	0.999
3fba4880-cb7b-4ac5-ab5f-728614faa1ea	682	0.998	113.096	16.583%	20.82	6.879%	0.05909	0.998
3feac02a-c99f-4dd9-9eff-e4f5e87f7dc5	589	1.0	56.792	9.642%	10.164	3.146%	0.05763	1.0
4019c219-c51e-479f-8a9d-cfa6816ed696	711	0.999	106.711	15.009%	17.973	5.625%	0.06405	0.998
40378b7a-a65d-4510-aaba-a34c4058fac7	771	0.999	97.082	12.592%	16.3	5.398%	0.04226	0.999
408ed640-75f6-4346-bdd0-3b93c51adae5	506	1.0	34.881	6.893%	5.986	1.881%	0.04341	1.0
40b1e928-c623-11e3-bf01-24c6515278c0	567	1.0	69.347	12.231%	12.227	3.927%	0.05444	1.0
41027c0b-85af-4c78-bba0-0da63cd75fa9	1252	0.994	196.597	15.703%	39.534	10.679%	0.07749	0.993
41840dc1-5ea2-4f01-a0d4-8b65add641c8	784	0.997	143.061	18.248%	24.395	8.178%	0.06686	0.997
418a3dec-96ff-4719-becb-e1a8260cce2f	965	0.997	139.218	14.427%	23.779	7.891%	0.0466	0.996
418e916b-7a4e-4fab-8616-15dcec4d79f8	3818	0.994	496.151	12.995%	91.426	10.8%	0.03118	0.992
41a7b031-d928-4a1f-891b-82fb3f6d548f	2777	0.989	483.16	17.399%	98.134	14.869%	0.08548	0.987
41c565a9-d44a-447f-85c0-98f23bfee1b3	727	0.999	97.584	13.423%	18.426	5.772%	0.05044	0.999
41d50a3c-49fc-4d8a-9c25-bbbcd3a5da6f	740	0.999	92.355	12.48%	15.963	5.107%	0.09906	0.999
41dba8d1-8aad-474c-a82b-20b28ab818bd	593	1.0	56.515	9.53%	9.132	3.028%	0.05248	1.0
41de507a-c623-11e3-bf01-24c6515278c0	709	0.999	71.97	10.151%	10.915	3.62%	0.03983	0.999
41f140b8-72b9-4ae3-8b25-6144d9f94d0f	1293	0.995	248.011	19.181%	42.766	11.83%	0.06924	0.995
42465bbd-289b-4e96-98fe-76809c5e1520	2075	0.993	304.577	14.678%	50.922	11.839%	0.05027	0.99
4255582e-c622-11e3-bf01-24c6515278c0	767	0.998	106.423	13.875%	21.73	6.939%	0.06865	0.998
42629ae0-9410-4fac-8df1-2c276467deb5	1767	0.987	318.068	18.0%	62.438	15.878%	0.07346	0.983
4283773c-c04b-4f33-a398-f3566f6d293a	1135	0.991	244.398	21.533%	40.766	13.457%	0.08412	0.989
428c100f-d7d0-4860-a8fc-2bae6a4bba95	973	0.998	120.789	12.414%	19.688	6.444%	0.03309	0.998
429aad6f-816d-4739-baa3-b0ebf2fcd501	943	0.998	142.286	15.089%	21.161	6.828%	0.05212	0.997
42a548f0-d86a-4273-8bda-be0fe6a53b20	993	0.998	123.532	12.44%	19.312	6.049%	0.0485	0.998
42af8f74-fd4b-486d-bc11-db53cc471d62	901	0.995	141.658	15.722%	28.755	9.847%	0.04876	0.994
42d20028-0ddc-4dac-9f05-d674f8915f21	612	0.999	82.49	13.479%	13.571	4.299%	0.06526	0.999
42de1441-6f3c-4b4d-b8b8-ad91e4b1dbe2	539	1.0	53.628	9.95%	10.398	3.348%	0.04955	1.0
42e92d78-c623-11e3-bf01-24c6515278c0	631	0.999	76.982	12.2%	13.335	4.386%	0.04768	0.999
42f00950-09c9-461a-8423-d5b04a96af10	1534	0.985	335.284	21.857%	65.469	17.661%	0.07834	0.981
42f88b95-fa12-47c7-93f1-cf72f207291c	486	1.0	35.536	7.312%	6.084	1.867%	0.05039	1.0
43206cb7-787d-4f68-8019-55e8585c4b4d	522	1.0	38.718	7.417%	7.201	2.242%	0.04125	1.0
436af904-65b2-4196-ad8c-a4e98081ee41	548	0.999	63.786	11.64%	12.019	3.757%	0.05432	0.999
43aa4123-0fe2-4071-8a81-cbdd0410b917	986	0.998	138.804	14.077%	21.073	6.906%	0.05015	0.998
43b675e0-22e0-42d6-a060-afc93e22ac95	978	0.995	157.57	16.111%	30.44	9.744%	0.05978	0.995
43be43cb-a367-4a74-94e4-973acafcf576	670	0.999	82.829	12.363%	12.788	4.261%	0.06101	0.999
43bf37e0-3dbc-4360-818c-fc1356d77495	456	1.0	27.719	6.079%	7.07	2.195%	0.0273	1.0
43d630aa-3890-401c-bf56-e3a9f325734f	480	1.0	28.856	6.012%	4.94	1.554%	0.04312	1.0
43dadc68-c623-11e3-bf01-24c6515278c0	1077	0.998	135.883	12.617%	22.093	6.586%	0.04429	0.998
43f7a2e0-fec9-4e43-872d-18c6c946fa17	1820	0.993	266.049	14.618%	46.926	11.877%	0.03413	0.991
44083f54-0953-48e3-a704-11ad0988ad2e	1256	0.991	302.066	24.05%	55.705	13.685%	0.13052	0.99
441d2f21-b448-4fc8-8c54-9b85aca56237	868	0.997	143.488	16.531%	23.174	7.603%	0.07518	0.997
44406493-37f4-48c7-961b-8714be50773a	483	1.0	46.557	9.639%	10.24	3.121%	0.05521	1.0
446437de-c622-11e3-bf01-24c6515278c0	663	0.999	95.034	14.334%	15.32	4.939%	0.08478	0.999
448af8b4-e071-48b0-a65b-b4ad17afdc0c	675	0.999	67.216	9.958%	11.253	3.787%	0.05316	0.999
448fe471-3f4e-4dc8-a4e0-6f147dc93abe	1472	0.994	201.547	13.692%	39.591	10.95%	0.06398	0.992
44e4f08a-c623-11e3-bf01-24c6515278c0	878	0.999	104.48	11.9%	18.98	6.048%	0.04458	0.999
44eebc04-c027-45ae-beca-c4012b494f29	2741	0.997	292.426	10.669%	50.248	7.431%	0.03494	0.997
4508ce0a-5a2e-4502-98e9-2fd76c4eebef	472	1.0	32.812	6.952%	6.99	2.184%	0.03936	1.0
450e8eba-a3a9-4dcb-b423-e33dfcd5c34e	1668	0.99	277.469	16.635%	58.846	14.129%	0.07347	0.987
45348eff-4b09-4776-825e-b18de9dba937	526	1.0	37.016	7.037%	6.481	2.007%	0.04523	1.0
45614404-2149-4468-848c-0796e3757d62	479	1.0	32.761	6.839%	6.527	2.068%	0.03577	1.0
45a7949d-e63f-4956-866c-df51257032de	1428	0.996	184.874	12.946%	32.775	8.998%	0.05413	0.995
45aedf22-c622-11e3-bf01-24c6515278c0	606	0.999	62.44	10.304%	10.544	3.468%	0.04682	0.999
45d0ccb2-641f-4348-b3a8-61f4113cd85b	778	0.999	93.425	12.008%	16.106	5.3%	0.04983	0.998
45e16b70-c3ec-493e-86d1-505ffdf5056c	2926	0.994	430.51	14.713%	68.452	10.919%	0.03424	0.992
460f7427-ebcf-404b-9e9e-e0278d0bca95	2670	0.995	337.181	12.629%	60.627	10.568%	0.02736	0.993
461df2ae-fcf1-4b93-be0a-c14954fe7c42	697	0.999	100.815	14.464%	17.739	5.887%	0.05258	0.999
4624fd20-e2ad-4826-b606-a694b04e1076	509	1.0	43.756	8.596%	9.285	2.911%	0.04002	1.0
463bf060-8ba6-4a73-8173-172025f7b527	553	1.0	59.78	10.81%	11.7	3.706%	0.05136	1.0
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.992	189.664	17.497%	40.291	12.817%	0.08532	0.99
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.995	193.088	17.057%	33.239	10.518%	0.06548	0.994
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.993	211.27	17.799%	40.649	12.135%	0.0619	0.991
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.998	119.707	11.544%	18.954	6.312%	0.03447	0.998
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.999	63.033	10.35%	10.525	3.397%	0.06155	0.999
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	40.106	8.286%	8.853	2.816%	0.04442	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	83.259	14.184%	14.459	4.747%	0.06531	0.999
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.999	71.681	10.779%	11.917	3.936%	0.05395	0.999
46e503ae-461d-443a-869b-f261c5570de1	461	1.0	20.307	4.405%	4.438	1.386%	0.0242	1.0
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.998	109.556	13.231%	19.159	6.461%	0.04373	0.998
47050918-c623-11e3-bf01-24c6515278c0	518	1.0	45.36	8.757%	9.665	3.02%	0.04138	1.0
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	1.0	18.676	3.891%	3.345	1.028%	0.02128	1.0
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.992	825.792	16.75%	151.4	12.496%	0.05454	0.99
473fe833-fcc6-485e-93d2-95e662c3ef53	455	1.0	24.53	5.391%	6.688	2.075%	0.02627	1.0
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.999	68.991	11.854%	12.496	4.016%	0.07527	0.999
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.98	420.808	19.491%	91.433	19.95%	0.08218	0.972
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.995	156.97	16.611%	29.511	9.642%	0.07666	0.995
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.998	115.97	10.679%	19.449	5.998%	0.0397	0.998
47e5ff56-9534-4fcf-a593-33027e877f93	527	1.0	41.914	7.953%	6.958	2.206%	0.04786	1.0
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	1.0	44.802	7.698%	8.478	2.677%	0.05722	1.0
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.998	101.87	11.985%	16.809	5.688%	0.04918	0.998
483bb781-0179-42e1-bf9c-487b240769b8	469	1.0	33.391	7.12%	6.514	2.037%	0.04007	1.0
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.995	742.826	14.611%	153.76	10.816%	0.02967	0.994
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	1.0	29.444	6.212%	5.875	1.853%	0.03288	1.0
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	59.575	10.911%	10.007	3.304%	0.06083	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.993	222.251	15.058%	40.535	11.652%	0.0371	0.991
48b15122-b1e9-4c30-8fc5-70a07686779a	503	1.0	49.133	9.768%	9.376	2.994%	0.04925	1.0
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	1.0	57.914	9.557%	10.013	3.18%	0.05428	1.0
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.997	150.587	16.404%	25.28	8.465%	0.04544	0.996
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	1.0	35.207	7.32%	6.364	2.004%	0.05417	1.0
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	1.0	60.426	9.442%	10.429	3.336%	0.05436	0.999
492694a7-bb41-4128-a909-c424e7fc0c9e	482	1.0	33.701	6.992%	5.926	1.823%	0.03848	1.0
492b4e58-12e2-47b2-bd47-28f8607072fa	519	1.0	53.499	10.308%	10.581	3.428%	0.05341	1.0
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.995	241.272	12.13%	41.391	9.804%	0.03632	0.993
494701ce-05d4-440b-a65e-d925902b9d42	478	1.0	29.062	6.08%	5.89	1.851%	0.04431	1.0
49795e42-c623-11e3-bf01-24c6515278c0	622	0.999	76.163	12.245%	13.783	4.484%	0.06106	0.999
498ecf81-921d-4df9-a6a4-a625f484e823	474	1.0	18.528	3.909%	3.683	1.125%	0.02257	1.0
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	1.0	31.181	6.496%	6.2	1.906%	0.02847	1.0
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	1.0	22.151	4.577%	3.463	1.065%	0.02897	1.0
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	1.0	21.904	4.69%	4.532	1.416%	0.0245	1.0
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	37.395	7.601%	7.638	2.372%	0.03606	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.998	100.601	12.654%	17.202	5.676%	0.0424	0.998
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.994	186.548	26.997%	45.597	14.074%	0.13595	0.994
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.999	97.083	14.577%	19.227	6.18%	0.05531	0.999
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	1.0	46.755	10.012%	11.57	3.595%	0.0543	1.0
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	69.343	11.368%	11.577	3.653%	0.07359	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	1.0	24.53	5.391%	6.688	2.075%	0.02627	1.0
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.998	96.852	17.172%	20.936	6.51%	0.1044	0.998
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.999	83.232	12.668%	14.319	4.666%	0.06092	0.999
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	1.0	54.259	9.992%	9.447	3.062%	0.05792	1.0
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.997	273.742	11.449%	44.96	7.884%	0.03161	0.996
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	1.0	53.275	8.324%	8.226	2.729%	0.05006	1.0
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.998	102.465	14.513%	18.136	5.826%	0.06696	0.998
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	1.0	44.625	8.31%	7.601	2.373%	0.05275	1.0
4b7a704b-e516-4275-be11-45cc935237e2	489	1.0	30.64	6.266%	5.155	1.586%	0.04323	1.0
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.988	324.403	21.612%	57.722	16.056%	0.06858	0.985
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	1.0	35.546	7.081%	6.066	1.881%	0.03968	1.0
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	1.0	21.029	4.474%	4.098	1.285%	0.02395	1.0
