Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	1.0	34.533	6.879%	5.487	1.698%	0.04986	1.0
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.992	259.783	19.215%	45.638	13.077%	0.12861	0.99
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.989	277.457	23.735%	50.072	14.861%	0.12288	0.987
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.997	143.198	21.664%	27.853	9.292%	0.08846	0.997
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.991	229.447	26.68%	41.952	13.787%	0.10581	0.99
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	50.701	9.961%	9.412	3.022%	0.05264	1.0
51206157-94cc-4702-8247-c98283b487aa	482	1.0	30.683	6.366%	6.251	1.921%	0.03548	1.0
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	32.468	6.546%	4.931	1.532%	0.04012	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.997	132.045	18.783%	21.996	7.346%	0.09201	0.997
5174f450-0bf7-4237-a53e-844064f0e701	665	0.994	184.604	27.76%	38.405	12.479%	0.13047	0.993
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	72.408	12.399%	13.322	4.308%	0.05715	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.997	130.142	17.192%	22.847	7.717%	0.07464	0.997
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.845	1156.081	41.407%	361.566	53.444%	0.34769	0.798
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.993	163.354	26.263%	37.694	12.11%	0.20507	0.992
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.999	98.394	13.119%	14.513	4.793%	0.05442	0.999
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.991	264.441	23.136%	42.704	13.511%	0.07978	0.989
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.995	190.679	16.523%	31.642	9.84%	0.05074	0.994
51dd1a39-7349-442c-b7e1-7850fb800569	472	1.0	26.325	5.577%	4.607	1.446%	0.03566	1.0
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	1.0	30.786	6.4%	5.918	1.818%	0.0401	1.0
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.996	164.742	19.777%	27.563	9.377%	0.07993	0.995
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.998	107.978	17.139%	19.598	6.739%	0.07076	0.998
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.962	533.096	26.549%	126.85	27.75%	0.12164	0.95
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.993	285.282	19.95%	44.796	12.048%	0.05825	0.992
526b3796-2cbd-4eec-8273-064b41456279	701	0.996	155.483	22.18%	27.798	8.743%	0.13377	0.996
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.979	390.882	25.089%	69.822	20.247%	0.08352	0.972
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.994	193.502	19.35%	34.66	11.191%	0.07791	0.993
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	1.0	22.381	4.855%	5.646	1.764%	0.02883	1.0
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.999	74.083	12.225%	12.865	4.228%	0.07851	0.999
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.998	103.032	16.226%	21.965	7.047%	0.10551	0.997
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.995	205.385	20.498%	32.217	10.655%	0.07413	0.994
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.989	296.369	18.925%	54.059	14.525%	0.06543	0.986
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	35.508	7.352%	6.397	1.981%	0.03967	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.988	264.084	20.221%	53.483	15.539%	0.07823	0.986
536dedba-46c4-4a21-b112-13c030b13069	649	0.997	150.728	23.225%	30.832	10.039%	0.09764	0.997
537cccf2-fb25-448b-813e-ca5d5642b910	455	1.0	21.728	4.775%	5.939	1.843%	0.02439	1.0
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	1.0	22.819	4.814%	5.151	1.578%	0.02312	1.0
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.989	291.842	24.04%	47.285	14.928%	0.1042	0.986
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.973	507.256	26.475%	103.27	23.305%	0.07232	0.964
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.989	209.24	22.189%	47.571	15.266%	0.10504	0.987
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.992	233.253	28.307%	40.996	13.381%	0.1629	0.991
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.992	217.227	21.486%	38.145	12.293%	0.07967	0.991
53e6a756-bdcc-4217-afe7-27d776159544	533	1.0	55.908	10.489%	9.679	3.074%	0.05303	1.0
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.992	298.005	18.567%	54.331	12.517%	0.06011	0.991
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	92.008	15.782%	15.271	4.871%	0.08057	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	1.0	65.447	11.921%	13.519	4.319%	0.06392	1.0
54354d24-c622-11e3-bf01-24c6515278c0	514	1.0	49.29	9.589%	8.174	2.646%	0.05651	1.0
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	1.0	24.679	5.353%	5.584	1.744%	0.02985	1.0
546b97b0-ab82-42a1-bbd2-241523278ec3	461	1.0	25.964	5.632%	6.049	1.884%	0.03095	1.0
546b982f-60d9-43df-9761-09369afbee2d	1002	0.982	264.892	26.436%	64.136	18.898%	0.14766	0.98
54842328-9432-4820-8976-7964bf9bf147	461	1.0	25.192	5.465%	5.014	1.566%	0.0314	1.0
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.981	428.623	23.219%	77.345	19.265%	0.09805	0.974
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.999	83.238	14.351%	14.238	4.673%	0.06445	0.999
54e78de0-d357-4125-a904-ab35e461572b	1632	0.987	315.698	19.344%	58.245	16.147%	0.0562	0.983
551d5082-ab6a-4674-af0d-ce408f589949	704	0.998	109.07	15.493%	20.317	6.414%	0.08061	0.998
5533240d-8fed-440d-b781-6092785a77ce	948	0.99	238.785	25.188%	43.028	14.186%	0.10975	0.989
55345803-83d4-4fdb-b0ee-328753801da1	737	0.998	105.447	14.308%	19.877	6.372%	0.0805	0.998
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.988	341.024	21.749%	57.3	15.738%	0.08232	0.984
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.997	135.526	17.532%	24.765	8.527%	0.06463	0.996
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	65.806	13.161%	13.592	4.324%	0.08555	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.99	277.833	21.225%	49.858	14.055%	0.07617	0.988
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.997	83.908	16.485%	23.77	7.34%	0.10359	0.997
55c82198-5be6-4cc5-b5b3-b707af234107	477	1.0	18.711	3.923%	3.947	1.21%	0.02128	1.0
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	1.0	31.416	6.727%	6.399	2.0%	0.04948	1.0
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	79.807	14.15%	13.673	4.38%	0.07412	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.998	131.494	21.141%	25.833	8.511%	0.08141	0.998
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	1.0	21.35	4.611%	4.419	1.381%	0.02769	1.0
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.998	118.581	16.133%	21.773	7.05%	0.09127	0.997
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	1.0	32.103	6.874%	6.798	2.124%	0.04311	1.0
56681386-d407-4f53-ae4f-6c04437652f7	535	1.0	54.125	10.117%	8.943	2.847%	0.06003	1.0
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.988	635.539	17.6%	127.606	15.771%	0.04794	0.985
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	79.985	15.007%	14.631	4.796%	0.07544	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	1.0	54.19	10.167%	8.747	2.743%	0.06912	1.0
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.977	378.51	20.855%	86.087	21.218%	0.09726	0.97
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	83.903	14.772%	16.34	5.275%	0.07223	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.907	1270.02	39.162%	316.338	42.234%	0.2438	0.876
56e57223-264e-489d-bc9a-a07789065c40	503	1.0	54.953	10.925%	10.279	3.273%	0.0649	1.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.992	180.714	22.817%	36.459	12.477%	0.09288	0.992
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	1.0	33.323	7.213%	8.795	2.732%	0.05645	1.0
5714b52d-7048-41b5-8141-bf42d960abe4	474	1.0	32.594	6.876%	7.097	2.174%	0.02929	1.0
571ce258-b453-4cac-b05e-05755791be84	483	1.0	41.315	8.554%	7.646	2.368%	0.05596	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	34.08	6.984%	6.067	1.916%	0.04065	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.999	94.178	14.444%	15.25	5.106%	0.0748	0.999
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.998	108.193	15.26%	18.166	5.925%	0.05937	0.998
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	1.0	46.122	9.336%	8.032	2.54%	0.05873	1.0
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	1.0	43.727	8.888%	8.199	2.529%	0.04882	1.0
57947014-053e-4c34-b6a7-9e6f36f48010	474	1.0	32.594	6.876%	7.097	2.174%	0.02929	1.0
5808f774-c623-11e3-bf01-24c6515278c0	815	0.998	128.86	15.811%	21.354	7.226%	0.06026	0.997
581be6cf-9778-49c3-9c77-1316eaa78929	468	1.0	20.754	4.435%	5.643	1.718%	0.0214	1.0
589daa3f-0b76-4c9c-b494-048955e36052	554	0.997	98.587	17.795%	23.437	7.315%	0.13257	0.997
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.998	90.183	15.99%	19.64	6.185%	0.10195	0.998
58c7e9c3-1345-48c0-a758-0887358b8696	464	0.999	40.585	8.747%	11.556	3.59%	0.0737	0.999
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.925	575.898	31.282%	168.874	38.131%	0.19801	0.903
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	1.0	31.47	6.556%	6.236	1.917%	0.03185	1.0
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.999	95.408	15.981%	19.229	6.213%	0.08606	0.999
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.991	212.447	21.857%	43.141	13.655%	0.07232	0.989
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.993	184.81	26.591%	35.413	11.626%	0.1766	0.993
5935dd9d-d411-48f8-8512-aa73a63878b0	486	0.999	57.762	11.885%	13.771	4.225%	0.08822	0.999
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.989	218.802	19.801%	46.406	14.752%	0.07173	0.987
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	0.999	82.788	14.2%	14.878	4.928%	0.08157	0.999
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.999	76.109	12.335%	14.224	4.617%	0.07446	0.999
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.998	107.538	15.791%	20.47	6.674%	0.07134	0.998
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	1.0	19.672	4.314%	5.126	1.591%	0.02441	1.0
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.996	164.712	21.644%	32.187	10.537%	0.1038	0.996
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	0.999	67.231	13.665%	17.225	5.303%	0.09218	0.999
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	51.69	10.769%	9.93	3.161%	0.05141	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	1.0	39.383	8.274%	8.438	2.655%	0.04515	1.0
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.99	203.305	26.716%	41.76	14.021%	0.12399	0.989
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.996	117.493	19.198%	29.185	9.435%	0.1134	0.995
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	0.999	60.206	11.69%	10.879	3.548%	0.07773	0.999
5b178f44-c622-11e3-bf01-24c6515278c0	573	0.999	75.475	13.172%	12.882	4.225%	0.07966	0.999
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.994	183.383	21.524%	34.403	11.333%	0.10238	0.994
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.997	155.705	18.232%	25.562	8.321%	0.0627	0.996
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	1.0	43.745	8.767%	8.099	2.498%	0.04735	1.0
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.998	119.112	13.309%	18.934	6.359%	0.04406	0.998
5b7d5767-2037-4175-aec9-886776343181	1779	0.981	457.421	25.712%	78.848	19.488%	0.0995	0.976
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	0.997	127.925	20.403%	24.312	7.886%	0.08379	0.997
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.997	136.596	19.458%	21.818	7.308%	0.07416	0.997
5bdca282-c671-48ff-b32b-2380996016c0	464	1.0	23.365	5.036%	5.049	1.578%	0.02712	1.0
5beafbbb-4613-4bab-977a-11c865e13a84	610	0.997	104.984	17.21%	23.232	7.416%	0.11042	0.997
5bebc389-de0d-45b8-9d2f-6476988c358a	476	0.999	45.974	9.658%	12.837	3.911%	0.08091	0.999
5c02d399-07af-4573-a568-bc1b256bc8f8	468	1.0	20.754	4.435%	5.643	1.718%	0.0214	1.0
5c156f63-6537-4d93-a6c2-4155618cf638	474	1.0	34.978	7.379%	7.305	2.238%	0.03685	1.0
5c3def3a-b515-41f6-8157-681b963534e7	2294	0.927	1012.443	44.134%	205.186	37.578%	0.22519	0.906
5c4b369c-51a3-4ca7-8b9d-2a8e49c0dde7	633	0.999	87.301	13.792%	15.505	5.109%	0.07044	0.999
5c775f90-83d4-4c1e-88c2-4e1ed1daa96f	498	1.0	36.817	7.393%	6.117	1.907%	0.04426	1.0
5c8da06c-7964-4ad1-ac9e-d1b5507105d2	796	0.998	114.828	14.426%	19.142	6.243%	0.06093	0.998
5c9b8a2c-c623-11e3-bf01-24c6515278c0	582	0.999	77.866	13.379%	14.531	4.813%	0.06936	0.999
5cbd429f-ffab-41ad-8016-422f1c922e99	549	0.996	108.469	19.758%	27.667	8.732%	0.1154	0.996
5cc7c966-499e-49e3-b509-4eeb00ee03d4	1464	0.981	400.503	27.357%	66.62	19.691%	0.11968	0.975
5cf21488-c622-11e3-bf01-24c6515278c0	535	1.0	56.027	10.472%	9.827	3.11%	0.05813	1.0
5d58b984-e0b8-4237-a576-0e9d4079599e	793	0.991	218.741	27.584%	39.709	13.871%	0.11003	0.99
5d6ad982-bb01-4233-b8fa-d129460eec79	640	0.999	107.973	16.871%	18.364	6.395%	0.08239	0.999
5d922e48-aa70-454d-9417-c9af686feebc	861	0.997	151.139	17.554%	23.211	7.599%	0.0759	0.997
5d9ff58c-5702-48fc-a66a-d1276327fd49	1725	0.982	441.699	25.606%	75.662	19.422%	0.09305	0.976
5dbf3203-ce73-41e4-bf9a-32fc856f73f5	3811	0.982	767.191	20.131%	167.267	19.161%	0.05077	0.976
5dc6f055-c4f6-49a1-a68c-94cf87cbd363	755	0.998	127.08	16.832%	19.98	6.415%	0.07585	0.998
5dce221a-c623-11e3-bf01-24c6515278c0	726	0.997	146.927	20.238%	24.409	8.238%	0.11162	0.997
5deeaa45-4c1b-4ab2-a487-93c548838f68	455	1.0	21.728	4.775%	5.939	1.843%	0.02439	1.0
5df0aab4-0be2-4da3-a4b7-a10fca09a4ba	484	1.0	36.854	7.614%	6.676	2.059%	0.04271	1.0
5df489bc-6178-49e4-8a42-506f70300dff	877	0.992	223.944	25.535%	39.52	13.454%	0.09577	0.992
5e9c69d2-c622-11e3-bf01-24c6515278c0	670	0.998	135.787	20.267%	22.601	7.179%	0.08065	0.997
5ead73fe-1c34-48ed-b20d-89fc3c82dbd6	1304	0.981	351.201	26.933%	64.481	19.726%	0.09721	0.977
5ecc88f7-8391-4168-af11-07a6bf9b3652	477	1.0	28.585	5.993%	5.958	1.821%	0.04649	1.0
5eddfb26-c623-11e3-bf01-24c6515278c0	1066	0.996	159.197	14.934%	27.838	9.108%	0.04441	0.995
5ee1dda9-2e84-4617-af09-2ae02873b44d	565	0.999	97.588	17.272%	22.345	7.133%	0.07794	0.999
5ee28a35-7aa0-48e3-9c14-daca7b0241fe	469	1.0	22.083	4.709%	6.006	1.828%	0.02974	1.0
5f00a760-fbc0-41f0-b92b-b3c553eac0e5	869	0.993	193.344	22.249%	36.382	11.826%	0.10105	0.992
5f096d7b-a1ea-4cc2-af73-10108089ae84	518	0.999	63.673	12.292%	11.18	3.608%	0.06237	0.999
5f13e9b8-6c8e-4fd7-aef1-da4e5d5e2a5e	497	1.0	55.425	11.152%	9.739	3.032%	0.06776	1.0
5f18b334-6616-406f-8f33-0592b56c14e6	493	1.0	41.086	8.334%	7.961	2.537%	0.0422	1.0
5f53bcda-2fd3-4574-9cc2-5efe353372b2	481	1.0	25.383	5.277%	4.676	1.433%	0.031	1.0
5f94cb62-4019-47ff-bf6a-eeda8e9e033c	716	0.998	107.351	14.993%	17.184	5.713%	0.06811	0.998
5fa88c3a-dbc1-43f2-82b2-e0592f35ce57	489	1.0	38.502	7.874%	7.419	2.309%	0.04583	1.0
5fd632ea-085e-4e9b-8dcc-ec94e492d3bf	927	0.997	159.342	17.189%	24.791	8.26%	0.05109	0.996
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	655	0.999	80.199	12.244%	13.69	4.581%	0.06383	0.999
5fe83740-0688-46fe-97b4-4c7c8cfa206e	467	1.0	30.056	6.436%	6.654	2.086%	0.0374	1.0
5fe8a231-bbac-4f91-a47a-0de4fee752d3	465	1.0	37.9	8.151%	7.63	2.386%	0.0412	1.0
6012cb02-c623-11e3-bf01-24c6515278c0	662	0.998	101.479	15.329%	18.78	6.249%	0.07389	0.998
603594e3-e427-494c-b9ee-e872d6629563	579	0.999	70.995	12.262%	12.126	3.755%	0.08051	0.999
60413de1-6cd2-4f74-8180-3bdd394d6d16	2077	0.94	629.966	30.331%	169.473	34.485%	0.18381	0.922
6051f40a-99e5-4461-9255-0e70d757b4d5	1029	0.993	211.857	20.589%	37.536	11.765%	0.08652	0.992
60525b38-c34b-479b-86d3-013c7e567b8f	2600	0.973	650.753	25.029%	138.112	23.245%	0.07196	0.965
606111e3-6b7d-42a6-b7d0-9d6c3e33acd6	468	1.0	20.754	4.435%	5.643	1.718%	0.0214	1.0
606d7f5e-ff98-4245-a9ac-281f5074f97a	508	0.999	62.426	12.289%	16.605	5.162%	0.07084	0.999
60aff7a0-4960-4ed1-922b-3233ccbfdba1	936	0.991	231.327	24.714%	41.26	13.284%	0.1653	0.99
60c33e32-7e19-4e71-b075-a63fcf27e660	905	0.99	225.133	24.877%	45.102	13.974%	0.16762	0.989
60e78c80-41a5-456a-9a81-9007d18fd72c	1165	0.973	357.23	30.664%	73.462	23.296%	0.13269	0.967
60f81dba-c623-11e3-bf01-24c6515278c0	689	0.998	116.811	16.954%	19.916	6.486%	0.0871	0.998
616ff577-c5c3-432e-a857-f29901de119c	502	1.0	31.025	6.18%	5.355	1.656%	0.04492	1.0
6172ca02-c622-11e3-bf01-24c6515278c0	671	0.998	115.259	17.177%	18.783	6.185%	0.0775	0.998
61973578-4c0d-4a3f-b9c4-f96ceab24629	1063	0.996	202.159	19.018%	33.058	9.947%	0.08055	0.995
61a48c69-4f7d-4dc6-aff7-88a6c33137df	543	0.999	72.125	13.283%	13.935	4.391%	0.06939	0.999
61cad26a-cbc6-4977-83b9-dc61e49f2861	989	0.996	170.293	17.219%	27.886	8.762%	0.05638	0.996
61d941f1-87df-43af-8a29-b6809c809275	707	0.998	108.313	15.32%	17.271	5.482%	0.0874	0.998
6218f366-d5d2-4289-a95e-eeedfae7523a	1253	0.975	391.412	31.238%	75.893	22.205%	0.16755	0.97
622eaa04-b8f9-471b-98b0-7befd119f14c	1529	0.987	327.405	21.413%	57.43	15.948%	0.06948	0.984
6239e340-d50c-45b1-a7ca-e1135671ae0f	477	1.0	30.466	6.387%	6.248	1.921%	0.02903	1.0
626c9788-d70c-449b-b9dc-5e3f6fc00991	608	0.999	84.712	13.933%	12.925	4.162%	0.07754	0.999
627823ec-c623-11e3-bf01-24c6515278c0	1348	0.984	340.856	25.286%	59.623	17.639%	0.23385	0.98
6297aa77-37a0-4f46-987b-32bd8653c0c2	539	1.0	53.628	9.95%	8.782	2.855%	0.06276	1.0
62ac7c91-da99-4144-b927-e90528dcd8d4	468	1.0	30.987	6.621%	6.391	1.998%	0.03201	1.0
62ea1264-47b6-4a6b-9fa6-779837f8e905	573	0.999	88.336	15.416%	18.838	5.734%	0.10674	0.999
62fceb56-8c6e-4d20-9d2f-5b7042854d23	467	1.0	30.165	6.459%	6.609	2.065%	0.03422	1.0
631ab9d0-5400-400c-b0bc-c3e576bcfe06	739	0.998	108.758	14.717%	17.839	5.71%	0.08065	0.998
631eedb3-dbd1-4606-90e1-ea91b9a77a5a	468	1.0	20.754	4.435%	5.643	1.718%	0.0214	1.0
632f3eb0-c623-11e3-bf01-24c6515278c0	558	1.0	67.011	12.009%	10.166	3.241%	0.06456	1.0
637208b2-d8b6-45a3-a389-6f34db18fea4	480	1.0	42.252	8.802%	7.572	2.383%	0.05251	1.0
63762458-902a-4329-a823-703b54cb5f9d	589	0.999	57.171	9.706%	9.78	3.236%	0.06014	0.999
638e80c7-9a6e-4a32-a621-fc4168e72343	458	1.0	22.307	4.871%	5.387	1.677%	0.02776	1.0
63a907ff-1042-4f9c-a385-55a32b3e103b	524	0.999	69.834	13.327%	13.323	4.153%	0.10456	0.999
63adc09c-e1b1-40dd-9c35-2f8276b656fc	718	0.998	108.958	15.175%	18.944	6.305%	0.07656	0.998
63bc376e-5a3d-44fd-8d77-686dfc41e458	474	1.0	44.581	9.405%	8.293	2.628%	0.05453	1.0
63d0c49d-918d-41fb-808a-1f8001981917	473	1.0	25.305	5.35%	5.382	1.645%	0.0417	1.0
63db50d6-5ef2-44d0-9906-26eae74ecf44	3831	0.863	1782.489	46.528%	441.28	50.701%	0.21787	0.816
63ea274b-d42b-4787-9c54-8ee95ea376ec	455	1.0	21.728	4.775%	5.939	1.843%	0.02439	1.0
63f5bb12-1b20-49d4-9e98-570e368f947d	484	1.0	27.415	5.664%	5.111	1.571%	0.04322	1.0
63faa59e-6649-412e-823a-338d0662ec72	516	1.0	52.241	10.124%	9.586	2.979%	0.05474	1.0
63fef3fe-c622-11e3-bf01-24c6515278c0	639	0.999	79.739	12.479%	12.638	4.096%	0.05909	0.999
6400c324-2c94-477d-acb9-669d4ea46f1e	482	0.999	64.73	13.429%	16.251	4.952%	0.11625	0.999
642e1379-1061-40bc-9a4c-f7c191e84d9d	1517	0.992	265.328	17.49%	47.579	12.976%	0.05479	0.99
64446aec-c125-4c81-b9cc-62482cb1aaed	533	0.999	57.083	10.71%	10.605	3.321%	0.08653	0.999
644c669b-937b-4adc-81b9-6a1811cba9da	583	0.999	73.702	12.642%	14.199	4.521%	0.0804	0.999
64623aaa-a274-4baa-8b71-958d9c8df733	2750	0.993	409.637	14.896%	70.134	11.659%	0.03561	0.991
6495e68e-1434-45d3-a03d-f286447dda79	1209	0.995	219.866	18.186%	33.755	10.562%	0.05986	0.994
649f2c20-5b50-40a8-a6fd-9a51f3d5b9df	1687	0.991	293.963	17.425%	49.881	13.024%	0.04789	0.989
64a17d5b-8f40-4ccf-8f2f-e68c5fe6b1ff	464	1.0	27.095	5.839%	5.689	1.778%	0.03613	1.0
64b80154-c623-11e3-bf01-24c6515278c0	583	0.999	73.347	12.581%	11.763	3.78%	0.05738	0.999
64c2e6a0-2341-49c4-a6dd-656e7bb505dd	455	1.0	21.728	4.775%	5.939	1.843%	0.02439	1.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	1108	0.983	332.485	30.008%	64.209	19.034%	0.13206	0.981
64e5ee38-e5c6-4911-ad87-c50dd8e52f1b	468	1.0	20.754	4.435%	5.643	1.718%	0.0214	1.0
64f696a6-58b2-40a8-b848-fd775cd52529	481	1.0	42.667	8.87%	11.711	3.58%	0.06873	1.0
6507e084-c038-4ba6-a431-fb9a53190d5f	578	0.999	59.62	10.315%	10.127	3.24%	0.06868	0.999
650fe009-da01-4717-89df-9c95fafe3d7e	647	0.998	122.459	18.927%	21.842	7.249%	0.08868	0.998
6527aa5a-c622-11e3-bf01-24c6515278c0	571	0.999	83.238	14.578%	14.044	4.449%	0.08997	0.999
654dba9f-cfe5-4121-97c7-868613cdef53	669	0.998	118.157	17.662%	19.146	6.453%	0.07829	0.998
6551ec26-4166-4d4f-bee2-444ea2466978	518	1.0	52.254	10.088%	9.243	2.916%	0.05299	1.0
65723119-bdfe-46f0-b629-c171023abd71	1998	0.913	804.401	40.26%	214.071	40.88%	0.31075	0.893
65be412d-46c3-4cbf-9b46-b35351e53065	1513	0.989	318.391	21.044%	54.678	15.099%	0.07119	0.985
65d2dbc3-a163-4696-b246-47a430e66572	624	0.999	72.724	11.654%	12.333	4.002%	0.05944	0.999
65f702b8-c623-11e3-bf01-24c6515278c0	573	0.998	112.409	19.618%	21.237	7.046%	0.08383	0.998
65f9a820-f026-4a10-8bb7-1fbc3b38321e	1167	0.983	363.348	31.135%	65.375	19.259%	0.12626	0.98
6622f932-c622-11e3-bf01-24c6515278c0	517	1.0	39.393	7.62%	6.192	1.934%	0.0507	1.0
66290cc6-1f1f-4a0b-83d1-423952da4840	642	0.999	102.487	15.964%	16.336	5.393%	0.07328	0.999
66701395-5a53-41bb-866b-3bbf08bc33ab	470	0.999	42.663	9.077%	10.924	3.406%	0.07049	0.999
669f0e01-28f6-4ed8-bdb5-73f84ea28f78	1441	0.993	232.024	16.102%	46.309	11.534%	0.07712	0.992
66b4a1f3-480f-4050-96ac-920c1c080864	483	1.0	23.515	4.869%	4.397	1.357%	0.0285	1.0
66d312fc-809d-428b-98e3-a29d211db35c	784	0.993	169.319	21.597%	38.309	12.298%	0.11411	0.992
66eb4833-1b87-4fd9-a53d-26dc7ad6de29	471	1.0	27.564	5.852%	6.922	2.108%	0.03297	1.0
670f971f-a525-4ef8-91ba-610cfbaeb914	654	0.998	118.506	18.12%	21.994	7.24%	0.06976	0.998
67189cd8-c623-11e3-bf01-24c6515278c0	564	0.999	82.668	14.657%	12.78	4.212%	0.07586	0.999
6726c157-f688-491d-8b56-35628645df89	796	0.994	164.748	20.697%	35.334	11.233%	0.1118	0.993
674819dc-c622-11e3-bf01-24c6515278c0	633	0.999	75.707	11.96%	11.809	3.883%	0.06947	0.999
675a5a32-b405-4f03-bfcd-756343d1dfaf	649	0.996	136.229	20.991%	26.566	8.872%	0.11464	0.996
