Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
8bbe4006-be0a-4cd5-91f6-529100d4f06e	584	0.998	119.234	20.417%	24.673	7.928%	0.08429	0.998
8bda75a6-86b9-458e-948b-05049b4c52ce	710	0.984	258.384	36.392%	53.714	17.987%	0.21358	0.982
8be2b0f5-7bad-4720-b13c-e95b32bdb933	1061	0.988	243.14	22.916%	48.814	15.333%	0.09622	0.986
8be6b14d-286a-471b-a282-ab98bc6050c3	609	0.999	86.135	14.144%	14.877	4.851%	0.08029	0.999
8c0a7dfa-6ec3-4262-b718-c3605722df37	775	0.996	181.144	23.373%	33.934	11.308%	0.09002	0.996
8c233a11-3b2e-4273-bbe1-b5a5f5a351d5	613	0.998	111.355	18.166%	20.121	6.445%	0.09367	0.998
8c4038b6-c02a-46db-9514-c13b88d9bf48	467	0.999	50.811	10.88%	12.196	3.812%	0.04781	0.999
8c443bd0-7987-44de-b312-5b859e6d13a9	1032	0.965	483.263	46.828%	103.932	27.139%	0.38465	0.961
8c46a1df-1c10-4188-992a-a55b782494c9	546	0.998	109.544	20.063%	23.3	7.636%	0.0918	0.998
8c4ebff2-8318-4046-98f5-da8f6b1a9e3b	503	0.998	88.727	17.64%	19.397	5.986%	0.11153	0.998
8c5f9574-c622-11e3-bf01-24c6515278c0	540	0.998	89.823	16.634%	17.311	5.569%	0.08734	0.998
8c619cbc-9e91-4716-9711-5236e55d8f46	814	0.994	210.649	25.878%	34.711	11.211%	0.27779	0.993
8c850df7-d48e-4386-b3a5-cac5da865ea5	631	0.996	133.361	21.135%	28.399	8.862%	0.1266	0.996
8ca665f8-fe78-48bf-8c0f-c606d92885d4	914	0.987	275.52	30.144%	50.641	17.001%	0.11901	0.986
8cbd1752-7eea-46d3-8623-09e96dfb1fdf	514	0.998	94.345	18.355%	19.119	6.103%	0.12184	0.998
8cce153d-953d-40c5-976b-60f6a143608c	483	1.0	48.949	10.134%	9.968	3.156%	0.04444	1.0
8ce95cae-6adb-4bac-b072-94e2d9b70017	461	0.999	55.14	11.961%	13.642	4.261%	0.05354	0.999
8cf713ff-256b-4411-a1b4-5bf6f445b747	547	0.999	69.576	12.72%	12.492	3.953%	0.06843	0.999
8cf9b32d-3d6f-4898-8c7a-89511b754021	478	0.999	59.116	12.367%	14.324	4.389%	0.0649	0.999
8d4cb709-c95c-4bdc-844b-c0bfa2a3028e	1788	0.972	573.508	32.075%	96.769	24.191%	0.10308	0.963
8d5ffe62-6dd9-4764-b0b7-5e3010eefe6d	1145	0.99	269.645	23.55%	46.98	14.371%	0.09657	0.988
8d67c121-37d0-4fc0-a349-2c9452589d65	692	0.996	160.576	23.205%	27.452	9.007%	0.11274	0.996
8d7592e2-c622-11e3-bf01-24c6515278c0	595	0.998	115.515	19.414%	20.804	6.778%	0.12967	0.998
8da641e4-9b12-4163-bd1e-9d5af91e5186	968	0.99	250.383	25.866%	45.109	14.565%	0.09627	0.988
8dd14f0e-8601-4aa1-864c-3c49e768cdd1	1630	0.992	294.421	18.063%	51.122	12.773%	0.04279	0.99
8ddcf0d9-312f-4055-8984-55d463face34	531	0.999	72.743	13.699%	12.946	4.143%	0.08458	0.999
8e03e773-5557-4e78-889b-4710c515378f	1859	0.985	417.774	22.473%	69.567	17.471%	0.06606	0.98
8e48aa43-6cd1-4aef-83ce-2451b1b86e8e	1682	0.99	302.548	17.987%	56.138	14.053%	0.0614	0.987
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	634	0.997	127.579	20.123%	26.416	8.425%	0.11105	0.996
8ea666b7-2b6e-4df8-9a9d-b8265b9749b4	1260	0.924	587.016	46.589%	139.651	38.694%	0.26442	0.91
8eb90ea4-c622-11e3-bf01-24c6515278c0	518	0.999	82.77	15.979%	15.561	4.949%	0.10741	0.999
8efb116f-4ecf-4191-8ebf-90a94c1880cf	480	0.999	54.926	11.443%	12.709	3.91%	0.05392	0.999
8f558713-f32b-403b-aedf-c79efeb41c67	2325	0.954	747.603	32.155%	146.768	30.01%	0.15419	0.935
8fa0484b-5f95-4ec8-b3de-cea2e8f3c5ca	502	0.999	60.233	11.999%	12.96	4.033%	0.06378	0.999
8fa7549d-d0a6-4216-9763-74b0f21c0fd7	477	0.999	49.375	10.351%	12.535	3.854%	0.04261	0.999
8fa9575b-b2c9-4bd7-8da1-3c2cdf0e39f6	494	0.999	55.36	11.206%	12.551	3.881%	0.05894	0.999
8fb7fcac-6c1d-40c2-9309-b53821cbef30	474	0.999	59.478	12.548%	14.567	4.45%	0.06933	0.999
8fc11cb6-9d79-41c3-bb45-0dadda890e8d	998	0.992	264.428	26.496%	45.146	13.971%	0.14865	0.991
8fc7a4cc-c25d-4372-bf17-2dae795e5596	504	0.999	58.659	11.639%	11.552	3.618%	0.06876	0.999
8fd5e62c-c622-11e3-bf01-24c6515278c0	1754	0.85	1097.04	62.545%	245.258	53.515%	0.42947	0.814
8ff9b1b6-a498-47fe-a970-ab7cfb64e653	1119	0.987	293.29	26.21%	49.608	16.006%	0.08635	0.985
9011cf17-0783-4f9d-b355-4f0fc1a2e78b	730	0.997	143.466	19.653%	25.883	8.396%	0.1098	0.996
9020b6a5-8325-4b0d-84d9-04371c857910	1712	0.969	529.971	30.956%	99.278	24.666%	0.12688	0.96
9032b7fe-e38a-4641-a45e-67041668adc4	1996	0.987	397.253	19.902%	81.315	16.155%	0.06208	0.984
90611290-e44c-438e-91aa-f3b83dae3b71	1627	0.968	558.225	34.31%	121.845	25.621%	0.11576	0.963
906f6f1e-569d-4ce2-9273-1f305782f77f	538	0.996	136.514	25.374%	28.589	9.072%	0.16413	0.996
9078333d-73d3-496a-9fc3-a94353b7e107	887	0.993	204.542	23.06%	39.378	12.711%	0.07723	0.993
90883300-d4b6-45d7-af9a-4e4ce4104500	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
909f3c5d-89fc-419b-a654-75ac1dbb149f	472	0.999	53.839	11.407%	13.92	4.252%	0.04899	0.999
90ab64be-2229-4a8e-b864-4260b6cb39e9	491	0.999	60.846	12.392%	11.669	3.718%	0.06047	0.999
90b3c237-29a4-48b3-90b3-9f2c0ccb5928	967	0.981	352.661	36.47%	66.115	20.195%	0.20999	0.979
90de4296-0223-4b9f-8abb-6db278bfc932	470	0.999	45.261	9.63%	10.547	3.318%	0.03608	0.999
90fd404b-f734-41ed-a601-0f30e43625fc	908	0.994	199.003	21.917%	33.37	11.4%	0.09067	0.993
91397d9c-3120-407f-8847-74b356943469	495	1.0	53.818	10.872%	10.743	3.336%	0.0458	1.0
914421d2-898e-433e-bb66-b1710eaae2c7	837	0.995	177.811	21.244%	31.705	10.165%	0.15107	0.994
915cbb43-9e00-433d-818f-531011bea57e	503	0.999	60.845	12.096%	10.839	3.439%	0.06916	0.999
917564e4-c622-11e3-bf01-24c6515278c0	543	0.999	75.084	13.828%	14.767	4.755%	0.07745	0.999
91b6fd6b-547a-47e4-8ecb-a6f1826ccfd3	1035	0.979	369.462	35.697%	73.75	22.125%	0.13606	0.976
91f458e6-64b7-454d-a542-b0aa23638fd8	3265	0.981	733.008	22.45%	132.463	19.397%	0.05566	0.974
92126163-00c3-41f2-9ce6-7aad5f621407	470	1.0	46.189	9.827%	9.904	3.117%	0.04387	1.0
924613ef-8732-4703-a387-136d37b2ba6b	464	0.999	50.034	10.783%	12.405	3.889%	0.04763	0.999
924bcc4a-c982-43bf-8bbb-641dc983d65e	529	0.999	70.154	13.262%	13.153	4.169%	0.06708	0.999
9258860c-a336-4075-996d-2ee0c18b281c	845	0.99	242.275	28.672%	40.578	13.947%	0.09974	0.989
926a04de-ef57-4271-91db-e90de8aa8a1a	1756	0.99	354.129	20.167%	59.944	14.088%	0.0651	0.988
929f2216-6ab3-414f-a814-49b69d4b49d9	1086	0.972	367.937	33.88%	72.871	23.737%	0.13342	0.967
92dc0e0c-842f-40de-9c39-486b491ea80a	1195	0.984	326.687	27.338%	57.483	18.281%	0.11204	0.98
931b24da-5d6d-4c2d-8de9-ef32d6eb8565	3601	0.96	1055.039	29.299%	228.279	28.085%	0.08651	0.946
9321341c-c622-11e3-bf01-24c6515278c0	763	0.988	207.938	27.253%	50.119	15.613%	0.20918	0.987
935b113e-f5ed-4a07-8e1d-1603daba7f40	1920	0.989	386.16	20.113%	62.222	14.709%	0.05075	0.986
93a49462-4bd3-4efa-87a5-69006abba5a0	855	0.991	236.675	27.681%	41.909	13.56%	0.10514	0.99
93b51c61-6eea-4228-a102-840a2e118522	462	0.999	63.237	13.688%	15.336	4.764%	0.07088	0.999
93be2990-bceb-45fd-aca5-3358d96e9d5a	494	1.0	44.719	9.052%	8.014	2.581%	0.05072	1.0
93ff786e-0165-4b02-8d27-806d422e93fc	508	0.999	66.46	13.083%	13.003	4.021%	0.0826	0.999
94108975-b7a0-40ba-ad39-e44cc62e8cc0	1628	0.976	427.964	26.288%	80.204	22.073%	0.07223	0.968
941fcb56-e059-403d-aab1-0692a3ecc45e	1985	0.964	595.202	29.985%	115.501	27.007%	0.10978	0.951
94244f28-4ba2-4aa6-a0fb-0cd9b94bf9cc	483	0.998	86.136	17.834%	21.397	6.542%	0.10793	0.998
94431626-c622-11e3-bf01-24c6515278c0	2034	0.96	674.406	33.157%	133.515	28.349%	0.12089	0.949
94434272-4cbd-4b4d-bd98-44f18526dd69	475	0.999	64.822	13.647%	15.276	4.779%	0.06547	0.999
945e6808-2887-4f32-ac32-8f9e00353bf6	630	0.997	125.119	19.86%	25.922	8.391%	0.11643	0.996
94652d14-2e4d-4f4a-a4f7-8df77df788c0	828	0.988	234.683	28.343%	50.696	15.93%	0.20986	0.986
94b5dc5a-701a-45e3-8f63-8231031a055a	479	0.999	80.731	16.854%	18.556	5.808%	0.10234	0.999
94cf1801-a720-4b2f-aab5-0b76c8ccb242	474	0.999	51.119	10.785%	13.617	4.172%	0.04799	0.999
950486ad-14f8-480a-b079-9cc3cd842090	461	0.999	56.608	12.279%	14.062	4.379%	0.06158	0.999
9536f736-63bc-4099-bd54-740f5910f4a8	989	0.993	203.136	20.54%	36.045	11.644%	0.09823	0.992
955763f0-0735-418f-9ea4-3c980a966002	465	0.999	41.845	8.999%	10.593	3.322%	0.03644	0.999
9563a264-c622-11e3-bf01-24c6515278c0	612	0.998	94.06	15.369%	17.157	5.531%	0.09718	0.998
95730d8b-327a-402c-a8bf-d71370f777a7	743	0.995	173.174	23.307%	34.355	11.293%	0.097	0.994
958d4d1d-25e2-43f2-a18b-59b2c66f0c05	563	0.998	116.821	20.75%	21.39	6.803%	0.11301	0.998
959efb81-1d56-4659-9b7a-09f2b62483f2	495	0.999	60.764	12.276%	13.216	4.06%	0.07049	0.999
95cc9620-7686-4805-a96c-cf8e659847c3	540	0.997	112.367	20.809%	24.614	7.722%	0.11231	0.997
95e8d38a-122e-494c-a304-bef4275fed7e	1507	0.975	415.379	27.563%	80.868	23.165%	0.08844	0.968
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	983	0.992	235.009	23.907%	40.947	12.907%	0.11164	0.991
9623d295-c23d-4f2f-827c-69f767a26f1f	1283	0.992	253.214	19.736%	43.034	12.406%	0.09881	0.991
9650640f-154d-4696-aa96-3611c6fcee7b	786	0.994	180.41	22.953%	34.825	11.085%	0.08387	0.994
96517058-18d2-4847-8085-768ca8aa1565	863	0.984	261.149	30.261%	54.504	17.966%	0.14347	0.982
968929b0-6bfb-4a2c-bd4d-570bfcdb8a6a	2173	0.803	1570.762	72.285%	338.697	60.29%	0.4875	0.753
9689cb33-8ac9-4ee5-800d-3900769988af	456	0.999	47.999	10.526%	13.59	4.218%	0.05356	0.999
96a2896c-1e32-4827-a526-6b7104832f9a	1042	0.993	228.121	21.893%	36.269	12.189%	0.07008	0.992
96abdbc8-c622-11e3-bf01-24c6515278c0	1966	0.956	618.408	31.455%	136.845	29.458%	0.16054	0.943
96b67289-9c42-402b-8e30-9efb4d512bef	528	0.999	84.666	16.035%	15.13	4.773%	0.09553	0.999
96ba50eb-3c12-41ad-ac7b-d23b2001fe44	1495	0.971	440.006	29.432%	87.06	24.241%	0.09886	0.962
96cca60e-17dc-44c3-90f7-1b57b0e08e5f	604	0.998	114.475	18.953%	20.989	6.706%	0.1167	0.998
96dc785c-8417-4813-8d15-c32b22d78b74	1190	0.988	286.039	24.037%	51.221	15.841%	0.09303	0.985
96e3db14-2bb1-4f68-aed6-5e794750c96e	731	0.995	203.06	27.778%	38.845	12.871%	0.14164	0.994
96e62134-b8cc-4931-9c99-1193448c7c93	479	1.0	40.146	8.381%	8.108	2.568%	0.04324	1.0
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4	475	0.999	54.791	11.535%	14.1	4.308%	0.05093	0.999
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	665	0.998	107.878	16.222%	21.382	6.77%	0.12454	0.998
96f337d2-cec4-4484-87cd-ab2109d2bf50	2937	0.984	710.606	24.195%	120.985	19.149%	0.07649	0.979
97064332-1d4f-4571-93ff-354ffe6d7df9	898	0.993	208.788	23.25%	36.354	12.282%	0.08692	0.992
973d0577-8ca4-44a1-817f-1d3c1bada151	2356	0.977	650.286	27.601%	107.249	21.525%	0.08891	0.967
9749a9a5-cb7f-4038-a5f9-5e2d6b97c689	1144	0.982	292.777	25.592%	60.533	18.767%	0.12884	0.979
978ae91e-6ebe-4efa-97ff-cfad511ae7b3	581	0.996	127.509	21.946%	27.219	8.703%	0.1107	0.996
97a6f44a-c622-11e3-bf01-24c6515278c0	468	0.999	51.536	11.012%	14.65	4.46%	0.05595	0.999
97c1a300-978d-4df1-9e97-ce2f92b9eff1	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
97c46ede-b280-4344-8dbb-e860c6472239	883	0.988	274.388	31.075%	45.583	15.598%	0.13138	0.987
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	596	0.998	93.228	15.642%	18.545	5.919%	0.10375	0.998
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	932	0.991	225.338	24.178%	42.889	13.568%	0.09517	0.99
983c14b8-f35b-497b-9fd4-5e5f5f0a7aa7	726	0.997	149.301	20.565%	23.63	7.708%	0.12747	0.997
987528ac-437a-4eb8-a335-4f2076d5c006	3312	0.973	865.754	26.14%	160.735	23.009%	0.06966	0.963
987d41ee-6bab-490c-b0f2-bf28c0089de9	2376	0.916	968.867	40.777%	212.584	40.166%	0.21313	0.886
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.996	138.023	20.268%	30.806	9.645%	0.20883	0.996
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	83.249	14.503%	15.73	5.077%	0.09539	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.995	198.14	26.348%	32.738	10.865%	0.11647	0.994
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.965	715.478	31.298%	137.402	27.152%	0.10953	0.954
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.997	132.089	20.259%	26.694	8.395%	0.11584	0.996
992d9566-b1da-421a-bf36-d23382b115fa	826	0.996	160.675	19.452%	27.449	9.113%	0.09363	0.995
995a1ad2-faca-4a37-a59d-e62455985afb	564	0.999	75.068	13.31%	11.552	3.731%	0.06929	0.999
99696731-c88f-427b-975b-1d90013e63ff	1867	0.978	499.834	26.772%	102.993	21.31%	0.07626	0.973
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.957	571.522	27.92%	123.595	28.907%	0.095	0.94
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.991	275.352	26.578%	51.333	15.372%	0.08707	0.99
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	52.46	10.471%	9.798	3.052%	0.05501	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	0.999	57.422	11.913%	12.001	3.76%	0.06491	0.999
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.955	1249.056	34.629%	251.578	29.957%	0.10946	0.941
9a90f951-ad96-4883-b97f-ac43395dae5d	474	0.999	59.891	12.635%	14.046	4.394%	0.06255	0.999
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	81.377	14.403%	17.541	5.581%	0.09702	0.998
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.853	3521.522	81.649%	803.323	52.416%	0.83867	0.835
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.989	259.958	27.538%	44.43	14.627%	0.08983	0.988
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.995	152.43	24.745%	31.844	10.282%	0.1809	0.995
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	0.998	108.995	17.986%	19.274	6.469%	0.07887	0.998
9b75735b-705d-4ebf-92a0-fbb190b95285	474	0.999	47.683	10.06%	12.226	3.748%	0.04796	0.999
9ba2c970-c622-11e3-bf01-24c6515278c0	555	0.999	66.835	12.042%	12.964	4.132%	0.06727	0.999
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.996	147.176	22.783%	30.104	9.887%	0.10103	0.996
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.987	266.187	28.839%	46.974	16.244%	0.10692	0.985
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	0.999	50.33	10.485%	13.739	4.235%	0.04372	0.999
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.996	153.222	25.368%	28.42	9.485%	0.11974	0.995
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.972	526.707	26.126%	110.742	23.715%	0.1077	0.963
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	0.999	57.279	11.738%	13.238	4.069%	0.06074	0.999
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.995	166.233	22.929%	30.74	10.534%	0.07896	0.994
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.994	183.408	23.85%	33.518	11.188%	0.11614	0.993
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.981	343.913	30.597%	60.351	19.673%	0.11148	0.977
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.957	610.679	34.996%	120.073	29.048%	0.17619	0.944
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	0.999	53.403	11.243%	13.939	4.258%	0.05007	0.999
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	0.999	46.796	9.852%	12.398	3.8%	0.04638	0.999
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.991	237.233	27.206%	40.666	13.926%	0.11694	0.99
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	0.999	53.095	11.517%	13.892	4.326%	0.05275	0.999
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.994	220.282	23.335%	36.077	11.708%	0.09227	0.993
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.997	135.934	21.96%	25.126	8.142%	0.1038	0.997
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	0.998	89.091	17.854%	23.315	7.178%	0.12137	0.998
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	0.999	56.332	12.246%	13.682	4.262%	0.06114	0.999
9d29543e-8601-4fd0-8e76-3df3de465cab	482	0.999	70.478	14.622%	16.998	5.197%	0.07759	0.999
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	0.999	51.536	11.012%	14.65	4.46%	0.05595	0.999
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.861	1688.636	56.325%	348.594	51.256%	0.36202	0.813
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.979	341.256	37.013%	61.885	20.916%	0.15508	0.976
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.992	280.295	15.607%	57.271	12.427%	0.03575	0.991
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.989	305.409	25.795%	56.588	15.876%	0.0805	0.988
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.996	155.628	21.145%	27.019	8.76%	0.1109	0.996
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	0.999	65.581	13.72%	15.766	4.821%	0.07608	0.999
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.966	924.152	27.802%	189.494	26.107%	0.08692	0.954
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.983	339.039	26.323%	70.969	18.506%	0.1074	0.98
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.99	221.973	21.912%	45.339	13.839%	0.07926	0.989
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.966	446.528	30.314%	89.861	26.532%	0.11352	0.955
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.964	792.807	35.158%	141.016	26.649%	0.19147	0.954
9e842227-2bc6-4185-bedb-abeb03836b51	494	0.999	57.547	11.649%	10.88	3.38%	0.05501	0.999
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	0.999	68.265	13.572%	12.273	3.921%	0.071	0.999
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.986	308.896	27.605%	51.713	17.113%	0.08386	0.984
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.994	177.643	25.671%	33.001	10.801%	0.11075	0.994
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.975	425.425	34.475%	80.012	22.426%	0.14503	0.97
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.995	165.981	28.18%	31.822	10.391%	0.14496	0.995
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	0.999	56.565	12.087%	15.443	4.7%	0.05628	0.999
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.993	176.982	28.966%	34.512	11.93%	0.14619	0.993
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	0.999	71.95	15.147%	17.7	5.392%	0.07809	0.999
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.998	103.284	17.157%	18.432	5.943%	0.08466	0.998
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	0.999	63.813	13.812%	15.355	4.769%	0.07339	0.999
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.989	238.121	32.309%	45.726	15.377%	0.15553	0.988
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.995	196.633	25.049%	31.557	10.406%	0.12142	0.994
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.994	197.73	23.852%	33.255	11.278%	0.09158	0.993
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.998	114.273	18.551%	20.765	6.904%	0.0875	0.998
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.952	557.236	35.157%	116.342	30.827%	0.16751	0.939
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.986	398.048	22.54%	67.85	16.966%	0.07183	0.981
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.976	371.129	33.435%	81.365	22.285%	0.15323	0.973
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.967	505.719	35.414%	93.081	25.776%	0.13172	0.959
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	0.999	60.912	12.69%	12.054	3.795%	0.0711	0.999
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	0.999	51.544	11.181%	12.548	3.92%	0.04922	0.999
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	0.999	61.19	12.362%	11.628	3.689%	0.06279	0.999
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.995	181.461	18.688%	31.916	10.289%	0.06821	0.994
a13ee768-1423-4fcc-b663-caaf6694acb3	461	0.999	51.945	11.268%	13.48	4.21%	0.04871	0.999
a1724132-f95c-4622-8987-fe3183b9dce3	484	0.999	54.988	11.361%	14.267	4.411%	0.04954	0.999
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.977	365.234	38.527%	63.59	21.645%	0.14237	0.974
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.987	274.885	35.152%	58.25	18.998%	0.16255	0.987
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.969	504.562	33.615%	87.17	24.749%	0.12197	0.96
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.983	318.356	31.804%	57.997	19.252%	0.12939	0.98
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	0.999	52.488	10.935%	11.054	3.467%	0.06095	0.999
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.99	251.8	26.366%	42.58	14.074%	0.11886	0.989
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.993	210.802	18.788%	35.824	11.576%	0.075	0.992
a29278af-7ecf-403e-b6a9-623ea7879d05	560	0.999	84.115	15.021%	13.714	4.298%	0.08262	0.999
a2a4021e-1273-4c18-907c-d20454ab898c	472	0.999	54.329	11.51%	14.292	4.364%	0.05575	0.999
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.998	109.543	18.106%	18.749	6.22%	0.08922	0.998
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.959	535.573	32.322%	107.875	28.873%	0.10502	0.946
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	81.129	14.805%	14.47	4.567%	0.1319	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.912	1128.899	45.612%	223.144	41.081%	0.22305	0.879
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.996	157.546	20.07%	27.559	9.134%	0.09225	0.995
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.958	732.053	35.365%	138.723	29.114%	0.11699	0.945
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.996	157.742	18.514%	27.952	9.089%	0.0837	0.995
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	44.179	9.281%	9.672	3.062%	0.04299	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	78.249	14.074%	13.681	4.454%	0.16884	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	104.463	15.9%	19.002	6.23%	0.10299	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.986	278.252	30.016%	49.297	16.609%	0.10241	0.984
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	0.999	62.066	12.824%	12.763	3.999%	0.07415	0.999
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.979	342.785	30.389%	64.576	20.475%	0.12348	0.975
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.938	562.925	36.792%	126.864	35.227%	0.19532	0.92
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.996	140.963	23.691%	27.51	8.884%	0.13578	0.996
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.998	132.206	19.272%	21.678	6.983%	0.10005	0.998
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	0.999	66.414	13.836%	14.878	4.548%	0.08159	0.999
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	0.999	51.326	10.897%	11.065	3.472%	0.05511	0.999
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.998	123.132	19.796%	23.69	7.752%	0.08315	0.998
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.995	162.671	25.986%	31.117	10.335%	0.11123	0.994
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.999	82.041	16.375%	17.304	5.526%	0.09164	0.999
a4c838df-6ac4-455a-8096-8ec680064374	875	0.989	244.086	27.896%	48.732	14.973%	0.23202	0.988
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	0.999	69.983	13.407%	13.036	4.132%	0.07784	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	0.999	53.11	10.751%	12.355	3.834%	0.04404	0.999
