Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
8b0c4c91-2d07-4a9b-97a1-d2bda003437e	742	0.999	104.821	14.127%	17.581	5.702%	0.06047	0.999
8b28f6d2-4b7d-493b-826e-b119a4fb0cb4	3200	0.997	357.765	11.18%	62.698	7.886%	0.02988	0.996
8bbe4006-be0a-4cd5-91f6-529100d4f06e	584	0.999	67.318	11.527%	11.551	3.712%	0.05953	0.999
8bda75a6-86b9-458e-948b-05049b4c52ce	710	0.994	170.048	23.95%	32.084	10.744%	0.16901	0.994
8be2b0f5-7bad-4720-b13c-e95b32bdb933	1061	0.994	167.482	15.785%	35.231	11.067%	0.0723	0.993
8be6b14d-286a-471b-a282-ab98bc6050c3	609	0.999	73.765	12.112%	12.5	4.076%	0.05399	0.999
8c0a7dfa-6ec3-4262-b718-c3605722df37	775	0.999	90.841	11.721%	15.484	5.16%	0.04834	0.999
8c233a11-3b2e-4273-bbe1-b5a5f5a351d5	613	0.999	93.333	15.226%	16.06	5.145%	0.07379	0.999
8c4038b6-c02a-46db-9514-c13b88d9bf48	467	1.0	30.426	6.515%	8.773	2.742%	0.03421	1.0
8c443bd0-7987-44de-b312-5b859e6d13a9	1032	0.983	304.741	29.529%	73.58	19.214%	0.24899	0.981
8c46a1df-1c10-4188-992a-a55b782494c9	546	0.999	69.571	12.742%	15.233	4.992%	0.05949	1.0
8c4ebff2-8318-4046-98f5-da8f6b1a9e3b	503	1.0	60.284	11.985%	12.125	3.742%	0.06745	1.0
8c5f9574-c622-11e3-bf01-24c6515278c0	540	1.0	59.034	10.932%	12.199	3.925%	0.04829	1.0
8c619cbc-9e91-4716-9711-5236e55d8f46	814	0.998	134.223	16.489%	19.818	6.401%	0.08483	0.998
8c850df7-d48e-4386-b3a5-cac5da865ea5	631	0.999	79.766	12.641%	15.775	4.923%	0.06663	0.999
8ca665f8-fe78-48bf-8c0f-c606d92885d4	914	0.998	131.868	14.428%	20.753	6.967%	0.05281	0.997
8cbd1752-7eea-46d3-8623-09e96dfb1fdf	514	0.999	69.708	13.562%	13.577	4.334%	0.06157	0.999
8cce153d-953d-40c5-976b-60f6a143608c	483	1.0	36.273	7.51%	8.427	2.668%	0.03996	1.0
8ce95cae-6adb-4bac-b072-94e2d9b70017	461	1.0	31.49	6.831%	7.381	2.305%	0.05069	1.0
8cf713ff-256b-4411-a1b4-5bf6f445b747	547	0.999	61.079	11.166%	11.561	3.659%	0.05808	0.999
8cf9b32d-3d6f-4898-8c7a-89511b754021	478	1.0	30.027	6.282%	5.892	1.806%	0.039	1.0
8d4cb709-c95c-4bdc-844b-c0bfa2a3028e	1788	0.993	284.606	15.918%	47.795	11.948%	0.06426	0.991
8d5ffe62-6dd9-4764-b0b7-5e3010eefe6d	1145	0.996	158.757	13.865%	30.551	9.345%	0.07196	0.995
8d67c121-37d0-4fc0-a349-2c9452589d65	692	0.999	102.426	14.801%	16.579	5.44%	0.07638	0.998
8d7592e2-c622-11e3-bf01-24c6515278c0	595	0.999	74.801	12.572%	12.271	3.998%	0.10143	0.999
8da641e4-9b12-4163-bd1e-9d5af91e5186	968	0.997	136.848	14.137%	24.078	7.775%	0.05928	0.997
8dd14f0e-8601-4aa1-864c-3c49e768cdd1	1630	0.997	200.971	12.33%	31.612	7.898%	0.03508	0.996
8ddcf0d9-312f-4055-8984-55d463face34	531	1.0	58.382	10.995%	13.083	4.187%	0.05973	1.0
8e03e773-5557-4e78-889b-4710c515378f	1859	0.994	266.331	14.327%	44.649	11.213%	0.04354	0.992
8e48aa43-6cd1-4aef-83ce-2451b1b86e8e	1682	0.996	227.752	13.541%	36.998	9.262%	0.04475	0.995
8e7fe8bb-6b3d-428f-a232-97e6042a0f39	634	0.999	79.773	12.582%	12.968	4.136%	0.06334	0.999
8ea666b7-2b6e-4df8-9a9d-b8265b9749b4	1260	0.99	301.791	23.952%	53.189	14.737%	0.09112	0.989
8eb90ea4-c622-11e3-bf01-24c6515278c0	518	1.0	55.529	10.72%	10.204	3.245%	0.06656	1.0
8efb116f-4ecf-4191-8ebf-90a94c1880cf	480	1.0	38.85	8.094%	7.206	2.217%	0.04892	1.0
8f558713-f32b-403b-aedf-c79efeb41c67	2325	0.973	555.626	23.898%	112.922	23.089%	0.10396	0.963
8fa0484b-5f95-4ec8-b3de-cea2e8f3c5ca	502	1.0	44.177	8.8%	7.712	2.4%	0.05255	1.0
8fa7549d-d0a6-4216-9763-74b0f21c0fd7	477	1.0	43.947	9.213%	9.36	2.878%	0.04775	1.0
8fa9575b-b2c9-4bd7-8da1-3c2cdf0e39f6	494	1.0	38.17	7.727%	7.242	2.24%	0.04382	1.0
8fb7fcac-6c1d-40c2-9309-b53821cbef30	474	1.0	34.235	7.223%	6.468	1.976%	0.04681	1.0
8fc11cb6-9d79-41c3-bb45-0dadda890e8d	998	0.998	144.907	14.52%	22.327	6.909%	0.07161	0.997
8fc7a4cc-c25d-4372-bf17-2dae795e5596	504	1.0	41.843	8.302%	8.677	2.717%	0.04829	1.0
8fd5e62c-c622-11e3-bf01-24c6515278c0	1754	0.975	580.869	33.117%	105.86	23.099%	0.13509	0.969
8ff9b1b6-a498-47fe-a970-ab7cfb64e653	1119	0.996	180.051	16.09%	29.923	9.655%	0.04717	0.995
9011cf17-0783-4f9d-b355-4f0fc1a2e78b	730	0.998	116.43	15.949%	21.414	6.947%	0.08096	0.998
9020b6a5-8325-4b0d-84d9-04371c857910	1712	0.984	359.082	20.974%	73.048	18.149%	0.07866	0.98
9032b7fe-e38a-4641-a45e-67041668adc4	1996	0.993	360.785	18.075%	61.259	12.171%	0.06295	0.991
90611290-e44c-438e-91aa-f3b83dae3b71	1627	0.989	367.67	22.598%	72.242	15.191%	0.0732	0.987
906f6f1e-569d-4ce2-9273-1f305782f77f	538	0.999	95.766	17.8%	18.904	5.999%	0.08058	0.999
9078333d-73d3-496a-9fc3-a94353b7e107	887	0.999	94.285	10.63%	15.6	5.036%	0.04141	0.999
90883300-d4b6-45d7-af9a-4e4ce4104500	455	1.0	36.239	7.965%	10.626	3.297%	0.03956	1.0
909f3c5d-89fc-419b-a654-75ac1dbb149f	472	1.0	34.236	7.253%	7.175	2.192%	0.04397	1.0
90ab64be-2229-4a8e-b864-4260b6cb39e9	491	1.0	49.772	10.137%	12.416	3.956%	0.05109	1.0
90b3c237-29a4-48b3-90b3-9f2c0ccb5928	967	0.989	253.37	26.202%	48.458	14.802%	0.16265	0.988
90de4296-0223-4b9f-8abb-6db278bfc932	470	1.0	32.193	6.85%	7.244	2.279%	0.03815	1.0
90fd404b-f734-41ed-a601-0f30e43625fc	908	0.997	156.05	17.186%	23.316	7.965%	0.06555	0.997
91397d9c-3120-407f-8847-74b356943469	495	1.0	33.848	6.838%	6.686	2.076%	0.03997	1.0
914421d2-898e-433e-bb66-b1710eaae2c7	837	0.996	153.346	18.321%	26.304	8.433%	0.09783	0.996
915cbb43-9e00-433d-818f-531011bea57e	503	1.0	45.276	9.001%	7.914	2.511%	0.05957	1.0
917564e4-c622-11e3-bf01-24c6515278c0	543	1.0	53.37	9.829%	8.669	2.791%	0.06224	1.0
91b6fd6b-547a-47e4-8ecb-a6f1826ccfd3	1035	0.996	157.591	15.226%	31.184	9.355%	0.06607	0.995
91f458e6-64b7-454d-a542-b0aa23638fd8	3265	0.995	344.553	10.553%	67.703	9.914%	0.0318	0.993
92126163-00c3-41f2-9ce6-7aad5f621407	470	1.0	36.433	7.752%	7.972	2.509%	0.04319	1.0
924613ef-8732-4703-a387-136d37b2ba6b	464	1.0	33.512	7.222%	7.684	2.409%	0.04152	1.0
924bcc4a-c982-43bf-8bbb-641dc983d65e	529	1.0	61.229	11.574%	10.476	3.32%	0.05823	1.0
9258860c-a336-4075-996d-2ee0c18b281c	845	0.997	152.711	18.072%	25.292	8.693%	0.07026	0.997
926a04de-ef57-4271-91db-e90de8aa8a1a	1756	0.993	302.809	17.244%	50.948	11.974%	0.04967	0.991
929f2216-6ab3-414f-a814-49b69d4b49d9	1086	0.995	178.485	16.435%	31.715	10.331%	0.05649	0.994
92dc0e0c-842f-40de-9c39-486b491ea80a	1195	0.992	236.812	19.817%	40.789	12.972%	0.07266	0.99
931b24da-5d6d-4c2d-8de9-ef32d6eb8565	3601	0.994	508.89	14.132%	87.573	10.774%	0.03541	0.992
9321341c-c622-11e3-bf01-24c6515278c0	763	0.99	209.994	27.522%	48.651	15.156%	0.18265	0.989
935b113e-f5ed-4a07-8e1d-1603daba7f40	1920	0.993	303.3	15.797%	50.259	11.881%	0.04028	0.991
93a49462-4bd3-4efa-87a5-69006abba5a0	855	0.997	139.625	16.33%	22.401	7.248%	0.06581	0.997
93b51c61-6eea-4228-a102-840a2e118522	462	1.0	28.667	6.205%	6.195	1.924%	0.0421	1.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	494	1.0	46.364	9.385%	9.991	3.218%	0.04581	1.0
93ff786e-0165-4b02-8d27-806d422e93fc	508	1.0	39.47	7.77%	6.587	2.037%	0.05196	1.0
94108975-b7a0-40ba-ad39-e44cc62e8cc0	1628	0.993	261.627	16.07%	42.962	11.824%	0.03817	0.991
941fcb56-e059-403d-aab1-0692a3ecc45e	1985	0.984	366.737	18.475%	77.107	18.029%	0.07246	0.978
94244f28-4ba2-4aa6-a0fb-0cd9b94bf9cc	483	1.0	44.532	9.22%	9.871	3.018%	0.06603	1.0
94431626-c622-11e3-bf01-24c6515278c0	2034	0.989	372.636	18.32%	70.207	14.907%	0.05205	0.986
94434272-4cbd-4b4d-bd98-44f18526dd69	475	1.0	27.036	5.692%	4.797	1.501%	0.03979	1.0
945e6808-2887-4f32-ac32-8f9e00353bf6	630	0.999	74.319	11.797%	13.647	4.418%	0.04877	0.999
94652d14-2e4d-4f4a-a4f7-8df77df788c0	828	0.994	184.775	22.316%	38.126	11.981%	0.11157	0.993
94b5dc5a-701a-45e3-8f63-8231031a055a	479	1.0	43.484	9.078%	7.678	2.403%	0.06442	1.0
94cf1801-a720-4b2f-aab5-0b76c8ccb242	474	1.0	43.021	9.076%	9.021	2.764%	0.04905	1.0
950486ad-14f8-480a-b079-9cc3cd842090	461	1.0	32.168	6.978%	8.158	2.541%	0.03607	1.0
9536f736-63bc-4099-bd54-740f5910f4a8	989	0.997	155.327	15.705%	25.819	8.34%	0.0636	0.997
955763f0-0735-418f-9ea4-3c980a966002	465	1.0	34.109	7.335%	8.466	2.655%	0.03735	1.0
9563a264-c622-11e3-bf01-24c6515278c0	612	0.999	87.997	14.379%	17.462	5.63%	0.07396	0.999
95730d8b-327a-402c-a8bf-d71370f777a7	743	0.999	97.412	13.111%	15.677	5.153%	0.05643	0.999
958d4d1d-25e2-43f2-a18b-59b2c66f0c05	563	0.999	79.019	14.035%	14.401	4.58%	0.06712	0.999
959efb81-1d56-4659-9b7a-09f2b62483f2	495	1.0	34.129	6.895%	6.187	1.901%	0.05429	1.0
95cc9620-7686-4805-a96c-cf8e659847c3	540	1.0	59.266	10.975%	9.894	3.104%	0.0458	1.0
95e8d38a-122e-494c-a304-bef4275fed7e	1507	0.991	236.428	15.689%	45.684	13.086%	0.0583	0.989
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	983	0.995	174.466	17.748%	30.711	9.68%	0.08292	0.995
9623d295-c23d-4f2f-827c-69f767a26f1f	1283	0.998	142.438	11.102%	24.079	6.942%	0.04345	0.997
9650640f-154d-4696-aa96-3611c6fcee7b	786	0.999	88.913	11.312%	13.802	4.393%	0.04595	0.999
96517058-18d2-4847-8085-768ca8aa1565	863	0.994	167.788	19.442%	34.512	11.376%	0.07933	0.993
968929b0-6bfb-4a2c-bd4d-570bfcdb8a6a	2173	0.932	783.047	36.035%	205.475	36.576%	0.21231	0.916
9689cb33-8ac9-4ee5-800d-3900769988af	456	1.0	35.113	7.7%	9.419	2.924%	0.03552	1.0
96a2896c-1e32-4827-a526-6b7104832f9a	1042	0.996	175.984	16.889%	27.117	9.114%	0.05777	0.996
96abdbc8-c622-11e3-bf01-24c6515278c0	1966	0.973	427.294	21.734%	107.682	23.18%	0.10278	0.965
96b67289-9c42-402b-8e30-9efb4d512bef	528	1.0	50.707	9.604%	9.097	2.87%	0.06795	1.0
96ba50eb-3c12-41ad-ac7b-d23b2001fe44	1495	0.995	219.73	14.698%	36.462	10.152%	0.0427	0.993
96cca60e-17dc-44c3-90f7-1b57b0e08e5f	604	0.999	88.016	14.572%	16.276	5.201%	0.07535	0.999
96dc785c-8417-4813-8d15-c32b22d78b74	1190	0.995	185.701	15.605%	32.076	9.92%	0.05732	0.994
96e3db14-2bb1-4f68-aed6-5e794750c96e	731	0.999	97.238	13.302%	14.974	4.962%	0.08849	0.999
96e62134-b8cc-4931-9c99-1193448c7c93	479	1.0	41.421	8.647%	9.982	3.161%	0.04379	1.0
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4	475	1.0	23.346	4.915%	5.223	1.596%	0.02573	1.0
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	665	0.999	91.701	13.79%	16.558	5.242%	0.07927	0.999
96f337d2-cec4-4484-87cd-ab2109d2bf50	2937	0.994	402.428	13.702%	67.703	10.716%	0.03824	0.992
97064332-1d4f-4571-93ff-354ffe6d7df9	898	0.997	136.623	15.214%	23.885	8.07%	0.04669	0.997
973d0577-8ca4-44a1-817f-1d3c1bada151	2356	0.99	415.335	17.629%	71.351	14.32%	0.05685	0.986
9749a9a5-cb7f-4038-a5f9-5e2d6b97c689	1144	0.996	165.389	14.457%	27.725	8.596%	0.05626	0.996
978ae91e-6ebe-4efa-97ff-cfad511ae7b3	581	0.999	80.718	13.893%	13.648	4.364%	0.04703	0.999
97a6f44a-c622-11e3-bf01-24c6515278c0	468	1.0	37.531	8.019%	8.926	2.717%	0.03774	1.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	455	1.0	36.239	7.965%	10.626	3.297%	0.03956	1.0
97c46ede-b280-4344-8dbb-e860c6472239	883	0.996	122.931	13.922%	25.106	8.591%	0.06884	0.996
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	596	1.0	75.105	12.602%	16.106	5.14%	0.06329	1.0
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	932	0.998	123.452	13.246%	21.189	6.703%	0.05777	0.997
983c14b8-f35b-497b-9fd4-5e5f5f0a7aa7	726	0.998	102.601	14.132%	18.364	5.991%	0.09504	0.998
987528ac-437a-4eb8-a335-4f2076d5c006	3312	0.991	507.149	15.312%	95.86	13.722%	0.04815	0.987
987d41ee-6bab-490c-b0f2-bf28c0089de9	2376	0.983	515.985	21.717%	100.37	18.964%	0.08558	0.979
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.997	107.185	15.739%	25.836	8.089%	0.15354	0.997
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	75.001	13.066%	14.454	4.665%	0.08857	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.999	107.922	14.351%	16.906	5.611%	0.06789	0.998
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.995	260.402	11.391%	49.339	9.75%	0.03486	0.994
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.999	95.035	14.576%	17.688	5.563%	0.07221	0.999
992d9566-b1da-421a-bf36-d23382b115fa	826	0.998	119.199	14.431%	20.567	6.828%	0.0743	0.997
995a1ad2-faca-4a37-a59d-e62455985afb	564	1.0	64.526	11.441%	11.376	3.674%	0.06331	1.0
99696731-c88f-427b-975b-1d90013e63ff	1867	0.996	271.6	14.547%	43.241	8.947%	0.04163	0.995
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.985	413.52	20.201%	73.86	17.275%	0.05133	0.98
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.998	131.18	12.662%	22.669	6.789%	0.04185	0.998
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	37.92	7.569%	8.464	2.636%	0.04412	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	31.71	6.579%	7.61	2.384%	0.04345	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.99	625.755	17.348%	119.654	14.248%	0.03822	0.987
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	28.592	6.032%	5.088	1.592%	0.03717	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	75.411	13.347%	16.377	5.211%	0.08669	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.968	1492.176	34.597%	392.537	25.613%	0.32019	0.964
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.997	144.282	15.284%	24.015	7.906%	0.04587	0.997
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.997	87.655	14.23%	21.942	7.085%	0.1318	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	0.999	65.063	10.736%	10.586	3.553%	0.05554	0.999
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	44.651	9.42%	10.188	3.123%	0.04694	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	54.8	9.874%	10.269	3.273%	0.05303	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	84.877	13.139%	15.323	5.032%	0.0594	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.995	189.806	20.564%	30.679	10.609%	0.07171	0.994
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	34.748	7.239%	6.89	2.124%	0.04004	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	84.254	13.949%	14.104	4.707%	0.05194	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.986	335.039	16.619%	77.936	16.69%	0.06386	0.982
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	28.627	5.866%	4.828	1.484%	0.04213	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.999	89.856	12.394%	15.639	5.359%	0.04579	0.999
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.996	134.265	17.46%	25.759	8.598%	0.08645	0.996
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.996	155.384	13.824%	25.928	8.452%	0.04904	0.996
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.994	313.989	17.994%	50.269	12.161%	0.06914	0.993
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	22.167	4.667%	4.653	1.421%	0.02605	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	41.394	8.715%	8.862	2.716%	0.04084	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.996	149.317	17.124%	24.699	8.458%	0.07721	0.996
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	29.995	6.507%	7.91	2.463%	0.03393	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	140.864	14.922%	23.357	7.58%	0.06821	0.997
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	84.748	13.691%	13.48	4.368%	0.06528	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	1.0	52.328	10.487%	9.751	3.002%	0.07376	1.0
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	34.334	7.464%	7.791	2.427%	0.04442	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	34.303	7.117%	6.403	1.958%	0.0474	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	37.531	8.019%	8.926	2.717%	0.03774	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.937	994.131	33.16%	237.602	34.936%	0.19769	0.916
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.995	176.349	19.127%	28.583	9.66%	0.06524	0.995
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.996	251.553	14.006%	41.845	9.08%	0.04091	0.995
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.998	149.664	12.641%	24.051	6.748%	0.05045	0.997
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.998	105.046	14.273%	17.242	5.59%	0.07398	0.998
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	38.798	8.117%	7.96	2.434%	0.04924	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.99	503.323	15.142%	104.532	14.402%	0.0486	0.987
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.997	195.023	15.142%	33.096	8.63%	0.05752	0.996
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.998	128.322	12.668%	22.328	6.815%	0.059	0.997
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.986	307.591	20.882%	55.659	16.433%	0.08286	0.982
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.984	439.801	19.503%	93.436	17.658%	0.08878	0.98
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	40.76	8.251%	9.3	2.889%	0.04463	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	46.992	9.342%	9.469	3.025%	0.05254	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.997	156.272	13.965%	23.726	7.852%	0.04722	0.996
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.999	90.761	13.116%	14.584	4.773%	0.05639	0.999
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.995	199.303	16.151%	35.167	9.857%	0.07954	0.994
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.998	116.006	19.695%	20.613	6.731%	0.10459	0.998
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	31.97	6.831%	8.213	2.5%	0.03584	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	90.451	14.804%	14.93	5.161%	0.06151	0.999
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	32.026	6.742%	7.379	2.248%	0.04679	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	84.304	14.004%	15.199	4.901%	0.06282	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	29.665	6.421%	6.275	1.949%	0.04453	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.997	138.212	18.753%	25.286	8.503%	0.06936	0.997
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.997	163.275	20.799%	27.52	9.075%	0.09828	0.996
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.998	138.167	16.667%	22.558	7.65%	0.06477	0.997
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	85.795	13.928%	14.695	4.886%	0.06861	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.974	351.059	22.149%	86.675	22.966%	0.10908	0.966
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.992	305.998	17.327%	51.583	12.898%	0.05927	0.989
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.996	191.418	17.245%	34.674	9.497%	0.07699	0.995
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.988	309.938	21.704%	57.223	15.846%	0.0591	0.986
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	37.279	7.766%	8.4	2.645%	0.04194	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	32.735	7.101%	7.593	2.372%	0.03968	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	45.117	9.115%	9.769	3.1%	0.04602	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.998	143.381	14.766%	22.006	7.095%	0.05328	0.998
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	31.098	6.746%	7.427	2.32%	0.04137	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	42.562	8.794%	8.233	2.545%	0.04885	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.996	171.762	18.118%	27.924	9.505%	0.05826	0.995
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.997	136.001	17.391%	26.498	8.642%	0.06754	0.997
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.989	302.574	20.158%	52.372	14.869%	0.07994	0.986
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.996	157.381	15.722%	28.582	9.488%	0.06956	0.995
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	32.572	6.786%	5.941	1.863%	0.0533	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.997	140.467	14.709%	24.028	7.942%	0.06502	0.996
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.996	174.863	15.585%	27.465	8.875%	0.06092	0.995
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	52.035	9.292%	8.67	2.717%	0.05869	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	36.335	7.698%	7.401	2.26%	0.04192	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	80.237	13.262%	14.418	4.783%	0.06488	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.991	273.938	16.532%	50.651	13.557%	0.04233	0.988
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	83.857	15.302%	15.046	4.748%	0.12305	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.975	683.736	27.626%	123.65	22.764%	0.11428	0.966
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.998	133.5	17.006%	21.61	7.162%	0.06347	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.989	393.407	19.005%	72.663	15.25%	0.04608	0.986
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.999	116.474	13.671%	18.317	5.956%	0.04784	0.999
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	41.369	8.691%	10.315	3.266%	0.04082	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	68.834	12.38%	12.609	4.105%	0.07053	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	101.007	15.374%	17.443	5.719%	0.09493	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.997	161.474	17.419%	24.699	8.321%	0.06769	0.996
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	32.858	6.789%	6.447	2.02%	0.05059	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.991	259.507	23.006%	43.128	13.675%	0.0774	0.989
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.972	390.815	25.543%	85.266	23.676%	0.1034	0.963
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.999	91.52	15.382%	14.926	4.82%	0.08262	0.999
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	104.886	15.29%	15.675	5.05%	0.08463	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	36.165	7.534%	6.891	2.107%	0.04425	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	47.759	10.14%	12.032	3.775%	0.05407	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	1.0	60.483	9.724%	9.759	3.193%	0.04325	0.999
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	86.408	13.803%	14.555	4.834%	0.04718	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	41.624	8.308%	6.946	2.218%	0.04675	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.997	159.829	18.266%	27.461	8.437%	0.10236	0.996
