Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	66.128	12.001%	11.34	3.544%	0.08116	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.976	466.469	31.16%	92.339	21.852%	0.15401	0.972
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	25.277	5.277%	5.08	1.558%	0.02865	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	75.701	14.785%	16.904	5.36%	0.07392	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	29.777	6.243%	6.158	1.893%	0.02973	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.994	174.602	18.226%	32.484	10.553%	0.09379	0.994
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.997	84.657	17.207%	24.359	7.446%	0.1241	0.997
aa58c09a-7799-4675-8310-d270224b163e	597	0.998	114.363	19.156%	21.313	6.872%	0.14621	0.998
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	33.011	6.877%	5.542	1.752%	0.04439	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	42.482	8.363%	6.648	2.072%	0.06182	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.984	513.396	24.274%	88.86	17.858%	0.09179	0.98
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.928	870.966	36.564%	199.9	37.304%	0.19894	0.903
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	96.273	17.378%	17.175	5.46%	0.08938	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	41.177	8.138%	6.941	2.158%	0.04945	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.983	300.222	30.729%	56.401	18.619%	0.16044	0.981
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.997	138.841	18.737%	23.274	7.813%	0.07159	0.997
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.994	151.345	17.456%	34.692	11.391%	0.10512	0.993
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	142.661	16.379%	27.807	9.121%	0.08224	0.995
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.997	150.996	16.236%	26.758	8.335%	0.08826	0.996
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.99	282.55	18.687%	48.375	14.107%	0.05967	0.987
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	25.464	5.24%	4.219	1.306%	0.03126	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.991	285.158	24.166%	47.349	13.225%	0.14083	0.99
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	42.893	8.844%	8.267	2.589%	0.08018	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	36.357	7.087%	6.097	1.896%	0.04971	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	48.674	9.451%	8.681	2.791%	0.05	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.999	63.721	12.668%	14.588	4.536%	0.06836	0.999
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	20.425	4.45%	4.592	1.43%	0.02482	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.994	205.379	24.596%	37.766	12.549%	0.11017	0.993
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.999	74.849	12.034%	12.949	4.211%	0.05436	0.999
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	96.853	17.203%	23.231	7.643%	0.06743	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.976	569.833	23.192%	125.288	22.207%	0.05417	0.968
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.998	106.662	17.066%	19.238	6.527%	0.06834	0.998
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	48.877	9.603%	8.249	2.569%	0.06542	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	189.107	19.257%	38.713	12.448%	0.08542	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	194.523	16.945%	32.567	9.484%	0.07161	0.995
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	22.986	4.922%	5.075	1.596%	0.03111	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	27.699	5.844%	5.36	1.691%	0.03359	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.998	109.594	16.555%	19.431	6.551%	0.06697	0.998
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	26.97	5.69%	5.382	1.649%	0.03145	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.996	115.402	16.277%	28.932	9.077%	0.13825	0.996
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	26.267	5.565%	5.742	1.754%	0.03544	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.993	239.996	18.045%	39.892	12.072%	0.06441	0.991
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.993	205.195	24.198%	36.505	11.853%	0.10489	0.992
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	22.032	4.638%	5.026	1.535%	0.0255	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	52.871	10.326%	8.518	2.667%	0.05753	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.997	145.935	21.119%	25.91	8.768%	0.09541	0.997
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.983	583.106	21.181%	102.498	18.502%	0.07015	0.975
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	33.449	7.209%	7.979	2.494%	0.03845	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.979	426.289	24.9%	92.669	20.314%	0.12646	0.975
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	30.91	6.793%	7.581	2.353%	0.0312	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.992	190.429	20.237%	40.42	12.362%	0.12946	0.991
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.99	217.449	21.173%	48.496	14.073%	0.11517	0.989
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.987	296.939	26.584%	57.273	15.792%	0.19	0.986
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.998	86.753	17.526%	23.107	7.091%	0.12683	0.998
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.987	304.795	22.78%	52.206	16.019%	0.08885	0.984
b07bad52-d44c-4b27-900a-960985bfadec	594	0.999	62.87	10.584%	10.74	3.445%	0.05378	0.999
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	22.364	4.851%	5.346	1.665%	0.03125	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	36.972	7.8%	7.176	2.273%	0.04401	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	28.217	5.978%	6.039	1.845%	0.03782	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	42.635	8.737%	8.091	2.493%	0.04812	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.996	167.078	24.32%	28.893	9.786%	0.09302	0.996
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	21.561	4.607%	5.976	1.819%	0.02138	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	25.479	5.342%	5.311	1.623%	0.03417	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	32.203	6.896%	7.096	2.224%	0.03962	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.996	167.016	25.894%	28.103	9.268%	0.12414	0.996
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	92.454	13.077%	16.175	5.236%	0.05038	0.999
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	62.284	11.932%	12.363	4.057%	0.06274	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.999	74.217	14.696%	17.096	5.478%	0.08241	0.998
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.988	748.683	22.014%	153.243	16.657%	0.08015	0.986
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.998	64.074	13.321%	20.587	6.271%	0.12139	0.998
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.999	66.519	10.887%	14.725	4.607%	0.07692	0.999
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.983	531.347	20.203%	120.894	18.236%	0.05881	0.979
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	21.845	4.718%	4.691	1.461%	0.029	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	70.92	12.71%	13.02	4.039%	0.08859	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.976	307.694	34.926%	70.875	22.257%	0.27494	0.974
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.998	105.082	15.34%	17.681	6.022%	0.08065	0.998
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.997	155.051	24.379%	29.375	9.576%	0.10362	0.997
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	41.642	8.841%	7.799	2.464%	0.0575	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.985	282.668	24.201%	52.528	16.994%	0.09411	0.982
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	24.422	5.056%	4.515	1.393%	0.0284	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.999	87.58	15.667%	21.031	6.724%	0.06344	0.999
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.997	149.041	22.929%	29.265	9.579%	0.10309	0.997
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.981	1122.005	22.355%	215.27	19.496%	0.06043	0.974
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.999	95.22	16.417%	16.862	5.571%	0.09374	0.999
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.994	210.754	16.376%	37.313	10.757%	0.04476	0.993
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.998	98.954	16.169%	16.558	5.479%	0.06622	0.998
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.992	246.919	17.291%	40.936	12.354%	0.05459	0.99
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.998	121.545	16.999%	19.129	6.19%	0.09053	0.998
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.998	122.136	17.961%	21.939	7.36%	0.07845	0.998
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.958	508.81	33.718%	102.395	29.151%	0.17085	0.946
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.997	136.523	19.587%	22.134	7.27%	0.07927	0.997
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	68.894	11.521%	12.286	4.06%	0.06312	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	25.141	5.194%	4.143	1.275%	0.03092	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	38.735	8.366%	9.255	2.875%	0.06833	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.992	237.324	21.095%	39.409	12.454%	0.08501	0.991
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.999	90.413	15.779%	19.814	6.387%	0.06967	0.999
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.999	56.466	11.316%	14.597	4.52%	0.06232	0.999
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.995	165.635	19.625%	29.643	10.093%	0.07638	0.995
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	48.279	9.504%	8.084	2.521%	0.05874	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.999	86.073	14.298%	13.957	4.5%	0.06256	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.984	418.009	21.908%	76.583	18.27%	0.08088	0.978
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.982	376.358	24.941%	66.88	18.753%	0.11345	0.977
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	83.816	13.454%	13.566	4.336%	0.08274	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	77.208	13.498%	16.872	5.398%	0.1041	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	35.541	7.514%	7.92	2.412%	0.05287	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.995	156.226	18.466%	32.478	10.058%	0.09351	0.995
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.99	193.513	23.203%	47.406	14.249%	0.18845	0.989
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.991	246.888	31.734%	42.443	13.651%	0.17765	0.99
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	28.525	6.108%	5.61	1.76%	0.04081	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	24.31	5.262%	4.733	1.48%	0.03368	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	0.999	58.775	11.502%	11.043	3.543%	0.06472	0.999
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	79.102	13.902%	13.026	4.288%	0.08159	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	26.298	5.548%	5.547	1.694%	0.02747	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	47.034	9.151%	8.175	2.581%	0.04842	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.997	158.528	16.582%	24.7	7.958%	0.07069	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.997	182.841	16.067%	27.302	8.278%	0.05452	0.996
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.977	500.84	29.653%	103.153	22.008%	0.09118	0.973
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.995	225.23	14.721%	35.159	10.115%	0.04698	0.993
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.979	645.825	22.503%	124.944	20.613%	0.06069	0.97
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.993	514.759	15.566%	87.632	12.19%	0.0346	0.99
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.998	119.0	15.006%	20.419	7.026%	0.04941	0.997
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.981	526.787	25.486%	104.366	19.914%	0.07476	0.976
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	46.654	9.483%	9.288	2.959%	0.05037	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.992	219.143	24.376%	38.566	12.86%	0.08124	0.991
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.997	141.707	17.366%	24.336	7.987%	0.07591	0.996
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.973	415.759	25.538%	90.973	23.246%	0.13236	0.965
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.999	56.112	11.593%	14.051	4.415%	0.07324	0.999
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	82.039	14.443%	13.995	4.641%	0.06546	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	22.835	4.869%	6.057	1.844%	0.03158	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	54.131	10.099%	8.501	2.759%	0.06121	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.995	160.153	19.366%	30.802	9.572%	0.11241	0.995
b8270565-9e02-4d46-9534-08206bfd027a	666	0.996	137.334	20.621%	27.88	8.857%	0.14828	0.996
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.997	139.016	21.586%	25.129	8.384%	0.08307	0.997
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.97	525.073	31.254%	100.04	24.39%	0.13998	0.962
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	86.591	14.011%	14.433	4.625%	0.06465	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.977	304.851	21.636%	73.445	21.476%	0.11475	0.971
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	33.859	7.158%	7.759	2.441%	0.03283	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.99	270.37	24.27%	45.669	14.431%	0.10262	0.988
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.999	72.769	11.871%	11.816	3.814%	0.05103	0.999
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.994	197.204	21.719%	36.304	11.575%	0.07641	0.993
b994762c-c622-11e3-bf01-24c6515278c0	843	0.997	142.157	16.863%	24.289	8.315%	0.06549	0.996
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.99	282.238	22.206%	46.848	14.578%	0.08906	0.987
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.996	131.81	21.022%	27.565	9.103%	0.14665	0.996
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	36.708	7.584%	6.444	1.988%	0.03825	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.999	77.8	11.735%	12.394	4.122%	0.05592	0.999
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	48.529	9.297%	8.503	2.666%	0.06515	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	110.887	15.596%	16.511	5.421%	0.0702	0.998
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	29.454	6.417%	6.233	1.942%	0.03336	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	28.42	5.896%	6.204	1.909%	0.03197	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	34.401	7.446%	9.023	2.803%	0.05441	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.953	1108.544	30.742%	248.41	30.367%	0.1025	0.938
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	47.962	9.295%	8.59	2.716%	0.05491	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	49.333	9.673%	7.791	2.437%	0.05201	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.998	144.42	16.1%	23.376	7.069%	0.07961	0.997
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	28.099	5.806%	5.325	1.637%	0.04239	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	31.442	6.762%	5.914	1.855%	0.036	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.991	199.471	24.178%	39.578	13.166%	0.11525	0.99
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.996	160.187	21.502%	27.089	9.066%	0.09138	0.996
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.999	87.227	14.586%	16.33	5.368%	0.06367	0.999
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.987	279.078	18.556%	56.369	15.987%	0.08039	0.983
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	23.988	5.203%	5.855	1.829%	0.02984	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.999	81.594	14.29%	14.986	4.815%	0.09693	0.999
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	29.364	6.042%	5.179	1.598%	0.03449	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.998	128.295	18.198%	20.58	6.964%	0.07651	0.997
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.988	273.771	19.499%	54.034	15.689%	0.08142	0.985
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.995	127.622	19.848%	33.035	10.21%	0.18675	0.995
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.994	194.955	17.485%	34.643	10.738%	0.06073	0.993
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.992	279.86	20.518%	44.683	13.011%	0.07094	0.989
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.986	301.621	26.575%	55.207	16.515%	0.1566	0.984
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.989	893.76	19.848%	172.098	15.162%	0.04638	0.987
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.985	308.71	21.513%	56.266	17.172%	0.06416	0.98
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	24.416	5.343%	5.749	1.785%	0.03508	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	39.341	8.406%	9.007	2.816%	0.06924	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	38.744	8.072%	8.022	2.466%	0.03465	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.996	201.861	15.292%	32.594	9.093%	0.0401	0.995
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.992	252.001	23.596%	43.081	13.44%	0.08502	0.991
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.998	118.07	18.682%	21.894	7.405%	0.08689	0.998
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	1.0	54.74	11.171%	11.566	3.675%	0.05961	1.0
bcd52bcb-6e35-4220-9775-96dabff926b4	469	1.0	22.758	4.852%	5.915	1.801%	0.02576	1.0
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.994	201.742	18.784%	34.764	11.2%	0.07088	0.993
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.996	154.838	17.859%	27.405	9.206%	0.08684	0.995
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.989	258.376	22.865%	48.308	15.457%	0.07252	0.987
bcf54c96-2b62-4e24-926f-d77576250dd1	484	1.0	32.074	6.627%	5.546	1.755%	0.05233	1.0
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.975	2212.438	28.947%	433.866	23.799%	0.06797	0.969
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	1.0	23.59	5.117%	5.494	1.711%	0.0333	1.0
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	1.0	38.73	8.069%	6.924	2.137%	0.0489	1.0
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	1.0	28.704	5.968%	5.556	1.704%	0.04252	1.0
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	0.999	53.286	10.875%	15.391	4.738%	0.06765	0.999
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.984	311.396	24.872%	56.138	18.07%	0.0852	0.979
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.999	81.164	12.525%	13.727	4.425%	0.08419	0.999
bd3e88b3-b37c-4641-85fa-d8125ba324ca	1485	0.996	206.211	13.886%	34.419	8.643%	0.04391	0.995
bd403458-5154-488b-931a-a7e737a6bf8c	476	1.0	30.5	6.408%	5.893	1.86%	0.03547	1.0
bd6bd940-ef06-433a-80d9-dca5683e9cd2	656	0.999	97.314	14.834%	17.183	5.564%	0.08346	0.998
bdbcffb0-c7da-4e7d-8002-9feffe48533c	574	0.999	70.335	12.253%	12.637	3.994%	0.08583	0.999
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	487	1.0	52.051	10.688%	10.954	3.456%	0.06115	1.0
bdeeb1a6-c622-11e3-bf01-24c6515278c0	507	1.0	46.615	9.194%	8.474	2.673%	0.05131	1.0
bea0e802-96d3-46e2-8030-17019a71e0bb	480	1.0	30.778	6.412%	6.283	1.932%	0.02788	1.0
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	909	0.993	210.212	23.126%	42.219	13.635%	0.09311	0.992
bef21282-c622-11e3-bf01-24c6515278c0	1257	0.991	270.53	21.522%	50.593	13.67%	0.06147	0.99
bef23192-57cd-4301-b7a7-5e82ca62482d	500	0.999	55.439	11.088%	11.141	3.451%	0.07151	0.999
bf24366f-fd91-4d84-8b3d-eed80064250d	480	1.0	31.426	6.547%	6.212	1.915%	0.03634	1.0
bf7462a2-394f-4838-bcb6-4d0126fa48b1	1577	0.949	541.534	34.34%	120.304	31.555%	0.15078	0.935
bf91afc4-aa2b-4365-80c5-b98c9d118e10	476	0.999	59.822	12.568%	15.682	4.907%	0.0906	0.999
bff518fb-6da7-4dfc-ae4c-bd3f641028e2	3247	0.986	632.627	19.483%	124.927	16.644%	0.05275	0.982
c00d925a-ca4d-4561-a8f2-d4542f218086	493	1.0	26.967	5.47%	4.634	1.429%	0.03537	1.0
c00de7a0-0b09-4e07-988c-ef2a7f8e932a	1519	0.945	688.961	45.356%	162.359	33.152%	0.36973	0.937
c016d025-3c92-41c5-b846-493b1fcce79e	1688	0.946	553.031	32.762%	142.591	32.563%	0.23953	0.933
c021b61c-c622-11e3-bf01-24c6515278c0	828	0.996	143.698	17.355%	25.347	8.85%	0.06661	0.996
c0523251-3ac2-4292-bb00-9ae9ea9009f6	717	0.998	112.459	15.685%	20.832	7.051%	0.06425	0.997
c05adc19-2e01-4712-a35a-69eee4d40998	1694	0.984	394.74	23.302%	67.1	17.642%	0.08595	0.979
c065761d-f775-457f-bda0-4c7c257a701e	1322	0.965	359.783	27.215%	89.193	26.137%	0.20814	0.957
c0812962-a345-48b7-aec0-01336c2d1eed	503	0.999	64.751	12.873%	10.856	3.441%	0.08082	0.999
c082dc34-457e-40ec-8258-e11e8ed362c2	479	1.0	39.518	8.25%	7.703	2.422%	0.05888	1.0
c08f65a0-bf4c-462e-9d07-ad56b3adcac8	704	0.999	83.934	11.922%	12.256	3.999%	0.057	0.999
c121de15-78f7-4698-91bf-fd0485c466c2	461	1.0	22.912	4.97%	4.858	1.518%	0.03205	1.0
c13d7ee5-2bf0-43e4-9cd3-9326ed9355cf	484	1.0	36.848	7.613%	6.957	2.202%	0.04647	1.0
c13fb736-614c-4d5f-83bf-2d7586f4fb53	1057	0.987	281.84	26.664%	51.602	16.87%	0.10079	0.985
c14407ad-670e-4d1e-9417-2b76f4810fff	478	1.0	44.198	9.246%	9.975	3.048%	0.0651	1.0
c14b2c74-447b-4526-a6e9-415d2728c7ca	547	1.0	51.752	9.461%	8.573	2.727%	0.05958	1.0
c158ac2a-c622-11e3-bf01-24c6515278c0	478	1.0	42.178	8.824%	8.391	2.639%	0.04104	1.0
c15a51cc-4fdc-4343-a410-13ddc238dac8	732	0.993	168.551	23.026%	37.119	12.177%	0.17936	0.992
c19a1388-95e6-4708-a24c-3738f1908071	496	1.0	37.982	7.658%	6.426	1.976%	0.05107	1.0
c1abb741-4fcd-4161-b057-c7efd619cc99	503	0.997	96.035	19.092%	27.928	8.815%	0.10011	0.997
c1b44966-0f72-4c4f-8783-ab3ffe7f17b2	1792	0.993	317.447	17.715%	54.41	12.023%	0.0588	0.991
c1d9ed06-7498-4c6c-a0de-dbf28e868109	2406	0.994	422.949	17.579%	74.32	11.38%	0.04483	0.993
c20cb5c8-a6d0-4150-b72b-3f7e8909d72b	475	1.0	41.634	8.765%	7.578	2.388%	0.04776	1.0
c2124bb2-30e1-4093-9a8a-3a188a6dc0a9	1243	0.987	282.239	22.706%	54.762	16.373%	0.11006	0.984
c21a5d55-9790-429f-a4e6-420293c07b53	612	0.998	100.172	16.368%	19.872	6.413%	0.08086	0.998
c271b7d2-c622-11e3-bf01-24c6515278c0	570	0.999	71.784	12.594%	11.672	3.892%	0.05462	0.999
