Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	0.999	74.39	14.789%	13.53	4.322%	0.14944	0.999
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.994	209.994	18.766%	33.423	11.06%	0.1137	0.993
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.997	142.457	20.586%	23.75	7.773%	0.11945	0.997
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.987	345.708	28.015%	57.57	16.136%	0.1408	0.985
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.995	150.327	25.522%	29.339	9.58%	0.20596	0.995
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	20.641	4.41%	8.122	2.472%	0.0103	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.997	117.645	19.255%	22.603	7.813%	0.09492	0.997
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	0.999	43.32	9.12%	15.272	4.652%	0.06799	0.999
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	103.048	17.118%	16.697	5.384%	0.08536	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	35.377	7.657%	11.418	3.547%	0.05837	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.995	147.495	20.013%	29.931	10.065%	0.07244	0.995
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.995	182.167	23.206%	29.72	9.8%	0.1179	0.995
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.997	134.854	16.267%	21.518	7.298%	0.06966	0.997
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	76.336	12.392%	11.754	3.908%	0.06927	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.958	495.494	31.261%	109.02	28.887%	0.16903	0.946
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.986	390.03	22.086%	67.083	16.774%	0.08954	0.982
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.992	258.503	23.289%	48.674	13.331%	0.10175	0.991
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.98	354.55	24.828%	72.402	20.05%	0.08129	0.975
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	0.999	74.969	15.619%	27.423	8.634%	1000.0	0.999
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	28.489	6.18%	10.517	3.285%	1000.0	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	55.885	11.29%	12.13	3.849%	0.09839	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.997	155.241	15.988%	26.15	8.431%	0.06217	0.996
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	29.596	6.42%	10.949	3.42%	1000.0	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	0.999	59.83	12.362%	24.829	7.676%	1000.0	0.999
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.992	213.121	22.481%	36.364	12.377%	0.08154	0.991
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.997	150.218	19.209%	27.036	8.818%	0.08949	0.997
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.974	473.971	31.577%	80.374	22.819%	0.11956	0.966
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.991	252.359	25.211%	40.603	13.478%	0.10897	0.99
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	38.689	8.06%	8.81	2.763%	0.09338	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.993	216.991	22.722%	35.511	11.737%	0.10333	0.992
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.994	201.931	17.997%	32.872	10.622%	0.07052	0.993
a29278af-7ecf-403e-b6a9-623ea7879d05	560	0.999	67.717	12.092%	12.359	3.873%	0.07483	0.999
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	29.914	6.338%	11.302	3.451%	1000.0	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	87.518	14.466%	15.247	5.058%	0.07067	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.972	482.617	29.126%	88.957	23.809%	0.09813	0.963
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	88.967	16.235%	16.125	5.089%	0.13496	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.94	990.529	40.021%	185.312	34.116%	0.17725	0.918
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.997	135.428	17.252%	22.511	7.461%	0.06992	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.985	425.668	20.564%	81.079	17.016%	0.0582	0.981
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.997	134.075	15.737%	24.134	7.848%	0.07366	0.997
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	0.999	48.163	10.118%	14.382	4.554%	0.07834	0.999
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	95.628	17.199%	19.554	6.367%	0.25275	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	94.084	14.32%	17.28	5.666%	0.09951	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.995	181.231	19.55%	30.177	10.167%	0.06657	0.994
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	41.483	8.571%	10.643	3.334%	0.10403	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.985	302.083	26.78%	54.295	17.216%	0.12942	0.982
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.952	398.762	26.063%	111.079	30.844%	0.18607	0.938
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.998	112.26	18.867%	21.641	6.989%	0.12956	0.997
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.997	151.393	22.069%	24.7	7.957%	0.12709	0.997
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	49.0	10.208%	17.983	5.498%	1000.0	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	56.852	12.07%	20.021	6.282%	1000.0	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.999	71.915	11.562%	11.827	3.87%	0.04932	0.999
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.998	110.107	17.589%	18.71	6.214%	0.11983	0.998
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.999	98.48	19.657%	28.912	9.233%	0.32709	0.999
a4c838df-6ac4-455a-8096-8ec680064374	875	0.994	217.261	24.83%	39.216	12.049%	0.21766	0.993
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	61.859	11.85%	11.354	3.599%	0.06604	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	43.431	8.792%	11.142	3.457%	0.06549	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.998	123.774	18.391%	21.126	6.935%	0.10144	0.998
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	49.166	10.222%	19.994	6.148%	1000.0	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	38.833	7.925%	9.207	2.885%	1000.0	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	0.999	70.706	14.579%	23.953	7.326%	1000.0	0.999
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.989	248.012	33.157%	46.093	15.051%	0.21639	0.988
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.995	170.144	21.348%	31.104	10.361%	0.09756	0.994
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.989	273.367	21.94%	48.27	15.091%	0.06734	0.986
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.991	246.007	24.142%	43.282	13.364%	0.12958	0.99
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	0.999	98.897	20.02%	38.055	12.004%	1000.0	0.999
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.996	154.93	17.349%	24.811	8.671%	0.06602	0.996
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.998	101.934	19.197%	19.508	6.123%	0.17268	0.998
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.991	180.551	22.018%	43.283	13.602%	0.12466	0.99
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.965	631.589	30.22%	124.744	26.159%	0.17837	0.954
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.966	428.725	33.209%	92.938	26.412%	0.1494	0.96
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.969	384.727	36.887%	88.297	25.448%	0.26379	0.966
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.994	204.003	22.15%	34.663	11.52%	0.24208	0.993
a7314730-c622-11e3-bf01-24c6515278c0	965	0.991	232.606	24.104%	40.168	13.012%	0.09933	0.99
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.999	58.592	12.546%	19.31	6.0%	1000.0	0.999
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.985	350.996	23.812%	60.346	17.241%	0.08582	0.981
a78544d7-65c6-4778-af62-ceec24c14056	724	0.996	148.957	20.574%	30.033	9.744%	0.17947	0.996
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.996	153.35	18.256%	24.581	8.564%	0.06133	0.996
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	43.076	8.974%	17.984	5.512%	1000.0	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	29.619	6.425%	10.95	3.42%	1000.0	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.991	266.722	21.614%	45.726	13.296%	0.09463	0.99
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	54.76	11.267%	23.409	7.203%	1000.0	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.998	101.662	13.72%	17.011	5.62%	0.06169	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.99	246.659	23.672%	43.49	14.194%	0.08694	0.988
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.985	1025.152	20.896%	177.129	17.295%	0.05392	0.979
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.995	229.794	14.674%	37.861	9.626%	0.06375	0.994
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	42.417	9.083%	16.347	5.124%	1000.0	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.995	147.251	22.83%	33.299	10.49%	0.16744	0.995
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.987	987.054	23.149%	185.506	16.404%	0.05994	0.984
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.998	98.394	14.076%	16.444	5.537%	0.06627	0.998
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.994	202.64	19.045%	33.399	11.015%	0.0758	0.993
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	36.64	7.357%	6.716	2.097%	0.04099	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	42.64	9.131%	16.379	5.134%	1000.0	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	35.746	7.494%	15.45	4.736%	1000.0	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	0.999	62.64	13.132%	24.271	7.625%	1000.0	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	52.552	10.304%	10.179	3.177%	0.06077	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	41.571	8.314%	9.18	2.837%	0.05765	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	78.15	14.183%	14.567	4.552%	0.09237	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.975	489.049	32.669%	94.413	22.343%	0.201	0.97
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	39.265	8.197%	16.878	5.176%	1000.0	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	76.878	15.015%	16.735	5.306%	0.07795	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	43.605	9.142%	17.249	5.304%	1000.0	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.994	174.602	18.226%	32.484	10.553%	0.09379	0.994
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.997	100.398	20.406%	36.012	11.008%	1000.0	0.997
aa58c09a-7799-4675-8310-d270224b163e	597	0.996	142.429	23.857%	28.182	9.086%	0.19486	0.996
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	38.809	8.085%	6.942	2.194%	0.05528	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	54.025	10.635%	12.918	4.026%	0.07561	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.984	513.396	24.274%	88.86	17.858%	0.09179	0.98
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.928	896.982	37.657%	200.309	37.38%	0.21016	0.903
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	95.485	17.236%	16.689	5.305%	0.0932	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	49.248	9.733%	10.434	3.245%	0.0633	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.982	311.696	31.903%	57.474	18.974%	0.17228	0.979
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.997	161.114	21.743%	29.326	9.844%	0.11257	0.996
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.992	181.399	20.923%	37.76	12.399%	0.25575	0.992
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.995	157.903	18.129%	30.078	9.866%	0.09511	0.995
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.995	191.656	20.608%	35.238	10.977%	0.09649	0.995
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.99	282.55	18.687%	48.375	14.107%	0.05967	0.987
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	35.355	7.275%	9.306	2.881%	0.04686	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.991	296.408	25.119%	48.633	13.583%	0.14649	0.989
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	0.999	70.376	14.511%	28.69	8.984%	1000.0	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	50.977	9.937%	10.253	3.188%	0.07538	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	44.47	8.635%	7.606	2.445%	0.05007	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.999	83.023	16.506%	25.602	7.96%	0.15174	0.999
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	23.323	5.081%	8.158	2.541%	1000.0	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.993	195.25	23.383%	36.984	12.289%	0.11522	0.992
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.999	72.724	11.692%	12.343	4.014%	0.05754	0.999
accfc45b-eae0-4991-a488-e217cdb46655	563	0.998	84.284	14.971%	19.128	6.293%	0.06027	0.998
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.974	594.357	24.19%	128.901	22.848%	0.07839	0.965
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.998	102.394	16.383%	19.116	6.486%	0.07019	0.998
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	0.999	116.968	22.98%	45.116	14.05%	1000.0	0.999
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	189.107	19.257%	38.713	12.448%	0.08542	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.996	194.523	16.945%	32.567	9.484%	0.07161	0.995
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	39.748	8.511%	17.127	5.386%	1000.0	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	33.269	7.019%	7.697	2.429%	0.04944	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.998	116.157	17.546%	21.039	7.094%	0.08288	0.997
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	30.32	6.397%	13.226	4.052%	1000.0	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.996	106.683	15.047%	28.457	8.928%	0.14278	0.996
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	25.997	5.508%	10.981	3.355%	1000.0	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.993	239.996	18.045%	39.892	12.072%	0.06441	0.991
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.993	208.245	24.557%	36.582	11.878%	0.11293	0.992
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	30.747	6.473%	12.881	3.935%	1000.0	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	54.992	10.741%	11.956	3.744%	0.0654	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.996	149.708	21.665%	27.28	9.232%	0.09755	0.995
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.983	583.106	21.181%	102.498	18.502%	0.07015	0.975
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	41.131	8.864%	13.691	4.28%	1000.0	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.979	439.183	25.653%	94.204	20.65%	0.13187	0.974
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	24.209	5.321%	7.456	2.314%	0.01682	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.992	190.429	20.237%	40.42	12.362%	0.12946	0.991
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.99	208.308	20.283%	48.845	14.174%	0.1151	0.989
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.986	307.591	27.537%	61.304	16.903%	0.20111	0.984
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.997	116.969	23.63%	37.872	11.623%	1000.0	0.997
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.987	304.795	22.78%	52.206	16.019%	0.08885	0.984
b07bad52-d44c-4b27-900a-960985bfadec	594	0.999	81.984	13.802%	18.392	5.9%	0.12699	0.999
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	26.406	5.728%	9.86	3.07%	1000.0	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	36.045	7.604%	8.844	2.802%	0.05567	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	28.14	5.962%	11.223	3.429%	1000.0	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	0.999	67.268	13.784%	26.666	8.218%	1000.0	0.999
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.996	166.698	24.265%	28.867	9.777%	0.09123	0.995
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	20.641	4.41%	8.122	2.472%	0.0103	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	36.634	7.68%	14.388	4.397%	1000.0	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	44.637	9.558%	16.227	5.086%	1000.0	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.995	176.247	27.325%	31.505	10.39%	0.37191	0.995
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.999	99.848	14.123%	18.141	5.873%	0.05324	0.998
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	62.284	11.932%	12.363	4.057%	0.06274	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.998	103.946	20.583%	28.756	9.215%	0.18083	0.998
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.987	768.061	22.583%	153.792	16.716%	0.08153	0.985
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.998	64.835	13.479%	24.041	7.323%	0.19701	0.998
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.999	63.291	10.359%	14.691	4.597%	0.08006	0.999
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.983	539.011	20.495%	120.894	18.236%	0.06023	0.979
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	29.543	6.381%	10.782	3.359%	1000.0	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	103.655	18.576%	24.028	7.454%	0.16523	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.973	334.929	38.017%	79.126	24.849%	0.3225	0.971
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.998	134.742	19.67%	26.269	8.947%	0.2157	0.997
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.997	150.058	23.594%	27.172	8.858%	0.10489	0.997
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	0.999	62.459	13.261%	22.375	7.068%	1000.0	0.999
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.984	301.103	25.779%	54.641	17.678%	0.11977	0.981
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	26.766	5.542%	7.486	2.309%	0.03014	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.999	87.58	15.667%	21.031	6.724%	0.06344	0.999
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.997	148.68	22.874%	29.392	9.62%	0.10238	0.997
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.981	1122.005	22.355%	215.27	19.496%	0.06043	0.974
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.998	120.262	20.735%	27.699	9.151%	0.37484	0.998
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.994	210.754	16.376%	37.313	10.757%	0.04476	0.993
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.998	105.216	17.192%	17.414	5.762%	0.07065	0.998
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.992	246.919	17.291%	40.936	12.354%	0.05459	0.99
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.998	121.153	16.944%	19.161	6.2%	0.09228	0.998
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.998	120.665	17.745%	21.778	7.306%	0.07777	0.998
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.956	528.149	35.0%	108.456	30.876%	0.23389	0.943
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.997	137.436	19.718%	22.748	7.472%	0.09003	0.997
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	76.555	12.802%	14.301	4.726%	0.05883	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	54.237	11.206%	21.717	6.682%	1000.0	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	39.762	8.588%	12.772	3.968%	0.18069	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.992	237.324	21.095%	39.409	12.454%	0.08501	0.991
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.999	86.013	15.011%	18.283	5.893%	0.06599	0.999
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.999	104.972	21.036%	37.687	11.669%	1000.0	0.999
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.995	179.921	21.318%	31.034	10.567%	0.08678	0.994
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	53.988	10.628%	10.148	3.164%	0.06901	0.999
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.999	96.227	15.985%	16.503	5.321%	0.11535	0.999
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.984	418.009	21.908%	76.583	18.27%	0.08088	0.978
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.982	395.262	26.194%	67.697	18.982%	0.11946	0.977
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	118.443	19.012%	25.626	8.191%	0.32614	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.998	106.062	18.542%	20.304	6.496%	0.13978	0.998
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	35.973	7.605%	12.051	3.671%	1000.0	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.995	144.451	17.075%	32.124	9.949%	0.09281	0.995
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.989	206.316	24.738%	48.824	14.675%	0.2251	0.988
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.99	250.708	32.225%	44.21	14.219%	0.24056	0.989
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	41.9	8.972%	16.015	5.023%	1000.0	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	32.169	6.963%	11.322	3.539%	1000.0	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	0.999	100.735	19.713%	32.97	10.579%	0.23108	0.999
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	97.377	17.114%	22.243	7.322%	0.13256	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	30.996	6.539%	12.506	3.82%	1000.0	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	48.65	9.465%	8.98	2.835%	0.04718	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.997	158.528	16.582%	24.7	7.958%	0.07069	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.997	182.841	16.067%	27.302	8.278%	0.05452	0.996
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.975	517.954	30.666%	103.218	22.022%	0.09953	0.971
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.994	246.998	16.144%	37.66	10.835%	0.0581	0.992
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.978	656.125	22.861%	125.796	20.754%	0.08565	0.97
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.993	527.805	15.96%	89.284	12.42%	0.03524	0.99
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.997	129.23	16.296%	23.07	7.938%	0.06779	0.997
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.981	526.787	25.486%	104.366	19.914%	0.07476	0.976
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	43.355	8.812%	8.147	2.596%	0.04579	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.992	219.143	24.376%	38.566	12.86%	0.08124	0.991
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.997	141.707	17.366%	24.336	7.987%	0.07591	0.996
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.973	415.759	25.538%	90.973	23.246%	0.13236	0.965
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.999	95.588	19.75%	31.719	9.966%	1000.0	0.999
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	87.442	15.395%	15.492	5.138%	0.07487	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	22.126	4.718%	8.612	2.622%	0.03565	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	1.0	53.861	10.049%	8.635	2.803%	0.05954	1.0
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.995	160.153	19.366%	30.802	9.572%	0.11241	0.995
b8270565-9e02-4d46-9534-08206bfd027a	666	0.996	137.334	20.621%	27.88	8.857%	0.14828	0.996
