Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
463bf060-8ba6-4a73-8173-172025f7b527	553	0.999	90.321	16.333%	17.124	5.423%	0.06992	0.999
4652ae03-b096-42d0-bdfa-3f6281d4f023	1084	0.985	292.902	27.02%	55.23	17.57%	0.12746	0.982
46693a2b-5105-4770-a9e1-031dfedeb694	1132	0.983	343.596	30.353%	59.111	18.706%	0.11927	0.979
4679f37a-4f09-449b-a1d8-1f02847996da	1187	0.983	306.011	25.78%	63.049	18.822%	0.10285	0.98
467ef778-f481-44f3-9768-b9900252d2ba	1037	0.994	181.625	17.514%	33.116	11.028%	0.04635	0.993
468083cb-95c3-47c1-9d96-79bcf7bf3f26	609	0.998	112.863	18.533%	19.707	6.361%	0.10977	0.998
469eddf2-6e02-46bf-820f-6296a2b776e2	484	1.0	46.058	9.516%	7.623	2.424%	0.05024	1.0
46d35b82-e1b7-4d35-be5e-3a70fd47e421	587	0.999	95.962	16.348%	16.818	5.522%	0.0874	0.998
46e166fe-3b20-49ad-98db-42c854c61c93	665	0.996	157.263	23.649%	32.126	10.612%	0.09402	0.996
46e503ae-461d-443a-869b-f261c5570de1	461	0.999	52.193	11.322%	13.349	4.17%	0.05133	0.999
46f19b5c-3eba-4b23-a1ab-9748090ca4e5	828	0.988	251.66	30.394%	50.769	17.12%	0.10828	0.987
47050918-c623-11e3-bf01-24c6515278c0	518	0.999	61.919	11.953%	11.115	3.474%	0.06475	0.999
4729fe4b-c1ac-489b-a67e-91e5c5e3ff8c	480	0.999	52.023	10.838%	12.05	3.705%	0.04151	0.999
47312f61-5ef4-4f25-9320-8fbb4758790e	4930	0.98	1415.2	28.706%	243.666	20.112%	0.09961	0.974
473fe833-fcc6-485e-93d2-95e662c3ef53	455	0.999	59.985	13.184%	15.331	4.757%	0.06726	0.999
475bca00-9089-4f50-8638-4e5e8aca6dcd	582	0.998	108.171	18.586%	19.743	6.345%	0.11298	0.998
47874ff4-0b1c-4a31-9192-2a10e93ce9a1	2159	0.973	487.661	22.587%	105.673	23.057%	0.11378	0.963
47b5d831-5287-4f62-b17a-6e5eff2e4184	945	0.989	259.419	27.452%	46.268	15.117%	0.12573	0.987
47d77750-c622-11e3-bf01-24c6515278c0	1086	0.996	184.926	17.028%	29.503	9.099%	0.05203	0.996
47e5ff56-9534-4fcf-a593-33027e877f93	527	0.999	71.089	13.489%	13.55	4.296%	0.07124	0.999
4808f9e1-452d-45eb-9b87-2f87c67d3452	582	0.999	96.105	16.513%	18.233	5.757%	0.0873	0.999
4838b5a9-968c-4178-bffb-3fafe1f6dc09	850	0.995	165.356	19.454%	31.03	10.5%	0.0922	0.994
483bb781-0179-42e1-bf9c-487b240769b8	469	0.999	60.759	12.955%	13.357	4.178%	0.06803	0.999
484a41c8-fcaf-488d-97dc-bfe6a4b88a95	5084	0.972	1522.587	29.949%	351.369	24.715%	0.08772	0.968
4853fd17-7214-4f0c-984b-1be0346ca4ab	474	0.999	48.696	10.273%	10.623	3.351%	0.04342	0.999
48624a82-c623-11e3-bf01-24c6515278c0	546	0.999	91.006	16.668%	16.184	5.343%	0.09859	0.999
48a0da38-8147-40fe-b683-3f070413a792	1476	0.958	437.448	29.637%	100.51	28.892%	0.08674	0.945
48b15122-b1e9-4c30-8fc5-70a07686779a	503	0.999	60.03	11.934%	11.966	3.821%	0.06859	0.999
48c33a30-557b-4ecf-8066-5b4b068b5e3a	606	0.999	90.048	14.859%	16.05	5.097%	0.0791	0.999
48f68f73-3ac0-44ac-ba12-b8889fcb7f38	918	0.991	234.58	25.553%	40.302	13.495%	0.07441	0.99
48fadd0f-6561-4294-bff4-d5e4f7dfe79f	481	0.999	65.715	13.662%	14.26	4.49%	0.08437	0.999
4904d56f-0fe7-4482-8f6d-9e54d261f399	640	0.999	98.272	15.355%	17.625	5.638%	0.07668	0.999
492694a7-bb41-4128-a909-c424e7fc0c9e	482	0.999	60.682	12.59%	12.956	3.987%	0.0602	0.999
492b4e58-12e2-47b2-bd47-28f8607072fa	519	0.999	74.616	14.377%	14.804	4.796%	0.07355	0.999
493e7008-551c-4c0e-b567-a0f31868629e	1989	0.99	369.637	18.584%	59.237	14.031%	0.05251	0.986
494701ce-05d4-440b-a65e-d925902b9d42	478	0.999	57.845	12.101%	11.59	3.643%	0.06704	0.999
49795e42-c623-11e3-bf01-24c6515278c0	622	0.998	97.462	15.669%	18.005	5.857%	0.0979	0.998
498ecf81-921d-4df9-a6a4-a625f484e823	474	0.999	56.561	11.933%	14.214	4.341%	0.05578	0.999
49900a43-d42e-4052-a8cb-1563b82ad0a0	480	0.999	48.332	10.069%	12.008	3.692%	0.04204	0.999
49ad3c8d-88cd-43cd-a273-1623fe2aec0b	484	0.999	54.021	11.161%	11.747	3.612%	0.05442	0.999
49b26ab5-2ca9-49b1-ae83-573fa41af2cd	467	0.999	52.588	11.261%	12.243	3.826%	0.05483	0.999
49ce0836-adec-4f62-ac01-dbdfbb96d9fc	492	1.0	45.108	9.168%	9.131	2.835%	0.04773	1.0
49dec0c2-8e75-4f44-a253-82b2ea605890	795	0.992	207.432	26.092%	39.87	13.157%	0.08228	0.991
49fa7e44-c86f-4b1f-8849-e5fe5b9de734	691	0.986	214.865	31.095%	54.133	16.709%	0.24737	0.986
4a1ad661-f6ae-44e8-b50b-72ff658ff22b	666	0.995	141.943	21.313%	31.399	10.092%	0.14417	0.995
4a35b01f-5e19-4673-abea-d87fd1d605d0	467	0.998	81.601	17.473%	18.536	5.76%	0.12166	0.998
4a4309b0-2aca-4d6a-ac50-039b28406bba	610	0.999	89.486	14.67%	14.705	4.64%	0.08061	0.999
4a4e0397-8702-46ef-aaa8-3980f03a40bf	455	0.999	59.985	13.184%	15.331	4.757%	0.06726	0.999
4a698352-25e6-4137-bef8-b6520d5b1b95	564	0.996	138.953	24.637%	29.873	9.29%	0.16601	0.996
4a703d3e-c623-11e3-bf01-24c6515278c0	657	0.999	109.655	16.69%	18.459	6.015%	0.07881	0.998
4a88981e-e409-440f-9bf0-71ca1bab8b4e	543	0.999	78.172	14.396%	13.635	4.42%	0.08214	0.999
4aa7eabc-0419-4897-b7af-5dcccfd6ac2f	2391	0.991	460.308	19.252%	78.244	13.721%	0.10577	0.988
4adc846a-42cb-4ebd-a954-e31eb29d7572	640	0.998	112.301	17.547%	19.168	6.358%	0.07551	0.998
4b44b313-6f74-4233-bec4-7e41c91c77f1	706	0.995	174.646	24.737%	35.737	11.48%	0.1157	0.995
4b5d9d8c-ff95-45f4-9287-2804e8a98ade	537	0.998	96.891	18.043%	24.816	7.749%	0.09752	0.998
4b7a704b-e516-4275-be11-45cc935237e2	489	0.999	58.681	12.0%	12.47	3.836%	0.06116	0.999
4b8943be-c623-11e3-bf01-24c6515278c0	1501	0.972	436.841	29.103%	85.04	23.655%	0.13066	0.964
4b8c6b0c-0d0c-4834-a2f3-691e0919b902	502	0.999	55.846	11.125%	10.864	3.37%	0.05369	0.999
4b91ece6-c9b2-4889-b18c-c63eb58eb061	470	0.999	48.032	10.22%	10.533	3.303%	0.04602	0.999
4bae2f08-da75-4991-acb8-5ba9912f9131	461	0.999	54.439	11.809%	13.519	4.21%	0.05715	0.999
4c027164-12de-456f-b933-6bc91f70b46f	715	0.996	129.381	18.095%	27.987	8.726%	0.12276	0.996
4c183106-c622-11e3-bf01-24c6515278c0	505	1.0	58.99	11.681%	12.869	4.013%	0.05777	1.0
4c2ad4a0-5d57-4e27-9f35-058b2f205f50	1344	0.985	341.481	25.408%	59.734	17.086%	0.08123	0.982
4c3840df-9824-40db-879e-6d24adc8c155	780	0.996	181.821	23.31%	26.522	9.172%	0.16402	0.995
4c3eda94-56f4-46d3-8c88-50d476e773f6	482	0.999	46.639	9.676%	10.572	3.252%	0.04688	0.999
4c3f733d-5fd5-4f67-af5f-8c36c5b37be2	472	0.999	54.792	11.608%	13.533	4.134%	0.05356	0.999
4c4aa1b1-fda3-4c5b-b588-68aa727500ad	582	0.999	82.977	14.257%	14.737	4.765%	0.09217	0.999
4c5228b5-bf31-4abd-a47c-d088e16dba13	814	0.995	176.745	21.713%	32.802	10.651%	0.09494	0.994
4c59fb2d-21b6-4b09-8174-6102de736e4d	5479	0.93	2181.695	39.819%	444.795	36.841%	0.15888	0.904
4c755527-3b5d-4d36-822d-990aa1003d6a	531	0.999	74.861	14.098%	13.003	4.111%	0.08076	0.999
4c8afa82-c623-11e3-bf01-24c6515278c0	875	0.995	192.633	22.015%	32.782	10.145%	0.10231	0.995
4cbe411b-b05e-46bd-bea8-126289a0866c	957	0.986	283.419	29.615%	54.827	17.002%	0.1923	0.984
4ceeb025-2f16-4f80-b9b4-0151346349c6	486	1.0	46.274	9.521%	10.023	3.102%	0.04472	1.0
4cfb0aee-6661-478a-8694-9d8ba15e46b7	614	0.996	153.697	25.032%	28.856	9.478%	0.13698	0.995
4cff8590-559e-4204-8635-96e11bfeda68	709	0.989	198.851	28.047%	47.877	15.092%	0.21201	0.988
4d11d7da-1204-437e-87b1-e8337a67c9a8	562	0.999	84.317	15.003%	14.007	4.432%	0.0751	0.999
4d121008-0987-4142-a2b8-7dac58f3110a	499	1.0	51.471	10.315%	10.353	3.247%	0.05161	1.0
4d1a4587-adb4-4a65-943e-f19efe8de142	513	0.999	60.748	11.842%	11.417	3.562%	0.05694	0.999
4d2204f1-be84-4f58-b7e7-61ae9fbf6d25	598	0.996	111.663	18.673%	27.842	8.825%	0.09826	0.996
4d409156-3a36-4c63-9ad6-b6af34f27b06	2397	0.962	846.973	35.335%	162.064	27.694%	0.1515	0.952
4d4eff82-ede0-47f1-b49a-ada025952114	717	0.994	171.674	23.943%	31.294	10.503%	0.12206	0.994
4d690424-b015-46ae-885d-aa6d9031f66f	468	0.999	57.798	12.35%	15.402	4.688%	0.06326	0.999
4d6bb438-86f0-4414-962f-2b1cebee4524	523	0.999	72.753	13.911%	14.401	4.422%	0.08792	0.999
4d72d06d-b6af-4294-9eef-6e61e067761f	539	1.0	63.855	11.847%	11.139	3.513%	0.05005	1.0
4d7f2c74-862b-4aad-98e1-fa831f14a905	726	0.995	177.799	24.49%	32.457	10.595%	0.16577	0.994
4daa2708-d0db-40fe-a07a-763f003adcae	486	1.0	48.105	9.898%	8.764	2.775%	0.06243	1.0
4dac9498-c623-11e3-bf01-24c6515278c0	593	0.999	81.375	13.723%	14.1	4.545%	0.07515	0.999
4db9e471-0068-4ec6-9bcb-33ef5fdec33e	601	0.998	95.398	15.873%	16.735	5.544%	0.0717	0.998
4dc9b032-7f7b-486d-a12b-8461af89501d	997	0.987	263.676	26.447%	48.048	16.329%	0.10032	0.984
4de7441f-a609-4a75-9fe7-17a647079ac1	521	0.999	86.344	16.573%	16.172	4.996%	0.09901	0.999
4e361622-f9a8-4e9b-a89e-19bafebe1d6a	498	0.998	80.8	16.225%	19.085	5.896%	0.09422	0.998
4e596add-a7c5-4617-9649-b4ac6612e39c	468	0.999	52.515	11.221%	14.674	4.467%	0.06121	0.999
4e7cdeda-6dc1-4f17-b853-72a68e5aa7e1	1533	0.967	476.16	31.061%	91.497	25.441%	0.15482	0.957
4e7e6e1f-c648-446f-bdf6-0b1fcc6dfa83	504	1.0	54.909	10.895%	10.005	3.207%	0.04906	1.0
4e8396f7-9506-4401-96b6-bb2e89557d59	1445	0.985	356.027	24.639%	60.473	17.179%	0.11142	0.981
4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9	1532	0.974	427.306	27.892%	80.269	22.573%	0.10638	0.967
4e913899-eeb8-4630-ba9d-41a81ced8069	1378	0.985	346.249	25.127%	56.681	17.683%	0.08046	0.98
4eac784b-084a-4106-9a76-2d9fbec57033	558	0.999	77.683	13.922%	13.55	4.3%	0.06722	0.999
4ecbfd89-393f-4126-aa1c-951a2c23ef89	468	0.999	57.798	12.35%	15.402	4.688%	0.06326	0.999
4ed52e0c-c623-11e3-bf01-24c6515278c0	952	0.982	280.249	29.438%	54.61	19.102%	0.1204	0.979
4ef20a13-f107-4654-adca-fc60b8f5be47	840	0.995	207.426	24.694%	37.841	12.315%	0.09121	0.994
4f1fc78e-733d-4c6e-86b2-dbe1f98c141d	1321	0.984	322.301	24.398%	60.412	17.913%	0.10223	0.98
4f3c2c94-fa7f-4945-9dff-e4d4dac95f56	557	0.998	92.077	16.531%	17.575	5.626%	0.07758	0.998
4f6f48bc-c622-11e3-bf01-24c6515278c0	799	0.993	178.583	22.351%	36.153	11.948%	0.10397	0.992
4fdc8980-c623-11e3-bf01-24c6515278c0	796	0.996	150.13	18.861%	28.438	9.318%	0.09188	0.995
50203cff-83f8-4884-8346-b91ef717d00e	461	0.999	51.43	11.156%	12.375	3.866%	0.05437	0.999
5042b417-d14e-42bb-b6f3-de303346a252	570	0.998	86.254	15.132%	17.844	5.735%	0.06365	0.998
5046f1b4-9d95-4841-ba30-691fa44719a2	1035	0.984	290.085	28.028%	53.773	17.631%	0.08844	0.982
504cdfc5-6721-43ef-b31e-fdf52f0cd9cd	818	0.994	193.4	23.643%	33.097	11.559%	0.07871	0.993
504d4cb0-d2dd-420d-82e6-9ec14434a0fc	1216	0.99	260.618	21.432%	43.338	14.209%	0.07805	0.987
50515723-b495-42a9-8750-e3da288bf6a3	507	1.0	56.506	11.145%	10.629	3.298%	0.05532	0.999
507620ef-f0fc-4ac3-a7c0-ea2e36c40f77	1122	0.988	261.689	23.323%	51.365	15.505%	0.14086	0.986
50a5970d-a0cb-4251-8ab0-74ad0e94be9a	502	0.999	64.414	12.831%	13.279	4.109%	0.07123	0.999
50b61288-1412-4104-92e6-8b1a359ef399	1352	0.989	311.315	23.026%	53.164	15.233%	0.15406	0.986
50e3a421-9741-4cd8-911b-0f47ca518b6a	1169	0.985	322.461	27.584%	57.5	17.065%	0.13607	0.983
50eb58ba-c623-11e3-bf01-24c6515278c0	661	0.997	150.81	22.815%	27.7	9.241%	0.09665	0.996
50ee360c-e3df-4888-9999-ebb88e271d08	860	0.989	242.229	28.166%	44.423	14.599%	0.10642	0.988
50f4d836-79a9-4bc7-a63a-7aa29e41d418	509	1.0	58.953	11.582%	9.982	3.205%	0.05969	1.0
51206157-94cc-4702-8247-c98283b487aa	482	0.999	54.244	11.254%	13.266	4.077%	0.05614	0.999
513bafce-375c-49b0-ae75-6c607abd05d8	496	1.0	44.773	9.027%	8.926	2.774%	0.04237	1.0
51458c86-0fdd-470e-b059-1ffbffc92a7f	703	0.996	151.513	21.552%	28.189	9.414%	0.10895	0.995
5174f450-0bf7-4237-a53e-844064f0e701	665	0.985	237.423	35.703%	53.103	17.255%	0.18453	0.984
51800588-c622-11e3-bf01-24c6515278c0	584	0.999	90.072	15.423%	16.937	5.477%	0.07015	0.999
5187e77d-f412-4303-8049-11d1aa1a0235	757	0.992	196.804	25.998%	40.262	13.599%	0.11225	0.991
51893d3f-e7f3-43f9-9fd0-c0f25ae96804	2792	0.837	1247.299	44.674%	370.381	54.747%	0.36457	0.787
518d6c1b-8234-40be-9560-6d383d5866fa	622	0.993	169.451	27.243%	36.363	11.682%	0.29342	0.993
5193a482-6ed9-4504-bd7c-c8b9e4103577	750	0.997	143.597	19.146%	23.68	7.82%	0.07411	0.997
51adf6cf-f422-4d7e-aa46-cc9bf0ef8693	1143	0.988	289.091	25.292%	49.72	15.731%	0.09463	0.985
51b25b37-f75c-4380-a0f6-5273e0b7ee33	1154	0.991	254.245	22.032%	43.919	13.658%	0.07058	0.989
51dd1a39-7349-442c-b7e1-7850fb800569	472	0.999	53.152	11.261%	10.86	3.408%	0.04859	0.999
51e5a835-eb48-4640-87d0-f40f5e2bff18	481	0.999	57.182	11.888%	13.475	4.14%	0.05929	0.999
520b8ab2-c623-11e3-bf01-24c6515278c0	833	0.988	256.008	30.733%	44.87	15.265%	0.11304	0.987
522dc834-8367-4f49-b93b-fcba91a2de7e	630	0.992	185.598	29.46%	37.565	12.917%	0.15212	0.992
524bbd14-1e1f-479b-9a71-d27fce32d8bc	2008	0.932	636.881	31.717%	166.067	36.329%	0.21046	0.909
5255d645-d3d2-422e-8449-046cd21f4935	1430	0.991	297.421	20.799%	50.491	13.58%	0.06548	0.989
526b3796-2cbd-4eec-8273-064b41456279	701	0.996	153.755	21.934%	29.266	9.204%	0.14318	0.995
52910a60-bb15-4ba5-9d09-50d8ee6a445b	1558	0.978	394.988	25.352%	71.585	20.758%	0.08437	0.971
52d8ccfc-c623-11e3-bf01-24c6515278c0	1000	0.991	236.4	23.64%	41.453	13.384%	0.08781	0.99
52f2d49e-f24d-41d2-9f73-33bd1cc51bba	461	0.999	52.193	11.322%	13.349	4.17%	0.05133	0.999
52f43b72-15ea-40a0-a3b4-4bf22bc0bf25	606	0.998	105.038	17.333%	17.871	5.873%	0.09928	0.998
5310f698-d31a-4628-84b4-dc9ac29722a5	635	0.997	107.964	17.002%	22.551	7.235%	0.10784	0.997
532259b8-c622-11e3-bf01-24c6515278c0	1002	0.987	292.766	29.218%	50.729	16.777%	0.0961	0.985
532bec86-b8d3-41a1-ba17-913a7d378f66	1566	0.988	310.973	19.858%	56.854	15.275%	0.0705	0.985
534d941c-ec2d-47eb-b2dc-d3f856d0b151	483	1.0	46.897	9.71%	10.195	3.157%	0.04183	1.0
53534b3c-cd15-4d68-a9b1-6902bb234c45	1306	0.986	264.049	20.218%	57.869	16.813%	0.09184	0.983
536dedba-46c4-4a21-b112-13c030b13069	649	0.996	167.147	25.755%	35.088	11.424%	0.10716	0.996
537cccf2-fb25-448b-813e-ca5d5642b910	455	0.999	59.985	13.184%	15.331	4.757%	0.06726	0.999
53ac794d-1067-43e0-8dc0-43b131f43ec5	474	0.999	53.216	11.227%	13.582	4.161%	0.0464	0.999
53bb7112-3e38-45fe-a9c4-1b0871babf4a	1214	0.986	334.23	27.531%	52.105	16.449%	0.10884	0.983
53bcbb68-addd-47fc-9910-cd1d3f38197d	1916	0.964	588.817	30.732%	117.784	26.581%	0.08356	0.953
53d32d8b-5649-42b0-8c52-2c39af2a961b	943	0.987	212.44	22.528%	50.013	16.049%	0.11604	0.986
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	824	0.99	248.387	30.144%	44.906	14.657%	0.18356	0.989
53df19a8-c623-11e3-bf01-24c6515278c0	1011	0.985	292.673	28.949%	54.245	17.482%	0.11398	0.982
53e6a756-bdcc-4217-afe7-27d776159544	533	0.999	61.206	11.483%	10.68	3.392%	0.05703	0.999
54195db3-94a9-4538-8bb8-9953d936acd4	1605	0.986	355.598	22.156%	72.35	16.669%	0.07278	0.983
541f91bd-7e9d-4348-9e78-45b948d8967e	583	0.999	85.819	14.72%	13.926	4.442%	0.07525	0.999
54319e3d-c28f-4ba1-9c87-299d303e4de3	549	0.999	93.107	16.959%	19.75	6.31%	0.0897	0.999
54354d24-c622-11e3-bf01-24c6515278c0	514	0.999	60.841	11.837%	10.999	3.561%	0.06853	0.999
54426b1a-e0d3-4d8e-9e81-2d8e6b153b22	461	0.999	50.536	10.962%	12.763	3.987%	0.04955	0.999
546b97b0-ab82-42a1-bbd2-241523278ec3	461	0.999	57.088	12.384%	13.776	4.29%	0.06539	0.999
546b982f-60d9-43df-9761-09369afbee2d	1002	0.98	282.541	28.198%	68.1	20.066%	0.1707	0.977
54842328-9432-4820-8976-7964bf9bf147	461	0.999	49.163	10.664%	11.969	3.739%	0.05239	0.999
54a77010-2f16-4da9-8ca0-746a51801a00	1846	0.978	475.069	25.735%	83.925	20.904%	0.1073	0.97
54cfd4b0-c623-11e3-bf01-24c6515278c0	580	0.997	123.745	21.335%	23.803	7.812%	0.09861	0.997
54e78de0-d357-4125-a904-ab35e461572b	1632	0.972	418.614	25.65%	85.926	23.821%	0.07013	0.963
551d5082-ab6a-4674-af0d-ce408f589949	704	0.997	145.649	20.689%	28.666	9.05%	0.09538	0.996
5533240d-8fed-440d-b781-6092785a77ce	948	0.984	308.561	32.549%	54.406	17.938%	0.13519	0.982
55345803-83d4-4fdb-b0ee-328753801da1	737	0.997	120.787	16.389%	22.81	7.312%	0.09152	0.997
554b9439-7e11-43ec-8bc3-448c59100b9e	1568	0.979	419.864	26.777%	74.947	20.585%	0.08419	0.972
558239c7-a160-4228-8fdf-a0a1d2f62133	773	0.993	187.569	24.265%	34.052	11.725%	0.09773	0.993
559c30f2-8ae7-43c8-819c-800261065e06	500	0.999	75.747	15.149%	14.158	4.504%	0.09169	0.999
55ada396-0878-4724-8ebe-00da367eed3d	1309	0.989	281.157	21.479%	52.422	14.778%	0.07162	0.987
55c75a2a-f3d2-4469-9d23-604cf539d548	509	0.997	88.124	17.313%	24.693	7.625%	0.11049	0.997
55c82198-5be6-4cc5-b5b3-b707af234107	477	0.999	52.37	10.979%	12.342	3.783%	0.04575	0.999
55e520f4-0e4b-41a2-9951-c4e9f323100b	467	0.999	56.966	12.198%	13.01	4.066%	0.06515	0.999
55e5497a-c623-11e3-bf01-24c6515278c0	564	0.999	91.564	16.235%	16.929	5.423%	0.09115	0.999
561fd34c-7c7d-4df0-bbfc-3d31147ca562	622	0.998	122.747	19.734%	23.593	7.773%	0.08573	0.997
56425c2e-6bbf-4b20-ba07-79a526dd4603	463	0.999	48.515	10.478%	12.024	3.758%	0.04684	0.999
5650dc4e-8bce-4716-9199-cd5750d7a888	735	0.997	146.333	19.909%	25.308	8.195%	0.09602	0.996
565e656c-d5e3-4fe4-a10c-2e9ca1e498b5	467	0.999	56.466	12.091%	12.469	3.897%	0.07034	0.999
56681386-d407-4f53-ae4f-6c04437652f7	535	0.999	67.576	12.631%	12.037	3.831%	0.0772	0.999
569393c8-e2fe-4580-a45b-81f1b1e01135	3611	0.985	722.48	20.008%	142.364	17.595%	0.05332	0.98
569ff1b4-de87-4309-8484-80549aaf9485	533	0.999	88.168	16.542%	16.205	5.312%	0.09447	0.999
56c846d6-c622-11e3-bf01-24c6515278c0	533	0.999	72.058	13.519%	12.32	3.863%	0.07717	0.999
56cc8740-b132-4cbc-b513-f0b5b2305ca6	1815	0.971	466.755	25.717%	97.436	24.015%	0.11155	0.961
56d4ea48-c623-11e3-bf01-24c6515278c0	568	0.999	92.893	16.354%	18.276	5.9%	0.08223	0.999
56ddcb96-e90b-4fce-aa4c-c677bbfee488	3243	0.895	1331.792	41.067%	334.332	44.636%	0.30341	0.86
56e57223-264e-489d-bc9a-a07789065c40	503	0.999	66.889	13.298%	11.482	3.656%	0.0744	0.999
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	792	0.984	265.429	33.514%	52.255	17.883%	0.15641	0.983
5702affd-eafe-42a4-8f56-c1f22f8f184d	462	0.999	62.123	13.447%	14.654	4.552%	0.07373	0.999
5714b52d-7048-41b5-8141-bf42d960abe4	474	0.999	47.991	10.125%	12.95	3.968%	0.04494	0.999
571ce258-b453-4cac-b05e-05755791be84	483	1.0	52.298	10.828%	10.97	3.397%	0.05374	1.0
573ee34b-43a7-40d8-95ee-0ced4b46a7c8	488	1.0	48.188	9.875%	9.609	3.034%	0.04375	1.0
5769ae11-5f1b-483f-b228-7584591c66e6	652	0.997	130.785	20.059%	22.36	7.487%	0.10236	0.997
576a1741-8c65-40da-9f0f-b2ca805d70f3	709	0.996	148.261	20.911%	27.333	8.915%	0.07145	0.996
577d5c9e-fbda-41d5-b0b3-cdb733453ea5	494	0.999	64.443	13.045%	12.35	3.905%	0.07328	0.999
578ba169-1d2f-4187-b174-082bbc6a5bd2	492	0.999	50.819	10.329%	10.773	3.323%	0.05579	0.999
57947014-053e-4c34-b6a7-9e6f36f48010	474	0.999	47.991	10.125%	12.95	3.968%	0.04494	0.999
5808f774-c623-11e3-bf01-24c6515278c0	815	0.996	159.122	19.524%	27.91	9.444%	0.07937	0.995
581be6cf-9778-49c3-9c77-1316eaa78929	468	0.999	57.798	12.35%	15.402	4.688%	0.06326	0.999
589daa3f-0b76-4c9c-b494-048955e36052	554	0.997	116.724	21.069%	25.668	8.011%	0.15938	0.997
589e0aea-9057-4b8c-8af1-74c74fe46a38	564	0.998	103.811	18.406%	23.02	7.25%	0.10127	0.997
58c7e9c3-1345-48c0-a758-0887358b8696	464	0.999	69.787	15.04%	16.307	5.066%	0.09105	0.999
58d3e932-b4a3-4cac-a6ac-73160e354a15	1841	0.919	701.413	38.1%	174.583	39.421%	0.21125	0.896
58e2453c-bb58-43a3-9642-705ec0e0bdbd	480	0.999	50.784	10.58%	12.161	3.738%	0.04953	0.999
58f4ff52-c623-11e3-bf01-24c6515278c0	597	0.998	105.743	17.712%	19.175	6.196%	0.0912	0.998
58faf969-bf37-4180-8807-2f44f2cc8eda	972	0.982	306.587	31.542%	62.515	19.787%	0.10036	0.98
5912d4b3-2d5d-4b98-b967-1b4ff177097a	695	0.993	181.198	26.072%	35.221	11.563%	0.17491	0.993
5935dd9d-d411-48f8-8512-aa73a63878b0	486	0.999	79.344	16.326%	17.471	5.36%	0.09367	0.999
59632e7e-c622-11e3-bf01-24c6515278c0	1105	0.984	288.243	26.085%	56.925	18.096%	0.08884	0.981
5975deb5-00d2-4d18-b5c0-34ac9947fe11	583	0.999	103.32	17.722%	17.988	5.958%	0.10607	0.998
597e4011-ea99-4356-b1d9-8cfe35db7c3b	617	0.998	117.661	19.07%	23.657	7.678%	0.09504	0.998
59938f45-3e57-43d6-af3b-bb4968249e5a	681	0.997	134.97	19.819%	26.611	8.676%	0.08321	0.997
59bfcb53-91c1-4dce-856a-f4afc8fa6224	456	0.999	56.243	12.334%	14.642	4.544%	0.06272	0.999
59c18694-8a43-41dd-a6f6-52a20bc8dd54	761	0.993	196.5	25.821%	39.538	12.944%	0.12999	0.992
59e2d6d1-debd-4796-ab0c-6a5673a990fc	492	0.998	82.601	16.789%	19.508	6.005%	0.09767	0.998
5a51a6fc-c623-11e3-bf01-24c6515278c0	480	1.0	45.355	9.449%	7.822	2.49%	0.04579	1.0
5a535c49-d42e-43c6-9d32-dc76f28d4f0f	476	0.999	53.591	11.259%	10.637	3.347%	0.0553	0.999
5a5a8409-a8f2-4c7b-85e5-b8bd85f2930c	761	0.985	251.151	33.003%	50.709	17.026%	0.16187	0.984
5a7f3c88-ef02-4e97-8009-5622245b6a09	612	0.996	115.728	18.91%	27.208	8.796%	0.11187	0.996
5ab6a1d3-76f8-45d4-a430-d9831daa9ec4	515	0.999	74.333	14.434%	13.304	4.338%	0.08359	0.999
5b178f44-c622-11e3-bf01-24c6515278c0	573	0.998	100.006	17.453%	19.574	6.419%	0.08624	0.998
5b180356-cf58-4fad-a3d4-00fc12b43fcc	852	0.99	223.463	26.228%	43.209	14.234%	0.11692	0.989
5b41e033-6df8-411e-a13b-59eeb8afbf9b	854	0.996	174.815	20.47%	28.71	9.345%	0.07024	0.995
5b4b2312-acb5-4329-8d46-7f93213e3daf	499	0.999	52.229	10.467%	10.656	3.286%	0.0568	0.999
5b560f4c-d2a3-43fa-b394-abef78bdefc1	895	0.993	201.22	22.483%	35.033	11.766%	0.08558	0.992
5b7d5767-2037-4175-aec9-886776343181	1779	0.978	482.317	27.112%	84.702	20.935%	0.11182	0.971
5bb37ffc-c623-11e3-bf01-24c6515278c0	627	0.995	152.982	24.399%	31.518	10.224%	0.10503	0.995
5bcf473f-417d-47a5-9745-ac7faf830b1f	702	0.997	134.982	19.228%	23.585	7.899%	0.07977	0.997
5bdca282-c671-48ff-b32b-2380996016c0	464	0.999	49.763	10.725%	12.129	3.791%	0.04532	0.999
5beafbbb-4613-4bab-977a-11c865e13a84	610	0.997	104.458	17.124%	24.203	7.726%	0.12144	0.997
5bebc389-de0d-45b8-9d2f-6476988c358a	476	0.999	74.703	15.694%	17.619	5.368%	0.09529	0.999
5c02d399-07af-4573-a568-bc1b256bc8f8	468	0.999	57.798	12.35%	15.402	4.688%	0.06326	0.999
