Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.993	314.949	20.112%	50.402	12.815%	0.0618	0.991
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	0.999	60.514	12.958%	14.859	4.657%	0.04929	0.999
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.994	174.512	27.056%	41.436	13.054%	0.26169	0.993
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.919	2138.148	50.144%	466.003	41.209%	0.1738	0.905
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.997	141.95	20.308%	25.032	8.429%	0.1035	0.996
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.989	262.271	24.65%	44.616	14.715%	0.09843	0.987
a971ac23-0664-405d-9f5c-9ca892af003e	498	0.999	55.275	11.099%	11.528	3.6%	0.05138	0.999
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	0.999	58.614	12.551%	14.567	4.566%	0.04861	0.999
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	0.999	64.668	13.557%	16.358	5.014%	0.04943	0.999
a9d055c6-6c53-4e85-8270-34883a1342a9	477	0.999	77.088	16.161%	16.722	5.254%	0.08972	0.999
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	0.999	73.396	14.391%	14.51	4.529%	0.07314	0.999
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	0.999	75.032	15.006%	15.725	4.86%	0.06928	0.999
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	83.613	15.175%	15.523	4.851%	0.0887	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.95	695.129	46.435%	138.02	32.663%	0.22706	0.941
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	0.999	64.197	13.402%	15.658	4.801%	0.0531	0.999
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.998	86.963	16.985%	19.244	6.102%	0.09569	0.998
aa2654f4-94f9-487a-b415-85df69261161	477	0.999	52.827	11.075%	14.384	4.423%	0.04133	0.999
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.993	192.935	20.139%	35.391	11.497%	0.09421	0.992
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.996	110.505	22.46%	28.034	8.569%	0.15652	0.996
aa58c09a-7799-4675-8310-d270224b163e	597	0.997	133.989	22.444%	23.741	7.654%	0.15402	0.997
aa5907cb-3be3-4e23-982d-719417baeb37	480	0.999	57.265	11.93%	11.506	3.637%	0.05624	0.999
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	0.999	64.642	12.725%	14.165	4.414%	0.06688	0.999
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.958	737.896	34.889%	141.981	28.533%	0.14623	0.946
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.906	1049.096	44.043%	226.687	42.303%	0.22832	0.873
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	90.305	16.301%	15.439	4.908%	0.09337	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	0.999	66.595	13.161%	13.378	4.16%	0.06623	0.999
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.942	462.22	47.31%	105.314	34.767%	0.25549	0.933
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.994	183.05	24.703%	33.301	11.178%	0.09521	0.993
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.991	209.676	24.184%	40.801	13.397%	0.12818	0.99
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.994	196.526	22.563%	34.054	11.17%	0.09703	0.993
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.992	224.196	24.107%	41.43	12.906%	0.09792	0.991
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.985	352.288	23.299%	59.402	17.323%	0.07134	0.98
abedd46c-47b8-4242-adb6-12835400cb3f	486	0.999	54.241	11.161%	12.892	3.991%	0.04092	0.999
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.978	431.541	36.571%	75.897	21.198%	0.18364	0.975
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	0.999	90.353	18.629%	20.416	6.393%	0.11178	0.999
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	0.999	79.351	15.468%	14.674	4.563%	0.07158	0.999
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	50.36	9.779%	8.468	2.722%	0.05149	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.998	89.462	17.786%	19.7	6.125%	0.09074	0.998
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	0.999	56.08	12.218%	14.917	4.647%	0.04966	0.999
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.977	305.226	36.554%	65.566	21.786%	0.16744	0.975
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.998	123.386	19.837%	23.866	7.761%	0.08535	0.998
accfc45b-eae0-4991-a488-e217cdb46655	563	0.998	108.713	19.31%	22.711	7.472%	0.07719	0.998
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.956	801.455	32.619%	174.44	30.92%	0.10133	0.945
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.997	131.652	21.064%	24.65	8.363%	0.0847	0.996
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	0.999	68.623	13.482%	13.7	4.266%	0.07706	0.999
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.99	215.41	21.936%	42.818	13.768%	0.09058	0.989
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.989	266.9	23.249%	51.75	15.07%	0.09246	0.987
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	0.999	59.501	12.741%	14.237	4.477%	0.04818	0.999
ad92f17f-11e6-49bd-9835-6b2f47053485	474	0.999	56.863	11.996%	13.143	4.147%	0.04445	0.999
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.992	202.167	30.539%	38.121	12.853%	0.13357	0.991
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	0.999	64.575	13.623%	16.696	5.115%	0.05292	0.999
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.993	185.086	26.105%	39.818	12.493%	0.16118	0.992
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	0.999	62.594	13.261%	16.979	5.187%	0.05559	0.999
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.987	328.93	24.732%	54.794	16.581%	0.07789	0.983
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.98	329.411	38.846%	62.18	20.19%	0.16525	0.978
aeeb01b4-790e-4929-bd59-6aad837603b1	475	0.999	61.914	13.035%	16.883	5.158%	0.05224	0.999
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	0.999	65.903	12.872%	12.994	4.069%	0.05975	0.999
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.993	200.442	29.008%	35.435	11.991%	0.13347	0.992
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.978	635.916	23.099%	115.935	20.927%	0.07149	0.968
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	0.999	55.682	12.0%	13.508	4.223%	0.05581	0.999
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.963	567.05	33.122%	122.913	26.944%	0.16779	0.955
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	0.999	56.002	12.308%	15.862	4.923%	0.06083	0.999
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.988	282.25	29.995%	53.113	16.245%	0.15441	0.987
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.977	361.694	35.219%	77.777	22.57%	0.15503	0.974
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.964	512.31	45.865%	97.733	26.948%	0.27497	0.959
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.997	107.793	21.776%	25.511	7.829%	0.14278	0.997
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.981	377.433	28.209%	62.537	19.189%	0.10262	0.976
b07bad52-d44c-4b27-900a-960985bfadec	594	0.999	70.095	11.801%	12.533	4.02%	0.05749	0.999
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	0.999	62.383	13.532%	16.133	5.024%	0.05575	0.999
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	0.999	56.384	11.895%	11.993	3.799%	0.05288	0.999
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	0.999	59.257	12.554%	16.324	4.987%	0.05299	0.999
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	0.999	63.977	13.11%	16.251	5.008%	0.05914	0.999
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.989	236.995	34.497%	43.817	14.841%	0.18178	0.989
b1753e9c-29d0-4955-89d2-949cdabd1211	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	0.999	63.296	13.27%	16.546	5.057%	0.05936	0.999
b1d2457d-3267-46ba-9fdf-663985e60538	467	0.999	61.644	13.2%	15.062	4.721%	0.05417	0.999
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.995	170.102	26.372%	31.255	10.307%	0.18484	0.994
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.996	138.402	19.576%	27.236	8.817%	0.07258	0.996
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	75.588	14.48%	15.55	5.103%	0.08236	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.998	99.933	19.789%	21.631	6.931%	0.11333	0.998
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.935	1547.845	45.511%	349.693	38.01%	0.14492	0.926
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.997	99.574	20.701%	27.261	8.304%	0.12614	0.997
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.998	114.416	18.726%	21.606	6.76%	0.09539	0.998
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.961	872.075	33.159%	184.706	27.861%	0.10674	0.952
b28f7607-f162-425f-b44d-64e9633c8824	463	0.999	61.786	13.345%	15.427	4.806%	0.05724	0.999
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.998	93.362	16.732%	17.863	5.542%	0.10782	0.998
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.974	326.947	37.111%	73.789	23.173%	0.27706	0.972
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.996	146.984	21.458%	27.097	9.229%	0.10635	0.995
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.991	195.744	30.777%	44.308	14.444%	0.15553	0.991
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	0.999	58.746	12.473%	12.628	3.989%	0.06028	0.999
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.975	380.169	32.549%	68.928	22.3%	0.1391	0.97
b330c50b-c45f-413d-918f-33275d0d8f91	483	0.999	59.585	12.336%	14.901	4.596%	0.04369	0.999
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.998	97.553	17.451%	19.757	6.317%	0.07783	0.998
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.991	193.533	29.774%	42.678	13.969%	0.14785	0.991
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.959	1623.235	32.342%	320.639	29.039%	0.10345	0.946
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.998	112.56	19.407%	23.071	7.622%	0.1122	0.998
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.991	255.106	19.822%	46.223	13.326%	0.05701	0.99
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.996	142.19	23.234%	26.914	8.906%	0.10929	0.996
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.988	298.576	20.909%	50.366	15.2%	0.06295	0.985
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.996	171.544	23.992%	29.376	9.506%	0.15091	0.995
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.994	170.113	25.017%	32.276	10.828%	0.10564	0.994
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.95	571.578	37.878%	112.977	32.163%	0.18764	0.935
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.992	207.274	29.738%	38.914	12.782%	0.12509	0.991
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	92.028	15.389%	16.22	5.36%	0.07826	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	0.999	57.621	11.905%	13.654	4.201%	0.04529	0.999
b499032c-6cb8-4646-a95b-10af2a21a289	463	0.999	74.325	16.053%	17.716	5.504%	0.092	0.998
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.99	265.576	23.607%	43.667	13.8%	0.09563	0.989
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.998	113.587	19.823%	24.27	7.823%	0.09185	0.998
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.999	80.925	16.217%	21.523	6.664%	0.07059	0.999
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.986	270.648	32.067%	49.737	16.935%	0.12161	0.984
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	0.999	78.351	15.423%	14.838	4.627%	0.08111	0.999
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.998	100.102	16.628%	17.92	5.778%	0.08887	0.998
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.977	491.969	25.785%	88.7	21.161%	0.08584	0.969
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.975	453.807	30.073%	79.976	22.425%	0.11014	0.967
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	92.2	14.799%	14.977	4.787%	0.10117	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.998	97.107	16.977%	18.512	5.922%	0.11812	0.998
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	0.999	69.584	14.711%	18.234	5.554%	0.07095	0.999
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.992	234.601	27.731%	46.653	14.448%	0.11223	0.991
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.977	328.928	39.44%	72.515	21.796%	0.27919	0.975
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.986	261.735	33.642%	52.94	17.027%	0.16199	0.984
b61f7f76-f365-4071-a28d-bf354d5a670d	467	0.999	59.839	12.813%	14.102	4.423%	0.05847	0.999
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	0.999	54.733	11.847%	13.949	4.36%	0.0495	0.999
b64173fc-abac-4695-902b-f0acf9444e9f	511	0.999	78.113	15.286%	15.209	4.88%	0.08202	0.999
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	95.817	16.84%	17.085	5.624%	0.088	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	0.999	62.43	13.171%	16.352	4.995%	0.0554	0.999
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	52.464	10.207%	9.361	2.956%	0.05061	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.996	203.639	21.301%	29.892	9.631%	0.07941	0.995
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.993	257.978	22.669%	39.78	12.061%	0.07307	0.992
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.961	599.842	35.515%	137.602	29.358%	0.13076	0.955
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.988	331.365	21.658%	54.468	15.671%	0.06448	0.984
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.948	915.117	31.886%	192.785	31.805%	0.10778	0.928
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.982	800.755	24.214%	143.29	19.933%	0.05634	0.976
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.993	173.73	21.908%	35.54	12.229%	0.08194	0.992
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.956	731.876	35.408%	161.568	30.829%	0.11807	0.947
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	54.315	11.04%	9.931	3.164%	0.05669	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.986	256.392	28.52%	50.416	16.811%	0.10598	0.984
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.996	154.847	18.976%	26.867	8.817%	0.07854	0.996
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.954	578.215	35.517%	117.625	30.056%	0.18559	0.941
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.998	79.013	16.325%	18.034	5.666%	0.08472	0.998
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.998	104.699	18.433%	19.039	6.314%	0.09287	0.998
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	0.999	64.543	13.762%	18.073	5.502%	0.06458	0.999
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	0.999	73.382	13.691%	11.558	3.752%	0.07943	0.999
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.991	219.361	26.525%	42.175	13.106%	0.17785	0.991
b8270565-9e02-4d46-9534-08206bfd027a	666	0.995	160.103	24.039%	31.019	9.854%	0.1562	0.995
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.995	170.363	26.454%	32.152	10.727%	0.1177	0.995
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.948	702.853	41.836%	132.497	32.303%	0.18433	0.934
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	89.216	14.436%	16.75	5.368%	0.07643	0.998
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.974	338.386	24.016%	77.787	22.745%	0.12615	0.967
b8cd6882-be27-4742-bc63-3227d31bf704	473	0.999	56.164	11.874%	13.252	4.169%	0.0423	0.999
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.987	306.286	27.494%	51.053	16.133%	0.1136	0.985
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.999	99.11	16.168%	17.567	5.671%	0.07044	0.999
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.988	248.732	27.393%	50.478	16.094%	0.12681	0.987
b994762c-c622-11e3-bf01-24c6515278c0	843	0.991	222.737	26.422%	39.719	13.598%	0.09967	0.99
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.97	446.863	35.158%	78.749	24.505%	0.13425	0.962
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.993	181.277	28.912%	36.49	12.051%	0.13401	0.993
b9d2e29e-8546-4310-aeea-e029f17c0516	484	0.999	52.023	10.749%	12.68	3.913%	0.04488	0.999
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.998	115.014	17.348%	19.237	6.399%	0.07019	0.998
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	0.999	65.331	12.516%	11.674	3.661%	0.06994	0.999
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.996	147.956	20.81%	25.766	8.46%	0.08656	0.996
ba5667da-7688-4931-bdb7-d65f391caf60	459	0.999	53.253	11.602%	14.128	4.402%	0.0503	0.999
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	0.999	58.687	12.176%	15.601	4.801%	0.04974	0.999
ba686386-8113-4885-b20f-6ad09a295604	462	0.999	69.442	15.031%	18.613	5.781%	0.06992	0.999
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.872	1486.202	41.215%	400.144	48.915%	0.17649	0.827
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	0.999	65.271	12.649%	13.213	4.178%	0.05905	0.999
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	59.996	11.764%	11.12	3.478%	0.05371	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.987	281.812	31.417%	59.33	17.942%	0.13222	0.986
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	0.999	74.815	15.458%	17.25	5.302%	0.07171	0.999
bb567851-d4ff-4a93-8576-04a37aea68af	465	0.999	49.944	10.741%	12.282	3.852%	0.04867	0.999
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.988	235.849	28.588%	46.94	15.616%	0.1457	0.987
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.993	195.494	26.241%	34.898	11.679%	0.11486	0.993
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.999	100.652	16.831%	20.876	6.862%	0.07588	0.999
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.986	298.664	19.858%	59.413	16.85%	0.08519	0.982
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	0.999	60.783	13.185%	15.955	4.984%	0.05248	0.999
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.998	114.595	20.069%	20.141	6.471%	0.11624	0.998
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	0.999	59.637	12.271%	14.476	4.466%	0.04595	0.999
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.996	155.013	21.988%	26.502	8.968%	0.09492	0.996
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.981	363.22	25.87%	68.312	19.835%	0.10416	0.976
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.993	176.46	27.443%	38.686	11.957%	0.21084	0.993
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.986	284.683	25.532%	54.39	16.859%	0.08777	0.983
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.972	462.768	33.927%	82.347	23.977%	0.11656	0.966
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.982	350.693	30.898%	62.918	18.822%	0.16371	0.979
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.937	1928.796	42.834%	420.203	37.02%	0.14706	0.926
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.973	390.893	27.24%	75.929	23.173%	0.09939	0.964
bc395326-1656-4ef2-bb19-0cb29194b91c	457	0.999	62.661	13.711%	16.817	5.22%	0.06554	0.999
bc5160ae-d629-46c4-b068-7075876b9103	468	0.999	70.53	15.071%	16.359	5.115%	0.08249	0.999
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	0.999	53.028	11.048%	14.226	4.374%	0.04467	0.999
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.995	210.323	15.934%	35.83	9.995%	0.06983	0.994
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.969	360.879	33.79%	80.6	25.145%	0.13424	0.964
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.995	155.025	24.529%	29.063	9.829%	0.1748	0.995
bcc819eb-f4d8-4ddc-9fdc-a6307fb6741b	490	0.999	68.217	13.922%	13.224	4.202%	0.07313	0.999
bcd52bcb-6e35-4220-9775-96dabff926b4	469	0.999	63.172	13.47%	17.855	5.435%	0.05884	0.999
bce88385-4a1b-4a8c-920c-060f6a2675d4	1074	0.99	260.037	24.212%	45.041	14.511%	0.09467	0.988
bcef0b6c-6584-4090-9d28-ef784a7e5fbb	867	0.992	229.667	26.49%	38.512	12.937%	0.11525	0.991
bcefbf6a-80ff-4825-9d3a-492e2dceb35d	1130	0.971	388.577	34.387%	75.612	24.193%	0.14461	0.965
bcf54c96-2b62-4e24-926f-d77576250dd1	484	0.999	62.362	12.885%	12.733	4.029%	0.0653	0.999
bcf76f1a-7109-422d-94c9-5e8364895fa0	7643	0.943	3023.165	39.555%	650.055	35.657%	0.12622	0.931
bcf858fd-cc3b-4fde-ab10-eb96216f4366	461	0.999	64.26	13.939%	16.289	5.073%	0.06416	0.999
bd1ce02b-bfaf-4cde-aaac-06097a12e248	480	0.999	55.082	11.475%	12.907	3.984%	0.0543	0.999
bd2cc59d-f5ce-46ed-beb0-4c80b24cbe71	481	0.999	67.977	14.132%	15.995	4.907%	0.06586	0.999
bd2ec47b-a120-4b3b-b10d-aee09805ab33	490	0.999	81.785	16.691%	22.414	6.899%	0.07796	0.998
bd2f8133-3e71-4c5e-998f-0c1a9fdfb75f	1252	0.968	433.694	34.64%	78.381	25.229%	0.12471	0.96
bd3028c7-1fde-401d-a6b2-5f8e61eb4aa1	648	0.997	141.659	21.861%	28.067	9.048%	0.11679	0.997
bd3e88b3-b37c-4641-85fa-d8125ba324ca	1485	0.991	303.131	20.413%	55.982	14.057%	0.05276	0.989
bd403458-5154-488b-931a-a7e737a6bf8c	476	0.999	50.273	10.562%	11.425	3.606%	0.04241	0.999
bd6bd940-ef06-433a-80d9-dca5683e9cd2	656	0.996	155.653	23.728%	29.753	9.635%	0.11662	0.996
bdbcffb0-c7da-4e7d-8002-9feffe48533c	574	0.998	105.617	18.4%	19.239	6.081%	0.10312	0.998
bdc039d6-4817-4e6f-b8c6-a40b1e8e1a06	487	0.999	57.723	11.853%	11.909	3.757%	0.06882	0.999
bdeeb1a6-c622-11e3-bf01-24c6515278c0	507	0.999	58.756	11.589%	12.371	3.902%	0.0558	0.999
bea0e802-96d3-46e2-8030-17019a71e0bb	480	0.999	52.577	10.954%	14.131	4.344%	0.04169	0.999
beafb7c6-ef39-478e-aa47-0f1ad39f95a3	909	0.971	336.588	37.028%	75.041	24.234%	0.15773	0.968
bef21282-c622-11e3-bf01-24c6515278c0	1257	0.981	359.427	28.594%	76.38	20.638%	0.0961	0.979
bef23192-57cd-4301-b7a7-5e82ca62482d	500	0.999	82.433	16.487%	17.207	5.329%	0.09881	0.999
bf24366f-fd91-4d84-8b3d-eed80064250d	480	0.999	58.284	12.142%	15.708	4.843%	0.04843	0.999
bf7462a2-394f-4838-bcb6-4d0126fa48b1	1577	0.941	610.605	38.719%	129.494	33.965%	0.17935	0.925
bf91afc4-aa2b-4365-80c5-b98c9d118e10	476	0.998	88.385	18.568%	20.247	6.335%	0.11292	0.998
bff518fb-6da7-4dfc-ae4c-bd3f641028e2	3247	0.95	1244.279	38.321%	241.359	32.156%	0.1148	0.936
c00d925a-ca4d-4561-a8f2-d4542f218086	493	0.999	62.876	12.754%	14.634	4.512%	0.05488	0.999
c00de7a0-0b09-4e07-988c-ef2a7f8e932a	1519	0.869	1231.884	81.098%	249.06	50.856%	0.63898	0.851
c016d025-3c92-41c5-b846-493b1fcce79e	1688	0.931	748.201	44.325%	160.764	36.713%	0.27423	0.915
c021b61c-c622-11e3-bf01-24c6515278c0	828	0.989	223.94	27.046%	41.852	14.613%	0.11372	0.988
c0523251-3ac2-4292-bb00-9ae9ea9009f6	717	0.995	165.1	23.026%	29.796	10.084%	0.09938	0.995
c05adc19-2e01-4712-a35a-69eee4d40998	1694	0.981	436.405	25.762%	73.501	19.325%	0.08815	0.975
c065761d-f775-457f-bda0-4c7c257a701e	1322	0.948	525.839	39.776%	109.287	32.026%	0.23869	0.936
c0812962-a345-48b7-aec0-01336c2d1eed	503	0.999	75.572	15.024%	14.444	4.578%	0.09343	0.999
c082dc34-457e-40ec-8258-e11e8ed362c2	479	0.999	72.556	15.147%	15.155	4.764%	0.08791	0.999
c08f65a0-bf4c-462e-9d07-ad56b3adcac8	704	0.998	110.287	15.666%	19.656	6.413%	0.06372	0.998
c121de15-78f7-4698-91bf-fd0485c466c2	461	0.999	59.83	12.978%	15.157	4.735%	0.05158	0.999
c13d7ee5-2bf0-43e4-9cd3-9326ed9355cf	484	0.999	62.797	12.975%	13.148	4.162%	0.05793	0.999
c13fb736-614c-4d5f-83bf-2d7586f4fb53	1057	0.964	408.922	38.687%	81.121	26.52%	0.15626	0.958
